iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
2619,416.25,0.157045,0.15625,0.436829,0.825729,0.182114,99.0394
2620,416.406,0.157046,0.15625,0.436829,0.825729,0.182114,99.0396
2621,416.563,0.157047,0.15625,0.436829,0.825729,0.182129,99.0398
2622,416.719,0.157051,0.15625,0.436844,0.825745,0.182144,99.0399
2623,416.875,0.157053,0.15625,0.436859,0.82576,0.182144,99.0401
2624,417.031,0.157053,0.15625,0.436844,0.825775,0.182144,99.0403
2625,417.188,0.157053,0.15625,0.436859,0.82576,0.182144,99.0404
2626,417.344,0.157056,0.15625,0.436874,0.825775,0.182159,99.0406
2627,417.5,0.157059,0.15625,0.436874,0.82579,0.182159,99.0408
2628,417.656,0.15706,0.15625,0.43689,0.82579,0.182159,99.0409
2629,417.813,0.157063,0.15625,0.436905,0.825821,0.182175,99.0411
2630,417.969,0.157061,0.15625,0.436905,0.825806,0.182159,99.0413
2631,418.125,0.157064,0.15625,0.43692,0.825821,0.182159,99.0414
2632,418.281,0.157066,0.15625,0.43692,0.825821,0.182144,99.0416
2633,418.438,0.157069,0.15625,0.43692,0.825836,0.182129,99.0418
2634,418.594,0.157071,0.15625,0.436935,0.825851,0.182129,99.0419
2635,418.75,0.157072,0.15625,0.436951,0.825851,0.182144,99.0421
2636,418.906,0.157074,0.15625,0.436951,0.825867,0.182159,99.0423
2637,419.063,0.157074,0.15625,0.436966,0.825882,0.182159,99.0424
2638,419.219,0.157074,0.15625,0.436966,0.825867,0.182159,99.0426
2639,419.375,0.157078,0.15625,0.436981,0.825897,0.182129,99.0427
2640,419.531,0.157078,0.15625,0.436981,0.825897,0.182114,99.0429
2641,419.688,0.157079,0.15625,0.436996,0.825897,0.182114,99.0431
2642,419.844,0.157082,0.15625,0.437012,0.825912,0.182129,99.0432
2643,420,0.157083,0.15625,0.437012,0.825928,0.182144,99.0434
2644,420.157,0.157084,0.157068,0.437027,0.825912,0.182144,99.0437
2645,420.314,0.157088,0.157068,0.437042,0.825943,0.182159,99.0441
2646,420.471,0.157089,0.157068,0.437042,0.825943,0.182144,99.0444
2647,420.628,0.157091,0.157068,0.437057,0.825958,0.182144,99.0448
2648,420.785,0.157092,0.157068,0.437057,0.825974,0.182144,99.0451
2649,420.942,0.157091,0.157068,0.437057,0.825958,0.182129,99.0455
2650,421.099,0.157095,0.157068,0.437073,0.825974,0.182129,99.0458
2651,421.257,0.157098,0.157068,0.437088,0.825989,0.182129,99.0462
2652,421.414,0.157099,0.157068,0.437103,0.826004,0.182144,99.0465
2653,421.571,0.157099,0.157068,0.437088,0.826004,0.182144,99.0469
2654,421.728,0.1571,0.157068,0.437103,0.826004,0.182159,99.0472
2655,421.885,0.157103,0.157068,0.437119,0.826019,0.182175,99.0476
2656,422.042,0.157105,0.157068,0.437134,0.826035,0.182159,99.0479
2657,422.199,0.157105,0.157068,0.437134,0.826035,0.182129,99.0483
2658,422.356,0.157107,0.157068,0.437134,0.826035,0.182144,99.0486
2659,422.513,0.157111,0.157068,0.437149,0.826065,0.182159,99.0489
2660,422.67,0.15711,0.157068,0.437149,0.826065,0.182175,99.0493
2661,422.827,0.157111,0.157068,0.437164,0.826065,0.18219,99.0496
2662,422.984,0.157114,0.157068,0.43718,0.82608,0.182175,99.05
2663,423.141,0.157115,0.157068,0.437195,0.82608,0.182175,99.0503
2664,423.298,0.157118,0.157068,0.43721,0.826111,0.182175,99.0507
2665,423.455,0.157116,0.157068,0.437225,0.826096,0.182175,99.051
2666,423.613,0.157119,0.157068,0.437225,0.826111,0.182175,99.0513
2667,423.77,0.157121,0.157068,0.437241,0.826111,0.182175,99.0517
2668,423.927,0.157124,0.157068,0.437241,0.826126,0.182175,99.052
2669,424.084,0.157126,0.157068,0.437241,0.826141,0.182175,99.0523
2670,424.241,0.157126,0.157068,0.437241,0.826141,0.182175,99.0527
2671,424.398,0.157129,0.157068,0.437256,0.826157,0.182175,99.053
2672,424.555,0.157129,0.157068,0.437256,0.826157,0.182175,99.0534
2673,424.712,0.157132,0.157068,0.437256,0.826172,0.182175,99.0537
2674,424.869,0.157133,0.157068,0.437271,0.826187,0.182175,99.054
2675,425.026,0.157133,0.157068,0.437271,0.826187,0.18219,99.0544
2676,425.183,0.157134,0.157068,0.437271,0.826187,0.182205,99.0547
2677,425.34,0.157137,0.157068,0.437286,0.826202,0.182205,99.055
2678,425.497,0.157138,0.157068,0.437286,0.826202,0.182205,99.0554
2679,425.654,0.157142,0.157068,0.437317,0.826218,0.182205,99.0557
2680,425.812,0.157143,0.157068,0.437317,0.826233,0.18222,99.056
2681,425.969,0.157144,0.157068,0.437332,0.826233,0.18222,99.0563
2682,426.126,0.157146,0.157068,0.437347,0.826248,0.182205,99.0567
2683,426.283,0.157147,0.157068,0.437347,0.826248,0.182205,99.057
2684,426.44,0.157149,0.157068,0.437378,0.826263,0.18222,99.0573
2685,426.597,0.15715,0.157068,0.437378,0.826279,0.182236,99.0577
2686,426.754,0.15715,0.157068,0.437378,0.826279,0.18222,99.058
2687,426.911,0.157151,0.157068,0.437378,0.826279,0.18222,99.0583
2688,427.068,0.157154,0.157068,0.437393,0.826279,0.182236,99.0586
2689,427.225,0.157158,0.157068,0.437408,0.826309,0.182236,99.059
2690,427.382,0.157158,0.157068,0.437424,0.826309,0.182236,99.0593
2691,427.539,0.15716,0.157068,0.437424,0.826324,0.182236,99.0596
2692,427.696,0.157161,0.157068,0.437424,0.826324,0.182251,99.0599
2693,427.853,0.157163,0.157068,0.437424,0.826324,0.182251,99.0603
2694,428.01,0.157166,0.157068,0.437439,0.82634,0.182251,99.0606
2695,428.168,0.157168,0.157068,0.437454,0.82637,0.182236,99.0609
2696,428.325,0.157166,0.157068,0.437469,0.826355,0.18222,99.0612
2697,428.482,0.157169,0.157068,0.437469,0.826355,0.182236,99.0615
2698,428.639,0.157173,0.157068,0.437485,0.82637,0.182236,99.0619
2699,428.796,0.157176,0.157068,0.437485,0.826401,0.182236,99.0622
2700,428.953,0.157174,0.157068,0.437485,0.826385,0.182236,99.0625
2701,429.11,0.157177,0.157068,0.437515,0.826401,0.182236,99.0628
2702,429.267,0.157179,0.157068,0.437515,0.826416,0.182251,99.0631
2703,429.424,0.157179,0.157068,0.437515,0.826416,0.182266,99.0634
2704,429.581,0.157181,0.157068,0.437515,0.826416,0.182266,99.0638
2705,429.738,0.157185,0.157068,0.437531,0.826447,0.182266,99.0641
2706,429.895,0.157184,0.157068,0.437531,0.826431,0.182266,99.0644
2707,430.052,0.157188,0.157068,0.437546,0.826462,0.182266,99.0647
2708,430.209,0.157187,0.157068,0.437561,0.826447,0.182251,99.065
2709,430.366,0.157191,0.157068,0.437576,0.826462,0.182236,99.0653
2710,430.524,0.157194,0.157068,0.437592,0.826492,0.182251,99.0656
2711,430.681,0.157192,0.157068,0.437592,0.826477,0.182236,99.066
2712,430.838,0.157195,0.157068,0.437607,0.826492,0.18222,99.0663
2713,430.995,0.157197,0.157068,0.437622,0.826508,0.182251,99.0666
2714,431.152,0.157197,0.157068,0.437622,0.826508,0.182236,99.0669
2715,431.309,0.157199,0.157068,0.437637,0.826523,0.18222,99.0672
2716,431.466,0.157199,0.157068,0.437637,0.826523,0.18222,99.0675
2717,431.623,0.157201,0.157068,0.437637,0.826523,0.182205,99.0678
2718,431.78,0.157205,0.157068,0.437653,0.826538,0.18222,99.0681
2719,431.937,0.157207,0.157068,0.437668,0.826553,0.18222,99.0684
2720,432.094,0.157208,0.157068,0.437683,0.826569,0.18222,99.0687
2721,432.251,0.157208,0.157068,0.437668,0.826553,0.18222,99.069
2722,432.408,0.157212,0.157068,0.437698,0.826584,0.18222,99.0693
2723,432.565,0.157212,0.157068,0.437698,0.826584,0.18222,99.0696
2724,432.723,0.157214,0.157068,0.437714,0.826599,0.182236,99.0699
2725,432.88,0.157214,0.157068,0.437714,0.826599,0.182236,99.0703
2726,433.037,0.157216,0.157068,0.437744,0.826599,0.182236,99.0706
2727,433.194,0.157219,0.157068,0.437744,0.826614,0.18222,99.0709
2728,433.351,0.157221,0.157068,0.437759,0.82663,0.182205,99.0712
2729,433.508,0.157222,0.157068,0.437759,0.82663,0.18219,99.0715
2730,433.665,0.157224,0.157068,0.437759,0.82663,0.18219,99.0718
2731,433.822,0.157228,0.157068,0.437775,0.82666,0.18219,99.0721
2732,433.979,0.157227,0.157068,0.43779,0.82666,0.182205,99.0724
2733,434.136,0.157229,0.157068,0.43779,0.826675,0.182205,99.0727
2734,434.293,0.157228,0.157068,0.43779,0.826675,0.182205,99.073
2735,434.45,0.15723,0.157068,0.437805,0.826675,0.182205,99.0733
2736,434.607,0.157233,0.157068,0.43782,0.826691,0.18222,99.0735
2737,434.764,0.157235,0.157068,0.437836,0.826691,0.18222,99.0738
2738,434.921,0.157238,0.157068,0.437851,0.826706,0.182236,99.0741
2739,435.079,0.15724,0.157068,0.437851,0.826721,0.182236,99.0744
2740,435.236,0.15724,0.157068,0.437866,0.826721,0.182236,99.0747
