iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
755,161.486,0.236225,0.23436,0.609207,1.00003,0.143631,96.6879
756,161.72,0.236218,0.23436,0.608612,1,0.143616,96.6916
757,161.954,0.236218,0.23436,0.607956,0.999985,0.143616,96.6952
758,162.189,0.236221,0.23436,0.606964,1.00002,0.143631,96.6989
759,162.423,0.236218,0.23436,0.605759,0.999985,0.143631,96.7025
760,162.657,0.236221,0.23436,0.604324,1,0.143631,96.7061
761,162.892,0.236221,0.23436,0.603134,1,0.143631,96.7097
762,163.126,0.236221,0.23436,0.603729,0.999969,0.143631,96.7133
763,163.36,0.236229,0.23436,0.604324,1.00002,0.143646,96.7169
764,163.595,0.236225,0.23436,0.604889,1.00002,0.143646,96.7205
765,163.829,0.236221,0.23436,0.60527,1.00002,0.143646,96.724
766,164.063,0.236218,0.23436,0.605484,0.999985,0.143631,96.7276
767,164.298,0.236221,0.23436,0.605759,1,0.143631,96.7311
768,164.532,0.236221,0.23436,0.605911,0.999985,0.143631,96.7347
769,164.767,0.236225,0.23436,0.606003,1.00003,0.143631,96.7382
770,165.001,0.236218,0.23436,0.606018,0.999985,0.143631,96.7417
771,165.235,0.236221,0.23436,0.605988,1,0.143631,96.7452
772,165.47,0.236221,0.23436,0.605896,1,0.143631,96.7487
773,165.704,0.236221,0.23436,0.605759,1,0.143616,96.7522
774,165.938,0.236221,0.23436,0.605576,1,0.143631,96.7557
775,166.173,0.236221,0.23436,0.605286,1.00002,0.143616,96.7591
776,166.407,0.236218,0.23436,0.604797,0.999969,0.143631,96.7626
777,166.641,0.236225,0.23436,0.604065,1.00003,0.143631,96.766
778,166.876,0.236218,0.23436,0.602982,1,0.143631,96.7695
779,167.11,0.236218,0.23436,0.601685,0.999969,0.143616,96.7729
780,167.345,0.236225,0.23436,0.600189,1.00002,0.143631,96.7763
781,167.579,0.236221,0.23436,0.599808,0.999985,0.143631,96.7797
782,167.813,0.236225,0.23436,0.600357,1.00002,0.143631,96.7831
783,168.048,0.236221,0.23436,0.600967,1,0.143631,96.7865
784,168.282,0.236221,0.23436,0.601471,1,0.143631,96.7899
785,168.516,0.236221,0.23436,0.601807,1,0.143616,96.7933
786,168.751,0.236221,0.23436,0.602051,1,0.143616,96.7966
787,168.985,0.236221,0.23436,0.60231,0.999985,0.143631,96.8
788,169.219,0.236225,0.23436,0.602448,1.00002,0.143631,96.8033
789,169.454,0.236221,0.23436,0.602524,1.00002,0.143631,96.8066
790,169.688,0.236218,0.23436,0.602524,0.999985,0.143616,96.81
791,169.923,0.236221,0.23436,0.602478,1,0.143631,96.8133
792,170.157,0.236221,0.23436,0.602386,0.999985,0.143616,96.8166
793,170.391,0.236225,0.23436,0.60228,1,0.143616,96.8199
794,170.626,0.236225,0.23436,0.602097,1.00002,0.143616,96.8232
795,170.86,0.236221,0.23436,0.601791,1,0.143631,96.8264
796,171.094,0.236221,0.23436,0.601334,1.00002,0.143631,96.8297
797,171.329,0.236218,0.23436,0.600616,0.999969,0.143631,96.833
798,171.563,0.236225,0.23436,0.599731,1.00003,0.143631,96.8362
799,171.797,0.236218,0.23436,0.598557,0.999985,0.143616,96.8394
800,172.032,0.236221,0.23436,0.597214,1,0.143616,96.8427
801,172.266,0.236221,0.23436,0.595993,0.999985,0.143631,96.8459
802,172.5,0.236225,0.23436,0.596375,1.00002,0.143631,96.8491
803,172.735,0.236221,0.23436,0.596756,1,0.143616,96.8523
804,172.969,0.236221,0.23436,0.597244,1,0.143616,96.8555
805,173.204,0.236221,0.23436,0.597855,1,0.143631,96.8587
806,173.438,0.236221,0.23436,0.598267,1,0.143616,96.8619
807,173.672,0.236221,0.23436,0.598648,1,0.143616,96.8651
808,173.907,0.236221,0.23436,0.598892,0.999985,0.143616,96.8682
809,174.141,0.236225,0.23436,0.598999,1.00002,0.143616,96.8714
810,174.375,0.236221,0.23436,0.59903,1,0.143616,96.8745
811,174.61,0.236221,0.23436,0.59903,0.999985,0.143616,96.8777
812,174.844,0.236225,0.23436,0.598984,1,0.143616,96.8808
813,175.078,0.236225,0.23436,0.598907,1.00002,0.143616,96.8839
814,175.313,0.236221,0.23436,0.598801,1,0.143616,96.887
815,175.547,0.236221,0.23436,0.598679,1,0.143616,96.8901
816,175.782,0.236221,0.23436,0.59845,0.999985,0.143616,96.8932
817,176.016,0.236225,0.23436,0.598007,1.00002,0.143631,96.8963
818,176.25,0.236221,0.23436,0.597412,1.00002,0.143616,96.8994
819,176.485,0.236218,0.23436,0.596634,0.999969,0.143616,96.9025
820,176.719,0.236225,0.23436,0.595779,1,0.143631,96.9055
821,176.953,0.236225,0.23436,0.594879,1.00003,0.143631,96.9086
822,177.188,0.236218,0.23436,0.59404,0.999985,0.143631,96.9116
823,177.422,0.236221,0.23436,0.593231,1,0.143631,96.9147
824,177.656,0.236221,0.23436,0.59288,0.999985,0.143631,96.9177
825,177.891,0.236225,0.23436,0.593109,1.00002,0.143631,96.9207
826,178.125,0.236221,0.23436,0.593338,1.00002,0.143631,96.9237
827,178.359,0.236218,0.23436,0.593765,0.999985,0.143631,96.9267
828,178.594,0.236221,0.23436,0.594299,1,0.143631,96.9297
829,178.828,0.236221,0.23436,0.594666,0.999985,0.143631,96.9327
830,179.063,0.236225,0.23436,0.59491,1.00002,0.143631,96.9357
831,179.297,0.236221,0.23436,0.595154,1.00002,0.143631,96.9387
832,179.531,0.236218,0.23436,0.595306,0.999985,0.143631,96.9417
833,179.766,0.236221,0.23436,0.595398,1,0.143616,96.9446
834,180,0.236221,0.23436,0.595444,1,0.143631,96.9476
835,180.236,0.236221,0.23622,0.595459,0.999985,0.143616,96.9516
836,180.472,0.236225,0.23622,0.595444,1.00002,0.143631,96.9556
837,180.709,0.236221,0.23622,0.595367,1,0.143616,96.9595
838,180.945,0.236221,0.23622,0.595291,1.00002,0.143616,96.9635
839,181.179,0.236218,0.234315,0.595169,1,0.143616,96.9664
840,181.414,0.236218,0.234315,0.595047,0.999969,0.143631,96.9693
841,181.648,0.236225,0.234315,0.594879,1,0.143631,96.9721
842,181.882,0.236225,0.234315,0.594574,1.00002,0.143631,96.975
843,182.116,0.236221,0.234315,0.594254,1,0.143631,96.9778
844,182.351,0.236221,0.234315,0.593948,1.00002,0.143631,96.9807
845,182.585,0.236218,0.234315,0.593597,1,0.143616,96.9835
846,182.819,0.236218,0.234315,0.593246,1,0.143631,96.9864
847,183.054,0.236218,0.234315,0.592773,0.999985,0.143616,96.9892
848,183.288,0.236221,0.234315,0.592148,1,0.143616,96.992
849,183.522,0.236221,0.234315,0.591415,1,0.143631,96.9948
850,183.757,0.236221,0.234315,0.590515,0.999985,0.143616,96.9976
851,183.991,0.236225,0.234315,0.589462,1.00002,0.143631,97.0004
852,184.225,0.236221,0.234315,0.588303,1,0.143631,97.0032
853,184.46,0.236221,0.234315,0.58783,1,0.143631,97.006
854,184.694,0.236221,0.234315,0.587936,1.00002,0.143631,97.0088
855,184.928,0.236218,0.234315,0.588013,0.999985,0.143631,97.0115
856,185.163,0.236221,0.234315,0.588165,1,0.143631,97.0143
857,185.397,0.236221,0.234315,0.588501,1.00002,0.143631,97.0171
858,185.631,0.236218,0.234315,0.589127,0.999985,0.143631,97.0198
859,185.866,0.236221,0.234315,0.589691,1,0.143616,97.0225
860,186.1,0.236221,0.234315,0.590027,1.00002,0.143616,97.0253
861,186.334,0.236218,0.234315,0.590271,0.999985,0.143616,97.028
862,186.568,0.236221,0.234315,0.590485,1,0.143616,97.0307
863,186.803,0.236221,0.234315,0.590714,1,0.143616,97.0334
864,187.037,0.236221,0.234315,0.59082,1,0.143616,97.0361
865,187.271,0.236221,0.234315,0.590836,1,0.143616,97.0388
866,187.506,0.236221,0.234315,0.59079,0.999985,0.143631,97.0415
867,187.74,0.236225,0.234315,0.590714,1,0.143616,97.0442
868,187.974,0.236225,0.234315,0.590637,1.00002,0.143616,97.0469
869,188.209,0.236221,0.234315,0.5905,1.00002,0.143616,97.0496
870,188.443,0.236218,0.234315,0.590302,1,0.143616,97.0522
871,188.677,0.236218,0.234315,0.590027,0.999985,0.143616,97.0549
872,188.912,0.236221,0.234315,0.589569,1,0.143616,97.0575
873,189.146,0.236221,0.234315,0.588959,0.999985,0.143616,97.0602
874,189.38,0.236225,0.234315,0.588181,1.00002,0.143616,97.0628
875,189.615,0.236221,0.234315,0.587433,1,0.143616,97.0655
876,189.849,0.236221,0.234315,0.586823,1.00002,0.143616,97.0681
877,190.083,0.236218,0.234315,0.586258,0.999985,0.143616,97.0707
878,190.318,0.236221,0.234315,0.585648,0.999985,0.143631,97.0733
879,190.552,0.236225,0.234315,0.584976,1.00003,0.143631,97.0759
880,190.786,0.236218,0.234315,0.584335,1,0.143631,97.0785
881,191.02,0.236218,0.234315,0.584167,0.999985,0.143631,97.0811
882,191.255,0.236221,0.234315,0.583984,1,0.143631,97.0837
883,191.489,0.236221,0.234315,0.583923,1,0.143631,97.0863
884,191.723,0.236221,0.234315,0.584122,1,0.143631,97.0889
885,191.958,0.236221,0.234315,0.584549,1,0.143646,97.0914
886,192.192,0.236221,0.234315,0.58519,1.00002,0.143631,97.094
887,192.426,0.236218,0.234315,0.58606,0.999985,0.143631,97.0966
888,192.661,0.236221,0.234315,0.586853,1.00002,0.143631,97.0991
889,192.895,0.236218,0.234315,0.58728,0.999985,0.143616,97.1017
890,193.129,0.236221,0.234315,0.587646,0.999985,0.143631,97.1042
891,193.364,0.236225,0.234315,0.587952,1.00003,0.143616,97.1067
892,193.598,0.236218,0.234315,0.588074,0.999985,0.143616,97.1092
893,193.832,0.236221,0.234315,0.58812,0.999985,0.143631,97.1118
894,194.067,0.236225,0.234315,0.588135,1,0.143631,97.1143
895,194.301,0.236225,0.234315,0.588089,1.00002,0.143631,97.1168
896,194.535,0.236221,0.234315,0.588028,1,0.143631,97.1193
897,194.769,0.236221,0.234315,0.587936,1,0.143631,97.1218
898,195.004,0.236221,0.234315,0.587799,1.00002,0.143631,97.1243
899,195.238,0.236218,0.234315,0.587585,1.00002,0.143631,97.1268
900,195.472,0.236214,0.234315,0.587311,0.999969,0.143616,97.1292
901,195.707,0.236221,0.234315,0.587021,0.999985,0.143631,97.1317
902,195.941,0.236225,0.234315,0.586594,1.00002,0.143631,97.1342
903,196.175,0.236221,0.234315,0.58606,1,0.143631,97.1366
904,196.41,0.236221,0.234315,0.585464,1,0.143616,97.1391
905,196.644,0.236221,0.234315,0.584763,1,0.143631,97.1415
906,196.878,0.236221,0.234315,0.583954,1.00002,0.143631,97.144
907,197.113,0.236218,0.234315,0.583115,0.999985,0.143616,97.1464
908,197.347,0.236221,0.234315,0.582428,1,0.143631,97.1488
909,197.581,0.236221,0.234315,0.582092,0.999985,0.143631,97.1513
910,197.816,0.236225,0.234315,0.582123,1.00002,0.143631,97.1537
911,198.05,0.236221,0.234315,0.582108,1,0.143616,97.1561
912,198.284,0.236221,0.234315,0.582199,1,0.143616,97.1585
913,198.519,0.236221,0.234315,0.582413,1,0.143631,97.1609
914,198.753,0.236221,0.234315,0.582748,1,0.143631,97.1633
915,198.987,0.236221,0.234315,0.583176,1,0.143631,97.1657
916,199.221,0.236221,0.234315,0.583527,1,0.143631,97.1681
917,199.456,0.236221,0.234315,0.583755,1,0.143631,97.1704
918,199.69,0.236221,0.234315,0.583969,1.00002,0.143631,97.1728
919,199.924,0.236218,0.234315,0.584122,0.999985,0.143616,97.1752
920,200.159,0.236221,0.234315,0.584274,1,0.143616,97.1776
921,200.393,0.236221,0.234315,0.584366,1,0.143616,97.1799
922,200.627,0.236221,0.234315,0.584412,1,0.143631,97.1823
923,200.862,0.236221,0.234315,0.584427,1,0.143616,97.1846
924,201.096,0.236221,0.234315,0.584427,1.00002,0.143616,97.187
925,201.33,0.236218,0.234315,0.584381,0.999969,0.143616,97.1893
926,201.565,0.236225,0.234315,0.584335,1.00002,0.143616,97.1916
927,201.799,0.236221,0.234315,0.584259,1,0.143616,97.1939
928,202.033,0.236221,0.234315,0.584183,1.00002,0.143616,97.1963
929,202.268,0.236218,0.234315,0.584061,0.999985,0.143616,97.1986
930,202.502,0.236221,0.234315,0.583954,1,0.143616,97.2009
931,202.736,0.236221,0.234315,0.583832,1.00002,0.143616,97.2032
932,202.971,0.236218,0.234315,0.583694,0.999985,0.143616,97.2055
933,203.205,0.236221,0.234315,0.583572,1,0.143616,97.2078
934,203.439,0.236221,0.234315,0.583359,1,0.143631,97.2101
935,203.673,0.236221,0.234315,0.583069,1,0.143616,97.2123
936,203.908,0.236221,0.234315,0.582748,1,0.143616,97.2146
937,204.142,0.236221,0.234315,0.582458,1.00003,0.143616,97.2169
938,204.376,0.236214,0.234315,0.582077,0.999969,0.143616,97.2192
939,204.611,0.236221,0.234315,0.581619,1.00002,0.143616,97.2214
940,204.845,0.236218,0.234315,0.581055,1,0.143616,97.2237
941,205.079,0.236218,0.234315,0.580383,0.999985,0.143631,97.2259
942,205.314,0.236221,0.234315,0.57962,1,0.143631,97.2282
943,205.548,0.236221,0.234315,0.578812,1,0.143631,97.2304
944,205.782,0.236221,0.234315,0.57814,1,0.143631,97.2326
945,206.017,0.236221,0.234315,0.577606,1,0.143631,97.2349
946,206.251,0.236221,0.234315,0.577118,1.00002,0.143646,97.2371
947,206.485,0.236218,0.234315,0.576599,0.999985,0.143631,97.2393
948,206.72,0.236221,0.234315,0.576096,1,0.143646,97.2415
949,206.954,0.236221,0.234315,0.575928,1.00002,0.143631,97.2437
950,207.188,0.236218,0.234315,0.575897,0.999985,0.143616,97.246
951,207.423,0.236221,0.234315,0.576096,1,0.143631,97.2482
952,207.657,0.236221,0.234315,0.576538,1,0.143631,97.2503
953,207.891,0.236221,0.234315,0.577179,1,0.143616,97.2525
954,208.125,0.236221,0.234315,0.577957,1,0.143631,97.2547
955,208.36,0.236221,0.234315,0.578506,1.00002,0.143631,97.2569
956,208.594,0.236218,0.234315,0.578888,1,0.143631,97.2591
957,208.828,0.236218,0.234315,0.5793,0.999985,0.143616,97.2613
958,209.063,0.236221,0.234315,0.579468,1,0.143631,97.2634
959,209.297,0.236221,0.234315,0.579559,1,0.143631,97.2656
960,209.531,0.236221,0.234315,0.579605,1,0.143631,97.2677
961,209.766,0.236221,0.234315,0.57962,1,0.143631,97.2699
962,210,0.236221,0.234315,0.579605,1,0.143631,97.272
963,210.236,0.236221,0.23622,0.579575,1,0.143631,97.2751
964,210.472,0.236221,0.23622,0.579529,1,0.143616,97.2782
965,210.709,0.236221,0.23622,0.579453,1,0.143616,97.2812
966,210.945,0.236221,0.23622,0.579361,1.00002,0.143631,97.2842
967,211.179,0.236218,0.234315,0.579254,0.999985,0.143631,97.2864
968,211.414,0.236221,0.234315,0.579132,1,0.143631,97.2885
969,211.648,0.236221,0.234315,0.579025,1,0.143631,97.2906
970,211.882,0.236221,0.234315,0.578842,1,0.143631,97.2927
971,212.116,0.236221,0.234315,0.578568,1,0.143631,97.2948
972,212.351,0.236221,0.234315,0.578186,1.00002,0.143631,97.2969
973,212.585,0.236218,0.234315,0.577713,0.999985,0.143631,97.299
974,212.819,0.236221,0.234315,0.577194,1,0.143616,97.3011
975,213.054,0.236221,0.234315,0.576645,1,0.143631,97.3031
976,213.288,0.236221,0.234315,0.576172,1.00002,0.143631,97.3052
977,213.522,0.236218,0.234315,0.57576,0.999969,0.143631,97.3073
978,213.757,0.236225,0.234315,0.575348,1.00002,0.143631,97.3094
979,213.991,0.236221,0.234315,0.574875,0.999985,0.143631,97.3114
980,214.225,0.236225,0.234315,0.574356,1,0.143646,97.3135
981,214.46,0.236225,0.234315,0.573822,1.00002,0.143631,97.3155
982,214.694,0.236221,0.234315,0.573257,1,0.143631,97.3176
983,214.928,0.236221,0.234315,0.572647,1,0.143616,97.3196
984,215.163,0.236221,0.234315,0.572647,1,0.143631,97.3217
985,215.397,0.236221,0.234315,0.572708,1,0.143616,97.3237
986,215.631,0.236221,0.234315,0.5728,1,0.143631,97.3257
987,215.866,0.236221,0.234315,0.572983,1,0.143616,97.3278
988,216.1,0.236221,0.234315,0.573257,1,0.143616,97.3298
989,216.334,0.236221,0.234315,0.5737,1,0.143616,97.3318
990,216.568,0.236221,0.234315,0.574387,1,0.143631,97.3338
991,216.803,0.236221,0.234315,0.575012,1.00002,0.143616,97.3358
992,217.037,0.236218,0.234315,0.575378,0.999985,0.143616,97.3378
993,217.271,0.236221,0.234315,0.575577,1.00002,0.143616,97.3398
994,217.506,0.236218,0.234315,0.575699,1,0.143616,97.3418
995,217.74,0.236218,0.234315,0.57579,0.999985,0.143616,97.3438
996,217.974,0.236221,0.234315,0.575836,1,0.143616,97.3458
997,218.209,0.236221,0.234315,0.575821,1,0.143631,97.3478
998,218.443,0.236221,0.234315,0.575821,1,0.143616,97.3498
999,218.677,0.236221,0.234315,0.575775,1,0.143616,97.3518
1000,218.912,0.236221,0.234315,0.575714,1,0.143616,97.3537
1001,219.146,0.236221,0.234315,0.575638,1,0.143631,97.3557
1002,219.38,0.236221,0.234315,0.575562,1,0.143631,97.3577
1003,219.615,0.236221,0.234315,0.57547,1,0.143616,97.3596
1004,219.849,0.236221,0.234315,0.575348,1.00002,0.143616,97.3616
1005,220.083,0.236218,0.234315,0.57518,0.999985,0.143631,97.3635
1006,220.318,0.236221,0.234315,0.574982,1,0.143631,97.3655
1007,220.552,0.236221,0.234315,0.574768,1,0.143631,97.3674
1008,220.786,0.236221,0.234315,0.574554,1,0.143631,97.3693
1009,221.02,0.236221,0.234315,0.574326,1,0.143631,97.3713
1010,221.255,0.236221,0.234315,0.574066,1.00002,0.143631,97.3732
1011,221.489,0.236218,0.234315,0.5737,0.999969,0.143631,97.3751
1012,221.723,0.236225,0.234315,0.573318,1.00002,0.143631,97.3771
1013,221.958,0.236221,0.234315,0.572784,1.00002,0.143631,97.379
1014,222.192,0.236218,0.234315,0.572189,1,0.143631,97.3809
1015,222.426,0.236218,0.234315,0.571518,0.999985,0.143631,97.3828
1016,222.661,0.236221,0.234315,0.570801,1,0.143631,97.3847
1017,222.895,0.236221,0.234315,0.570145,1,0.143631,97.3866
1018,223.129,0.236221,0.234315,0.569595,1,0.143631,97.3885
1019,223.364,0.236221,0.234315,0.569107,1,0.143631,97.3904
1020,223.598,0.236221,0.234315,0.568695,1,0.143646,97.3923
1021,223.832,0.236221,0.234315,0.568695,1.00002,0.143646,97.3942
1022,224.067,0.236218,0.234315,0.568726,0.999985,0.143631,97.396
1023,224.301,0.236221,0.234315,0.568832,1,0.143631,97.3979
1024,224.535,0.236221,0.234315,0.569077,1,0.143631,97.3998
1025,224.769,0.236221,0.234315,0.569489,1,0.143631,97.4017
1026,225.004,0.236221,0.234315,0.570053,1,0.143631,97.4035
1027,225.238,0.236221,0.234315,0.57048,1,0.143631,97.4054
1028,225.472,0.236221,0.234315,0.57074,0.999985,0.143616,97.4073
1029,225.707,0.236225,0.234315,0.570969,1,0.143631,97.4091
1030,225.941,0.236225,0.234315,0.571106,1.00002,0.143631,97.411
1031,226.175,0.236221,0.234315,0.571213,1,0.143631,97.4128
1032,226.41,0.236221,0.234315,0.571304,1,0.143631,97.4146
1033,226.644,0.236221,0.234315,0.571365,1,0.143631,97.4165
1034,226.878,0.236221,0.234315,0.571411,1.00002,0.143631,97.4183
1035,227.113,0.236218,0.234315,0.571396,0.999985,0.143616,97.4202
1036,227.347,0.236221,0.234315,0.571396,1,0.143616,97.422
1037,227.581,0.236221,0.234315,0.57135,1.00002,0.143631,97.4238
1038,227.816,0.236218,0.234315,0.571274,0.999985,0.143616,97.4256
1039,228.05,0.236221,0.234315,0.571228,1,0.143631,97.4274
1040,228.284,0.236221,0.234315,0.571136,1,0.143631,97.4293
1041,228.519,0.236221,0.234315,0.571045,1,0.143631,97.4311
1042,228.753,0.236221,0.234315,0.570938,1,0.143631,97.4329
1043,228.987,0.236221,0.234315,0.570831,1,0.143631,97.4347
1044,229.221,0.236221,0.234315,0.570724,1,0.143646,97.4365
1045,229.456,0.236221,0.234315,0.570587,1,0.143646,97.4383
1046,229.69,0.236221,0.234315,0.57045,1,0.143631,97.44
1047,229.924,0.236221,0.234315,0.570267,1,0.143631,97.4418
1048,230.159,0.236221,0.234315,0.570007,0.999985,0.143631,97.4436
1049,230.393,0.236225,0.234315,0.569672,1.00003,0.143631,97.4454
1050,230.627,0.236218,0.234315,0.56926,0.999985,0.143616,97.4472
1051,230.862,0.236221,0.234315,0.568817,1,0.143631,97.4489
1052,231.096,0.236221,0.234315,0.568298,1,0.143616,97.4507
1053,231.33,0.236221,0.234315,0.567719,1.00002,0.143616,97.4525
1054,231.565,0.236218,0.234315,0.567169,0.999985,0.143631,97.4542
1055,231.799,0.236221,0.234315,0.56665,0.999985,0.143616,97.456
1056,232.033,0.236225,0.234315,0.566162,1.00002,0.143616,97.4578
1057,232.268,0.236221,0.234315,0.565659,1,0.143616,97.4595
1058,232.502,0.236221,0.234315,0.56517,1,0.143616,97.4613
1059,232.736,0.236221,0.234315,0.564667,1.00002,0.143616,97.463
1060,232.971,0.236218,0.234315,0.564575,0.999985,0.143616,97.4647
1061,233.205,0.236221,0.234315,0.564575,1,0.143631,97.4665
1062,233.439,0.236221,0.234315,0.564606,1,0.143616,97.4682
1063,233.673,0.236221,0.234315,0.564667,1,0.143616,97.4699
1064,233.908,0.236221,0.234315,0.564758,1,0.143616,97.4717
1065,234.142,0.236221,0.234315,0.564941,1.00002,0.143616,97.4734
1066,234.376,0.236218,0.234315,0.565186,0.999985,0.143616,97.4751
1067,234.611,0.236221,0.234315,0.565598,0.999985,0.143616,97.4768
1068,234.845,0.236225,0.234315,0.566055,1.00002,0.143616,97.4785
1069,235.079,0.236221,0.234315,0.566345,1,0.143616,97.4802
1070,235.314,0.236221,0.234315,0.56662,1,0.143616,97.4819
1071,235.548,0.236221,0.234315,0.566803,1.00002,0.143631,97.4837
1072,235.782,0.236218,0.234315,0.56694,0.999985,0.143631,97.4854
1073,236.017,0.236221,0.234315,0.567032,1,0.143646,97.487
1074,236.251,0.236221,0.234315,0.567047,1,0.143631,97.4887
1075,236.485,0.236221,0.234315,0.567078,1,0.143646,97.4904
1076,236.72,0.236221,0.234315,0.567062,1.00002,0.143631,97.4921
1077,236.954,0.236218,0.234315,0.567032,0.999969,0.143631,97.4938
1078,237.188,0.236225,0.234315,0.567017,1.00003,0.143631,97.4955
1079,237.423,0.236218,0.234315,0.566956,0.999985,0.143631,97.4972
1080,237.657,0.236221,0.234315,0.566895,1,0.143631,97.4988
1081,237.891,0.236221,0.234315,0.566849,0.999985,0.143631,97.5005
1082,238.125,0.236225,0.234315,0.566772,1.00002,0.143646,97.5022
1083,238.36,0.236221,0.234315,0.566696,1.00002,0.143646,97.5038
1084,238.594,0.236218,0.234315,0.566574,1,0.143646,97.5055
1085,238.828,0.236218,0.234315,0.566452,0.999985,0.143631,97.5071
1086,239.063,0.236221,0.234315,0.566345,0.999985,0.143631,97.5088
1087,239.297,0.236225,0.234315,0.566208,1.00002,0.143631,97.5104
1088,239.531,0.236221,0.234315,0.566025,1,0.143616,97.5121
1089,239.766,0.236221,0.234315,0.565826,1,0.143631,97.5137
1090,240,0.236221,0.234315,0.565598,1,0.143616,97.5154
1091,240.236,0.236221,0.23622,0.565353,1,0.143631,97.5178
1092,240.472,0.236221,0.23622,0.565079,1,0.143616,97.5202
1093,240.709,0.236221,0.23622,0.564774,1.00002,0.143631,97.5227
1094,240.943,0.236218,0.234331,0.564407,0.999969,0.143631,97.5243
1095,241.177,0.236225,0.234331,0.563889,1.00002,0.143631,97.5259
1096,241.412,0.236221,0.234331,0.563278,1,0.143631,97.5276
1097,241.646,0.236221,0.234331,0.562561,1,0.143616,97.5292
1098,241.88,0.236221,0.234331,0.561798,0.999985,0.143616,97.5308
1099,242.115,0.236225,0.234331,0.561066,1.00002,0.143631,97.5324
1100,242.349,0.236221,0.234331,0.560486,1.00002,0.143631,97.534
1101,242.583,0.236218,0.234331,0.560226,0.999985,0.143631,97.5356
1102,242.818,0.236221,0.234331,0.560181,1.00002,0.143631,97.5372
1103,243.052,0.236218,0.234331,0.560059,0.999985,0.143631,97.5388
1104,243.286,0.236221,0.234331,0.560043,1,0.143631,97.5404
1105,243.521,0.236221,0.234331,0.560028,1,0.143631,97.542
1106,243.755,0.236221,0.234331,0.560135,1.00002,0.143631,97.5436
1107,243.989,0.236218,0.234331,0.560333,1,0.143616,97.5452
1108,244.224,0.236218,0.234331,0.560669,0.999985,0.143631,97.5468
1109,244.458,0.236221,0.234331,0.561111,0.999985,0.143631,97.5484
1110,244.692,0.236225,0.234331,0.561462,1,0.143631,97.55
1111,244.927,0.236225,0.234331,0.561752,1.00003,0.143631,97.5516
1112,245.161,0.236218,0.234331,0.561966,0.999985,0.143616,97.5531
1113,245.395,0.236221,0.234331,0.562164,1.00002,0.143616,97.5547
1114,245.63,0.236218,0.234331,0.562302,0.999985,0.143616,97.5563
1115,245.864,0.236221,0.234331,0.562439,1,0.143631,97.5578
1116,246.098,0.236221,0.234331,0.5625,1,0.143616,97.5594
1117,246.333,0.236221,0.234331,0.562546,1,0.143616,97.561
1118,246.567,0.236221,0.234331,0.562546,1,0.143616,97.5625
1119,246.801,0.236221,0.234331,0.562531,1,0.143616,97.5641
1120,247.036,0.236221,0.234331,0.5625,1,0.143616,97.5656
1121,247.27,0.236221,0.234331,0.562469,1.00002,0.143616,97.5672
1122,247.504,0.236218,0.234331,0.562378,0.999985,0.143631,97.5687
1123,247.739,0.236221,0.234331,0.562317,1,0.143616,97.5703
1124,247.973,0.236221,0.234331,0.562241,1.00002,0.143631,97.5718
1125,248.207,0.236218,0.234331,0.562164,0.999969,0.143616,97.5733
1126,248.442,0.236225,0.234331,0.562088,1.00002,0.143616,97.5749
1127,248.676,0.236221,0.234331,0.562012,1,0.143616,97.5764
1128,248.91,0.236221,0.234331,0.56189,1,0.143616,97.5779
1129,249.145,0.236221,0.234331,0.561783,1,0.143616,97.5795
1130,249.379,0.236221,0.234331,0.561661,1,0.143616,97.581
1131,249.613,0.236221,0.234331,0.561539,1,0.143631,97.5825
1132,249.848,0.236221,0.234331,0.561417,1,0.143631,97.584
1133,250.082,0.236221,0.234331,0.561295,1,0.143631,97.5855
1134,250.316,0.236221,0.234331,0.561157,1,0.143631,97.587
1135,250.551,0.236221,0.234331,0.56102,1,0.143631,97.5886
1136,250.785,0.236221,0.234331,0.560822,1,0.143631,97.5901
1137,251.019,0.236221,0.234331,0.560547,1,0.143631,97.5916
1138,251.254,0.236221,0.234331,0.560196,1,0.143646,97.5931
1139,251.488,0.236221,0.234331,0.559738,1,0.143631,97.5946
1140,251.722,0.236221,0.234331,0.559235,1,0.143631,97.5961
1141,251.957,0.236221,0.234331,0.558609,1.00002,0.143631,97.5975
1142,252.191,0.236218,0.234331,0.557983,0.999985,0.143646,97.599
1143,252.425,0.236221,0.234331,0.557449,0.999985,0.143646,97.6005
1144,252.66,0.236225,0.234331,0.557037,1.00002,0.143646,97.602
1145,252.894,0.236221,0.234331,0.556656,1.00002,0.143631,97.6035
1146,253.128,0.236218,0.234331,0.55629,0.999969,0.143631,97.605
1147,253.363,0.236225,0.234331,0.555939,1.00002,0.143631,97.6064
1148,253.597,0.236221,0.234331,0.555557,1,0.143631,97.6079
1149,253.831,0.236221,0.234331,0.555191,1,0.143631,97.6094
1150,254.066,0.236221,0.234331,0.554794,1,0.143631,97.6108
1151,254.3,0.236221,0.234331,0.554459,1,0.143631,97.6123
1152,254.534,0.236221,0.234331,0.554474,1,0.143631,97.6138
1153,254.769,0.236221,0.234331,0.554581,1.00002,0.143616,97.6152
1154,255.003,0.236218,0.234331,0.554794,0.999985,0.143616,97.6167
1155,255.237,0.236221,0.234331,0.555145,1,0.143616,97.6181
