iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
909,204.878,0.245747,0.243902,0.556396,1.00002,0.13063,96.947
910,205.122,0.245743,0.243902,0.555466,0.999985,0.13063,96.9497
911,205.366,0.245747,0.243902,0.554688,1,0.13063,96.9524
912,205.61,0.245747,0.243902,0.554733,1.00002,0.13063,96.9552
913,205.854,0.245743,0.243902,0.554581,1.00002,0.13063,96.9579
914,206.098,0.245739,0.243902,0.554565,0.999954,0.13063,96.9606
915,206.341,0.245751,0.243902,0.554626,1.00002,0.13063,96.9633
916,206.585,0.245747,0.243902,0.554794,1,0.13063,96.966
917,206.829,0.245747,0.243902,0.555145,1,0.13063,96.9687
918,207.073,0.245747,0.243902,0.55571,1,0.13063,96.9714
919,207.317,0.245747,0.243902,0.556107,1.00003,0.13063,96.9741
920,207.561,0.245739,0.243902,0.55632,0.999985,0.130615,96.9767
921,207.805,0.245743,0.243902,0.556686,1,0.13063,96.9794
922,208.049,0.245743,0.243902,0.556793,1,0.13063,96.9821
923,208.293,0.245743,0.243902,0.556885,1.00002,0.13063,96.9847
924,208.537,0.245739,0.243902,0.556946,0.999969,0.130615,96.9874
925,208.78,0.245747,0.243902,0.557022,1,0.13063,96.99
926,209.024,0.245747,0.243902,0.557037,1.00003,0.13063,96.9927
927,209.268,0.245739,0.243902,0.557007,0.999985,0.13063,96.9953
928,209.512,0.245743,0.243902,0.556976,1,0.13063,96.9979
929,209.756,0.245743,0.243902,0.5569,0.999985,0.13063,97.0005
930,210,0.245747,0.243902,0.556839,1,0.13063,97.0032
931,210.244,0.245747,0.243902,0.556732,1.00003,0.130646,97.0058
932,210.488,0.245739,0.243902,0.556595,0.999969,0.13063,97.0084
933,210.732,0.245747,0.243902,0.556473,1.00002,0.13063,97.011
934,210.976,0.245743,0.243902,0.556305,1,0.13063,97.0135
935,211.22,0.245743,0.243902,0.556183,1,0.13063,97.0161
936,211.463,0.245743,0.243902,0.55603,0.999985,0.13063,97.0187
937,211.707,0.245747,0.243902,0.555878,1,0.130615,97.0213
938,211.951,0.245747,0.243902,0.555618,1,0.13063,97.0238
939,212.195,0.245747,0.243902,0.555328,0.999985,0.13063,97.0264
940,212.439,0.245751,0.243902,0.554916,1.00002,0.13063,97.0289
941,212.683,0.245747,0.243902,0.554199,1.00003,0.13063,97.0315
942,212.927,0.245739,0.243902,0.553223,0.999985,0.13063,97.034
943,213.171,0.245743,0.243902,0.552185,1,0.13063,97.0366
944,213.415,0.245743,0.243902,0.551285,1,0.13063,97.0391
945,213.659,0.245743,0.243902,0.551178,0.999985,0.13063,97.0416
946,213.902,0.245747,0.243902,0.551132,1,0.13063,97.0441
947,214.146,0.245747,0.243902,0.551056,0.999985,0.13063,97.0467
948,214.39,0.245751,0.243902,0.551041,1.00002,0.13063,97.0492
949,214.634,0.245747,0.243902,0.551163,1.00002,0.13063,97.0517
950,214.878,0.245743,0.243902,0.551544,0.999985,0.13063,97.0542
951,215.122,0.245747,0.243902,0.55217,1.00002,0.13063,97.0567
952,215.366,0.245743,0.243902,0.552628,1,0.13063,97.0591
953,215.61,0.245743,0.243902,0.552887,0.999969,0.13063,97.0616
954,215.854,0.245751,0.243902,0.553207,1.00002,0.13063,97.0641
955,216.098,0.245747,0.243902,0.553467,1.00002,0.13063,97.0666
956,216.341,0.245743,0.243902,0.553558,1,0.130615,97.069
957,216.585,0.245743,0.243902,0.553635,1.00002,0.13063,97.0715
958,216.829,0.245739,0.243902,0.553665,0.999969,0.13063,97.0739
959,217.073,0.245747,0.243902,0.553665,1,0.13063,97.0764
960,217.317,0.245747,0.243902,0.55365,1,0.13063,97.0788
961,217.561,0.245747,0.243902,0.553589,1,0.13063,97.0812
962,217.805,0.245747,0.243902,0.553497,1.00002,0.13063,97.0837
963,218.049,0.245743,0.243902,0.553391,0.999985,0.130615,97.0861
964,218.293,0.245747,0.243902,0.553299,1.00002,0.13063,97.0885
965,218.537,0.245743,0.243902,0.553146,1,0.130615,97.0909
966,218.78,0.245743,0.243902,0.553009,0.999985,0.130615,97.0933
967,219.024,0.245747,0.243902,0.552872,1.00002,0.13063,97.0957
968,219.268,0.245743,0.243902,0.552689,1,0.13063,97.0981
969,219.512,0.245743,0.243902,0.552399,0.999985,0.13063,97.1005
970,219.756,0.245747,0.243902,0.55217,1.00002,0.13063,97.1029
971,220,0.245743,0.243902,0.551727,1,0.13063,97.1053
972,220.244,0.245743,0.243902,0.551056,1,0.13063,97.1077
973,220.488,0.245743,0.243902,0.550217,1.00002,0.13063,97.11
974,220.732,0.245739,0.243902,0.549301,0.999969,0.13063,97.1124
975,220.976,0.245747,0.243902,0.548538,1,0.13063,97.1148
976,221.22,0.245747,0.243902,0.547867,1,0.13063,97.1171
977,221.463,0.245747,0.243902,0.547424,1,0.13063,97.1195
978,221.707,0.245747,0.243902,0.547165,1,0.13063,97.1218
979,221.951,0.245747,0.243902,0.547058,1.00002,0.13063,97.1241
980,222.195,0.245743,0.243902,0.54718,0.999985,0.130615,97.1265
981,222.439,0.245747,0.243902,0.547546,1,0.130615,97.1288
982,222.683,0.245747,0.243902,0.548126,1.00002,0.13063,97.1311
983,222.927,0.245743,0.243902,0.548813,1,0.13063,97.1335
984,223.171,0.245743,0.243902,0.549301,0.999985,0.13063,97.1358
985,223.415,0.245747,0.243902,0.549622,1.00002,0.13063,97.1381
986,223.659,0.245743,0.243902,0.54982,0.999985,0.13063,97.1404
987,223.902,0.245747,0.243902,0.550018,1,0.13063,97.1427
988,224.146,0.245747,0.243902,0.550171,1,0.13063,97.145
989,224.39,0.245747,0.243902,0.550217,1,0.130646,97.1473
990,224.634,0.245747,0.243902,0.550232,1.00002,0.13063,97.1495
991,224.878,0.245743,0.243902,0.550217,1,0.130615,97.1518
992,225.122,0.245743,0.243902,0.55014,1,0.130615,97.1541
993,225.366,0.245743,0.243902,0.550079,0.999985,0.13063,97.1564
994,225.61,0.245747,0.243902,0.549988,1.00002,0.13063,97.1586
995,225.854,0.245743,0.243902,0.54985,0.999985,0.13063,97.1609
996,226.098,0.245747,0.243902,0.549683,1,0.13063,97.1631
997,226.341,0.245747,0.243902,0.54953,1,0.13063,97.1654
998,226.585,0.245747,0.243902,0.549286,1.00003,0.13063,97.1676
999,226.829,0.245739,0.243902,0.549057,0.999969,0.13063,97.1699
1000,227.073,0.245747,0.243902,0.548828,1.00002,0.13063,97.1721
1001,227.317,0.245743,0.243902,0.548462,0.999985,0.13063,97.1743
1002,227.561,0.245747,0.243902,0.547989,1.00002,0.13063,97.1766
1003,227.805,0.245743,0.243902,0.54747,1,0.13063,97.1788
1004,228.049,0.245743,0.243902,0.546967,1,0.13063,97.181
1005,228.293,0.245743,0.243902,0.546509,1,0.13063,97.1832
1006,228.537,0.245743,0.243902,0.546005,0.999985,0.13063,97.1854
1007,228.78,0.245747,0.243902,0.545441,1,0.13063,97.1876
1008,229.024,0.245747,0.243902,0.5448,1.00002,0.13063,97.1898
1009,229.268,0.245743,0.243902,0.544647,0.999985,0.130615,97.192
1010,229.512,0.245747,0.243902,0.544861,1,0.13063,97.1942
1011,229.756,0.245747,0.243902,0.545074,1.00002,0.13063,97.1964
1012,230,0.245743,0.243902,0.545364,1,0.130615,97.1985
1013,230.244,0.245743,0.243902,0.545776,0.999985,0.130615,97.2007
1014,230.488,0.245747,0.243902,0.546173,1.00002,0.13063,97.2029
1015,230.732,0.245743,0.243902,0.546387,0.999985,0.13063,97.2051
1016,230.976,0.245747,0.243902,0.546539,1,0.13063,97.2072
1017,231.22,0.245747,0.243902,0.546677,1,0.13063,97.2094
1018,231.463,0.245747,0.243902,0.546753,1.00002,0.13063,97.2115
1019,231.707,0.245743,0.243902,0.546783,1,0.13063,97.2137
1020,231.951,0.245743,0.243902,0.54686,0.999985,0.13063,97.2158
1021,232.195,0.245747,0.243902,0.54689,1.00002,0.13063,97.2179
1022,232.439,0.245743,0.243902,0.546875,1,0.13063,97.2201
1023,232.683,0.245743,0.243902,0.546844,0.999985,0.13063,97.2222
1024,232.927,0.245747,0.243902,0.546768,1,0.13063,97.2243
1025,233.171,0.245747,0.243902,0.546677,1.00002,0.13063,97.2264
1026,233.415,0.245743,0.243902,0.54657,0.999969,0.13063,97.2286
1027,233.659,0.245751,0.243902,0.546478,1.00002,0.13063,97.2307
1028,233.902,0.245747,0.243902,0.546326,1.00002,0.13063,97.2328
1029,234.146,0.245743,0.243902,0.546188,0.999985,0.13063,97.2349
1030,234.39,0.245747,0.243902,0.546036,1.00002,0.13063,97.237
1031,234.634,0.245743,0.243902,0.545868,0.999985,0.13063,97.2391
1032,234.878,0.245747,0.243902,0.545715,1.00002,0.13063,97.2412
1033,235.122,0.245743,0.243902,0.545517,1,0.13063,97.2432
1034,235.366,0.245743,0.243902,0.545334,0.999985,0.13063,97.2453
1035,235.61,0.245747,0.243902,0.545105,1,0.13063,97.2474
1036,235.854,0.245747,0.243902,0.54483,1,0.130615,97.2495
1037,236.098,0.245747,0.243902,0.544479,1.00002,0.130615,97.2515
1038,236.341,0.245743,0.243902,0.544052,1,0.130615,97.2536
1039,236.585,0.245743,0.243902,0.543533,0.999985,0.13063,97.2557
1040,236.829,0.245747,0.243902,0.542908,1,0.13063,97.2577
1041,237.073,0.245747,0.243902,0.542068,1.00002,0.13063,97.2598
1042,237.317,0.245743,0.243902,0.541046,1,0.13063,97.2618
1043,237.561,0.245743,0.243902,0.539948,0.999985,0.13063,97.2638
1044,237.805,0.245747,0.243902,0.539719,1,0.13063,97.2659
1045,238.049,0.245747,0.243902,0.539703,1,0.13063,97.2679
1046,238.293,0.245747,0.243902,0.539658,1,0.13063,97.2699
1047,238.537,0.245747,0.243902,0.53981,1.00002,0.13063,97.272
1048,238.78,0.245743,0.243902,0.540192,0.999985,0.13063,97.274
1049,239.024,0.245747,0.243902,0.540726,1.00002,0.13063,97.276
1050,239.268,0.245743,0.243902,0.541077,0.999985,0.13063,97.278
1051,239.512,0.245747,0.243902,0.541306,0.999985,0.13063,97.28
1052,239.756,0.245751,0.243902,0.541504,1.00002,0.13063,97.282
1053,240,0.245747,0.243902,0.541672,1.00002,0.130615,97.284
1054,240.244,0.245743,0.243902,0.541794,1.00002,0.130615,97.286
1055,240.488,0.245739,0.243902,0.541885,0.999985,0.13063,97.288
1056,240.732,0.245743,0.243902,0.541977,0.999985,0.13063,97.29
1057,240.976,0.245747,0.243902,0.542007,1.00002,0.13063,97.292
1058,241.22,0.245743,0.243902,0.541992,1,0.13063,97.294
1059,241.463,0.245743,0.243902,0.541916,1,0.13063,97.2959
1060,241.707,0.245743,0.243902,0.541809,1,0.13063,97.2979
1061,241.951,0.245743,0.243902,0.541687,0.999969,0.13063,97.2999
1062,242.195,0.245751,0.243902,0.541565,1.00002,0.13063,97.3018
1063,242.439,0.245747,0.243902,0.541397,1,0.130646,97.3038
1064,242.683,0.245747,0.243902,0.541214,1,0.13063,97.3058
1065,242.927,0.245747,0.243902,0.541031,1,0.13063,97.3077
1066,243.171,0.245747,0.243902,0.54071,1.00003,0.130615,97.3097
1067,243.415,0.245739,0.243902,0.540283,0.999985,0.13063,97.3116
1068,243.659,0.245743,0.243902,0.539795,0.999985,0.13063,97.3136
1069,243.902,0.245747,0.243902,0.539291,1.00002,0.13063,97.3155
1070,244.146,0.245743,0.243902,0.538773,1,0.130615,97.3174
1071,244.39,0.245743,0.243902,0.538254,0.999985,0.130615,97.3194
1072,244.634,0.245747,0.243902,0.53775,1.00002,0.13063,97.3213
1073,244.878,0.245743,0.243902,0.53717,1,0.13063,97.3232
1074,245.122,0.245743,0.243902,0.53656,0.999985,0.13063,97.3251
1075,245.366,0.245747,0.243902,0.535934,1,0.130646,97.327
1076,245.61,0.245747,0.243902,0.535782,1.00002,0.13063,97.3289
1077,245.854,0.245743,0.243902,0.535706,0.999985,0.130615,97.3308
1078,246.098,0.245747,0.243902,0.535782,1.00002,0.13063,97.3327
1079,246.341,0.245743,0.243902,0.536087,1,0.13063,97.3346
1080,246.585,0.245743,0.243902,0.536621,0.999985,0.13063,97.3365
1081,246.829,0.245747,0.243902,0.537384,1,0.13063,97.3384
1082,247.073,0.245747,0.243902,0.538162,1,0.130615,97.3403
1083,247.317,0.245747,0.243902,0.538635,1.00002,0.130615,97.3422
1084,247.561,0.245743,0.243902,0.538971,1,0.13063,97.3441
1085,247.805,0.245743,0.243902,0.539261,1,0.13063,97.346
1086,248.049,0.245743,0.243902,0.539581,1,0.13063,97.3478
1087,248.293,0.245743,0.243902,0.539719,0.999969,0.130615,97.3497
1088,248.537,0.245751,0.243902,0.539795,1,0.130615,97.3516
1089,248.78,0.245751,0.243902,0.539825,1.00003,0.13063,97.3534
1090,249.024,0.245743,0.243902,0.539795,0.999985,0.130615,97.3553
1091,249.268,0.245747,0.243902,0.539749,1,0.13063,97.3571
1092,249.512,0.245747,0.243902,0.539688,1.00003,0.13063,97.359
1093,249.756,0.245739,0.243902,0.539566,1,0.13063,97.3608
1094,250,0.245739,0.243902,0.539444,0.999985,0.13063,97.3627
1095,250.244,0.245743,0.243902,0.539352,0.999985,0.13063,97.3645
1096,250.488,0.245747,0.243902,0.53923,0.999985,0.13063,97.3664
1097,250.732,0.245751,0.243902,0.539124,1.00003,0.13063,97.3682
1098,250.976,0.245743,0.243902,0.538971,1,0.13063,97.37
1099,251.22,0.245743,0.243902,0.538773,1,0.13063,97.3718
1100,251.463,0.245743,0.243902,0.538498,1,0.13063,97.3737
1101,251.707,0.245743,0.243902,0.538071,0.999985,0.13063,97.3755
1102,251.951,0.245747,0.243902,0.537491,1,0.13063,97.3773
1103,252.195,0.245747,0.243902,0.536774,1.00002,0.13063,97.3791
1104,252.439,0.245743,0.243902,0.536011,1,0.13063,97.3809
1105,252.683,0.245743,0.243902,0.535309,1,0.13063,97.3827
1106,252.927,0.245743,0.243902,0.534744,0.999985,0.130615,97.3845
1107,253.171,0.245747,0.243902,0.534409,1.00002,0.130615,97.3863
1108,253.415,0.245743,0.243902,0.534363,0.999985,0.130615,97.3881
1109,253.659,0.245747,0.243902,0.534302,1,0.13063,97.3899
1110,253.902,0.245747,0.243902,0.534286,1,0.13063,97.3917
1111,254.146,0.245747,0.243902,0.534348,1.00002,0.13063,97.3935
1112,254.39,0.245743,0.243902,0.534531,0.999985,0.13063,97.3953
1113,254.634,0.245747,0.243902,0.534851,1,0.13063,97.397
1114,254.878,0.245747,0.243902,0.535248,1.00002,0.13063,97.3988
1115,255.122,0.245743,0.243902,0.535522,1,0.13063,97.4006
1116,255.366,0.245743,0.243902,0.535706,0.999985,0.13063,97.4023
1117,255.61,0.245747,0.243902,0.535919,1,0.13063,97.4041
1118,255.854,0.245747,0.243902,0.536026,1,0.13063,97.4059
1119,256.098,0.245747,0.243902,0.536118,1.00003,0.13063,97.4076
1120,256.341,0.245739,0.243902,0.536179,0.999969,0.13063,97.4094
1121,256.585,0.245747,0.243902,0.536255,1,0.13063,97.4111
1122,256.829,0.245747,0.243902,0.536285,1.00002,0.13063,97.4129
1123,257.073,0.245743,0.243902,0.53627,1,0.13063,97.4146
1124,257.317,0.245743,0.243902,0.536255,1,0.13063,97.4164
1125,257.561,0.245743,0.243902,0.536209,1,0.13063,97.4181
1126,257.805,0.245743,0.243902,0.536148,1,0.130615,97.4198
1127,258.049,0.245743,0.243902,0.536057,0.999985,0.13063,97.4216
1128,258.293,0.245747,0.243902,0.53598,1,0.13063,97.4233
1129,258.537,0.245747,0.243902,0.535889,1.00002,0.130615,97.425
1130,258.78,0.245743,0.243902,0.535767,0.999985,0.13063,97.4267
1131,259.024,0.245747,0.243902,0.53566,0.999985,0.130646,97.4284
1132,259.268,0.245751,0.243902,0.535538,1.00005,0.13063,97.4302
1133,259.512,0.245739,0.243902,0.535385,0.999985,0.130615,97.4319
1134,259.756,0.245743,0.243902,0.535248,0.999985,0.130615,97.4336
1135,260,0.245747,0.243902,0.53511,1,0.13063,97.4353
1136,260.244,0.245747,0.243902,0.534958,1,0.13063,97.437
1137,260.488,0.245747,0.243902,0.534805,1.00002,0.13063,97.4387
1138,260.732,0.245743,0.243902,0.534622,1.00002,0.13063,97.4404
1139,260.976,0.245739,0.243902,0.534439,0.999969,0.130615,97.4421
1140,261.22,0.245747,0.243902,0.534286,1.00002,0.13063,97.4438
1141,261.463,0.245743,0.243902,0.534012,0.999985,0.13063,97.4454
1142,261.707,0.245747,0.243902,0.533661,1,0.13063,97.4471
1143,261.951,0.245747,0.243902,0.533127,1,0.13063,97.4488
1144,262.195,0.245747,0.243902,0.532471,1.00002,0.13063,97.4505
1145,262.439,0.245743,0.243902,0.531738,0.999985,0.13063,97.4521
1146,262.683,0.245747,0.243902,0.531082,1,0.13063,97.4538
1147,262.927,0.245747,0.243902,0.530518,1,0.13063,97.4555
1148,263.171,0.245747,0.243902,0.530029,1.00002,0.13063,97.4571
1149,263.415,0.245743,0.243902,0.529541,0.999985,0.13063,97.4588
1150,263.659,0.245747,0.243902,0.529037,1,0.13063,97.4605
1151,263.902,0.245747,0.243902,0.528534,1,0.13063,97.4621
1152,264.146,0.245747,0.243902,0.528595,1,0.13063,97.4638
1153,264.39,0.245747,0.243902,0.528656,1.00002,0.13063,97.4654
1154,264.634,0.245743,0.243902,0.528824,0.999985,0.13063,97.4671
1155,264.878,0.245747,0.243902,0.529221,1,0.13063,97.4687
1156,265.122,0.245747,0.243902,0.529816,1.00002,0.13063,97.4703
1157,265.366,0.245743,0.243902,0.530334,1,0.13063,97.472
1158,265.61,0.245743,0.243902,0.53064,0.999985,0.13063,97.4736
1159,265.854,0.245747,0.243902,0.530823,1.00002,0.13063,97.4752
1160,266.098,0.245743,0.243902,0.531143,0.999985,0.13063,97.4769
1161,266.341,0.245747,0.243902,0.531265,1.00002,0.13063,97.4785
1162,266.585,0.245743,0.243902,0.531342,1,0.13063,97.4801
1163,266.829,0.245743,0.243902,0.531418,1,0.13063,97.4817
1164,267.073,0.245743,0.243902,0.531479,0.999985,0.13063,97.4833
1165,267.317,0.245747,0.243902,0.531494,0.999985,0.13063,97.485
1166,267.561,0.245751,0.243902,0.531509,1.00002,0.13063,97.4866
1167,267.805,0.245747,0.243902,0.531479,1,0.13063,97.4882
1168,268.049,0.245747,0.243902,0.531448,1,0.13063,97.4898
1169,268.293,0.245747,0.243902,0.531387,1,0.13063,97.4914
1170,268.537,0.245747,0.243902,0.531311,1,0.13063,97.493
1171,268.78,0.245747,0.243902,0.531235,1.00002,0.13063,97.4946
1172,269.024,0.245743,0.243902,0.531128,0.999985,0.13063,97.4962
1173,269.268,0.245747,0.243902,0.531067,1,0.13063,97.4977
1174,269.512,0.245747,0.243902,0.530899,1.00002,0.13063,97.4993
1175,269.756,0.245743,0.243902,0.530746,1,0.13063,97.5009
1176,270,0.245743,0.243902,0.530594,0.999985,0.130615,97.5025
1177,270.244,0.245747,0.243902,0.530441,1,0.130615,97.5041
1178,270.488,0.245747,0.243902,0.530273,1,0.130615,97.5056
1179,270.732,0.245747,0.243902,0.530121,1.00002,0.13063,97.5072
1180,270.976,0.245743,0.243902,0.529892,1,0.13063,97.5088
1181,271.22,0.245743,0.243902,0.529617,1,0.13063,97.5103
1182,271.463,0.245743,0.243902,0.529297,0.999985,0.13063,97.5119
1183,271.707,0.245747,0.243902,0.529037,1,0.13063,97.5135
1184,271.951,0.245747,0.243902,0.528763,1,0.13063,97.515
1185,272.195,0.245747,0.243902,0.528473,1,0.13063,97.5166
1186,272.439,0.245747,0.243902,0.528152,1.00002,0.13063,97.5181
1187,272.683,0.245743,0.243902,0.527817,0.999985,0.13063,97.5197
1188,272.927,0.245747,0.243902,0.527451,1.00002,0.13063,97.5212
1189,273.171,0.245743,0.243902,0.527008,0.999985,0.13063,97.5228
1190,273.415,0.245747,0.243902,0.526581,1.00002,0.13063,97.5243
1191,273.659,0.245743,0.243902,0.526108,0.999985,0.13063,97.5259
1192,273.902,0.245747,0.243902,0.525696,1.00002,0.13063,97.5274
1193,274.146,0.245743,0.243902,0.525269,0.999985,0.13063,97.5289
1194,274.39,0.245747,0.243902,0.524841,1.00002,0.13063,97.5305
1195,274.634,0.245743,0.243902,0.524384,1.00002,0.13063,97.532
1196,274.878,0.245739,0.243902,0.524246,0.999969,0.13063,97.5335
1197,275.122,0.245747,0.243902,0.524185,1.00002,0.13063,97.535
1198,275.366,0.245743,0.243902,0.524231,0.999985,0.13063,97.5365
1199,275.61,0.245747,0.243902,0.524429,1.00002,0.13063,97.5381
1200,275.854,0.245743,0.243902,0.52475,1,0.13063,97.5396
1201,276.098,0.245743,0.243902,0.525192,1.00002,0.13063,97.5411
1202,276.341,0.245739,0.243902,0.525757,0.999969,0.13063,97.5426
1203,276.585,0.245747,0.243902,0.526443,1,0.130615,97.5441
1204,276.829,0.245747,0.243902,0.526947,1,0.130615,97.5456
1205,277.073,0.245747,0.243902,0.527374,1,0.13063,97.5471
1206,277.317,0.245747,0.243902,0.527603,1.00002,0.13063,97.5486
1207,277.561,0.245743,0.243902,0.527725,0.999985,0.13063,97.5501
1208,277.805,0.245747,0.243902,0.527802,1.00002,0.13063,97.5516
1209,278.049,0.245743,0.243902,0.527847,0.999985,0.130615,97.5531
1210,278.293,0.245747,0.243902,0.527863,1,0.13063,97.5546
1211,278.537,0.245747,0.243902,0.527878,1.00002,0.13063,97.5561
1212,278.78,0.245743,0.243902,0.527878,1,0.13063,97.5575
1213,279.024,0.245743,0.243902,0.527832,1.00002,0.13063,97.559
1214,279.268,0.245739,0.243902,0.527771,0.999985,0.13063,97.5605
1215,279.512,0.245743,0.243902,0.527725,1,0.13063,97.562
1216,279.756,0.245743,0.243902,0.527649,1,0.13063,97.5634
1217,280,0.245743,0.243902,0.527588,1,0.13063,97.5649
1218,280.244,0.245743,0.243902,0.527496,0.999985,0.13063,97.5664
1219,280.488,0.245747,0.243902,0.52742,1.00002,0.13063,97.5678
1220,280.732,0.245743,0.243902,0.527328,0.999985,0.13063,97.5693
1221,280.976,0.245747,0.243902,0.527206,1.00002,0.13063,97.5708
1222,281.22,0.245743,0.243902,0.5271,1,0.130615,97.5722
1223,281.463,0.245743,0.243902,0.527008,1,0.130615,97.5737
1224,281.707,0.245743,0.243902,0.526901,1.00002,0.13063,97.5751
1225,281.951,0.245739,0.243902,0.526764,0.999985,0.13063,97.5766
1226,282.195,0.245743,0.243902,0.526672,1,0.13063,97.578
1227,282.439,0.245743,0.243902,0.526566,1.00002,0.13063,97.5795
1228,282.683,0.245739,0.243902,0.526443,0.999969,0.13063,97.5809
1229,282.927,0.245747,0.243902,0.526352,1,0.13063,97.5824
1230,283.171,0.245747,0.243902,0.526215,1,0.13063,97.5838
1231,283.415,0.245747,0.243902,0.526062,1,0.13063,97.5852
1232,283.659,0.245747,0.243902,0.525864,1.00002,0.13063,97.5867
1233,283.902,0.245743,0.243902,0.525604,1,0.13063,97.5881
1234,284.146,0.245743,0.243902,0.525269,0.999985,0.13063,97.5895
1235,284.39,0.245747,0.243902,0.524902,1,0.13063,97.5909
1236,284.634,0.245747,0.243902,0.524475,1.00003,0.13063,97.5924
1237,284.878,0.245739,0.243902,0.523987,0.999985,0.13063,97.5938
1238,285.122,0.245743,0.243902,0.523468,0.999985,0.13063,97.5952
1239,285.366,0.245747,0.243902,0.523026,1,0.13063,97.5966
1240,285.61,0.245747,0.243902,0.522629,1.00002,0.13063,97.598
1241,285.854,0.245743,0.243902,0.522293,1,0.13063,97.5994
1242,286.098,0.245743,0.243902,0.521988,1,0.13063,97.6008
1243,286.341,0.245743,0.243902,0.521637,0.999985,0.13063,97.6022
1244,286.585,0.245747,0.243902,0.521255,1,0.13063,97.6036
1245,286.829,0.245747,0.243902,0.521011,1.00002,0.13063,97.605
1246,287.073,0.245743,0.243902,0.520905,1,0.13063,97.6064
1247,287.317,0.245743,0.243902,0.520844,0.999985,0.13063,97.6078
1248,287.561,0.245747,0.243902,0.520874,1,0.13063,97.6092
1249,287.805,0.245747,0.243902,0.52095,1.00002,0.13063,97.6106
1250,288.049,0.245743,0.243902,0.521103,1,0.13063,97.612
1251,288.293,0.245743,0.243902,0.521408,1,0.130615,97.6134
1252,288.537,0.245743,0.243902,0.521881,0.999985,0.130615,97.6148
1253,288.78,0.245747,0.243902,0.522385,1,0.13063,97.6162
1254,289.024,0.245747,0.243902,0.522736,1,0.13063,97.6175
1255,289.268,0.245747,0.243902,0.523026,1.00002,0.13063,97.6189
1256,289.512,0.245743,0.243902,0.523178,1,0.13063,97.6203
1257,289.756,0.245743,0.243902,0.523285,1,0.13063,97.6217
1258,290,0.245743,0.243902,0.523361,0.999985,0.13063,97.623
1259,290.244,0.245747,0.243902,0.523407,1.00002,0.13063,97.6244
1260,290.488,0.245743,0.243902,0.523438,0.999985,0.130615,97.6258
1261,290.732,0.245747,0.243902,0.523453,1,0.130615,97.6271
1262,290.976,0.245747,0.243902,0.523468,1.00002,0.13063,97.6285
1263,291.22,0.245743,0.243902,0.523453,1,0.13063,97.6298
1264,291.463,0.245743,0.243902,0.523453,1,0.13063,97.6312
1265,291.707,0.245743,0.243902,0.523438,1,0.13063,97.6326
1266,291.951,0.245743,0.243902,0.523392,1,0.13063,97.6339
1267,292.195,0.245743,0.243902,0.523346,1,0.13063,97.6353
1268,292.439,0.245743,0.243902,0.5233,0.999969,0.13063,97.6366
1269,292.683,0.245751,0.243902,0.523239,1.00003,0.13063,97.638
1270,292.927,0.245743,0.243902,0.523148,1,0.13063,97.6393
1271,293.171,0.245743,0.243902,0.523071,1,0.13063,97.6406
1272,293.415,0.245743,0.243902,0.52301,1.00002,0.13063,97.642
1273,293.659,0.245739,0.243902,0.522919,0.999969,0.13063,97.6433
1274,293.902,0.245747,0.243902,0.522858,1,0.13063,97.6446
1275,294.146,0.245747,0.243902,0.522781,1.00002,0.13063,97.646
1276,294.39,0.245743,0.243902,0.522675,0.999985,0.13063,97.6473
1277,294.634,0.245747,0.243902,0.522614,1.00002,0.13063,97.6486
1278,294.878,0.245743,0.243902,0.522507,1,0.13063,97.65
1279,295.122,0.245743,0.243902,0.52243,1,0.13063,97.6513
1280,295.366,0.245743,0.243902,0.522324,0.999985,0.13063,97.6526
1281,295.61,0.245747,0.243902,0.522232,1.00002,0.13063,97.6539
1282,295.854,0.245743,0.243902,0.522095,1,0.13063,97.6552
1283,296.098,0.245743,0.243902,0.521957,0.999985,0.130615,97.6565
1284,296.341,0.245747,0.243902,0.521866,1.00002,0.130615,97.6579
1285,296.585,0.245743,0.243902,0.521698,0.999985,0.130615,97.6592
1286,296.829,0.245747,0.243902,0.521561,1,0.130615,97.6605
1287,297.073,0.245747,0.243902,0.521423,1.00002,0.13063,97.6618
1288,297.317,0.245743,0.243902,0.52124,1,0.13063,97.6631
1289,297.561,0.245743,0.243902,0.521027,0.999985,0.13063,97.6644
1290,297.805,0.245747,0.243902,0.520752,1.00002,0.13063,97.6657
1291,298.049,0.245743,0.243902,0.520477,0.999985,0.13063,97.667
1292,298.293,0.245747,0.243902,0.520248,1,0.13063,97.6683
1293,298.537,0.245747,0.243902,0.519989,1.00002,0.13063,97.6696
1294,298.78,0.245743,0.243902,0.519699,1,0.13063,97.6709
1295,299.024,0.245743,0.243902,0.519409,0.999969,0.13063,97.6721
1296,299.268,0.245751,0.243902,0.519089,1.00002,0.13063,97.6734
1297,299.512,0.245747,0.243902,0.518738,1.00002,0.13063,97.6747
1298,299.756,0.245743,0.243902,0.518402,1.00002,0.13063,97.676
1299,300,0.245739,0.243902,0.518066,0.999969,0.13063,97.6773
1300,300.244,0.245747,0.243902,0.517776,1.00002,0.13063,97.6786
1301,300.488,0.245743,0.243902,0.517441,0.999985,0.13063,97.6798
1302,300.732,0.245747,0.243902,0.51712,1.00002,0.130646,97.6811
1303,300.976,0.245743,0.243902,0.51683,0.999985,0.13063,97.6824
