"InphaseC4_019","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
"F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Inphase\runs\InphaseC4_019.tcf","Time","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"," 1","2","3","4","5","6","7","1"," 8"
,        0.975000,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2791,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.1722,        -80.0017,        -79.9998,        -80.0012,        -79.9998,        -79.9999,        -79.9996,        -80.0021,        -79.9999
,        0.983333,          2.2818,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2791,          1.7891,          1.7488,          2.0452,          2.2031,          2.1112,          2.2748,          1.8868,          2.1722,        -80.0003,        -79.9989,        -79.9992,        -79.9997,        -79.9997,        -80.0013,        -80.0017,        -80.0002
,        0.991667,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4376,          1.7897,          2.2791,          1.7890,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.1722,        -80.0017,        -80.0003,        -79.9996,        -80.0002,        -80.0005,        -79.9997,        -79.9997,        -79.9998
,        1.000000,          2.2818,          1.4268,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8867,          2.1722,        -80.0007,        -80.0004,        -80.0005,        -80.0001,        -79.9993,        -80.0002,        -79.9972,        -80.0004
,        1.008333,          2.2819,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2724,          1.9438,          2.1723,        -79.9996,        -80.0008,        -80.0007,        -80.0003,        -80.0010,        -79.9994,        -79.9975,        -79.9406
,        1.016667,          2.2818,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2072,          2.1118,          2.2745,          1.8868,          2.1723,        -80.0001,        -80.0002,        -80.0009,        -80.0001,        -80.0004,        -79.9756,        -79.9987,        -80.0161
,        1.025000,          2.2818,          1.4267,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0460,          2.2033,          2.1120,          2.2740,          1.8865,          2.1722,        -80.0007,        -80.0002,        -80.0000,        -79.9998,        -79.9993,        -79.9983,        -80.0029,        -79.9672
,        1.033333,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7489,          2.0454,          2.2033,          2.1111,          2.2744,          1.8865,          2.1722,        -80.0013,        -80.0001,        -80.0003,        -80.0002,        -80.0023,        -79.9863,        -80.0022,        -79.9844
,        1.041667,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7489,          2.0454,          2.2030,          2.1111,          2.2746,          1.8866,          2.1721,        -80.0006,        -80.0006,        -80.0003,        -79.9996,        -80.0001,        -79.9939,        -80.0011,        -79.9927
,        1.050000,          2.2818,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7489,          2.0453,          2.2029,          2.1112,          2.2747,          1.8868,          2.1721,        -79.9997,        -80.0000,        -80.0000,        -80.0007,        -80.0008,        -79.9977,        -80.0019,        -79.9984
,        1.058333,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0452,          2.2029,          2.1112,          2.2747,          1.8867,          2.1722,        -80.0007,        -80.0009,        -80.0000,        -80.0003,        -79.9994,        -79.9980,        -80.0010,        -80.0004
,        1.066667,          2.2819,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1721,        -80.0001,        -80.0005,        -80.0000,        -80.0009,        -79.9983,        -80.0005,        -80.0011,        -79.9995
,        1.075000,          2.2818,          1.4268,          2.0252,          2.5834,          2.1929,          1.4376,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1721,        -80.0000,        -80.0004,        -79.9993,        -79.9997,        -79.9994,        -79.9996,        -80.0005,        -80.0000
,        1.083333,          2.2818,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1721,        -79.9997,        -79.9995,        -80.0003,        -80.0005,        -79.9998,        -79.9995,        -79.9994,        -79.9999
,        1.091667,          2.2818,          1.4267,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2791,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.1721,        -79.9991,        -80.0002,        -79.9998,        -80.0004,        -80.0001,        -80.0000,        -79.9991,        -79.9994
,        1.100000,          2.2818,          1.4268,          2.0253,          2.5834,          2.1931,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8867,          2.1719,        -79.9997,        -80.0006,        -79.9998,        -79.9996,        -79.9998,        -80.0000,        -79.9983,        -80.0001
,        1.108333,          2.2818,          1.4268,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8869,          2.1722,        -79.9986,        -80.0001,        -79.9998,        -79.9994,        -79.9998,        -79.9998,        -79.9967,        -79.9997
,        1.116667,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8867,          2.1722,        -79.9997,        -79.9996,        -79.9998,        -79.9996,        -79.9995,        -79.9998,        -80.0004,        -80.0002
,        1.125000,          2.2819,          1.4268,          2.0253,          2.5835,          2.1930,          1.4376,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0017,        -79.9993,        -80.0000,        -79.9998,        -79.9995,        -80.0000,        -80.0013,        -80.0004
,        1.133333,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0012,        -80.0007,        -79.9995,        -79.9999,        -80.0000,        -79.9994,        -80.0011,        -79.9996
,        1.141667,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1721,        -80.0010,        -80.0002,        -80.0005,        -80.0006,        -80.0000,        -79.9995,        -80.0030,        -79.9999
,        1.150000,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0007,        -80.0000,        -80.0000,        -80.0007,        -80.0003,        -79.9993,        -79.9988,        -80.0006
,        1.158333,          2.2818,          1.4267,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -80.0003,        -80.0001,        -79.9994,        -79.9999,        -80.0001,        -80.0004,        -79.9974,        -80.0000
,        1.166667,          2.2818,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.1720,        -79.9996,        -80.0002,        -80.0000,        -80.0003,        -80.0005,        -79.9997,        -79.9994,        -80.0006
,        1.175000,          2.2818,          1.4268,          2.0252,          2.5834,          2.1929,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.1719,        -79.9997,        -80.0002,        -80.0002,        -79.9999,        -80.0003,        -79.9999,        -79.9981,        -80.0003
,        1.183333,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.1719,        -79.9998,        -80.0003,        -79.9998,        -80.0002,        -80.0000,        -80.0002,        -80.0009,        -80.0005
,        1.191667,          2.2819,          1.4268,          2.0252,          2.5835,          2.1930,          1.4376,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8867,          2.1718,        -79.9988,        -80.0003,        -80.0002,        -80.0002,        -80.0000,        -80.0005,        -80.0019,        -79.9998
,        1.200000,          2.2819,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2791,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1721,        -79.9998,        -80.0005,        -80.0000,        -80.0004,        -79.9991,        -79.9996,        -80.0020,        -80.0008
,        1.208333,          2.2818,          1.4268,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -80.0005,        -79.9997,        -80.0000,        -80.0001,        -79.9999,        -79.9999,        -80.0036,        -79.9997
,        1.216667,          2.2818,          1.4268,          2.0252,          2.5835,          2.1929,          1.4375,          1.7896,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -80.0007,        -80.0002,        -80.0002,        -80.0005,        -80.0000,        -79.9988,        -79.9992,        -80.0001
,        1.225000,          2.2818,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7898,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.1721,        -79.9993,        -80.0005,        -80.0003,        -79.9992,        -79.9997,        -79.9994,        -79.9998,        -80.0002
,        1.233333,          2.2819,          1.4267,          2.0252,          2.5834,          2.1930,          1.4376,          1.7898,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.1722,        -80.0001,        -80.0000,        -80.0001,        -80.0002,        -79.9998,        -79.9994,        -80.0006,        -80.0000
,        1.241667,          2.2817,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -80.0011,        -80.0003,        -80.0003,        -80.0006,        -80.0003,        -80.0001,        -79.9982,        -79.9997
,        1.250000,          2.2818,          1.4267,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2793,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -79.9994,        -80.0008,        -80.0003,        -79.9998,        -80.0003,        -79.9994,        -79.9974,        -79.9999
,        1.258333,          2.2817,          1.4267,          2.0253,          2.5835,          2.1930,          1.4376,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1113,          2.2748,          1.8868,          2.1722,        -80.0008,        -80.0004,        -80.0005,        -80.0006,        -79.9999,        -80.0000,        -80.0005,        -79.9998
,        1.266667,          2.2818,          1.4268,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -80.0010,        -80.0000,        -80.0000,        -80.0001,        -80.0002,        -79.9991,        -80.0019,        -80.0002
,        1.275000,          2.2819,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7489,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.1721,        -80.0006,        -79.9996,        -79.9996,        -79.9995,        -80.0008,        -80.0001,        -80.0003,        -80.0002
,        1.283333,          2.2818,          1.4267,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1721,        -79.9995,        -79.9992,        -79.9999,        -79.9995,        -79.9999,        -80.0004,        -80.0006,        -80.0004
,        1.291667,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8867,          2.1721,        -79.9995,        -80.0000,        -80.0000,        -80.0001,        -79.9999,        -80.0000,        -79.9995,        -80.0002
,        1.300000,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -80.0011,        -80.0000,        -79.9996,        -80.0003,        -79.9995,        -79.9998,        -80.0020,        -79.9995
,        1.308333,          2.2819,          1.4267,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1723,        -80.0000,        -79.9999,        -79.9997,        -80.0001,        -80.0002,        -80.0000,        -79.9991,        -79.9997
,        1.316667,          2.2818,          1.4268,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0452,          2.2031,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0001,        -79.9999,        -80.0000,        -80.0006,        -80.0009,        -79.9995,        -80.0019,        -80.0002
,        1.325000,          2.2818,          1.4268,          2.0252,          2.5834,          2.1930,          1.4375,          1.7898,          2.2792,          1.7890,          1.7488,          2.0452,          2.2030,          2.1113,          2.2747,          1.8868,          2.1721,        -80.0004,        -80.0003,        -80.0000,        -79.9996,        -80.0004,        -79.9994,        -79.9969,        -80.0004
,        1.333333,          2.2818,          1.4267,          2.0252,          2.5834,          2.1930,          1.4376,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.1723,        -79.9987,        -80.0005,        -79.9995,        -80.0007,        -80.0001,        -80.0007,        -79.9967,        -79.9997
,        1.341667,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0452,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -79.9999,        -79.9997,        -79.9994,        -80.0002,        -80.0004,        -80.0000,        -80.0012,        -79.9993
,        1.350000,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2791,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0012,        -80.0000,        -80.0002,        -80.0007,        -80.0002,        -80.0010,        -79.9990,        -80.0003
,        1.358333,          2.2819,          1.4268,          2.0252,          2.5835,          2.1929,          1.4375,          1.7897,          2.2793,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2748,          1.8868,          2.1721,        -80.0006,        -80.0001,        -80.0004,        -79.9997,        -80.0003,        -80.0002,        -79.9990,        -79.9996
,        1.366667,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2793,          1.7890,          1.7488,          2.0452,          2.2031,          2.1112,          2.2747,          1.8868,          2.1723,        -80.0008,        -80.0001,        -79.9999,        -80.0004,        -80.0003,        -80.0009,        -80.0031,        -80.0000
,        1.375000,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.1721,        -80.0006,        -79.9997,        -80.0003,        -79.9995,        -80.0002,        -80.0004,        -79.9993,        -79.9996
,        1.383333,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.1720,        -80.0007,        -79.9997,        -80.0005,        -80.0000,        -80.0002,        -80.0004,        -80.0036,        -80.0005
,        1.391667,          2.2818,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1718,        -79.9989,        -79.9994,        -80.0001,        -80.0005,        -79.9997,        -80.0002,        -79.9985,        -80.0000
,        1.400000,          2.2818,          1.4268,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -79.9982,        -80.0005,        -80.0000,        -80.0002,        -79.9998,        -79.9999,        -79.9975,        -79.9997
,        1.408333,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1722,        -79.9995,        -80.0000,        -79.9995,        -79.9992,        -80.0009,        -79.9999,        -79.9994,        -79.9996
,        1.416667,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4376,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.1721,        -80.0009,        -79.9995,        -80.0007,        -79.9999,        -80.0006,        -80.0008,        -79.9998,        -80.0001
,        1.425000,          2.2819,          1.4268,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.1720,        -79.9998,        -79.9989,        -79.9997,        -80.0002,        -79.9996,        -79.9989,        -79.9994,        -80.0000
,        1.433333,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0005,        -80.0000,        -79.9999,        -79.9996,        -79.9998,        -79.9992,        -80.0022,        -79.9995
,        1.441667,          2.2818,          1.4268,          2.0253,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.1721,        -80.0005,        -80.0002,        -79.9998,        -80.0001,        -80.0006,        -79.9991,        -79.9993,        -80.0003
,        1.450000,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -80.0002,        -79.9997,        -79.9996,        -79.9999,        -79.9995,        -79.9998,        -79.9986,        -79.9997
,        1.458333,          2.2819,          1.4268,          2.0252,          2.5836,          2.1930,          1.4375,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1721,        -80.0010,        -79.9997,        -80.0004,        -80.0001,        -80.0002,        -80.0003,        -80.0018,        -80.0004
,        1.466667,          2.2819,          1.4268,          2.0253,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.1721,        -79.9991,        -80.0006,        -80.0006,        -80.0007,        -80.0003,        -80.0010,        -79.9991,        -79.9996
,        1.475000,          2.2819,          1.4267,          2.0253,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2748,          1.8868,          2.1721,        -79.9990,        -80.0002,        -79.9994,        -80.0005,        -80.0009,        -80.0003,        -80.0002,        -79.9996
,        1.483333,          2.2819,          1.4267,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8867,          2.1721,        -80.0003,        -80.0003,        -80.0000,        -79.9997,        -80.0005,        -80.0002,        -79.9978,        -80.0004
,        1.491667,          2.2819,          1.4268,          2.0252,          2.5834,          2.1929,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1720,        -80.0000,        -79.9995,        -79.9999,        -79.9999,        -79.9996,        -79.9988,        -79.9968,        -79.9994
,        1.500000,          2.2819,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7896,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1113,          2.2747,          1.8868,          2.1722,        -79.9996,        -79.9995,        -79.9999,        -80.0006,        -80.0007,        -79.9999,        -79.9982,        -80.0001
,        1.508333,          2.2819,          1.4267,          2.0253,          2.5835,          2.1930,          1.4375,          1.7898,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2749,          1.8868,          2.1721,        -79.9992,        -79.9996,        -80.0009,        -79.9994,        -80.0005,        -79.9995,        -79.9982,        -80.0004
,        1.516667,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7898,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2748,          1.8867,          2.1722,        -80.0003,        -79.9997,        -79.9998,        -79.9996,        -80.0002,        -79.9999,        -80.0016,        -80.0004
,        1.525000,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0452,          2.2030,          2.1112,          2.2747,          1.8868,          2.1719,        -79.9991,        -80.0004,        -79.9998,        -80.0001,        -80.0002,        -80.0000,        -79.9981,        -79.9999
,        1.533333,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7898,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2748,          1.8868,          2.1721,        -80.0000,        -80.0002,        -80.0006,        -79.9993,        -80.0000,        -79.9996,        -79.9998,        -80.0005
,        1.541667,          2.2819,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0454,          2.2030,          2.1112,          2.2775,          1.9357,          2.1722,        -79.9991,        -79.9999,        -79.9997,        -80.0009,        -80.0001,        -79.9981,        -79.9982,        -79.9333
,        1.550000,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0452,          2.2103,          2.1119,          2.2752,          1.8859,          2.1721,        -80.0006,        -79.9992,        -80.0003,        -80.0005,        -79.9995,        -80.0040,        -79.9995,        -79.9912
,        1.558333,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7890,          1.7488,          2.0461,          2.2037,          2.1128,          2.2738,          1.8864,          2.1721,        -80.0007,        -79.9998,        -80.0005,        -79.9999,        -80.0006,        -80.0132,        -80.0057,        -79.9708
,        1.566667,          2.2819,          1.4268,          2.0253,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7490,          2.0454,          2.2031,          2.1111,          2.2742,          1.8864,          2.1720,        -79.9992,        -80.0006,        -79.9993,        -80.0000,        -80.0035,        -79.9814,        -79.9976,        -79.9776
,        1.575000,          2.2818,          1.4267,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2791,          1.7892,          1.7489,          2.0455,          2.2030,          2.1112,          2.2745,          1.8866,          2.1721,        -80.0004,        -80.0003,        -80.0000,        -80.0005,        -80.0008,        -79.9933,        -80.0001,        -79.9905
,        1.583333,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2793,          1.7891,          1.7489,          2.0453,          2.2030,          2.1111,          2.2747,          1.8867,          2.1721,        -80.0003,        -79.9999,        -80.0004,        -79.9994,        -80.0001,        -79.9973,        -79.9974,        -79.9983
,        1.591667,          2.2818,          1.4267,          2.0252,          2.5834,          2.1930,          1.4376,          1.7897,          2.2793,          1.7891,          1.7488,          2.0452,          2.2029,          2.1112,          2.2748,          1.8868,          2.1721,        -79.9993,        -79.9996,        -80.0004,        -80.0003,        -79.9981,        -79.9990,        -80.0001,        -80.0004
,        1.600000,          2.2818,          1.4267,          2.0252,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2029,          2.1112,          2.2748,          1.8868,          2.1722,        -79.9994,        -79.9997,        -80.0004,        -79.9998,        -79.9982,        -79.9999,        -80.0018,        -80.0001
,        1.608333,          2.2818,          1.4268,          2.0253,          2.5833,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.1721,        -80.0018,        -80.0002,        -80.0001,        -80.0003,        -79.9990,        -79.9986,        -80.0025,        -80.0001
,        1.616667,          2.2818,          1.4267,          2.0252,          2.5835,          2.1929,          1.4376,          1.7897,          2.2792,          1.7890,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0007,        -80.0001,        -80.0000,        -79.9990,        -79.9990,        -79.9987,        -80.0004,        -79.9995
,        1.625000,          2.2819,          1.4267,          2.0252,          2.5834,          2.1930,          1.4376,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0010,        -80.0004,        -80.0003,        -79.9997,        -79.9996,        -80.0001,        -79.9992,        -79.9993
,        1.633333,          2.2818,          1.4268,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8867,          2.1722,        -80.0003,        -80.0003,        -80.0003,        -79.9995,        -79.9998,        -80.0004,        -79.9982,        -79.9999
,        1.641667,          2.2818,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2031,          2.1112,          2.2747,          1.8868,          2.1722,        -79.9987,        -80.0007,        -79.9998,        -80.0004,        -80.0009,        -80.0000,        -79.9976,        -80.0002
,        1.650000,          2.2818,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0452,          2.2031,          2.1112,          2.2747,          1.8868,          2.1721,        -79.9998,        -79.9999,        -80.0000,        -79.9990,        -79.9999,        -80.0002,        -80.0006,        -79.9992
,        1.658333,          2.2819,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7898,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0017,        -80.0001,        -79.9992,        -80.0006,        -79.9994,        -79.9990,        -80.0017,        -80.0010
,        1.666667,          2.2819,          1.4268,          2.0253,          2.5834,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.1721,        -80.0007,        -79.9999,        -79.9999,        -79.9993,        -80.0001,        -80.0001,        -80.0008,        -79.9995
,        1.675000,          2.2818,          1.4268,          2.0253,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1112,          2.2747,          1.8868,          2.1722,        -80.0001,        -80.0000,        -79.9994,        -79.9996,        -79.9998,        -80.0007,        -79.9997,        -79.9995
,        1.683333,          2.2819,          1.4267,          2.0252,          2.5835,          2.1930,          1.4375,          1.7897,          2.2792,          1.7891,          1.7488,          2.0453,          2.2030,          2.1113,          2.2747,          1.8868,          2.1721,        -80.0003,        -80.0004,        -80.0002,        -80.0001,        -80.0007,        -79.9998,        -80.0018,        -79.9998
