"OutphaseC4_018","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.075000,          1.9543,          2.8509,          2.4674,          1.8614,          1.5143,          1.7713,          1.9318,          0.4319,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.9433,        -68.3822,        -52.9446,        -40.6376,        -27.8215,          0.0000,          0.0000,        -69.1987,          0.0013
,        0.083333,          1.9510,          2.8718,          2.3921,          1.8521,          1.5873,          2.0068,          0.3233,          0.4796,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.9426,        -69.0019,        -56.6587,        -46.9911,        -32.7211,          0.0000,          0.0000,        -69.5009,         -0.0002
,        0.091667,          1.9507,          2.8776,          2.3429,          1.8472,          1.6404,          2.1762,          0.1336,          0.5144,          0.9408,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.9419,        -69.3711,        -59.7629,        -51.9490,        -36.9437,         -6.3494,          0.0000,        -69.6964,          0.0004
,        0.100000,          1.9498,          2.8877,          2.3015,          1.8364,          1.6743,          2.3065,          0.1237,          0.5742,          1.2888,          1.5339,          0.4627,          0.4375,          0.1143,          0.0000,          0.0000,          0.9418,        -69.6053,        -62.0450,        -55.7810,        -41.7235,        -14.7003,         -0.7750,        -69.8229,          0.0010
,        0.108333,          1.9494,          2.8501,          2.2563,          1.8076,          1.6898,          2.3600,          0.1550,          0.6453,          1.4932,          2.1305,          0.1606,          0.3605,          0.4033,          0.0000,          0.0001,          0.9415,        -69.7611,        -63.7970,        -58.7818,        -46.3595,        -23.3068,         -3.3813,        -69.8712,         -0.0004
,        0.116667,          1.9491,          2.6430,          2.2166,          1.7634,          1.6928,          2.4143,          0.1788,          0.7398,          1.6083,          2.5636,          0.1713,          0.4077,          0.4806,          0.4967,          0.0001,          0.9414,        -69.8593,        -65.1394,        -61.1163,        -50.4138,        -31.2174,         -6.5621,        -69.9243,          0.0008
,        0.125000,          1.9489,          2.3433,          2.1879,          1.7377,          1.6944,          2.4595,          0.1964,          0.7953,          1.7024,          2.8777,          0.1475,          0.4766,          0.5855,          1.4477,          0.0001,          0.9414,        -69.9105,        -66.1690,        -62.9425,        -53.9096,        -38.0560,        -11.6681,        -69.9450,         -0.3091
,        0.133333,          1.9487,          2.1065,          2.1687,          1.7296,          1.7062,          2.4986,          0.2232,          0.8015,          1.7637,          3.0950,          0.0964,          0.5689,          0.7465,          1.8718,          0.4216,          0.9413,        -69.8997,        -66.9814,        -64.3763,        -56.8470,        -43.8002,        -16.9047,        -69.9649,         -7.0850
,        0.141667,          1.9488,          1.9497,          2.1529,          1.7202,          1.7129,          2.5299,          0.2710,          0.7997,          1.8006,          3.2603,          0.0702,          0.6833,          1.0074,          2.1595,          1.4514,          0.9413,        -69.9263,        -67.6042,        -65.5123,        -59.3510,        -48.5553,        -23.1939,        -69.9757,        -13.0959
,        0.150000,          1.9487,          1.8374,          2.1407,          1.7063,          1.7091,          2.5556,          0.3278,          0.8329,          1.8413,          3.3841,          0.1175,          0.7745,          1.2023,          2.3803,          2.1732,          0.9413,        -69.9435,        -68.0871,        -66.4177,        -61.3797,        -52.0685,        -29.4673,        -69.9864,        -20.4675
,        0.158333,          1.9486,          1.7719,          2.1308,          1.6950,          1.7074,          2.5772,          0.3708,          0.8859,          1.8812,          3.4732,          0.1844,          0.8287,          1.3468,          2.5456,          2.5884,          0.9413,        -69.9504,        -68.4824,        -67.1342,        -63.0110,        -54.5589,        -35.3114,        -69.9938,        -27.5756
,        0.166667,          1.9486,          1.7198,          2.1272,          1.6866,          1.7040,          2.5944,          0.3961,          0.9241,          1.9021,          3.0759,          0.2415,          0.9144,          1.4536,          2.6783,          2.8673,          0.9412,        -69.9515,        -68.7883,        -67.7077,        -64.3449,        -57.0905,        -40.6023,        -69.9962,        -34.0764
,        0.175000,          1.9486,          1.6843,          2.1159,          1.6869,          1.7101,          2.6094,          0.4096,          0.9316,          1.9071,          2.5413,          0.2665,          0.9837,          1.5289,          2.7768,          3.7026,          0.9412,        -69.9602,        -69.0397,        -68.1695,        -65.4178,        -59.2667,        -45.2783,        -69.9991,        -39.8274
,        0.183333,          1.9486,          1.6627,          2.1120,          1.6557,          1.7017,          2.6186,          0.4185,          0.9260,          1.9054,          2.2336,          0.2853,          0.9838,          1.5866,          2.8539,          4.1909,          0.9412,        -69.9691,        -69.2297,        -68.5341,        -66.2676,        -61.0709,        -49.3646,        -70.0011,        -44.7586
,        0.191667,          1.9486,          1.6443,          2.1154,          1.6650,          1.6986,          2.6276,          0.4269,          0.9270,          1.9118,          2.0742,          0.2968,          0.9745,          1.6311,          2.9237,          4.3086,          0.9412,        -69.9762,        -69.3848,        -68.8288,        -66.9662,        -62.6133,        -52.8805,        -69.9996,        -48.9372
,        0.200000,          1.9486,          1.6292,          2.1101,          1.6695,          1.7138,          2.6362,          0.4373,          0.9252,          1.9172,          1.9884,          0.3072,          0.9819,          1.6601,          2.9757,          4.4010,          0.9413,        -69.9784,        -69.5104,        -69.0676,        -67.5307,        -63.8882,        -55.7914,        -69.9994,        -52.4497
,        0.208333,          1.9486,          1.6174,          2.1083,          1.6423,          1.6999,          2.6407,          0.4452,          0.9414,          1.9223,          1.9330,          0.3189,          1.0101,          1.6802,          3.0138,          4.4768,          0.9412,        -69.9807,        -69.6054,        -69.2499,        -67.9796,        -64.9361,        -58.2020,        -69.9984,        -55.3795
,        0.216667,          1.9486,          1.6087,          2.1084,          1.6421,          1.6972,          2.6464,          0.4571,          0.9398,          1.9253,          1.8984,          0.3237,          1.0549,          1.6940,          3.0455,          4.5351,          0.9412,        -69.9864,        -69.6859,        -69.4008,        -68.3617,        -65.8142,        -60.1997,        -69.9993,        -57.8142
,        0.225000,          1.9486,          1.6019,          2.1079,          1.6383,          1.7050,          2.6509,          0.4592,          0.9588,          1.9253,          1.8728,          0.3241,          1.0768,          1.7021,          3.0714,          4.5875,          0.9412,        -69.9890,        -69.7507,        -69.5216,        -68.6560,        -66.5548,        -61.8657,        -69.9997,        -59.8478
,        0.233333,          1.9486,          1.5966,          2.1089,          1.6299,          1.7015,          2.6517,          0.4644,          0.9481,          1.9297,          1.8554,          0.3280,          1.0746,          1.7099,          3.0956,          4.6278,          0.9412,        -69.9908,        -69.8002,        -69.6186,        -68.9001,        -67.1573,        -63.2361,        -69.9996,        -61.5324
,        0.241667,          1.9486,          1.5925,          2.1103,          1.6268,          1.7013,          2.6540,          0.4727,          0.9445,          1.9178,          1.8405,          0.3311,          1.0773,          1.7151,          3.1156,          4.6599,          0.9412,        -69.9934,        -69.8400,        -69.6946,        -69.1110,        -67.6610,        -64.3837,        -69.9996,        -62.9338
,        0.250000,          1.9485,          1.5895,          2.1111,          1.6204,          1.7022,          2.6556,          0.4745,          0.9584,          1.9313,          1.8330,          0.3340,          1.0737,          1.7197,          3.1283,          4.6842,          0.9412,        -69.9945,        -69.8720,        -69.7579,        -69.2720,        -68.0773,        -65.3360,        -69.9997,        -64.1096
,        0.258333,          1.9485,          1.5871,          2.1122,          1.6127,          1.7006,          2.6564,          0.4768,          0.9483,          1.9279,          1.8236,          0.3404,          1.0753,          1.7231,          3.1372,          4.7075,          0.9413,        -69.9958,        -69.8990,        -69.8055,        -69.4017,        -68.4153,        -66.1251,        -69.9999,        -65.0912
,        0.266667,          1.9486,          1.5852,          2.1129,          1.6071,          1.7011,          2.6574,          0.4814,          0.9421,          1.9231,          1.8168,          0.3444,          1.0811,          1.7235,          3.1430,          4.7263,          0.9413,        -69.9964,        -69.9197,        -69.8445,        -69.5174,        -68.6977,        -66.7795,        -70.0002,        -65.9117
,        0.275000,          1.9486,          1.5836,          2.1135,          1.5993,          1.7014,          2.6581,          0.4843,          0.9448,          1.9277,          1.8124,          0.3500,          1.0784,          1.7249,          3.1458,          4.7406,          0.9412,        -69.9969,        -69.9365,        -69.8762,        -69.6043,        -68.9336,        -67.3293,        -70.0001,        -66.5965
,        0.283333,          1.9486,          1.5823,          2.1148,          1.5924,          1.7015,          2.6586,          0.4876,          0.9424,          1.9293,          1.8078,          0.3542,          1.0820,          1.7255,          3.1485,          4.7527,          0.9412,        -69.9982,        -69.9482,        -69.9012,        -69.6760,        -69.1222,        -67.7844,        -70.0002,        -67.1720
,        0.291667,          1.9486,          1.5810,          2.1166,          1.5878,          1.7025,          2.6593,          0.4939,          0.9354,          1.9264,          1.8040,          0.3586,          1.0795,          1.7257,          3.1490,          4.7622,          0.9413,        -69.9979,        -69.9580,        -69.9209,        -69.7323,        -69.2815,        -68.1636,        -70.0008,        -67.6487
,        0.300000,          1.9486,          1.5802,          2.1181,          1.5827,          1.7036,          2.6598,          0.4948,          0.9437,          1.9285,          1.8015,          0.3628,          1.0783,          1.7263,          3.1504,          4.7702,          0.9412,        -69.9985,        -69.9674,        -69.9369,        -69.7841,        -69.4118,        -68.4789,        -70.0002,        -68.0497
,        0.308333,          1.9486,          1.5795,          2.1203,          1.5763,          1.7032,          2.6599,          0.4952,          0.9347,          1.9303,          1.7993,          0.3661,          1.0727,          1.7269,          3.1503,          4.7783,          0.9412,        -69.9987,        -69.9738,        -69.9493,        -69.8180,        -69.5173,        -68.7412,        -69.9995,        -68.3827
,        0.316667,          1.9486,          1.5789,          2.1222,          1.5716,          1.7039,          2.6603,          0.4972,          0.9240,          1.9234,          1.7970,          0.3702,          1.0703,          1.7281,          3.1506,          4.7838,          0.9412,        -69.9992,        -69.9793,        -69.9592,        -69.8531,        -69.6058,        -68.9589,        -70.0008,        -68.6602
,        0.325000,          1.9485,          1.5783,          2.1237,          1.5651,          1.7042,          2.6604,          0.4997,          0.9206,          1.9276,          1.7955,          0.3738,          1.0667,          1.7279,          3.1497,          4.7884,          0.9412,        -69.9995,        -69.9845,        -69.9677,        -69.8786,        -69.6772,        -69.1392,        -69.9989,        -68.8937
,        0.333333,          1.9485,          1.5779,          2.1254,          1.5582,          1.7041,          2.6606,          0.5022,          0.9184,          1.9286,          1.7936,          0.3772,          1.0621,          1.7286,          3.1490,          4.7922,          0.9412,        -69.9993,        -69.9869,        -69.9737,        -69.8982,        -69.7347,        -69.2899,        -69.9998,        -69.0840
,        0.341667,          1.9485,          1.5776,          2.1274,          1.5526,          1.7047,          2.6609,          0.5049,          0.9143,          1.9287,          1.7920,          0.3806,          1.0563,          1.7289,          3.1498,          4.7951,          0.9412,        -69.9993,        -69.9895,        -69.9791,        -69.9152,        -69.7849,        -69.4138,        -70.0002,        -69.2426
,        0.350000,          1.9486,          1.5773,          2.1293,          1.5472,          1.7057,          2.6611,          0.5072,          0.9109,          1.9281,          1.7899,          0.3861,          1.0573,          1.7296,          3.1499,          4.7979,          0.9412,        -69.9995,        -69.9919,        -69.9831,        -69.9294,        -69.8232,        -69.5163,        -69.9991,        -69.3753
,        0.358333,          1.9486,          1.5770,          2.1312,          1.5408,          1.7058,          2.6611,          0.5087,          0.9069,          1.9282,          1.7895,          0.3881,          1.0507,          1.7278,          3.1488,          4.8001,          0.9412,        -69.9997,        -69.9930,        -69.9871,        -69.9403,        -69.8549,        -69.6011,        -70.0009,        -69.4836
,        0.366667,          1.9486,          1.5767,          2.1330,          1.5345,          1.7061,          2.6612,          0.5103,          0.9009,          1.9279,          1.7890,          0.3927,          1.0429,          1.7291,          3.1495,          4.8018,          0.9412,        -69.9997,        -69.9940,        -69.9887,        -69.9484,        -69.8807,        -69.6709,        -70.0007,        -69.5728
,        0.375000,          1.9486,          1.5764,          2.1349,          1.5282,          1.7065,          2.6613,          0.5123,          0.8953,          1.9275,          1.7886,          0.3993,          1.0477,          1.7297,          3.1496,          4.8036,          0.9412,        -69.9997,        -69.9958,        -69.9912,        -69.9552,        -69.9030,        -69.7289,        -70.0009,        -69.6477
,        0.383333,          1.9486,          1.5761,          2.1368,          1.5220,          1.7070,          2.6615,          0.5141,          0.8912,          1.9283,          1.7885,          0.4017,          1.0359,          1.7263,          3.1478,          4.8048,          0.9412,        -69.9998,        -69.9957,        -69.9929,        -69.9620,        -69.9210,        -69.7759,        -69.9998,        -69.7098
,        0.391667,          1.9485,          1.5759,          2.1386,          1.5158,          1.7075,          2.6616,          0.5159,          0.8864,          1.9284,          1.7880,          0.4046,          1.0240,          1.7268,          3.1498,          4.8059,          0.9412,        -69.9999,        -69.9975,        -69.9936,        -69.9666,        -69.9348,        -69.8165,        -69.9999,        -69.7610
,        0.400000,          1.9486,          1.5757,          2.1406,          1.5095,          1.7080,          2.6617,          0.5180,          0.8816,          1.9283,          1.7874,          0.4079,          1.0202,          1.7276,          3.1497,          4.8070,          0.9412,        -70.0003,        -69.9969,        -69.9952,        -69.9717,        -69.9475,        -69.8491,        -69.9993,        -69.8032
,        0.408333,          1.9486,          1.5754,          2.1425,          1.5031,          1.7086,          2.6618,          0.5204,          0.8775,          1.9284,          1.7867,          0.4114,          1.0154,          1.7270,          3.1487,          4.8075,          0.9412,        -69.9997,        -69.9976,        -69.9956,        -69.9747,        -69.9572,        -69.8753,        -70.0009,        -69.8389
,        0.416667,          1.9485,          1.5752,          2.1444,          1.4968,          1.7093,          2.6619,          0.5223,          0.8740,          1.9288,          1.7861,          0.4148,          1.0102,          1.7263,          3.1488,          4.8081,          0.9412,        -70.0002,        -69.9981,        -69.9960,        -69.9760,        -69.9640,        -69.8969,        -70.0001,        -69.8661
,        0.425000,          1.9486,          1.5750,          2.1463,          1.4904,          1.7099,          2.6620,          0.5242,          0.8691,          1.9286,          1.7856,          0.4185,          1.0050,          1.7257,          3.1488,          4.8086,          0.9412,        -70.0000,        -69.9989,        -69.9970,        -69.9789,        -69.9704,        -69.9157,        -70.0013,        -69.8900
,        0.433333,          1.9485,          1.5748,          2.1482,          1.4841,          1.7106,          2.6621,          0.5259,          0.8642,          1.9282,          1.7849,          0.4225,          1.0005,          1.7252,          3.1488,          4.8090,          0.9413,        -69.9996,        -69.9991,        -69.9968,        -69.9814,        -69.9760,        -69.9298,        -69.9998,        -69.9089
,        0.441667,          1.9486,          1.5745,          2.1502,          1.4778,          1.7112,          2.6622,          0.5277,          0.8593,          1.9285,          1.7844,          0.4258,          0.9954,          1.7245,          3.1488,          4.8093,          0.9412,        -69.9998,        -69.9988,        -69.9975,        -69.9811,        -69.9795,        -69.9424,        -70.0001,        -69.9249
,        0.450000,          1.9486,          1.5743,          2.1521,          1.4712,          1.7117,          2.6623,          0.5296,          0.8543,          1.9284,          1.7840,          0.4290,          0.9887,          1.7236,          3.1487,          4.8094,          0.9413,        -69.9999,        -69.9983,        -69.9980,        -69.9842,        -69.9829,        -69.9514,        -69.9997,        -69.9382
,        0.458333,          1.9485,          1.5741,          2.1539,          1.4646,          1.7122,          2.6623,          0.5315,          0.8496,          1.9286,          1.7835,          0.4329,          0.9846,          1.7232,          3.1490,          4.8096,          0.9413,        -70.0000,        -69.9971,        -69.9977,        -69.9858,        -69.9865,        -69.9597,        -70.0009,        -69.9485
,        0.466667,          1.9486,          1.5739,          2.1558,          1.4581,          1.7127,          2.6624,          0.5333,          0.8450,          1.9287,          1.7830,          0.4365,          0.9799,          1.7225,          3.1487,          4.8098,          0.9412,        -69.9998,        -69.9985,        -69.9981,        -69.9855,        -69.9878,        -69.9667,        -70.0000,        -69.9574
,        0.475000,          1.9486,          1.5737,          2.1577,          1.4516,          1.7133,          2.6625,          0.5352,          0.8403,          1.9287,          1.7826,          0.4398,          0.9739,          1.7215,          3.1487,          4.8096,          0.9412,        -70.0000,        -69.9982,        -69.9981,        -69.9853,        -69.9906,        -69.9714,        -69.9993,        -69.9644
,        0.483333,          1.9486,          1.5735,          2.1596,          1.4451,          1.7138,          2.6626,          0.5370,          0.8356,          1.9286,          1.7822,          0.4433,          0.9686,          1.7208,          3.1490,          4.8100,          0.9412,        -70.0001,        -69.9978,        -69.9980,        -69.9876,        -69.9912,        -69.9757,        -69.9992,        -69.9705
,        0.491667,          1.9486,          1.5733,          2.1615,          1.4385,          1.7142,          2.6626,          0.5389,          0.8308,          1.9287,          1.7817,          0.4470,          0.9641,          1.7200,          3.1489,          4.8102,          0.9412,        -70.0000,        -69.9995,        -69.9980,        -69.9863,        -69.9930,        -69.9816,        -70.0014,        -69.9757
,        0.500000,          1.9486,          1.5731,          2.1633,          1.4319,          1.7148,          2.6627,          0.5407,          0.8262,          1.9288,          1.7814,          0.4507,          0.9589,          1.7188,          3.1489,          4.8100,          0.9413,        -69.9999,        -69.9990,        -69.9981,        -69.9891,        -69.9936,        -69.9847,        -69.9992,        -69.9792
,        0.508333,          1.9485,          1.5729,          2.1652,          1.4253,          1.7153,          2.6628,          0.5425,          0.8214,          1.9287,          1.7810,          0.4542,          0.9535,          1.7175,          3.1489,          4.8103,          0.9413,        -70.0001,        -69.9986,        -69.9978,        -69.9862,        -69.9943,        -69.9847,        -69.9995,        -69.9822
,        0.516667,          1.9486,          1.5727,          2.1671,          1.4189,          1.7159,          2.6628,          0.5444,          0.8168,          1.9287,          1.7806,          0.4579,          0.9482,          1.7162,          3.1489,          4.8101,          0.9412,        -70.0002,        -69.9983,        -69.9983,        -69.9877,        -69.9950,        -69.9879,        -70.0001,        -69.9855
,        0.525000,          1.9486,          1.5724,          2.1690,          1.4124,          1.7164,          2.6629,          0.5462,          0.8122,          1.9289,          1.7802,          0.4614,          0.9429,          1.7154,          3.1489,          4.8103,          0.9412,        -69.9998,        -69.9990,        -69.9986,        -69.9861,        -69.9949,        -69.9897,        -69.9995,        -69.9875
,        0.533333,          1.9486,          1.5722,          2.1708,          1.4058,          1.7169,          2.6630,          0.5481,          0.8075,          1.9287,          1.7798,          0.4649,          0.9377,          1.7152,          3.1488,          4.8102,          0.9412,        -70.0003,        -69.9993,        -69.9980,        -69.9882,        -69.9955,        -69.9909,        -70.0000,        -69.9890
,        0.541667,          1.9485,          1.5720,          2.1726,          1.3992,          1.7174,          2.6630,          0.5499,          0.8029,          1.9289,          1.7794,          0.4685,          0.9326,          1.7152,          3.1488,          4.8102,          0.9412,        -69.9998,        -69.9996,        -69.9978,        -69.9891,        -69.9959,        -69.9912,        -70.0010,        -69.9899
,        0.550000,          1.9486,          1.5719,          2.1743,          1.3926,          1.7179,          2.6632,          0.5517,          0.7982,          1.9289,          1.7790,          0.4721,          0.9276,          1.7154,          3.1489,          4.8104,          0.9412,        -70.0002,        -69.9990,        -69.9979,        -69.9880,        -69.9960,        -69.9916,        -70.0001,        -69.9916
,        0.558333,          1.9486,          1.5716,          2.1762,          1.3860,          1.7186,          2.6633,          0.5535,          0.7935,          1.9289,          1.7788,          0.4756,          0.9225,          1.7156,          3.1488,          4.8103,          0.9412,        -70.0000,        -69.9985,        -69.9979,        -69.9893,        -69.9967,        -69.9921,        -70.0011,        -69.9921
,        0.566667,          1.9486,          1.5714,          2.1779,          1.3796,          1.7192,          2.6633,          0.5553,          0.7889,          1.9291,          1.7784,          0.4791,          0.9172,          1.7158,          3.1488,          4.8104,          0.9413,        -69.9995,        -69.9977,        -69.9976,        -69.9903,        -69.9960,        -69.9929,        -70.0005,        -69.9927
,        0.575000,          1.9486,          1.5712,          2.1797,          1.3730,          1.7198,          2.6633,          0.5572,          0.7843,          1.9291,          1.7780,          0.4826,          0.9121,          1.7159,          3.1488,          4.8104,          0.9412,        -70.0002,        -69.9985,        -69.9976,        -69.9889,        -69.9963,        -69.9937,        -70.0010,        -69.9931
,        0.583333,          1.9485,          1.5710,          2.1815,          1.3667,          1.7204,          2.6635,          0.5590,          0.7801,          1.9293,          1.7777,          0.4860,          0.9069,          1.7161,          3.1487,          4.8104,          0.9412,        -70.0001,        -69.9986,        -69.9982,        -69.9898,        -69.9971,        -69.9938,        -69.9998,        -69.9935
,        0.591667,          1.9486,          1.5708,          2.1832,          1.3603,          1.7210,          2.6635,          0.5607,          0.7754,          1.9293,          1.7774,          0.4896,          0.9020,          1.7163,          3.1488,          4.8103,          0.9412,        -70.0001,        -69.9979,        -69.9977,        -69.9898,        -69.9958,        -69.9943,        -70.0009,        -69.9938
,        0.600000,          1.9486,          1.5706,          2.1849,          1.3539,          1.7216,          2.6636,          0.5626,          0.7708,          1.9292,          1.7770,          0.4930,          0.8970,          1.7163,          3.1488,          4.8104,          0.9412,        -69.9999,        -69.9969,        -69.9977,        -69.9891,        -69.9965,        -69.9938,        -69.9992,        -69.9940
,        0.608333,          1.9485,          1.5704,          2.1866,          1.3475,          1.7223,          2.6637,          0.5644,          0.7664,          1.9294,          1.7767,          0.4965,          0.8918,          1.7165,          3.1488,          4.8102,          0.9412,        -69.9999,        -70.0001,        -69.9979,        -69.9892,        -69.9967,        -69.9937,        -70.0009,        -69.9944
,        0.616667,          1.9486,          1.5702,          2.1883,          1.3412,          1.7229,          2.6638,          0.5661,          0.7620,          1.9295,          1.7763,          0.5000,          0.8870,          1.7166,          3.1489,          4.8106,          0.9412,        -70.0000,        -69.9994,        -69.9979,        -69.9895,        -69.9961,        -69.9944,        -69.9997,        -69.9943
,        0.625000,          1.9486,          1.5700,          2.1899,          1.3349,          1.7236,          2.6638,          0.5679,          0.7575,          1.9295,          1.7760,          0.5033,          0.8819,          1.7167,          3.1488,          4.8103,          0.9413,        -69.9999,        -69.9981,        -69.9977,        -69.9890,        -69.9965,        -69.9944,        -69.9996,        -69.9944
,        0.633333,          1.9486,          1.5698,          2.1915,          1.3287,          1.7242,          2.6639,          0.5697,          0.7531,          1.9295,          1.7756,          0.5068,          0.8771,          1.7168,          3.1489,          4.8103,          0.9412,        -70.0001,        -69.9974,        -69.9978,        -69.9901,        -69.9960,        -69.9944,        -70.0000,        -69.9949
,        0.641667,          1.9486,          1.5695,          2.1931,          1.3225,          1.7249,          2.6640,          0.5715,          0.7488,          1.9296,          1.7753,          0.5102,          0.8724,          1.7169,          3.1489,          4.8103,          0.9412,        -69.9999,        -69.9981,        -69.9975,        -69.9904,        -69.9962,        -69.9934,        -69.9990,        -69.9946
,        0.650000,          1.9486,          1.5694,          2.1947,          1.3165,          1.7257,          2.6641,          0.5733,          0.7445,          1.9297,          1.7749,          0.5135,          0.8674,          1.7170,          3.1490,          4.8102,          0.9412,        -69.9996,        -69.9980,        -69.9973,        -69.9895,        -69.9961,        -69.9944,        -69.9996,        -69.9941
,        0.658333,          1.9486,          1.5692,          2.1962,          1.3104,          1.7266,          2.6641,          0.5750,          0.7402,          1.9298,          1.7746,          0.5168,          0.8626,          1.7170,          3.1489,          4.8102,          0.9412,        -70.0005,        -69.9982,        -69.9970,        -69.9892,        -69.9961,        -69.9938,        -69.9997,        -69.9946
,        0.666667,          1.9485,          1.5690,          2.1978,          1.3043,          1.7272,          2.6641,          0.5767,          0.7359,          1.9298,          1.7743,          0.5201,          0.8579,          1.7170,          3.1490,          4.8104,          0.9412,        -70.0000,        -69.9985,        -69.9975,        -69.9885,        -69.9957,        -69.9944,        -70.0000,        -69.9938
,        0.675000,          1.9486,          1.5688,          2.1993,          1.2986,          1.7281,          2.6643,          0.5783,          0.7315,          1.9298,          1.7740,          0.5233,          0.8533,          1.7171,          3.1490,          4.8102,          0.9412,        -69.9997,        -69.9981,        -69.9972,        -69.9888,        -69.9957,        -69.9947,        -69.9999,        -69.9948
,        0.683333,          1.9486,          1.5686,          2.2007,          1.2928,          1.7289,          2.6643,          0.5801,          0.7273,          1.9299,          1.7736,          0.5266,          0.8486,          1.7171,          3.1491,          4.8103,          0.9413,        -70.0003,        -69.9975,        -69.9976,        -69.9880,        -69.9951,        -69.9940,        -70.0015,        -69.9944
,        0.691667,          1.9486,          1.5684,          2.2022,          1.2872,          1.7294,          2.6644,          0.5817,          0.7233,          1.9300,          1.7734,          0.5298,          0.8440,          1.7172,          3.1491,          4.8104,          0.9412,        -69.9998,        -69.9972,        -69.9977,        -69.9905,        -69.9951,        -69.9943,        -69.9999,        -69.9943
,        0.700000,          1.9486,          1.5682,          2.2037,          1.2817,          1.7300,          2.6645,          0.5833,          0.7190,          1.9300,          1.7730,          0.5331,          0.8395,          1.7172,          3.1491,          4.8104,          0.9413,        -70.0004,        -69.9980,        -69.9978,        -69.9881,        -69.9960,        -69.9935,        -69.9994,        -69.9941
