"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  83.50251    ,     0.000
         4.000,       59244,         0,         0, 0.2425746    ,  3.997917    , 0.8171207    ,  43253.09    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  57600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14347.72    ,  14347.73    , 0.1013514E-02,  14431.23    ,     0.000
         4.500,       66684,         0,         0, 0.2425747    ,  4.500000    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3552437E-04,  0.000000    ,-0.3552437E-04,  14431.23    ,    -0.000
         5.000,       74124,         0,         0, 0.2425785    ,  4.996304    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2672672E-03,  0.000000    ,-0.2672672E-03,  14431.23    ,    -0.000
         5.500,       81564,         0,         0, 0.2425816    ,  5.498790    ,  0.000000    ,  7200.001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5609393E-03, 0.1953125E-02, 0.2514064E-02,  14431.23    ,     0.000
         6.000,       89004,         0,         0, 0.2425855    ,  5.998118    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7200.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4225969E-04,-0.9765625E-03,-0.1018822E-02,  14431.23    ,    -0.000
         6.000,       89005,         0,         0, 0.2425818    ,  5.998118    ,  0.000000    , 0.5012515    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5012512    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2980232E-06, 0.6835938E-02, 0.6836236E-02,  14431.24    ,     0.682
