"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  83.50251    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.8171207    ,  43253.09    ,  57600.00    ,  0.000000    ,  57600.82    ,  43253.09    ,  14347.72    ,  14347.73    , 0.1013514E-02, 0.1004933E-05,  100853.9    ,  14431.23    ,  100853.9    , 0.1013514E-02, 0.1004933E-05, 0.1004933E-05
         4.500,              ,  0.000000    ,  7200.000    ,  7200.000    ,  0.000000    ,  7200.000    ,  7200.000    , 0.3552437E-04,  0.000000    ,-0.3552437E-04,-0.2466970E-06,  14400.00    ,  14431.23    ,  115253.9    , 0.9779899E-03, 0.8485524E-06, 0.8485524E-06
         5.000,              ,  0.000000    ,  7200.000    ,  7200.000    ,  0.000000    ,  7200.000    ,  7200.000    , 0.2672672E-03,  0.000000    ,-0.2672672E-03,-0.1856022E-05,  14400.00    ,  14431.23    ,  129653.9    , 0.7107227E-03, 0.5481691E-06, 0.5481691E-06
         5.500,              ,  0.000000    ,  7200.001    ,  7200.000    ,  0.000000    ,  7200.000    ,  7200.001    ,-0.5609393E-03, 0.1953125E-02, 0.2514064E-02, 0.1745878E-04,  14400.00    ,  14431.23    ,  144053.9    , 0.3224787E-02, 0.2238597E-05, 0.2238597E-05
         6.000,              ,  0.000000    ,  7200.000    ,  7200.000    ,  0.000000    ,  7200.000    ,  7200.000    , 0.4225969E-04,-0.9765625E-03,-0.1018822E-02,-0.7075154E-05,  14400.00    ,  14431.23    ,  158453.9    , 0.2205965E-02, 0.1392181E-05, 0.1392181E-05
         6.000,              ,  0.000000    , 0.5012515    , 0.5012512    ,  0.000000    , 0.5012512    , 0.5012515    ,-0.2980232E-06, 0.6835938E-02, 0.6836236E-02, 0.6819170    ,  1.002503    ,  14431.24    ,  158454.9    , 0.9042200E-02, 0.5706481E-05, 0.5706481E-05
