"InphaseC4_016","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.641667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9999,        -49.9998,        -50.0008,        -49.9997,        -50.0000,        -49.9998,        -50.0001,        -49.9997
,        1.650000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8172,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0000,        -49.9996,        -49.9996,        -50.0004,        -49.9993,        -50.0003,        -50.0004,        -49.9998
,        1.658333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1530,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -50.0007,        -50.0006,        -49.9995,        -50.0001,        -49.9996,        -49.9998,        -50.0001,        -50.0006
,        1.666667,          1.8487,          0.8975,          1.6000,          2.5233,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0001,        -50.0003,        -49.9994,        -50.0002,        -49.9998,        -49.9998,        -50.0007,        -50.0005
,        1.675000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8172,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9996,        -50.0002,        -50.0003,        -50.0000,        -50.0003,        -49.9999,        -50.0002,        -50.0004
,        1.683333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8709,          1.7068,          1.4632,          2.0559,        -49.9999,        -50.0001,        -50.0000,        -49.9997,        -50.0001,        -50.0000,        -49.9997,        -50.0005
,        1.691667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0002,        -50.0002,        -50.0000,        -50.0008,        -50.0002,        -49.9997,        -49.9999
,        1.700000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -50.0002,        -49.9999,        -50.0001,        -49.9997,        -49.9996,        -50.0000,        -49.9999,        -49.9997
,        1.708333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0004,        -50.0002,        -50.0004,        -49.9998,        -49.9998,        -50.0000,        -50.0005,        -49.9998
,        1.716667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1535,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0005,        -49.9998,        -49.9992,        -49.9992,        -49.9995,        -49.9999,        -49.9998,        -49.9999
,        1.725000,          1.8487,          0.8976,          1.5999,          2.5233,          1.8173,          0.8794,          1.3738,          2.2298,          1.1528,          1.2145,          1.7267,          2.1535,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0002,        -50.0001,        -50.0001,        -50.0006,        -50.0001,        -49.9996,        -49.9997,        -49.9994
,        1.733333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1528,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0000,        -50.0006,        -49.9997,        -50.0000,        -49.9998,        -49.9999,        -50.0002,        -49.9998
,        1.741667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -50.0003,        -50.0003,        -50.0007,        -50.0002,        -50.0000,        -50.0001,        -50.0002,        -50.0007
,        1.750000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1530,          1.2145,          1.7267,          2.1534,          1.8708,          1.7066,          1.4632,          2.0559,        -50.0002,        -50.0000,        -50.0004,        -49.9999,        -49.9993,        -50.0002,        -49.9997,        -50.0002
,        1.758333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -49.9989,        -49.9998,        -49.9997,        -49.9996,        -49.9995,        -49.9997,        -50.0000,        -49.9997
,        1.766667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8172,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7268,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0003,        -49.9997,        -49.9994,        -50.0008,        -50.0000,        -49.9998,        -49.9998,        -49.9993
,        1.775000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0003,        -50.0000,        -49.9999,        -50.0003,        -49.9997,        -49.9998,        -50.0000,        -50.0005
,        1.783333,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0007,        -50.0001,        -49.9997,        -49.9998,        -50.0004,        -50.0004,        -50.0002,        -49.9999
,        1.791667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0000,        -50.0001,        -50.0006,        -50.0003,        -50.0002,        -49.9996,        -49.9991
,        1.800000,          1.8487,          0.8975,          1.6000,          2.5233,          1.8172,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1535,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9998,        -49.9995,        -49.9996,        -50.0001,        -50.0001,        -50.0002,        -50.0002,        -49.9995
,        1.808333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0000,        -50.0002,        -50.0005,        -49.9998,        -50.0003,        -50.0007,        -50.0000,        -50.0002
,        1.816667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0001,        -50.0000,        -49.9995,        -50.0001,        -49.9992,        -50.0003,        -49.9999,        -49.9993
,        1.825000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0003,        -49.9999,        -50.0002,        -49.9998,        -50.0002,        -49.9993,        -49.9992,        -50.0003
,        1.833333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9999,        -49.9999,        -49.9999,        -49.9998,        -50.0002,        -50.0002,        -49.9996,        -50.0004
,        1.841667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9998,        -49.9999,        -49.9999,        -50.0000,        -49.9996,        -49.9999,        -49.9999,        -50.0002
,        1.850000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1535,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0007,        -49.9998,        -49.9994,        -50.0000,        -50.0000,        -50.0002,        -49.9996,        -49.9994
,        1.858333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0002,        -49.9997,        -49.9999,        -49.9999,        -50.0001,        -50.0002,        -49.9998,        -49.9997
,        1.866667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0003,        -49.9997,        -49.9996,        -50.0002,        -50.0005,        -50.0001,        -50.0005
,        1.875000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0003,        -49.9996,        -50.0015,        -50.0000,        -49.9998,        -50.0006,        -49.9998,        -49.9998
,        1.883333,          1.8487,          0.8975,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7068,          1.4631,          2.0559,        -50.0002,        -49.9998,        -49.9999,        -49.9996,        -50.0000,        -50.0002,        -50.0005,        -49.9993
,        1.891667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9995,        -50.0000,        -49.9996,        -50.0000,        -49.9996,        -49.9997,        -49.9997,        -50.0003
,        1.900000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2299,          1.1529,          1.2144,          1.7267,          2.1535,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0004,        -49.9999,        -50.0003,        -50.0006,        -49.9999,        -50.0000,        -50.0000,        -50.0002
,        1.908333,          1.8488,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0002,        -50.0002,        -50.0005,        -50.0001,        -49.9999,        -50.0002,        -49.9999,        -49.9994
,        1.916667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9994,        -49.9998,        -50.0002,        -50.0001,        -50.0000,        -49.9995,        -49.9996,        -50.0014
,        1.925000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0004,        -49.9994,        -50.0003,        -50.0001,        -50.0002,        -50.0005,        -50.0001,        -50.0006
,        1.933333,          1.8487,          0.8976,          1.5999,          2.5232,          1.8172,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0000,        -50.0001,        -50.0001,        -50.0002,        -50.0002,        -50.0000,        -49.9993
,        1.941667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7066,          1.4632,          2.0559,        -50.0000,        -49.9997,        -50.0001,        -50.0002,        -50.0000,        -50.0005,        -50.0000,        -50.0004
,        1.950000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9999,        -50.0001,        -49.9998,        -50.0002,        -49.9991,        -49.9997,        -50.0000,        -50.0004
,        1.958333,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -49.9995,        -49.9998,        -49.9996,        -50.0001,        -49.9995,        -50.0002,        -49.9997,        -49.9996
,        1.966667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0001,        -49.9997,        -50.0000,        -50.0000,        -50.0000,        -49.9998,        -49.9999,        -49.9995
,        1.975000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9998,        -49.9999,        -50.0000,        -49.9997,        -49.9998,        -49.9997,        -50.0001,        -50.0000
,        1.983333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0000,        -49.9999,        -49.9995,        -49.9999,        -50.0001,        -50.0004,        -50.0000,        -49.9998
,        1.991667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -50.0005,        -50.0001,        -50.0006,        -50.0004,        -50.0007,        -50.0000,        -49.9999,        -50.0008
,        2.000000,          1.8487,          0.8976,          1.6000,          2.5231,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9995,        -49.9999,        -49.9995,        -50.0000,        -50.0000,        -50.0001,        -49.9992,        -49.9992
,        2.008333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -49.9999,        -49.9999,        -50.0003,        -49.9999,        -49.9996,        -49.9999,        -49.9999,        -50.0003
,        2.016667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0005,        -50.0004,        -50.0005,        -49.9999,        -49.9998,        -49.9999,        -50.0004,        -49.9998
,        2.025000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -49.9999,        -49.9995,        -49.9996,        -50.0000,        -50.0001,        -49.9998,        -50.0002,        -50.0001
,        2.033333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -50.0004,        -50.0000,        -49.9998,        -49.9998,        -50.0000,        -49.9997,        -49.9999,        -49.9999
,        2.041667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3739,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4631,          2.0559,        -49.9998,        -49.9997,        -49.9991,        -50.0000,        -50.0007,        -50.0001,        -50.0000,        -49.9999
,        2.050000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1528,          1.2145,          1.7267,          2.1534,          1.8709,          1.7068,          1.4631,          2.0559,        -49.9997,        -50.0005,        -50.0004,        -50.0005,        -50.0004,        -50.0003,        -49.9999,        -49.9995
,        2.058333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9997,        -49.9999,        -49.9995,        -50.0001,        -50.0000,        -49.9997,        -49.9999,        -49.9999
,        2.066667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9995,        -50.0000,        -50.0002,        -49.9992,        -50.0000,        -49.9995,        -50.0000,        -49.9999
,        2.075000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1535,          1.8708,          1.7067,          1.4632,          2.0558,        -50.0005,        -50.0003,        -50.0004,        -50.0001,        -49.9995,        -49.9994,        -50.0004,        -49.9998
,        2.083333,          1.8487,          0.8976,          1.6000,          2.5233,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4631,          2.0559,        -49.9997,        -50.0001,        -49.9994,        -50.0000,        -49.9998,        -49.9999,        -50.0001,        -50.0001
,        2.091667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1535,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9997,        -50.0004,        -50.0001,        -49.9997,        -50.0001,        -49.9999,        -50.0004,        -50.0001
,        2.100000,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0559,        -49.9997,        -50.0004,        -49.9999,        -50.0003,        -50.0000,        -50.0004,        -50.0001,        -50.0003
,        2.108333,          1.8486,          0.8975,          1.5999,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4631,          2.0559,        -49.9990,        -50.0001,        -49.9995,        -49.9997,        -49.9998,        -49.9998,        -50.0006,        -49.9997
,        2.116667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0000,        -49.9998,        -49.9998,        -49.9995,        -50.0000,        -50.0003,        -50.0000,        -49.9998
,        2.125000,          1.8486,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0001,        -49.9998,        -49.9994,        -49.9997,        -50.0001,        -49.9996,        -50.0001,        -49.9997
,        2.133333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9992,        -50.0004,        -49.9997,        -50.0000,        -49.9999,        -49.9998,        -50.0003,        -49.9996
,        2.141667,          1.8487,          0.8975,          1.6000,          2.5232,          1.8172,          0.8793,          1.3738,          2.2298,          1.1528,          1.2145,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0002,        -50.0000,        -49.9996,        -50.0001,        -50.0004,        -49.9998,        -49.9995,        -50.0003
,        2.150000,          1.8487,          0.8975,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0001,        -49.9998,        -49.9999,        -50.0002,        -49.9998,        -49.9997,        -50.0002,        -50.0005
,        2.158333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -50.0000,        -49.9998,        -50.0004,        -49.9993,        -49.9990,        -50.0000,        -49.9995,        -50.0002
,        2.166667,          1.8488,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0007,        -49.9998,        -49.9995,        -49.9997,        -50.0006,        -50.0004,        -49.9997,        -50.0007
,        2.175000,          1.8488,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9996,        -49.9998,        -50.0007,        -50.0003,        -50.0010,        -50.0003,        -49.9994,        -50.0004
,        2.183333,          1.8487,          0.8976,          1.6000,          2.5232,          1.8172,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -49.9997,        -49.9997,        -50.0002,        -49.9996,        -49.9999,        -49.9997,        -49.9996,        -49.9998
,        2.191667,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1535,          1.8708,          1.7067,          1.4632,          2.0558,        -49.9995,        -49.9998,        -49.9996,        -50.0001,        -50.0002,        -50.0000,        -50.0001,        -49.9998
,        2.200000,          1.8487,          0.8975,          1.5999,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4631,          2.0559,        -49.9995,        -49.9998,        -49.9998,        -50.0005,        -49.9996,        -49.9999,        -50.0001,        -50.0003
,        2.208333,          1.8487,          0.8976,          1.5999,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0000,        -49.9999,        -49.9995,        -49.9999,        -50.0006,        -49.9999,        -49.9998,        -49.9997
,        2.216667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9995,        -50.0001,        -50.0008,        -50.0003,        -50.0006,        -49.9999,        -50.0006,        -49.9999
,        2.225000,          1.8487,          0.8976,          1.6000,          2.5233,          1.8173,          0.8793,          1.3738,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4632,          2.0559,        -50.0007,        -49.9997,        -49.9998,        -49.9996,        -49.9994,        -50.0003,        -49.9998,        -49.9994
,        2.233333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7266,          2.1534,          1.8708,          1.7066,          1.4631,          2.0559,        -49.9997,        -50.0001,        -49.9991,        -50.0003,        -49.9999,        -49.9997,        -49.9999,        -49.9997
,        2.241667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -49.9999,        -49.9995,        -49.9997,        -49.9999,        -50.0003,        -50.0006,        -50.0003,        -49.9999
,        2.250000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0000,        -49.9998,        -49.9999,        -49.9994,        -50.0005,        -50.0004,        -50.0008,        -50.0003
,        2.258333,          1.8487,          0.8976,          1.6001,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0002,        -49.9999,        -50.0000,        -49.9999,        -49.9999,        -49.9998,        -50.0002,        -50.0000
,        2.266667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0002,        -50.0000,        -50.0003,        -49.9998,        -50.0003,        -49.9997,        -50.0001,        -49.9993
,        2.275000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0002,        -49.9999,        -50.0004,        -49.9996,        -49.9999,        -49.9997,        -50.0004,        -50.0000
,        2.283333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0005,        -49.9998,        -50.0008,        -50.0006,        -50.0003,        -50.0004,        -49.9998,        -50.0005
,        2.291667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8708,          1.7066,          1.4632,          2.0559,        -49.9999,        -49.9996,        -49.9998,        -50.0000,        -50.0003,        -50.0001,        -50.0001,        -49.9997
,        2.300000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2299,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7068,          1.4632,          2.0559,        -50.0002,        -49.9993,        -49.9998,        -50.0001,        -50.0004,        -49.9997,        -49.9997,        -50.0001
,        2.308333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8172,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1535,          1.8709,          1.7066,          1.4632,          2.0559,        -49.9996,        -50.0002,        -50.0008,        -49.9995,        -50.0000,        -50.0005,        -49.9999,        -50.0005
,        2.316667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0000,        -49.9999,        -49.9997,        -50.0001,        -49.9993,        -49.9994,        -49.9999,        -50.0004
,        2.325000,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3738,          2.2298,          1.1529,          1.2144,          1.7266,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0001,        -50.0000,        -50.0010,        -50.0002,        -49.9998,        -49.9995,        -50.0003,        -50.0008
,        2.333333,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7067,          1.4632,          2.0559,        -50.0005,        -50.0004,        -50.0005,        -50.0002,        -50.0002,        -50.0005,        -50.0003,        -50.0000
,        2.341667,          1.8487,          0.8976,          1.6000,          2.5232,          1.8173,          0.8793,          1.3739,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8708,          1.7068,          1.4631,          2.0558,        -50.0001,        -50.0000,        -50.0002,        -49.9998,        -49.9995,        -49.9998,        -50.0002,        -49.9997
,        2.350000,          1.8487,          0.8975,          1.6000,          2.5232,          1.8173,          0.8794,          1.3739,          2.2298,          1.1529,          1.2145,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -49.9996,        -50.0003,        -49.9999,        -49.9999,        -49.9996,        -50.0000,        -50.0003,        -50.0000
,        2.358333,          1.8487,          0.8975,          1.5999,          2.5232,          1.8173,          0.8794,          1.3738,          2.2298,          1.1529,          1.2144,          1.7267,          2.1534,          1.8709,          1.7067,          1.4632,          2.0559,        -50.0005,        -50.0002,        -50.0005,        -50.0008,        -49.9995,        -50.0002,        -50.0001,        -49.9995
