"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5269.770    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4165057    ,  276908.9    ,  288000.0    ,  0.000000    ,  288000.4    ,  276908.9    ,  11091.54    ,  11091.55    , 0.1386391E-01, 0.2454184E-05,  564909.3    ,  16361.32    ,  564909.3    , 0.1386391E-01, 0.2454184E-05, 0.2454184E-05
         4.500,              ,  0.000000    ,  36000.00    ,  36000.00    ,  0.000000    ,  36000.00    ,  36000.00    , 0.2895832E-02,-0.9765625E-03,-0.3872395E-02,-0.5378326E-05,  72000.00    ,  16361.32    ,  636909.3    , 0.9991519E-02, 0.1568751E-05, 0.1568751E-05
         5.000,              ,  0.000000    ,  36000.00    ,  36000.00    ,  0.000000    ,  36000.00    ,  36000.00    , 0.2745152E-02, 0.9765625E-03,-0.1768589E-02,-0.2456374E-05,  72000.00    ,  16361.32    ,  708909.3    , 0.8222930E-02, 0.1159941E-05, 0.1159941E-05
         5.500,              ,  0.000000    ,  36000.00    ,  36000.00    ,  0.000000    ,  36000.00    ,  36000.00    , 0.1560211E-02,-0.9765625E-03,-0.2536774E-02,-0.3523297E-05,  72000.00    ,  16361.32    ,  780909.3    , 0.5686156E-02, 0.7281455E-06, 0.7281455E-06
         6.000,              ,  0.000000    ,  36000.00    ,  36000.00    ,  0.000000    ,  36000.00    ,  36000.00    , 0.1812458E-02, 0.9765625E-03,-0.8358955E-03,-0.1160966E-05,  72000.00    ,  16361.32    ,  852909.4    , 0.4850261E-02, 0.5686725E-06, 0.5686725E-06
         6.000,              ,  0.000000    ,  2.506268    ,  2.506256    ,  0.000000    ,  2.506256    ,  2.506268    ,-0.1192093E-04, 0.1953125E-02, 0.1965046E-02, 0.3920272E-01,  5.012524    ,  16361.33    ,  852914.4    , 0.6815307E-02, 0.7990611E-06, 0.7990611E-06
