"InphaseC4_013","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.083333,          1.2157,          0.3250,          0.9516,          1.9564,          1.6543,          0.0000,          0.4814,          0.0000,          0.0002,          0.0001,          0.0000,          0.0000,          0.0001,          0.0001,          0.0000,          1.6824,        -18.9252,        -17.4907,        -11.8525,         -3.5446,          0.0005,         -0.0003,        -19.6864,          0.0001
,        0.091667,          1.1997,          0.3387,          0.9615,          1.9790,          1.4943,          0.0499,          0.5614,          0.6934,          0.0001,          0.0001,          0.0000,          0.0001,          0.0000,          0.0001,          0.0000,          1.6513,        -19.2548,        -18.3200,        -13.4045,         -6.6850,         -0.0000,         -0.0008,        -19.7759,         -0.0010
,        0.100000,          1.1888,          0.3487,          0.9678,          1.9931,          1.3995,          0.1174,          0.6315,          1.1946,          0.3045,          0.2895,          0.0000,          0.0002,          0.0001,          0.0000,          0.0000,          1.6301,        -19.4835,        -18.8606,        -14.8837,         -9.7640,         -3.1636,         -0.0011,        -19.8372,         -0.0004
,        0.108333,          1.1823,          0.3560,          0.9725,          2.0025,          1.3377,          0.1641,          0.6836,          1.4532,          0.3494,          0.3795,          0.4176,          0.0002,          0.0001,          0.0001,          0.0001,          1.6157,        -19.6568,        -19.2278,        -16.1985,        -12.4216,         -6.0112,         -0.0006,        -19.8922,         -0.0006
,        0.116667,          1.1778,          0.3616,          0.9756,          2.0090,          1.2969,          0.2003,          0.7241,          1.6101,          0.1959,          0.3816,          0.4821,          0.2769,          0.0500,          0.0001,          0.0001,          1.6061,        -19.7706,        -19.4820,        -17.2557,        -14.5238,         -7.3167,         -1.0879,        -19.9279,         -0.0002
,        0.125000,          1.1744,          0.3653,          0.9774,          2.0133,          1.2689,          0.2281,          0.7537,          1.7100,          0.1592,          0.4129,          0.6696,          0.4174,          0.2057,          0.1165,          0.0234,          1.6000,        -19.8447,        -19.6531,        -18.0418,        -16.1058,         -9.2283,         -3.8341,        -19.9506,         -2.3361
,        0.133333,          1.1724,          0.3678,          0.9786,          2.0159,          1.2484,          0.2503,          0.7746,          1.7749,          0.1854,          0.4359,          0.8295,          0.6198,          0.3519,          0.2096,          0.1772,          1.5958,        -19.8947,        -19.7658,        -18.6109,        -17.2580,        -11.6726,         -6.2659,        -19.9662,         -4.5807
,        0.141667,          1.1709,          0.3694,          0.9795,          2.0178,          1.2338,          0.2681,          0.7896,          1.8178,          0.2222,          0.4514,          0.9481,          0.8696,          0.6272,          0.3919,          0.3506,          1.5928,        -19.9301,        -19.8430,        -19.0278,        -18.0893,        -13.6247,         -8.9670,        -19.9775,         -9.0684
,        0.150000,          1.1700,          0.3706,          0.9799,          2.0192,          1.2229,          0.2807,          0.8006,          1.8475,          0.2561,          0.4710,          1.0221,          1.2120,          0.9173,          0.5263,          0.4791,          1.5909,        -19.9529,        -19.8943,        -19.3217,        -18.6686,        -15.0739,        -12.6105,        -19.9852,        -12.4665
,        0.158333,          1.1693,          0.3713,          0.9804,          2.0200,          1.2157,          0.2897,          0.8083,          1.8658,          0.2907,          0.4965,          1.0727,          1.4511,          1.0529,          0.5975,          0.5684,          1.5897,        -19.9685,        -19.9294,        -19.5326,        -19.0763,        -16.3259,        -13.9988,        -19.9899,        -14.1766
,        0.166667,          1.1688,          0.3718,          0.9806,          2.0206,          1.2109,          0.2967,          0.8136,          1.8792,          0.3185,          0.5191,          1.1099,          1.6242,          1.1803,          0.6932,          0.6144,          1.5888,        -19.9790,        -19.9530,        -19.6776,        -19.3617,        -17.3369,        -15.4329,        -19.9931,        -15.3055
,        0.175000,          1.1686,          0.3721,          0.9808,          2.0209,          1.2075,          0.3016,          0.8174,          1.8908,          0.3416,          0.5355,          1.1372,          1.7519,          1.2699,          0.7657,          0.6562,          1.5882,        -19.9858,        -19.9682,        -19.7772,        -19.5598,        -18.0693,        -16.6583,        -19.9954,        -16.2662
,        0.183333,          1.1684,          0.3723,          0.9809,          2.0212,          1.2050,          0.3048,          0.8200,          1.8988,          0.3598,          0.5477,          1.1564,          1.8414,          1.3234,          0.8132,          0.6983,          1.5878,        -19.9901,        -19.9785,        -19.8470,        -19.6971,        -18.6039,        -17.4502,        -19.9969,        -17.1318
,        0.191667,          1.1682,          0.3724,          0.9810,          2.0214,          1.2029,          0.3071,          0.8218,          1.9044,          0.3726,          0.5574,          1.1696,          1.8781,          1.3658,          0.8548,          0.7497,          1.5875,        -19.9940,        -19.9858,        -19.8943,        -19.7920,        -19.0002,        -18.1864,        -19.9979,        -17.9224
,        0.200000,          1.1681,          0.3726,          0.9810,          2.0215,          1.2018,          0.3086,          0.8230,          1.9064,          0.3823,          0.5648,          1.1796,          1.9070,          1.3928,          0.8841,          0.7869,          1.5874,        -19.9957,        -19.9903,        -19.9274,        -19.8567,        -19.2892,        -18.7173,        -19.9989,        -18.5421
,        0.208333,          1.1681,          0.3726,          0.9811,          2.0216,          1.2010,          0.3096,          0.8239,          1.9107,          0.3894,          0.5701,          1.1866,          1.9346,          1.4121,          0.9039,          0.8113,          1.5873,        -19.9970,        -19.9935,        -19.9506,        -19.9013,        -19.4964,        -19.0804,        -19.9990,        -18.9740
,        0.216667,          1.1680,          0.3727,          0.9810,          2.0216,          1.2005,          0.3104,          0.8245,          1.9093,          0.3950,          0.5741,          1.1915,          1.9493,          1.4266,          0.9178,          0.8272,          1.5872,        -19.9984,        -19.9952,        -19.9657,        -19.9324,        -19.6423,        -19.3547,        -19.9995,        -19.2734
,        0.225000,          1.1680,          0.3727,          0.9810,          2.0217,          1.2000,          0.3109,          0.8249,          1.9082,          0.3991,          0.5772,          1.1950,          1.9580,          1.4365,          0.9270,          0.8379,          1.5871,        -19.9985,        -19.9975,        -19.9765,        -19.9532,        -19.7484,        -19.5402,        -19.9997,        -19.4818
,        0.233333,          1.1680,          0.3727,          0.9810,          2.0217,          1.1998,          0.3113,          0.8252,          1.9071,          0.4020,          0.5794,          1.1974,          1.9643,          1.4436,          0.9335,          0.8451,          1.5871,        -19.9992,        -19.9980,        -19.9839,        -19.9682,        -19.8228,        -19.6729,        -19.9993,        -19.6282
,        0.241667,          1.1679,          0.3727,          0.9811,          2.0217,          1.1996,          0.3115,          0.8254,          1.9060,          0.4040,          0.5809,          1.1992,          1.9688,          1.4486,          0.9381,          0.8501,          1.5871,        -19.9994,        -19.9988,        -19.9892,        -19.9785,        -19.8759,        -19.7689,        -19.9998,        -19.7341
,        0.250000,          1.1679,          0.3728,          0.9811,          2.0217,          1.1994,          0.3116,          0.8255,          1.9046,          0.4054,          0.5818,          1.2004,          1.9719,          1.4519,          0.9414,          0.8537,          1.5871,        -19.9991,        -19.9992,        -19.9924,        -19.9849,        -19.9125,        -19.8372,        -19.9996,        -19.8110
,        0.258333,          1.1679,          0.3728,          0.9811,          2.0217,          1.1993,          0.3118,          0.8256,          1.9037,          0.4063,          0.5826,          1.2013,          1.9737,          1.4543,          0.9437,          0.8562,          1.5870,        -19.9998,        -19.9993,        -19.9960,        -19.9901,        -19.9385,        -19.8850,        -20.0000,        -19.8669
,        0.266667,          1.1679,          0.3728,          0.9810,          2.0217,          1.1992,          0.3118,          0.8257,          1.9032,          0.4070,          0.5831,          1.2019,          1.9751,          1.4560,          0.9454,          0.8580,          1.5871,        -20.0000,        -19.9996,        -19.9960,        -19.9932,        -19.9574,        -19.9194,        -19.9998,        -19.9067
,        0.275000,          1.1680,          0.3728,          0.9811,          2.0217,          1.1992,          0.3119,          0.8257,          1.9028,          0.4075,          0.5835,          1.2024,          1.9761,          1.4571,          0.9466,          0.8593,          1.5870,        -19.9998,        -19.9997,        -19.9974,        -19.9948,        -19.9691,        -19.9435,        -20.0001,        -19.9346
,        0.283333,          1.1679,          0.3728,          0.9811,          2.0217,          1.1992,          0.3119,          0.8258,          1.9045,          0.4079,          0.5838,          1.2027,          1.9769,          1.4580,          0.9475,          0.8602,          1.5871,        -19.9998,        -20.0001,        -19.9979,        -19.9968,        -19.9781,        -19.9605,        -19.9999,        -19.9540
,        0.291667,          1.1679,          0.3728,          0.9811,          2.0217,          1.1992,          0.3119,          0.8258,          1.9059,          0.4082,          0.5838,          1.2029,          1.9773,          1.4586,          0.9480,          0.8608,          1.5870,        -20.0000,        -20.0000,        -19.9989,        -19.9979,        -19.9856,        -19.9724,        -20.0000,        -19.9677
,        0.300000,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3119,          0.8257,          1.9059,          0.4084,          0.5840,          1.2030,          1.9776,          1.4590,          0.9484,          0.8613,          1.5871,        -19.9993,        -19.9997,        -19.9987,        -19.9986,        -19.9896,        -19.9807,        -19.9999,        -19.9773
,        0.308333,          1.1679,          0.3728,          0.9810,          2.0217,          1.1991,          0.3120,          0.8259,          1.9060,          0.4086,          0.5841,          1.2031,          1.9779,          1.4592,          0.9487,          0.8616,          1.5870,        -19.9995,        -20.0001,        -19.9994,        -19.9990,        -19.9939,        -19.9866,        -20.0000,        -19.9844
,        0.316667,          1.1679,          0.3727,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4087,          0.5842,          1.2032,          1.9781,          1.4594,          0.9488,          0.8617,          1.5871,        -20.0006,        -20.0000,        -19.9999,        -19.9992,        -19.9946,        -19.9904,        -19.9999,        -19.9887
,        0.325000,          1.1679,          0.3727,          0.9811,          2.0217,          1.1991,          0.3119,          0.8258,          1.9059,          0.4087,          0.5842,          1.2033,          1.9782,          1.4596,          0.9490,          0.8619,          1.5870,        -19.9991,        -19.9998,        -19.9991,        -19.9994,        -19.9968,        -19.9933,        -20.0003,        -19.9922
,        0.333333,          1.1679,          0.3727,          0.9811,          2.0218,          1.1991,          0.3120,          0.8258,          1.9059,          0.4087,          0.5843,          1.2033,          1.9782,          1.4597,          0.9491,          0.8620,          1.5870,        -20.0004,        -20.0000,        -20.0004,        -19.9999,        -19.9973,        -19.9954,        -19.9999,        -19.9943
,        0.341667,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4087,          0.5843,          1.2033,          1.9783,          1.4597,          0.9492,          0.8621,          1.5871,        -20.0004,        -19.9997,        -20.0001,        -19.9996,        -19.9979,        -19.9969,        -19.9998,        -19.9971
,        0.350000,          1.1680,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4598,          0.9492,          0.8621,          1.5870,        -20.0000,        -19.9999,        -19.9995,        -20.0001,        -19.9991,        -19.9978,        -20.0000,        -19.9973
,        0.358333,          1.1679,          0.3727,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2033,          1.9784,          1.4598,          0.9493,          0.8621,          1.5870,        -20.0001,        -20.0001,        -20.0002,        -20.0001,        -19.9987,        -19.9987,        -19.9999,        -19.9982
,        0.366667,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3119,          0.8257,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0002,        -19.9997,        -19.9996,        -20.0000,        -19.9991,        -19.9986,        -20.0002,        -19.9992
,        0.375000,          1.1679,          0.3727,          0.9811,          2.0218,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9783,          1.4598,          0.9493,          0.8622,          1.5870,        -19.9998,        -19.9999,        -20.0001,        -20.0001,        -19.9994,        -19.9992,        -20.0000,        -19.9994
,        0.383333,          1.1680,          0.3728,          0.9811,          2.0218,          1.1991,          0.3121,          0.8258,          1.9058,          0.4088,          0.5843,          1.2033,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0001,        -20.0001,        -19.9997,        -19.9998,        -20.0004,        -19.9991,        -20.0001,        -19.9995
,        0.391667,          1.1679,          0.3727,          0.9810,          2.0218,          1.1991,          0.3120,          0.8258,          1.9058,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5871,        -19.9998,        -20.0000,        -19.9997,        -19.9998,        -20.0003,        -19.9995,        -20.0001,        -19.9989
,        0.400000,          1.1679,          0.3728,          0.9810,          2.0217,          1.1991,          0.3120,          0.8258,          1.9060,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0003,        -20.0002,        -20.0000,        -20.0002,        -19.9996,        -19.9999,        -20.0001,        -19.9997
,        0.408333,          1.1680,          0.3727,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2033,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -19.9997,        -20.0003,        -19.9998,        -19.9999,        -19.9994,        -20.0000,        -20.0001,        -19.9998
,        0.416667,          1.1679,          0.3728,          0.9810,          2.0218,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5844,          1.2034,          1.9783,          1.4599,          0.9493,          0.8622,          1.5871,        -19.9998,        -19.9998,        -20.0001,        -19.9995,        -20.0001,        -19.9998,        -20.0000,        -20.0003
,        0.425000,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9783,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0002,        -20.0001,        -19.9999,        -19.9998,        -19.9996,        -20.0000,        -20.0001,        -20.0001
,        0.433333,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3121,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -20.0001,        -19.9998,        -20.0005,        -20.0002,        -20.0001,        -19.9999,        -20.0001,        -20.0001
,        0.441667,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0000,        -19.9999,        -20.0007,        -19.9998,        -19.9998,        -20.0000,        -20.0002,        -19.9995
,        0.450000,          1.1679,          0.3727,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -19.9999,        -19.9999,        -20.0000,        -19.9999,        -20.0003,        -19.9999,        -19.9999,        -20.0001
,        0.458333,          1.1679,          0.3728,          0.9810,          2.0217,          1.1991,          0.3120,          0.8258,          1.9060,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5871,        -20.0002,        -19.9999,        -20.0002,        -19.9997,        -20.0000,        -19.9999,        -19.9999,        -19.9993
,        0.466667,          1.1680,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4089,          0.5843,          1.2034,          1.9784,          1.4599,          0.9494,          0.8622,          1.5870,        -19.9999,        -20.0005,        -19.9996,        -20.0000,        -20.0005,        -19.9999,        -19.9999,        -20.0008
,        0.475000,          1.1679,          0.3728,          0.9810,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -19.9993,        -20.0002,        -19.9999,        -20.0001,        -19.9994,        -19.9999,        -20.0001,        -20.0008
,        0.483333,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4089,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -19.9991,        -20.0000,        -20.0000,        -19.9999,        -20.0009,        -19.9999,        -20.0001,        -20.0002
,        0.491667,          1.1679,          0.3728,          0.9811,          2.0218,          1.1991,          0.3120,          0.8259,          1.9059,          0.4088,          0.5842,          1.2033,          1.9784,          1.4598,          0.9493,          0.8622,          1.5870,        -20.0001,        -19.9998,        -20.0006,        -19.9999,        -20.0002,        -19.9998,        -19.9999,        -20.0003
,        0.500000,          1.1679,          0.3728,          0.9811,          2.0218,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0004,        -20.0001,        -20.0000,        -19.9999,        -19.9994,        -20.0000,        -20.0003,        -20.0005
,        0.508333,          1.1679,          0.3727,          0.9810,          2.0218,          1.1991,          0.3121,          0.8258,          1.9059,          0.4088,          0.5843,          1.2033,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0003,        -20.0001,        -19.9996,        -19.9996,        -20.0002,        -19.9998,        -20.0001,        -19.9997
,        0.516667,          1.1679,          0.3727,          0.9811,          2.0217,          1.1991,          0.3120,          0.8259,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4598,          0.9493,          0.8622,          1.5871,        -19.9998,        -20.0001,        -20.0007,        -19.9998,        -19.9998,        -19.9999,        -19.9999,        -20.0004
,        0.525000,          1.1679,          0.3727,          0.9811,          2.0218,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4600,          0.9493,          0.8623,          1.5870,        -19.9998,        -20.0003,        -19.9998,        -19.9999,        -19.9997,        -20.0002,        -20.0000,        -20.0001
,        0.533333,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5844,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -19.9998,        -20.0001,        -20.0001,        -19.9998,        -19.9995,        -20.0000,        -20.0000,        -20.0005
,        0.541667,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5844,          1.2034,          1.9785,          1.4599,          0.9493,          0.8623,          1.5870,        -20.0000,        -20.0001,        -19.9995,        -19.9998,        -20.0004,        -19.9999,        -19.9998,        -19.9997
,        0.550000,          1.1679,          0.3728,          0.9810,          2.0218,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -19.9993,        -19.9999,        -20.0001,        -19.9998,        -20.0002,        -20.0003,        -20.0001,        -20.0004
,        0.558333,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5871,        -20.0000,        -20.0001,        -19.9994,        -19.9997,        -20.0007,        -20.0000,        -19.9999,        -20.0002
,        0.566667,          1.1679,          0.3727,          0.9810,          2.0217,          1.1991,          0.3120,          0.8258,          1.9060,          0.4089,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0000,        -19.9999,        -20.0003,        -20.0000,        -20.0004,        -20.0002,        -19.9999,        -19.9997
,        0.575000,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -20.0000,        -19.9999,        -20.0002,        -20.0003,        -19.9995,        -20.0001,        -19.9999,        -20.0004
,        0.583333,          1.1680,          0.3728,          0.9811,          2.0218,          1.1991,          0.3120,          0.8258,          1.9060,          0.4088,          0.5843,          1.2035,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0000,        -20.0000,        -19.9998,        -19.9998,        -19.9994,        -20.0001,        -20.0001,        -20.0006
,        0.591667,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -20.0004,        -20.0000,        -20.0010,        -20.0001,        -19.9992,        -20.0001,        -20.0002,        -20.0016
,        0.600000,          1.1679,          0.3727,          0.9811,          2.0217,          1.1991,          0.3120,          0.8257,          1.9059,          0.4089,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8622,          1.5870,        -20.0000,        -20.0000,        -19.9995,        -19.9999,        -20.0004,        -19.9998,        -19.9999,        -20.0005
,        0.608333,          1.1679,          0.3728,          0.9810,          2.0218,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -20.0006,        -20.0000,        -19.9998,        -19.9998,        -20.0000,        -19.9999,        -19.9999,        -20.0001
,        0.616667,          1.1680,          0.3727,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4089,          0.5843,          1.2033,          1.9784,          1.4599,          0.9494,          0.8622,          1.5870,        -19.9999,        -20.0000,        -20.0003,        -20.0001,        -20.0003,        -19.9998,        -20.0001,        -19.9995
,        0.625000,          1.1679,          0.3728,          0.9810,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5871,        -20.0001,        -20.0001,        -20.0002,        -19.9998,        -20.0004,        -20.0002,        -19.9999,        -20.0001
,        0.633333,          1.1679,          0.3727,          0.9811,          2.0218,          1.1991,          0.3121,          0.8258,          1.9059,          0.4089,          0.5843,          1.2034,          1.9784,          1.4599,          0.9494,          0.8623,          1.5871,        -20.0000,        -19.9998,        -20.0002,        -20.0002,        -20.0001,        -20.0000,        -20.0000,        -20.0006
,        0.641667,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9783,          1.4599,          0.9494,          0.8623,          1.5871,        -19.9994,        -20.0001,        -20.0004,        -19.9999,        -19.9997,        -19.9996,        -19.9998,        -20.0000
,        0.650000,          1.1679,          0.3727,          0.9810,          2.0217,          1.1991,          0.3121,          0.8258,          1.9060,          0.4088,          0.5842,          1.2034,          1.9784,          1.4598,          0.9493,          0.8622,          1.5870,        -19.9999,        -20.0000,        -20.0005,        -20.0001,        -19.9996,        -19.9999,        -20.0000,        -20.0000
,        0.658333,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2035,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -19.9998,        -19.9998,        -19.9995,        -20.0002,        -20.0004,        -19.9998,        -19.9997,        -19.9999
,        0.666667,          1.1679,          0.3727,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9494,          0.8623,          1.5871,        -19.9996,        -20.0003,        -19.9999,        -20.0001,        -20.0009,        -20.0001,        -20.0000,        -19.9998
,        0.675000,          1.1679,          0.3727,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -19.9995,        -19.9999,        -19.9994,        -20.0001,        -20.0001,        -19.9997,        -19.9999,        -20.0003
,        0.683333,          1.1679,          0.3727,          0.9811,          2.0218,          1.1991,          0.3121,          0.8258,          1.9060,          0.4088,          0.5843,          1.2033,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -19.9998,        -20.0002,        -20.0002,        -20.0002,        -20.0000,        -20.0001,        -20.0001,        -19.9995
,        0.691667,          1.1679,          0.3728,          0.9811,          2.0217,          1.1991,          0.3120,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5870,        -20.0000,        -20.0000,        -20.0002,        -19.9999,        -20.0001,        -19.9999,        -20.0001,        -20.0000
,        0.700000,          1.1679,          0.3727,          0.9811,          2.0217,          1.1991,          0.3121,          0.8258,          1.9059,          0.4088,          0.5843,          1.2034,          1.9784,          1.4599,          0.9493,          0.8623,          1.5871,        -20.0007,        -19.9997,        -19.9992,        -19.9999,        -20.0000,        -20.0003,        -19.9999,        -20.0000
