"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  481.9523    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  75.09341    ,  262435.4    ,  288000.0    ,  0.000000    ,  288075.1    ,  262435.4    ,  25639.69    ,  25639.69    , 0.7921504E-03, 0.1438938E-06,  550510.5    ,  26121.65    ,  550510.5    , 0.7921504E-03, 0.1438938E-06, 0.1438938E-06
         4.500,              ,  9.125404    ,  36009.13    ,  36000.00    ,  0.000000    ,  36009.13    ,  36009.13    ,-0.1133182E-02,  0.000000    , 0.1133182E-02, 0.1573466E-05,  72018.25    ,  26121.65    ,  622528.7    , 0.1925333E-02, 0.3092761E-06, 0.3092761E-06
         5.000,              ,  9.125591    ,  36009.12    ,  36000.00    ,  0.000000    ,  36009.13    ,  36009.12    , 0.4396685E-02,-0.1953125E-02,-0.6349810E-02,-0.8816946E-05,  72018.25    ,  26121.64    ,  694547.0    ,-0.4424478E-02,-0.6370307E-06,-0.6370307E-06
         5.500,              ,  9.125478    ,  36009.13    ,  36000.00    ,  0.000000    ,  36009.13    ,  36009.13    ,-0.9691792E-03, 0.1953125E-02, 0.2922304E-02, 0.4057727E-05,  72018.25    ,  26121.65    ,  766565.2    ,-0.1502173E-02,-0.1959616E-06,-0.1959616E-06
         6.000,              ,  9.125437    ,  36009.13    ,  36000.00    ,  0.000000    ,  36009.13    ,  36009.13    ,-0.1089271E-02, 0.3906250E-02, 0.4995521E-02, 0.6936465E-05,  72018.25    ,  26121.65    ,  838583.5    , 0.3493347E-02, 0.4165771E-06, 0.4165771E-06
         6.000,              , 0.6349824E-03,  2.506868    ,  2.506256    ,  0.000000    ,  2.506891    ,  2.506868    , 0.2272351E-04,-0.5859375E-02,-0.5882099E-02,-0.1173191    ,  5.013759    ,  26121.64    ,  838588.5    ,-0.2388751E-02,-0.2848538E-06,-0.2848538E-06
