"OutphaseC4_013","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.108333,          1.3503,          0.0621,          1.1977,          0.6715,          0.5518,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0004,          0.5205,        -19.4187,        -11.0929,         -3.6961,          0.0000,          0.0000,          0.0000,        -19.6502,          0.0000
,        0.116667,          1.3447,          0.0734,          1.1357,          0.7109,          0.6118,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5144,        -19.6588,        -12.1590,         -5.5118,         -3.2038,          0.0000,          0.0000,        -19.9137,          0.0000
,        0.125000,          1.3542,          0.0783,          1.0918,          0.7321,          0.6681,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5247,        -19.7456,        -13.0664,         -7.3282,         -5.2371,          0.0000,          0.0000,        -19.8091,          0.0000
,        0.133333,          1.3471,          0.0815,          1.0545,          0.7452,          0.7179,          0.0000,          0.3667,          0.1482,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5071,        -19.8095,        -14.0416,         -9.0409,         -6.1855,          0.0000,          0.0000,        -19.8967,          0.0000
,        0.141667,          1.3512,          0.0914,          1.0289,          0.7523,          0.7569,          0.0000,          0.6699,          0.1780,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5357,        -19.9305,        -14.8385,        -10.6047,         -7.2018,          0.0000,          0.0000,        -19.8014,          0.0000
,        0.150000,          1.3559,          0.0881,          1.0088,          0.7519,          0.7880,          0.0000,          0.1103,          0.1677,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5111,        -19.8953,        -15.6458,        -11.9981,         -8.1384,          0.0000,          0.0000,        -19.9692,          0.0000
,        0.158333,          1.3528,          0.0850,          0.9959,          0.7513,          0.8155,          0.0000,          0.2214,          0.1547,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5235,        -20.0135,        -16.2175,        -13.2368,         -8.8269,          0.0000,          0.0000,        -20.0215,          0.0000
,        0.166667,          1.3583,          0.0907,          0.9907,          0.7514,          0.8353,          0.0000,          0.2714,          0.1505,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5231,        -19.9373,        -16.8886,        -14.2792,         -9.5671,          0.0000,          0.0000,        -19.9243,          0.0000
,        0.175000,          1.3527,          0.0938,          0.9871,          0.7555,          0.8540,          0.0000,          0.2839,          0.1448,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5126,        -19.9807,        -17.3189,        -15.2107,        -10.1694,          0.0000,          0.0000,        -20.0644,          0.0000
,        0.183333,          1.3571,          0.0791,          0.9875,          0.7630,          0.8699,          0.0282,          0.2764,          0.1531,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5346,        -19.9608,        -17.8342,        -15.9641,        -10.8250,          0.0000,          0.0000,        -20.0331,          0.0000
,        0.191667,          1.3541,          0.0838,          0.9867,          0.7722,          0.8845,          0.0738,          0.2645,          0.1635,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5117,        -19.9784,        -18.1300,        -16.6470,        -11.5044,         -0.7473,          0.0000,        -19.9445,          0.0000
,        0.200000,          1.3542,          0.0923,          0.9841,          0.7796,          0.8965,          0.0815,          0.2476,          0.1761,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5245,        -20.0312,        -18.4357,        -17.1828,        -12.2657,         -2.2495,          0.0000,        -20.0430,          0.0000
,        0.208333,          1.3536,          0.0824,          0.9808,          0.7861,          0.9053,          0.1037,          0.2290,          0.1891,          0.3389,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5223,        -19.9568,        -18.7011,        -17.6628,        -12.9931,         -3.8163,          0.0000,        -20.0101,          0.0000
,        0.216667,          1.3572,          0.0818,          0.9743,          0.7847,          0.9120,          0.1207,          0.2098,          0.2045,          0.5745,          0.0000,          0.0956,          0.1150,          0.0000,          0.0000,          0.0003,          0.5170,        -20.0158,        -18.9143,        -18.0385,        -13.7521,         -5.4530,          0.0000,        -19.8229,          0.0000
,        0.225000,          1.3557,          0.0912,          0.9703,          0.7830,          0.9150,          0.1348,          0.1934,          0.2222,          0.7104,          0.0000,          0.0834,          0.1647,          0.0000,          0.0000,          0.0001,          0.5400,        -19.9726,        -19.1345,        -18.3669,        -14.4937,         -7.0729,          0.0000,        -19.9895,          0.0000
,        0.233333,          1.3520,          0.0834,          0.9626,          0.7748,          0.9189,          0.1488,          0.1761,          0.2391,          0.8029,          0.5939,          0.1282,          0.1919,          0.2532,          0.0000,          0.0002,          0.5201,        -20.0342,        -19.1954,        -18.6493,        -15.1762,         -8.6263,         -0.1896,        -19.9758,          0.0000
,        0.241667,          1.3582,          0.0858,          0.9556,          0.7787,          0.9179,          0.1634,          0.1617,          0.2580,          0.8810,          0.8933,          0.1969,          0.1786,          0.2494,          0.0000,          0.0005,          0.5314,        -19.9736,        -19.4051,        -18.8737,        -15.7813,        -10.0764,         -0.5649,        -20.0108,          0.0000
,        0.250000,          1.3553,          0.0952,          0.9519,          0.7696,          0.9228,          0.1668,          0.1474,          0.2714,          0.9524,          1.0982,          0.2398,          0.1770,          0.2560,          0.0000,          0.0002,          0.5244,        -19.9894,        -19.4506,        -19.0724,        -16.3645,        -11.3984,         -1.0479,        -20.1473,          0.0000
,        0.258333,          1.3565,          0.0934,          0.9460,          0.7635,          0.9252,          0.1781,          0.1335,          0.2781,          1.0123,          1.2551,          0.2681,          0.1719,          0.2501,          0.0000,          0.0001,          0.5267,        -20.0137,        -19.5881,        -19.2108,        -16.8527,        -12.5780,         -1.5898,        -19.9619,          0.0000
,        0.266667,          1.3532,          0.0831,          0.9388,          0.7693,          0.9244,          0.1869,          0.1194,          0.2820,          1.0534,          1.3874,          0.2782,          0.1738,          0.2580,          0.0000,          0.0001,          0.5564,        -19.9830,        -19.6350,        -19.3638,        -17.3294,        -13.6296,         -2.1716,        -19.8707,          0.0000
,        0.275000,          1.3529,          0.0841,          0.9359,          0.7656,          0.9284,          0.1952,          0.1051,          0.2830,          1.0831,          1.4699,          0.2702,          0.1835,          0.2721,          0.5006,          0.0002,          0.5294,        -20.0049,        -19.6988,        -19.4539,        -17.6977,        -14.5452,         -2.8736,        -19.9506,          0.0000
,        0.283333,          1.3554,          0.0850,          0.9350,          0.7597,          0.9317,          0.1946,          0.0932,          0.2862,          1.1085,          1.5359,          0.2572,          0.1960,          0.3002,          0.9182,          0.0002,          0.5439,        -19.9891,        -19.7601,        -19.5586,        -18.0568,        -15.3496,         -3.7519,        -20.0380,          0.0000
,        0.291667,          1.3562,          0.0791,          0.9334,          0.7624,          0.9303,          0.1941,          0.0817,          0.2952,          1.1313,          1.5891,          0.2319,          0.2164,          0.3445,          1.1670,          0.2841,          0.5247,        -19.9967,        -19.7766,        -19.6265,        -18.3330,        -16.0392,         -4.8506,        -20.1681,         -1.2817
,        0.300000,          1.3586,          0.0824,          0.9293,          0.7715,          0.9309,          0.1990,          0.0714,          0.3085,          1.1523,          1.6348,          0.2050,          0.2380,          0.4001,          1.3576,          0.9614,          0.5129,        -19.9846,        -19.8384,        -19.6931,        -18.5870,        -16.6350,         -6.1357,        -20.1341,         -2.6794
,        0.308333,          1.3607,          0.0933,          0.9268,          0.7741,          0.9356,          0.2034,          0.0640,          0.3226,          1.1710,          1.6739,          0.1766,          0.2594,          0.4561,          1.5106,          1.7051,          0.5753,        -20.0073,        -19.8488,        -19.7409,        -18.7976,        -17.0638,         -7.4132,        -19.6865,         -4.1991
,        0.316667,          1.3562,          0.0833,          0.9260,          0.7705,          0.9367,          0.2070,          0.0562,          0.3319,          1.1872,          1.7079,          0.1502,          0.2807,          0.5093,          1.6326,          2.0836,          0.5416,        -20.0016,        -19.8924,        -19.7892,        -18.9897,        -17.3174,         -8.7225,        -19.8302,         -5.7713
,        0.325000,          1.3540,          0.0868,          0.9285,          0.7693,          0.9352,          0.2102,          0.0530,          0.3403,          1.2001,          1.7338,          0.1248,          0.3020,          0.5561,          1.7344,          2.2628,          0.5732,        -19.9863,        -19.8925,        -19.8231,        -19.1441,        -17.6280,         -9.9676,        -20.0558,         -7.3221
,        0.333333,          1.3587,          0.0950,          0.9287,          0.7751,          0.9334,          0.2129,          0.0490,          0.3453,          1.2115,          1.4975,          0.1061,          0.3229,          0.5961,          1.8145,          2.4258,          0.5403,        -19.9981,        -19.9284,        -19.8529,        -19.2790,        -17.9303,        -11.1621,        -20.2528,         -8.8000
,        0.341667,          1.3569,          0.0804,          0.9267,          0.7852,          0.9351,          0.2152,          0.0453,          0.3535,          1.2197,          1.0953,          0.0922,          0.3413,          0.6303,          1.8824,          2.5558,          0.5305,        -20.0078,        -19.9249,        -19.8764,        -19.3901,        -18.1963,        -12.2807,        -20.0162,        -10.1923
,        0.350000,          1.3555,          0.0763,          0.9246,          0.7906,          0.9381,          0.2168,          0.0458,          0.3508,          1.2277,          0.8346,          0.0796,          0.3509,          0.6581,          1.9404,          2.6626,          0.5843,        -20.0193,        -19.9457,        -19.8966,        -19.4847,        -18.4442,        -13.2783,        -19.9430,        -11.4559
,        0.358333,          1.3552,          0.0883,          0.9213,          0.7896,          0.9391,          0.2186,          0.0443,          0.3522,          1.2343,          0.6749,          0.0733,          0.3598,          0.6814,          1.9884,          2.7526,          0.5671,        -20.0048,        -19.9604,        -19.9170,        -19.5676,        -18.6493,        -14.1880,        -19.7085,        -12.5925
,        0.366667,          1.3499,          0.0837,          0.9204,          0.7877,          0.9373,          0.2199,          0.0427,          0.3559,          1.2383,          0.5776,          0.0696,          0.3629,          0.7004,          2.0273,          2.8298,          0.6202,        -19.9863,        -19.9393,        -19.9261,        -19.6307,        -18.8448,        -14.9803,        -19.8439,        -13.6089
,        0.375000,          1.3557,          0.0855,          0.9180,          0.7885,          0.9351,          0.2208,          0.0422,          0.3487,          1.2438,          0.5181,          0.0663,          0.3629,          0.7160,          2.0585,          2.8946,          0.5553,        -19.9847,        -19.9656,        -19.9395,        -19.6961,        -19.0045,        -15.6833,        -20.3080,        -14.5024
,        0.383333,          1.3604,          0.0854,          0.9155,          0.7921,          0.9351,          0.2218,          0.0410,          0.3447,          1.2471,          0.4852,          0.0629,          0.3703,          0.7289,          2.0859,          2.9490,          0.5274,        -19.9931,        -19.9633,        -19.9489,        -19.7414,        -19.1486,        -16.2985,        -20.4474,        -15.2858
,        0.391667,          1.3635,          0.0862,          0.9128,          0.7957,          0.9365,          0.2224,          0.0397,          0.3450,          1.2480,          0.4602,          0.0597,          0.3835,          0.7403,          2.1098,          2.9944,          0.5988,        -20.0182,        -19.9924,        -19.9550,        -19.7810,        -19.2710,        -16.8333,        -19.7462,        -15.9634
,        0.400000,          1.3586,          0.0920,          0.9091,          0.7975,          0.9376,          0.2232,          0.0390,          0.3432,          1.2518,          0.4459,          0.0592,          0.3970,          0.7495,          2.1297,          3.0323,          0.5917,        -20.0064,        -19.9872,        -19.9716,        -19.8209,        -19.3782,        -17.2997,        -19.5610,        -16.5540
,        0.408333,          1.3523,          0.0879,          0.9077,          0.7988,          0.9377,          0.2236,          0.0383,          0.3432,          1.2544,          0.4355,          0.0575,          0.4061,          0.7563,          2.1457,          3.0638,          0.6618,        -19.9643,        -19.9624,        -19.9656,        -19.8363,        -19.4728,        -17.6963,        -19.7177,        -17.0608
,        0.416667,          1.3561,          0.0828,          0.9042,          0.8014,          0.9368,          0.2240,          0.0372,          0.3448,          1.2558,          0.4295,          0.0570,          0.4160,          0.7616,          2.1594,          3.0902,          0.5747,        -19.9486,        -19.9764,        -19.9748,        -19.8765,        -19.5510,        -18.0415,        -20.5367,        -17.4998
,        0.425000,          1.3617,          0.0760,          0.9018,          0.8042,          0.9372,          0.2245,          0.0366,          0.3452,          1.2573,          0.4232,          0.0544,          0.4248,          0.7654,          2.1711,          3.1123,          0.5490,        -19.9895,        -19.9800,        -19.9729,        -19.8863,        -19.6172,        -18.3265,        -20.6611,        -17.8715
,        0.433333,          1.3666,          0.0757,          0.8996,          0.8076,          0.9380,          0.2247,          0.0362,          0.3449,          1.2585,          0.4210,          0.0549,          0.4309,          0.7675,          2.1808,          3.1309,          0.5892,        -20.0391,        -20.0074,        -19.9800,        -19.9083,        -19.6788,        -18.5854,        -19.9648,        -18.1919
,        0.441667,          1.3608,          0.0821,          0.8958,          0.8116,          0.9386,          0.2249,          0.0354,          0.3459,          1.2593,          0.4198,          0.0534,          0.4314,          0.7700,          2.1893,          3.1465,          0.5986,        -20.0348,        -20.0146,        -19.9931,        -19.9233,        -19.7247,        -18.7965,        -19.5799,        -18.4645
,        0.450000,          1.3498,          0.0919,          0.8950,          0.8155,          0.9391,          0.2251,          0.0348,          0.3458,          1.2601,          0.4184,          0.0518,          0.4353,          0.7731,          2.1961,          3.1598,          0.7032,        -19.9596,        -19.9633,        -19.9825,        -19.9186,        -19.7695,        -18.9786,        -19.4833,        -18.6967
,        0.458333,          1.3546,          0.0793,          0.8907,          0.8202,          0.9383,          0.2251,          0.0341,          0.3451,          1.2611,          0.4172,          0.0531,          0.4309,          0.7752,          2.2027,          3.1710,          0.6020,        -19.9413,        -19.9915,        -19.9899,        -19.9556,        -19.8043,        -19.1374,        -20.2778,        -18.8973
,        0.466667,          1.3616,          0.0748,          0.8879,          0.8239,          0.9393,          0.2256,          0.0335,          0.3454,          1.2614,          0.4156,          0.0549,          0.4249,          0.7779,          2.2076,          3.1807,          0.5679,        -19.9909,        -19.9893,        -19.9770,        -19.9436,        -19.8302,        -19.2654,        -20.9296,        -19.0637
,        0.475000,          1.3674,          0.0957,          0.8843,          0.8282,          0.9398,          0.2255,          0.0332,          0.3452,          1.2617,          0.4153,          0.0538,          0.4238,          0.7814,          2.2123,          3.1887,          0.5824,        -20.0427,        -20.0263,        -19.9912,        -19.9701,        -19.8626,        -19.3800,        -19.9441,        -19.2074
,        0.483333,          1.3636,          0.0893,          0.8794,          0.8322,          0.9404,          0.2257,          0.0328,          0.3455,          1.2625,          0.4147,          0.0530,          0.4255,          0.7830,          2.2158,          3.1955,          0.6036,        -20.0432,        -20.0189,        -19.9976,        -19.9646,        -19.8754,        -19.4736,        -19.5595,        -19.3299
,        0.491667,          1.3512,          0.0834,          0.8773,          0.8365,          0.9404,          0.2256,          0.0324,          0.3458,          1.2626,          0.4153,          0.0543,          0.4227,          0.7834,          2.2188,          3.2012,          0.7245,        -19.9699,        -19.9787,        -19.9879,        -19.9633,        -19.9027,        -19.5525,        -19.5003,        -19.4306
,        0.500000,          1.3541,          0.0823,          0.8722,          0.8413,          0.9399,          0.2257,          0.0319,          0.3457,          1.2632,          0.4150,          0.0566,          0.4172,          0.7852,          2.2213,          3.2058,          0.6230,        -19.9535,        -19.9663,        -19.9907,        -19.9883,        -19.9142,        -19.6270,        -20.2519,        -19.5209
,        0.508333,          1.3596,          0.0773,          0.8682,          0.8465,          0.9402,          0.2260,          0.0316,          0.3454,          1.2634,          0.4148,          0.0577,          0.4168,          0.7871,          2.2239,          3.2097,          0.5855,        -19.9834,        -19.9892,        -19.9837,        -19.9770,        -19.9243,        -19.6797,        -20.9241,        -19.5912
,        0.516667,          1.3670,          0.0936,          0.8636,          0.8522,          0.9409,          0.2260,          0.0313,          0.3445,          1.2634,          0.4144,          0.0561,          0.4222,          0.7879,          2.2259,          3.2132,          0.5731,        -20.0373,        -20.0214,        -19.9923,        -19.9851,        -19.9384,        -19.7311,        -20.1728,        -19.6558
,        0.525000,          1.3624,          0.0797,          0.8582,          0.8579,          0.9416,          0.2260,          0.0311,          0.3436,          1.2636,          0.4139,          0.0554,          0.4269,          0.7872,          2.2272,          3.2162,          0.5972,        -20.0360,        -20.0122,        -20.0009,        -19.9797,        -19.9444,        -19.7693,        -19.6482,        -19.7084
,        0.533333,          1.3549,          0.0855,          0.8546,          0.8642,          0.9417,          0.2259,          0.0307,          0.3426,          1.2634,          0.4143,          0.0567,          0.4245,          0.7866,          2.2283,          3.2184,          0.7301,        -19.9887,        -19.9925,        -19.9954,        -19.9786,        -19.9553,        -19.8037,        -19.5596,        -19.7517
,        0.541667,          1.3534,          0.0894,          0.8484,          0.8704,          0.9413,          0.2260,          0.0303,          0.3417,          1.2637,          0.4144,          0.0578,          0.4202,          0.7876,          2.2293,          3.2206,          0.6376,        -19.9562,        -19.9716,        -19.9938,        -19.9901,        -19.9594,        -19.8368,        -20.1098,        -19.7907
,        0.550000,          1.3585,          0.0830,          0.8434,          0.8768,          0.9417,          0.2262,          0.0298,          0.3408,          1.2636,          0.4147,          0.0593,          0.4192,          0.7890,          2.2307,          3.2223,          0.5957,        -19.9790,        -19.9850,        -19.9877,        -19.9879,        -19.9674,        -19.8597,        -20.8930,        -19.8214
,        0.558333,          1.3670,          0.0926,          0.8375,          0.8831,          0.9420,          0.2262,          0.0296,          0.3398,          1.2639,          0.4146,          0.0595,          0.4212,          0.7897,          2.2317,          3.2239,          0.5693,        -20.0307,        -20.0175,        -19.9971,        -19.9958,        -19.9703,        -19.8824,        -20.3543,        -19.8504
,        0.566667,          1.3620,          0.0913,          0.8306,          0.8895,          0.9428,          0.2263,          0.0293,          0.3390,          1.2638,          0.4147,          0.0589,          0.4266,          0.7892,          2.2322,          3.2251,          0.5882,        -20.0416,        -20.0109,        -20.0003,        -19.9833,        -19.9744,        -19.8971,        -19.6963,        -19.8711
,        0.575000,          1.3577,          0.0785,          0.8258,          0.8963,          0.9430,          0.2262,          0.0289,          0.3381,          1.2638,          0.4146,          0.0584,          0.4298,          0.7881,          2.2326,          3.2262,          0.7322,        -20.0039,        -19.9960,        -19.9985,        -19.9865,        -19.9801,        -19.9135,        -19.4730,        -19.8916
,        0.583333,          1.3525,          0.0877,          0.8180,          0.9030,          0.9429,          0.2262,          0.0283,          0.3371,          1.2640,          0.4145,          0.0589,          0.4276,          0.7870,          2.2328,          3.2271,          0.6453,        -19.9547,        -19.9762,        -19.9954,        -19.9940,        -19.9791,        -19.9267,        -19.9433,        -19.9077
,        0.591667,          1.3567,          0.0880,          0.8116,          0.9100,          0.9432,          0.2263,          0.0279,          0.3361,          1.2639,          0.4147,          0.0595,          0.4233,          0.7873,          2.2333,          3.2278,          0.6080,        -19.9745,        -19.9792,        -19.9909,        -19.9937,        -19.9838,        -19.9357,        -20.7472,        -19.9209
,        0.600000,          1.3662,          0.0854,          0.8040,          0.9168,          0.9438,          0.2264,          0.0277,          0.3352,          1.2638,          0.4146,          0.0605,          0.4190,          0.7885,          2.2339,          3.2285,          0.5669,        -20.0241,        -20.0139,        -19.9952,        -19.9990,        -19.9854,        -19.9482,        -20.5617,        -19.9337
,        0.608333,          1.3641,          0.0811,          0.7953,          0.9250,          0.9448,          0.2265,          0.0274,          0.3344,          1.2639,          0.4146,          0.0614,          0.4163,          0.7897,          2.2345,          3.2290,          0.5786,        -20.0379,        -20.0133,        -20.0005,        -19.9927,        -19.9863,        -19.9535,        -19.7002,        -19.9432
,        0.616667,          1.3595,          0.0949,          0.7889,          0.9346,          0.9452,          0.2263,          0.0272,          0.3332,          1.2639,          0.4146,          0.0619,          0.4162,          0.7904,          2.2347,          3.2295,          0.7290,        -20.0184,        -20.0034,        -19.9993,        -19.9909,        -19.9897,        -19.9614,        -19.3295,        -19.9515
,        0.625000,          1.3532,          0.0792,          0.7793,          0.9431,          0.9454,          0.2263,          0.0267,          0.3317,          1.2639,          0.4145,          0.0624,          0.4169,          0.7904,          2.2348,          3.2300,          0.6500,        -19.9577,        -19.9763,        -19.9968,        -19.9956,        -19.9894,        -19.9674,        -19.7096,        -19.9585
,        0.633333,          1.3554,          0.0887,          0.7710,          0.9508,          0.9454,          0.2264,          0.0263,          0.3298,          1.2638,          0.4145,          0.0631,          0.4166,          0.7900,          2.2348,          3.2302,          0.6252,        -19.9694,        -19.9769,        -19.9908,        -19.9972,        -19.9919,        -19.9707,        -20.5395,        -19.9641
,        0.641667,          1.3654,          0.0875,          0.7617,          0.9581,          0.9457,          0.2265,          0.0260,          0.3279,          1.2637,          0.4143,          0.0640,          0.4151,          0.7898,          2.2349,          3.2305,          0.5678,        -20.0144,        -20.0113,        -19.9943,        -20.0015,        -19.9911,        -19.9757,        -20.7598,        -19.9695
,        0.650000,          1.3677,          0.0900,          0.7510,          0.9649,          0.9467,          0.2265,          0.0257,          0.3262,          1.2636,          0.4143,          0.0649,          0.4133,          0.7898,          2.2351,          3.2308,          0.5668,        -20.0356,        -20.0092,        -19.9980,        -19.9947,        -19.9924,        -19.9778,        -19.7863,        -19.9730
,        0.658333,          1.3600,          0.0855,          0.7424,          0.9718,          0.9469,          0.2264,          0.0256,          0.3246,          1.2635,          0.4142,          0.0658,          0.4115,          0.7899,          2.2353,          3.2308,          0.7196,        -20.0217,        -20.0109,        -20.0003,        -19.9942,        -19.9932,        -19.9815,        -19.2423,        -19.9772
,        0.666667,          1.3550,          0.0940,          0.7309,          0.9781,          0.9472,          0.2265,          0.0252,          0.3230,          1.2635,          0.4140,          0.0668,          0.4099,          0.7901,          2.2353,          3.2310,          0.6542,        -19.9668,        -19.9799,        -19.9972,        -19.9937,        -19.9924,        -19.9831,        -19.5118,        -19.9802
,        0.675000,          1.3548,          0.0871,          0.7208,          0.9825,          0.9474,          0.2265,          0.0250,          0.3213,          1.2634,          0.4139,          0.0678,          0.4085,          0.7901,          2.2355,          3.2312,          0.6456,        -19.9594,        -19.9781,        -19.9914,        -19.9957,        -19.9948,        -19.9855,        -20.3519,        -19.9830
,        0.683333,          1.3651,          0.0943,          0.7092,          0.9838,          0.9480,          0.2265,          0.0249,          0.3195,          1.2634,          0.4136,          0.0690,          0.4068,          0.7900,          2.2355,          3.2313,          0.5722,        -20.0056,        -20.0021,        -19.9942,        -20.0015,        -19.9935,        -19.9885,        -20.8253,        -19.9850
,        0.691667,          1.3695,          0.0947,          0.6967,          0.9860,          0.9490,          0.2265,          0.0249,          0.3177,          1.2633,          0.4134,          0.0702,          0.4053,          0.7898,          2.2356,          3.2315,          0.5556,        -20.0343,        -20.0068,        -19.9966,        -19.9945,        -19.9941,        -19.9868,        -19.9940,        -19.9863
,        0.700000,          1.3599,          0.0845,          0.6862,          0.9881,          0.9491,          0.2264,          0.0251,          0.3157,          1.2632,          0.4132,          0.0714,          0.4037,          0.7897,          2.2357,          3.2315,          0.7084,        -20.0254,        -20.0062,        -19.9999,        -19.9952,        -19.9949,        -19.9902,        -19.2561,        -19.9884
,        0.708333,          1.3571,          0.0883,          0.6727,          0.9894,          0.9493,          0.2264,          0.0253,          0.3138,          1.2632,          0.4130,          0.0729,          0.4020,          0.7894,          2.2357,          3.2315,          0.6576,        -19.9771,        -19.9823,        -19.9963,        -19.9922,        -19.9940,        -19.9895,        -19.3842,        -19.9891
