"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1645.207    ,     0.000
         4.000,       77713,         0,         0, 0.1861306    ,  3.999949    ,  15849.76    ,  697443.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  720000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  38406.82    ,  38406.81    ,-0.9950996E-02,  40052.01    ,    -0.000
         4.500,       87433,         0,         0, 0.1861278    ,  4.499486    ,  2085.932    ,  92085.94    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1149982E-02,  0.000000    , 0.1149982E-02,  40052.01    ,     0.000
         5.000,       97153,         0,         0, 0.1861278    ,  4.999743    ,  2085.933    ,  92085.94    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5454868E-03,-0.3906250E-02,-0.3360763E-02,  40052.01    ,    -0.000
         5.500,      106873,         0,         0, 0.1861278    ,  5.498508    ,  2085.935    ,  92085.94    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4075319E-03, 0.7812500E-02, 0.7404968E-02,  40052.02    ,     0.000
         6.000,      116593,         0,         0, 0.1861278    ,  5.999949    ,  2085.932    ,  92085.94    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.6214976E-03,-0.1171875E-01,-0.1109725E-01,  40052.00    ,    -0.000
         6.000,      116594,         0,         0, 0.1861278    ,  6.000035    , 0.1452079    ,  6.410874    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6.265641    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2525747E-04,-0.7812500E-02,-0.7787243E-02,  40052.00    ,    -0.061
