"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5.752312    ,     0.000
         9.000,       75030,         0,         0, 0.4185672    ,  8.999884    ,  0.000000    ,  449.5141    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  612.5236    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  163.0096    ,  163.0095    ,-0.1217415E-04,  168.7619    ,    -0.000
         9.500,       79350,         0,         0, 0.4185691    ,  9.499653    ,  0.000000    ,  33.96378    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  34.02909    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6530851E-01, 0.6529236E-01,-0.1614820E-04,  168.8271    ,    -0.000
        10.000,       83670,         0,         0, 0.4185695    ,  10.00000    ,  0.000000    ,  33.96374    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  34.02909    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6535459E-01, 0.6539917E-01, 0.4458427E-04,  168.8925    ,     0.000
        10.000,       83671,         0,         0, 0.4185695    ,  10.00000    ,  0.000000    , 0.2332291E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2336592E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4301080E-05, 0.1525879E-04, 0.1095771E-04,  168.8926    ,     0.000
