"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2967.308    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4268784    ,  418645.2    ,  432000.0    ,  0.000000    ,  432000.4    ,  418645.2    ,  13355.20    ,  13355.21    , 0.1014620E-01, 0.1192764E-05,  850645.6    ,  16322.51    ,  850645.6    , 0.1014620E-01, 0.1192764E-05, 0.1192764E-05
         4.500,              ,  0.000000    ,  54000.00    ,  54000.00    ,  0.000000    ,  54000.00    ,  54000.00    ,-0.6251335E-03, 0.2929688E-02, 0.3554821E-02, 0.3291501E-05,  108000.0    ,  16322.52    ,  958645.6    , 0.1370102E-01, 0.1429206E-05, 0.1429206E-05
         5.000,              ,  0.000000    ,  53999.91    ,  54000.00    ,  0.000000    ,  54000.00    ,  53999.91    , 0.8764553E-01, 0.8300781E-01,-0.4637718E-02,-0.4294187E-05,  107999.9    ,  16322.60    ,  1066646.    , 0.9063298E-02, 0.8497011E-06, 0.8497011E-06
         5.500,              ,  0.000000    ,  54000.09    ,  54000.00    ,  0.000000    ,  54000.00    ,  54000.09    ,-0.8626509E-01,-0.8300781E-01, 0.3257275E-02, 0.3015993E-05,  108000.1    ,  16322.52    ,  1174646.    , 0.1232057E-01, 0.1048876E-05, 0.1048876E-05
         6.000,              ,  0.000000    ,  54000.00    ,  54000.00    ,  0.000000    ,  54000.00    ,  54000.00    ,-0.2489090E-02,-0.4882812E-02,-0.2393723E-02,-0.2216410E-05,  108000.0    ,  16322.51    ,  1282646.    , 0.9926851E-02, 0.7739356E-06, 0.7739356E-06
         6.000,              ,  0.000000    ,  3.759372    ,  3.759384    ,  0.000000    ,  3.759384    ,  3.759372    , 0.1168251E-04, 0.9765625E-02, 0.9753942E-02, 0.1297281    ,  7.518757    ,  16322.52    ,  1282653.    , 0.1968079E-01, 0.1534381E-05, 0.1534381E-05
