"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  54.35884    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         2.000,              ,  0.000000    ,  14195.33    ,  16501.73    ,  0.000000    ,  16501.73    ,  14195.33    ,  2306.405    ,  2306.406    , 0.8197239E-03, 0.2670366E-05,  30697.06    ,  2360.764    ,  30697.06    , 0.8197239E-03, 0.2670366E-05, 0.2670366E-05
         2.500,              ,  0.000000    ,  4125.433    ,  4125.433    ,  0.000000    ,  4125.433    ,  4125.433    , 0.1079440E-03, 0.4882812E-03, 0.3803372E-03, 0.4609664E-05,  8250.866    ,  2360.765    ,  38947.92    , 0.1200061E-02, 0.3081194E-05, 0.3081194E-05
         3.000,              ,  0.000000    ,  4125.433    ,  4125.433    ,  0.000000    ,  4125.433    ,  4125.433    ,-0.2709627E-03,-0.2441406E-03, 0.2682209E-04, 0.3250821E-06,  8250.866    ,  2360.765    ,  47198.79    , 0.1226883E-02, 0.2599395E-05, 0.2599395E-05
         3.000,              ,  0.000000    , 0.2872060    , 0.2872054    ,  0.000000    , 0.2872054    , 0.2872060    ,-0.5960464E-06, 0.2441406E-03, 0.2447367E-03,  0.000000    , 0.5744113    ,  2360.765    ,  47199.37    , 0.1471620E-02, 0.3117881E-05, 0.3117881E-05
