"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12862.00    ,     0.000
         4.000,       73461,         0,         8, 0.2025843    ,  3.995134    ,  4.223629    ,  1414386.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1440000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  25618.66    ,  25618.55    ,-0.1036544    ,  38480.55    ,    -0.000
         4.500,       82672,         0,         9, 0.1999460    ,  4.500000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1697540E-02,-0.3906250E-02,-0.5603790E-02,  38480.55    ,    -0.000
         5.000,       91846,         0,        10, 0.1972655    ,  4.995153    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3940582E-02, 0.1562500E-01, 0.1168442E-01,  38480.56    ,     0.000
         5.500,      101032,         0,        11, 0.1946420    ,  5.495430    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9784698E-03,-0.1171875E-01,-0.1269722E-01,  38480.55    ,    -0.000
         6.000,      110193,         0,        12, 0.1920069    ,  5.999682    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  180000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.4902363E-01,-0.3906250E-01, 0.9961128E-02,  38480.51    ,     0.000
         6.000,      110194,         0,        12, 0.1920103    ,  5.999682    ,  0.000000    ,  12.53123    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12.53128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4863739E-04,-0.2343750E-01,-0.2348614E-01,  38480.49    ,    -0.094
