"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12862.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  4.223629    ,  1414386.    ,  1440000.    ,  0.000000    ,  1440004.    ,  1414386.    ,  25618.66    ,  25618.55    ,-0.1036544    ,-0.3631405E-05,  2854390.    ,  38480.55    ,  2854390.    ,-0.1036544    ,-0.3631405E-05,-0.3631405E-05
         4.500,              ,  0.000000    ,  180000.0    ,  180000.0    ,  0.000000    ,  180000.0    ,  180000.0    , 0.1697540E-02,-0.3906250E-02,-0.5603790E-02,-0.1556608E-05,  360000.0    ,  38480.55    ,  3214390.    ,-0.1092582    ,-0.3399035E-05,-0.3399035E-05
         5.000,              ,  0.000000    ,  180000.0    ,  180000.0    ,  0.000000    ,  180000.0    ,  180000.0    , 0.3940582E-02, 0.1562500E-01, 0.1168442E-01, 0.3245671E-05,  360000.0    ,  38480.56    ,  3574390.    ,-0.9757381E-01,-0.2729803E-05,-0.2729803E-05
         5.500,              ,  0.000000    ,  180000.0    ,  180000.0    ,  0.000000    ,  180000.0    ,  180000.0    , 0.9784698E-03,-0.1171875E-01,-0.1269722E-01,-0.3527005E-05,  360000.0    ,  38480.55    ,  3934390.    ,-0.1102710    ,-0.2802748E-05,-0.2802748E-05
         6.000,              ,  0.000000    ,  180000.0    ,  180000.0    ,  0.000000    ,  180000.0    ,  180000.0    ,-0.4902363E-01,-0.3906250E-01, 0.9961128E-02, 0.2766980E-05,  360000.0    ,  38480.51    ,  4294390.    ,-0.1003099    ,-0.2335836E-05,-0.2335836E-05
         6.000,              ,  0.000000    ,  12.53123    ,  12.53128    ,  0.000000    ,  12.53128    ,  12.53123    , 0.4863739E-04,-0.2343750E-01,-0.2348614E-01,-0.9371023E-01,  25.06251    ,  38480.49    ,  4294415.    ,-0.1237960    ,-0.2882722E-05,-0.2882722E-05
