"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3174.793    ,     0.000
         4.000,       83010,         0,         0, 0.1735884    ,  3.998121    ,  40270.53    ,  1143721.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1152000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  48549.63    ,  48549.58    ,-0.5165217E-01,  51724.38    ,    -0.000
         4.500,       93390,         0,         0, 0.1735884    ,  4.499904    ,  5231.327    ,  149231.3    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3168106E-02, 0.3906250E-02, 0.7381439E-03,  51724.38    ,     0.000
         5.000,      103770,         0,         0, 0.1735884    ,  4.999711    ,  5231.333    ,  149231.3    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3049910E-02, 0.1562500E-01, 0.1257509E-01,  51724.39    ,     0.000
         5.500,      114150,         0,         0, 0.1735858    ,  5.499711    ,  5231.334    ,  149231.3    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2350569E-02,-0.7812500E-02,-0.1016307E-01,  51724.39    ,    -0.000
         6.000,      124530,         0,         0, 0.1735858    ,  5.998410    ,  5231.332    ,  149231.3    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2555251E-03, 0.7812500E-02, 0.7556975E-02,  51724.39    ,     0.000
         6.000,      124531,         0,         0, 0.1735858    ,  6.000035    , 0.3642054    ,  10.38920    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10.02502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3057718E-04,-0.1171875E-01,-0.1174933E-01,  51724.38    ,    -0.057
