"InphaseC4_018","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.108333,          2.1596,          1.2502,          1.8992,          2.6273,          2.0902,          1.2438,          1.6480,          2.2175,          1.5478,          1.5469,          1.9231,          2.1365,          1.9956,          2.0457,          1.6946,          2.2164,        -69.8976,        -69.7729,        -69.1754,        -68.6995,        -68.4190,        -68.4934,        -69.9426,        -68.4378
,        0.116667,          2.1587,          1.2512,          1.8990,          2.6143,          2.0871,          1.2505,          1.6521,          2.2431,          1.5793,          1.5654,          1.9415,          2.1684,          2.0155,          2.0588,          1.7162,          2.2146,        -69.9352,        -69.8531,        -69.4786,        -69.1605,        -69.1763,        -68.9308,        -69.9657,        -68.7533
,        0.125000,          2.1581,          1.2513,          1.8987,          2.6061,          2.0849,          1.2545,          1.6548,          2.2643,          1.5849,          1.5704,          1.9492,          2.1731,          2.0220,          2.0713,          1.7318,          2.2133,        -69.9573,        -69.9031,        -69.6586,        -69.4631,        -69.4099,        -69.2103,        -69.9785,        -69.1516
,        0.133333,          2.1578,          1.2514,          1.8986,          2.6008,          2.0835,          1.2521,          1.6567,          2.2708,          1.5861,          1.5725,          1.9510,          2.1738,          2.0261,          2.0793,          1.7409,          2.2125,        -69.9701,        -69.9358,        -69.7734,        -69.6582,        -69.5317,        -69.4109,        -69.9849,        -69.4183
,        0.141667,          2.1575,          1.2515,          1.8986,          2.5973,          2.0825,          1.2528,          1.6582,          2.2723,          1.5876,          1.5743,          1.9520,          2.1771,          2.0290,          2.0837,          1.7454,          2.2120,        -69.9805,        -69.9559,        -69.8541,        -69.7839,        -69.6501,        -69.5527,        -69.9907,        -69.5536
,        0.150000,          2.1573,          1.2517,          1.8985,          2.5947,          2.0822,          1.2539,          1.6591,          2.2726,          1.5894,          1.5756,          1.9532,          2.1801,          2.0317,          2.0867,          1.7480,          2.2116,        -69.9865,        -69.9707,        -69.9091,        -69.8629,        -69.7491,        -69.6664,        -69.9936,        -69.6510
,        0.158333,          2.1572,          1.2517,          1.8985,          2.5933,          2.0821,          1.2545,          1.6597,          2.2724,          1.5908,          1.5768,          1.9543,          2.1821,          2.0336,          2.0889,          1.7499,          2.2114,        -69.9914,        -69.9801,        -69.9435,        -69.9129,        -69.8251,        -69.7551,        -69.9956,        -69.7366
,        0.166667,          2.1572,          1.2518,          1.8985,          2.5925,          2.0819,          1.2549,          1.6600,          2.2720,          1.5917,          1.5778,          1.9550,          2.1832,          2.0349,          2.0909,          1.7516,          2.2112,        -69.9941,        -69.9875,        -69.9630,        -69.9449,        -69.8815,        -69.8235,        -69.9976,        -69.8146
,        0.175000,          2.1571,          1.2518,          1.8985,          2.5920,          2.0818,          1.2550,          1.6602,          2.2714,          1.5926,          1.5784,          1.9555,          2.1840,          2.0360,          2.0925,          1.7531,          2.2111,        -69.9963,        -69.9917,        -69.9751,        -69.9638,        -69.9195,        -69.8774,        -69.9976,        -69.8688
,        0.183333,          2.1571,          1.2518,          1.8985,          2.5916,          2.0817,          1.2631,          1.6603,          2.2711,          1.5931,          1.5788,          1.9558,          2.1846,          2.0368,          2.0936,          1.7541,          2.2110,        -69.9972,        -69.9945,        -69.9853,        -69.9776,        -69.9444,        -69.9169,        -69.9982,        -69.9124
,        0.191667,          2.1570,          1.2518,          1.8985,          2.5915,          2.0817,          1.2640,          1.6604,          2.2709,          1.5935,          1.5791,          1.9560,          2.1851,          2.0373,          2.0944,          1.7548,          2.2110,        -69.9983,        -69.9963,        -69.9919,        -69.9861,        -69.9625,        -69.9443,        -69.9990,        -69.9419
,        0.200000,          2.1570,          1.2519,          1.8984,          2.5912,          2.0817,          1.2639,          1.6603,          2.2707,          1.5937,          1.5793,          1.9563,          2.1856,          2.0377,          2.0950,          1.7553,          2.2110,        -69.9990,        -69.9976,        -69.9930,        -69.9917,        -69.9744,        -69.9631,        -69.9995,        -69.9613
,        0.208333,          2.1570,          1.2519,          1.8985,          2.5912,          2.0817,          1.2642,          1.6604,          2.2705,          1.5939,          1.5794,          1.9563,          2.1858,          2.0379,          2.0953,          1.7555,          2.2110,        -69.9990,        -69.9981,        -69.9954,        -69.9927,        -69.9824,        -69.9751,        -69.9997,        -69.9750
,        0.216667,          2.1570,          1.2519,          1.8985,          2.5910,          2.0817,          1.2643,          1.6605,          2.2704,          1.5940,          1.5795,          1.9564,          2.1860,          2.0382,          2.0956,          1.7558,          2.2110,        -70.0000,        -69.9988,        -69.9966,        -69.9951,        -69.9877,        -69.9835,        -70.0001,        -69.9834
,        0.225000,          2.1571,          1.2519,          1.8984,          2.5911,          2.0816,          1.2643,          1.6604,          2.2703,          1.5941,          1.5796,          1.9565,          2.1861,          2.0383,          2.0957,          1.7559,          2.2110,        -70.0001,        -69.9992,        -69.9982,        -69.9968,        -69.9926,        -69.9895,        -69.9993,        -69.9878
,        0.233333,          2.1570,          1.2519,          1.8985,          2.5911,          2.0816,          1.2643,          1.6604,          2.2703,          1.5941,          1.5797,          1.9565,          2.1862,          2.0383,          2.0958,          1.7560,          2.2109,        -69.9998,        -69.9995,        -69.9985,        -69.9984,        -69.9952,        -69.9914,        -69.9997,        -69.9920
,        0.241667,          2.1570,          1.2519,          1.8984,          2.5910,          2.0816,          1.2643,          1.6604,          2.2702,          1.5942,          1.5797,          1.9565,          2.1863,          2.0383,          2.0960,          1.7561,          2.2110,        -70.0000,        -69.9999,        -69.9984,        -69.9984,        -69.9962,        -69.9959,        -69.9996,        -69.9952
,        0.250000,          2.1570,          1.2519,          1.8984,          2.5910,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1863,          2.0384,          2.0960,          1.7562,          2.2109,        -70.0004,        -70.0000,        -69.9990,        -69.9991,        -69.9983,        -69.9967,        -69.9999,        -69.9971
,        0.258333,          2.1570,          1.2519,          1.8985,          2.5909,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1863,          2.0384,          2.0961,          1.7561,          2.2109,        -69.9998,        -69.9999,        -69.9994,        -69.9990,        -69.9979,        -69.9976,        -69.9995,        -69.9977
,        0.266667,          2.1571,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5798,          1.9565,          2.1863,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0001,        -69.9994,        -69.9993,        -69.9996,        -69.9996,        -69.9985,        -69.9992,        -69.9979
,        0.275000,          2.1570,          1.2519,          1.8984,          2.5909,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1863,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9998,        -69.9999,        -69.9996,        -70.0000,        -69.9999,        -69.9996,        -69.9995,        -69.9987
,        0.283333,          2.1570,          1.2519,          1.8986,          2.5910,          2.0816,          1.2643,          1.6604,          2.2702,          1.5942,          1.5797,          1.9565,          2.1864,          2.0384,          2.0961,          1.7562,          2.2109,        -69.9999,        -70.0002,        -69.9994,        -70.0001,        -69.9997,        -70.0003,        -70.0000,        -69.9993
,        0.291667,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9996,        -70.0004,        -69.9999,        -70.0004,        -69.9994,        -70.0003,        -70.0002,        -69.9986
,        0.300000,          2.1570,          1.2519,          1.8985,          2.5911,          2.0816,          1.2643,          1.6604,          2.2702,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2108,        -69.9998,        -70.0003,        -69.9994,        -69.9999,        -70.0000,        -70.0000,        -70.0001,        -70.0002
,        0.308333,          2.1570,          1.2518,          1.8985,          2.5909,          2.0816,          1.2643,          1.6604,          2.2702,          1.5942,          1.5798,          1.9565,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9999,        -70.0004,        -69.9993,        -69.9996,        -69.9998,        -70.0003,        -69.9997,        -69.9995
,        0.316667,          2.1571,          1.2519,          1.8984,          2.5910,          2.0817,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1863,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0002,        -69.9995,        -70.0006,        -69.9999,        -69.9994,        -70.0004,        -70.0001,        -69.9995
,        0.325000,          2.1570,          1.2519,          1.8984,          2.5909,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0003,        -70.0000,        -69.9997,        -70.0010,        -69.9993,        -69.9991,        -69.9995,        -69.9996
,        0.333333,          2.1570,          1.2519,          1.8984,          2.5910,          2.0816,          1.2644,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0004,        -70.0008,        -69.9995,        -70.0005,        -70.0002,        -69.9996,        -70.0004,        -70.0005
,        0.341667,          2.1570,          1.2519,          1.8985,          2.5909,          2.0816,          1.2643,          1.6604,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7563,          2.2109,        -69.9998,        -69.9998,        -70.0006,        -70.0002,        -70.0002,        -70.0007,        -70.0003,        -70.0000
,        0.350000,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6604,          2.2701,          1.5942,          1.5798,          1.9565,          2.1864,          2.0385,          2.0961,          1.7562,          2.2110,        -69.9999,        -69.9998,        -69.9998,        -69.9997,        -70.0007,        -69.9997,        -70.0000,        -70.0000
,        0.358333,          2.1570,          1.2519,          1.8985,          2.5909,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5798,          1.9565,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9999,        -70.0001,        -69.9996,        -69.9997,        -69.9992,        -69.9997,        -69.9999,        -70.0007
,        0.366667,          2.1570,          1.2519,          1.8984,          2.5910,          2.0816,          1.2643,          1.6605,          2.2701,          1.5943,          1.5797,          1.9565,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0002,        -70.0002,        -70.0003,        -70.0001,        -69.9994,        -70.0011,        -69.9998,        -69.9994
,        0.375000,          2.1570,          1.2519,          1.8984,          2.5910,          2.0817,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1863,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9994,        -70.0002,        -70.0001,        -69.9995,        -70.0001,        -69.9994,        -70.0000,        -69.9999
,        0.383333,          2.1570,          1.2519,          1.8984,          2.5910,          2.0816,          1.2643,          1.6604,          2.2701,          1.5943,          1.5797,          1.9566,          2.1863,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0000,        -69.9998,        -70.0001,        -70.0003,        -70.0007,        -69.9993,        -69.9993,        -69.9996
,        0.391667,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6605,          2.2702,          1.5943,          1.5797,          1.9565,          2.1863,          2.0385,          2.0961,          1.7562,          2.2108,        -70.0006,        -69.9998,        -70.0006,        -70.0003,        -70.0005,        -70.0003,        -69.9997,        -70.0003
,        0.400000,          2.1571,          1.2519,          1.8985,          2.5909,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0001,        -70.0001,        -70.0001,        -69.9998,        -70.0004,        -69.9996,        -70.0002,        -69.9999
,        0.408333,          2.1570,          1.2519,          1.8984,          2.5910,          2.0817,          1.2643,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2108,        -69.9995,        -69.9999,        -70.0002,        -69.9997,        -69.9993,        -69.9995,        -69.9996,        -70.0004
,        0.416667,          2.1571,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6605,          2.2701,          1.5943,          1.5798,          1.9566,          2.1863,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0000,        -69.9997,        -70.0000,        -70.0006,        -70.0006,        -70.0003,        -70.0001,        -69.9998
,        0.425000,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6605,          2.2702,          1.5943,          1.5797,          1.9565,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0009,        -70.0000,        -69.9995,        -70.0003,        -69.9997,        -69.9999,        -70.0002,        -69.9995
,        0.433333,          2.1570,          1.2519,          1.8985,          2.5909,          2.0816,          1.2643,          1.6604,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9998,        -70.0002,        -69.9998,        -69.9989,        -69.9994,        -70.0004,        -69.9995,        -70.0004
,        0.441667,          2.1570,          1.2519,          1.8985,          2.5911,          2.0816,          1.2643,          1.6605,          2.2701,          1.5942,          1.5797,          1.9565,          2.1864,          2.0386,          2.0961,          1.7562,          2.2109,        -69.9997,        -69.9996,        -69.9996,        -70.0006,        -69.9998,        -70.0006,        -69.9994,        -69.9995
,        0.450000,          2.1570,          1.2519,          1.8985,          2.5909,          2.0816,          1.2644,          1.6604,          2.2701,          1.5942,          1.5797,          1.9565,          2.1863,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9998,        -70.0001,        -69.9998,        -69.9995,        -69.9995,        -70.0005,        -69.9996,        -70.0008
,        0.458333,          2.1570,          1.2519,          1.8985,          2.5910,          2.0817,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2110,        -69.9995,        -69.9999,        -70.0000,        -69.9999,        -70.0001,        -69.9998,        -69.9997,        -70.0003
,        0.466667,          2.1570,          1.2519,          1.8985,          2.5911,          2.0816,          1.2643,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9997,        -70.0000,        -69.9996,        -69.9999,        -69.9996,        -70.0000,        -70.0002,        -70.0002
,        0.475000,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6605,          2.2701,          1.5942,          1.5797,          1.9565,          2.1863,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0004,        -70.0004,        -70.0003,        -70.0003,        -69.9998,        -69.9994,        -70.0004,        -69.9992
,        0.483333,          2.1571,          1.2519,          1.8984,          2.5910,          2.0816,          1.2643,          1.6605,          2.2701,          1.5942,          1.5798,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.2109,        -70.0001,        -70.0001,        -70.0010,        -69.9996,        -70.0002,        -69.9996,        -70.0001,        -69.9998
,        0.491667,          2.1570,          1.2519,          1.8985,          2.5911,          2.0816,          1.2644,          1.6604,          2.2701,          1.5943,          1.5798,          1.9566,          2.1863,          2.0386,          2.0961,          1.7563,          2.2109,        -70.0003,        -69.9997,        -69.9996,        -69.9996,        -70.0005,        -70.0008,        -70.0003,        -69.9998
,        0.500000,          2.1571,          1.2519,          1.8985,          2.5909,          2.0817,          1.2643,          1.6605,          2.2701,          1.5942,          1.5798,          1.9565,          2.1863,          2.0385,          2.0962,          1.7562,          2.2109,        -69.9995,        -69.9997,        -69.9998,        -70.0002,        -70.0001,        -70.0002,        -70.0002,        -70.0002
,        0.508333,          2.1570,          1.2519,          1.8984,          2.5911,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1864,          2.0385,          2.0961,          1.7563,          2.2109,        -69.9996,        -70.0000,        -70.0002,        -69.9998,        -70.0011,        -69.9996,        -69.9994,        -70.0000
,        0.516667,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2644,          1.6604,          2.2701,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9996,        -69.9998,        -69.9999,        -69.9995,        -69.9998,        -70.0001,        -70.0003,        -70.0010
,        0.525000,          2.1570,          1.2519,          1.8984,          2.5910,          2.0817,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9565,          2.1864,          2.0385,          2.0962,          1.7562,          2.2109,        -70.0006,        -69.9998,        -69.9990,        -70.0005,        -69.9995,        -69.9998,        -70.0003,        -70.0004
,        0.533333,          2.1571,          1.2519,          1.8984,          2.5909,          2.0816,          1.2643,          1.6604,          2.2701,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -69.9997,        -69.9999,        -69.9999,        -70.0001,        -70.0009,        -70.0006,        -70.0006,        -70.0007
,        0.541667,          2.1570,          1.2519,          1.8985,          2.5911,          2.0816,          1.2643,          1.6604,          2.2701,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.2109,        -70.0008,        -70.0002,        -69.9997,        -69.9995,        -69.9997,        -69.9997,        -70.0011,        -69.9996
,        0.550000,          2.1570,          1.2519,          1.8985,          2.5910,          2.0817,          1.2644,          1.6604,          2.2701,          1.5942,          1.5797,          1.9566,          2.1863,          2.0385,          2.0963,          1.7562,          2.2109,        -69.9997,        -69.9998,        -69.9996,        -70.0002,        -70.0001,        -70.0004,        -69.9999,        -69.9999
,        0.558333,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0384,          2.0972,          1.7686,          2.2109,        -69.9996,        -69.9996,        -70.0000,        -70.0008,        -69.9998,        -69.9987,        -69.9998,        -69.9575
,        0.566667,          2.1570,          1.2519,          1.8985,          2.5909,          2.0817,          1.2644,          1.6605,          2.2701,          1.5942,          1.5797,          1.9566,          2.1895,          2.0386,          2.0957,          1.7564,          2.2110,        -70.0001,        -70.0000,        -69.9999,        -70.0000,        -69.9998,        -69.9962,        -69.9993,        -70.0148
,        0.575000,          2.1570,          1.2519,          1.8985,          2.5909,          2.0816,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9568,          2.1867,          2.0392,          2.0956,          1.7560,          2.2109,        -69.9997,        -69.9998,        -69.9998,        -70.0005,        -70.0002,        -70.0024,        -70.0000,        -69.9802
,        0.583333,          2.1570,          1.2519,          1.8985,          2.5909,          2.0817,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1866,          2.0385,          2.0958,          1.7561,          2.2109,        -70.0002,        -69.9998,        -69.9989,        -70.0001,        -70.0011,        -69.9940,        -70.0001,        -69.9900
,        0.591667,          2.1570,          1.2519,          1.8984,          2.5911,          2.0816,          1.2643,          1.6605,          2.2701,          1.5943,          1.5798,          1.9567,          2.1863,          2.0384,          2.0959,          1.7561,          2.2109,        -70.0001,        -70.0000,        -70.0011,        -70.0000,        -70.0004,        -69.9966,        -69.9994,        -69.9967
,        0.600000,          2.1570,          1.2519,          1.8984,          2.5910,          2.0816,          1.2643,          1.6604,          2.2702,          1.5943,          1.5798,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.2109,        -69.9999,        -69.9996,        -69.9998,        -70.0002,        -70.0002,        -69.9996,        -70.0000,        -69.9998
,        0.608333,          2.1570,          1.2519,          1.8985,          2.5911,          2.0816,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.2109,        -70.0000,        -70.0002,        -69.9996,        -69.9995,        -70.0001,        -69.9992,        -70.0002,        -70.0004
,        0.616667,          2.1570,          1.2519,          1.8985,          2.5909,          2.0816,          1.2644,          1.6604,          2.2702,          1.5943,          1.5797,          1.9565,          2.1864,          2.0386,          2.0960,          1.7562,          2.2110,        -70.0003,        -69.9997,        -70.0000,        -69.9996,        -69.9993,        -70.0003,        -69.9997,        -70.0004
,        0.625000,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.2109,        -69.9998,        -69.9996,        -69.9997,        -70.0001,        -69.9996,        -69.9995,        -70.0001,        -70.0002
,        0.633333,          2.1570,          1.2519,          1.8984,          2.5909,          2.0817,          1.2643,          1.6605,          2.2702,          1.5942,          1.5798,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.2109,        -69.9999,        -70.0005,        -70.0001,        -70.0000,        -69.9998,        -69.9994,        -69.9997,        -69.9990
,        0.641667,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2643,          1.6604,          2.2702,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.2109,        -69.9998,        -69.9999,        -70.0002,        -70.0008,        -69.9997,        -70.0000,        -69.9999,        -69.9997
,        0.650000,          2.1570,          1.2519,          1.8985,          2.5909,          2.0816,          1.2643,          1.6604,          2.2701,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.2109,        -69.9997,        -70.0001,        -70.0006,        -69.9996,        -70.0002,        -70.0001,        -70.0005,        -69.9995
,        0.658333,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2644,          1.6604,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0386,          2.0960,          1.7562,          2.2109,        -69.9999,        -69.9999,        -69.9998,        -69.9997,        -70.0002,        -70.0000,        -70.0007,        -70.0002
,        0.666667,          2.1570,          1.2519,          1.8985,          2.5909,          2.0816,          1.2643,          1.6604,          2.2702,          1.5942,          1.5797,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.2109,        -69.9998,        -69.9998,        -69.9999,        -70.0000,        -69.9997,        -70.0000,        -70.0001,        -69.9999
,        0.675000,          2.1570,          1.2519,          1.8984,          2.5911,          2.0816,          1.2643,          1.6604,          2.2702,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.2109,        -69.9998,        -70.0004,        -70.0001,        -69.9998,        -70.0000,        -69.9996,        -69.9991,        -70.0003
,        0.683333,          2.1570,          1.2519,          1.8985,          2.5909,          2.0817,          1.2643,          1.6604,          2.2702,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.2108,        -70.0004,        -70.0005,        -69.9999,        -70.0000,        -69.9997,        -70.0004,        -70.0000,        -69.9997
,        0.691667,          2.1570,          1.2519,          1.8985,          2.5910,          2.0816,          1.2644,          1.6604,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.2109,        -69.9999,        -69.9992,        -70.0000,        -69.9999,        -70.0001,        -70.0000,        -69.9999,        -69.9997
,        0.700000,          2.1570,          1.2519,          1.8984,          2.5909,          2.0816,          1.2643,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.2109,        -69.9997,        -70.0002,        -70.0004,        -69.9995,        -69.9998,        -70.0002,        -70.0003,        -70.0000
