"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11935.14    ,     0.000
         4.000,       77681,         0,         8, 0.1837788    ,  4.000000    ,  2.038814    ,  989982.1    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1008000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18019.89    ,  18019.82    ,-0.7781760E-01,  29954.95    ,    -0.000
         4.500,       87367,         0,         9, 0.1822464    ,  4.495505    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1607895E-02,-0.1953125E-02,-0.3561020E-02,  29954.95    ,    -0.000
         5.000,       97050,         0,        10, 0.1807219    ,  4.994810    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1506805E-02, 0.7812500E-02, 0.6305695E-02,  29954.96    ,     0.000
         5.500,      106720,         0,        11, 0.1791868    ,  5.496230    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2091599E-01,-0.3125000E-01,-0.1033401E-01,  29954.93    ,    -0.000
         6.000,      116375,         0,        12, 0.1776399    ,  5.999020    ,  0.000000    ,  126001.3    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1.259645    , -1.259766    ,-0.1201630E-03,  29953.67    ,    -0.000
         6.000,      116376,         0,        12, 0.1776425    ,  5.999020    ,  0.000000    ,  8.767828    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8.771896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4068375E-02,-0.7812500E-02,-0.1188087E-01,  29953.66    ,    -0.068
