"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11935.14    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  2.038814    ,  989982.1    ,  1008000.    ,  0.000000    ,  1008002.    ,  989982.1    ,  18019.89    ,  18019.82    ,-0.7781760E-01,-0.3894806E-05,  1997984.    ,  29954.95    ,  1997984.    ,-0.7781760E-01,-0.3894806E-05,-0.3894806E-05
         4.500,              ,  0.000000    ,  126000.0    ,  126000.0    ,  0.000000    ,  126000.0    ,  126000.0    , 0.1607895E-02,-0.1953125E-02,-0.3561020E-02,-0.1413103E-05,  252000.0    ,  29954.95    ,  2249984.    ,-0.8137862E-01,-0.3616853E-05,-0.3616853E-05
         5.000,              ,  0.000000    ,  126000.0    ,  126000.0    ,  0.000000    ,  126000.0    ,  126000.0    , 0.1506805E-02, 0.7812500E-02, 0.6305695E-02, 0.2502260E-05,  252000.0    ,  29954.96    ,  2501984.    ,-0.7507293E-01,-0.3000536E-05,-0.3000536E-05
         5.500,              ,  0.000000    ,  126000.0    ,  126000.0    ,  0.000000    ,  126000.0    ,  126000.0    ,-0.2091599E-01,-0.3125000E-01,-0.1033401E-01,-0.4100799E-05,  252000.0    ,  29954.93    ,  2753984.    ,-0.8540695E-01,-0.3101214E-05,-0.3101214E-05
         6.000,              ,  0.000000    ,  126001.3    ,  126000.0    ,  0.000000    ,  126000.0    ,  126001.3    , -1.259645    , -1.259766    ,-0.1201630E-03,-0.4768347E-07,  252001.3    ,  29953.67    ,  3005985.    ,-0.8552711E-01,-0.2845227E-05,-0.2845227E-05
         6.000,              ,  0.000000    ,  8.767828    ,  8.771896    ,  0.000000    ,  8.771896    ,  8.767828    , 0.4068375E-02,-0.7812500E-02,-0.1188087E-01,-0.6773695E-01,  17.53972    ,  29953.66    ,  3006003.    ,-0.9740798E-01,-0.3240449E-05,-0.3240449E-05
