"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  370.3811    ,     0.000
         4.000,       33747,         0,         4, 0.4292288    ,  3.994405    , 0.3007719    ,  67688.19    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4312.104    ,  4312.107    , 0.2834858E-02,  4682.488    ,     0.000
         4.500,       37886,         0,         4, 0.4474092    ,  4.497304    ,  0.000000    ,  8999.994    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5689621E-02, 0.6347656E-02, 0.6580353E-03,  4682.495    ,     0.000
         5.000,       42138,         0,         5, 0.4201674    ,  4.983565    ,  0.000000    ,  9000.007    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.7055044E-02,-0.7324219E-02,-0.2691746E-03,  4682.487    ,    -0.000
         5.500,       46363,         0,         5, 0.4383297    ,  5.478502    ,  0.000000    ,  8999.997    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2412796E-02, 0.2441406E-02, 0.2861023E-04,  4682.490    ,     0.000
         6.000,       50453,         0,         5, 0.4566049    ,  5.996609    ,  0.000000    ,  9000.392    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3916992    ,-0.3920898    ,-0.3906488E-03,  4682.098    ,    -0.000
         6.000,       50454,         0,         5, 0.4565759    ,  5.996609    ,  0.000000    , 0.6254638    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6265640    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1100183E-02, 0.1464844E-02, 0.3646612E-03,  4682.099    ,     0.029
