"OutphaseC4_012","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.591667,          1.2247,          0.0000,          1.0263,          0.1159,          0.8101,          0.0278,          0.1339,          0.7031,          1.0851,          0.3831,          0.1939,          0.7576,          0.6403,          2.0560,          2.9351,          0.5246,        -14.9719,        -14.9931,        -14.9969,        -14.9983,        -14.9971,        -14.9981,        -14.5130,        -14.9976
,        1.600000,          1.2268,          0.0000,          1.0252,          0.1159,          0.8106,          0.0279,          0.1334,          0.7032,          1.0849,          0.3836,          0.1937,          0.7577,          0.6402,          2.0561,          2.9351,          0.5299,        -14.9951,        -15.0067,        -15.0019,        -14.9991,        -15.0014,        -14.9964,        -15.2170,        -14.9968
,        1.608333,          1.2366,          0.0000,          1.0251,          0.1157,          0.8105,          0.0243,          0.1333,          0.7033,          1.0852,          0.3837,          0.1933,          0.7577,          0.6404,          2.0560,          2.9351,          0.4823,        -15.0148,        -14.9888,        -15.0074,        -15.0013,        -14.9980,        -15.0000,        -15.4720,        -14.9982
,        1.616667,          1.2331,          0.0000,          1.0247,          0.1158,          0.8107,          0.0290,          0.1330,          0.7035,          1.0850,          0.3841,          0.1930,          0.7578,          0.6402,          2.0561,          2.9351,          0.4687,        -15.0343,        -14.9950,        -14.9963,        -14.9918,        -14.9989,        -14.9962,        -15.0372,        -14.9974
,        1.625000,          1.2294,          0.0000,          1.0240,          0.1159,          0.8096,          0.0241,          0.1329,          0.7033,          1.0851,          0.3844,          0.1929,          0.7579,          0.6403,          2.0561,          2.9351,          0.5587,        -15.0070,        -15.0144,        -14.9990,        -15.0072,        -15.0004,        -14.9996,        -14.6181,        -14.9981
,        1.633333,          1.2279,          0.0000,          1.0244,          0.1158,          0.8101,          0.0237,          0.1328,          0.7036,          1.0851,          0.3844,          0.1925,          0.7579,          0.6403,          2.0560,          2.9351,          0.5237,        -14.9736,        -14.9940,        -14.9955,        -14.9974,        -14.9972,        -14.9982,        -14.5396,        -14.9984
,        1.641667,          1.2262,          0.0000,          1.0235,          0.1158,          0.8104,          0.0177,          0.1324,          0.7036,          1.0849,          0.3849,          0.1925,          0.7580,          0.6402,          2.0561,          2.9351,          0.5593,        -14.9893,        -15.0110,        -15.0011,        -15.0001,        -15.0016,        -14.9969,        -14.9854,        -14.9975
,        1.650000,          1.2342,          0.0000,          1.0235,          0.1156,          0.8106,          0.0300,          0.1324,          0.7037,          1.0853,          0.3849,          0.1922,          0.7580,          0.6404,          2.0561,          2.9351,          0.4906,        -15.0033,        -14.9870,        -15.0073,        -15.0013,        -14.9981,        -14.9997,        -15.4879,        -14.9987
,        1.658333,          1.2340,          0.0000,          1.0230,          0.1158,          0.8109,          0.0204,          0.1322,          0.7039,          1.0849,          0.3852,          0.1920,          0.7581,          0.6403,          2.0561,          2.9352,          0.4584,        -15.0296,        -14.9925,        -14.9973,        -14.9913,        -14.9991,        -14.9968,        -15.2589,        -14.9980
,        1.666667,          1.2333,          0.0000,          1.0224,          0.1158,          0.8098,          0.0351,          0.1321,          0.7038,          1.0852,          0.3853,          0.1919,          0.7581,          0.6403,          2.0561,          2.9351,          0.5502,        -15.0160,        -15.0106,        -14.9997,        -15.0062,        -15.0003,        -15.0002,        -14.7208,        -14.9983
,        1.675000,          1.2305,          0.0000,          1.0230,          0.1158,          0.8102,          0.0234,          0.1322,          0.7040,          1.0851,          0.3853,          0.1917,          0.7581,          0.6403,          2.0561,          2.9352,          0.5244,        -14.9793,        -14.9953,        -14.9937,        -14.9973,        -14.9977,        -14.9985,        -14.5441,        -14.9990
,        1.683333,          1.2249,          0.0000,          1.0222,          0.1157,          0.8103,          0.0187,          0.1318,          0.7039,          1.0850,          0.3857,          0.1915,          0.7582,          0.6402,          2.0562,          2.9352,          0.5751,        -14.9789,        -15.0120,        -15.0003,        -15.0009,        -15.0019,        -14.9974,        -14.8728,        -14.9982
,        1.691667,          1.2303,          0.0000,          1.0223,          0.1155,          0.8105,          0.0217,          0.1319,          0.7040,          1.0853,          0.3856,          0.1914,          0.7581,          0.6404,          2.0560,          2.9353,          0.4912,        -14.9925,        -14.9877,        -15.0066,        -15.0006,        -14.9985,        -15.0012,        -15.4343,        -14.9995
,        1.700000,          1.2351,          0.0000,          1.0218,          0.1157,          0.8108,          0.0188,          0.1316,          0.7041,          1.0850,          0.3859,          0.1912,          0.7582,          0.6403,          2.0561,          2.9352,          0.4653,        -15.0239,        -14.9967,        -14.9991,        -14.9914,        -14.9997,        -14.9965,        -15.3865,        -14.9987
,        1.708333,          1.2335,          0.0000,          1.0212,          0.1158,          0.8100,          0.0154,          0.1316,          0.7040,          1.0853,          0.3859,          0.1912,          0.7582,          0.6404,          2.0562,          2.9352,          0.5295,        -15.0202,        -15.0062,        -15.0007,        -15.0048,        -15.0002,        -15.0006,        -14.7392,        -14.9989
,        1.716667,          1.2288,          0.0000,          1.0218,          0.1158,          0.8102,          0.0644,          0.1317,          0.7042,          1.0851,          0.3860,          0.1910,          0.7582,          0.6403,          2.0560,          2.9352,          0.5186,        -14.9846,        -14.9949,        -14.9928,        -14.9971,        -14.9975,        -14.9981,        -14.6045,        -14.9993
,        1.725000,          1.2248,          0.0000,          1.0212,          0.1157,          0.8102,          0.0202,          0.1315,          0.7042,          1.0850,          0.3862,          0.1910,          0.7583,          0.6403,          2.0562,          2.9352,          0.5786,        -14.9713,        -15.0138,        -14.9991,        -15.0033,        -15.0019,        -14.9982,        -14.9050,        -14.9987
,        1.733333,          1.2300,          0.0000,          1.0215,          0.1155,          0.8106,          0.0194,          0.1315,          0.7043,          1.0853,          0.3861,          0.1908,          0.7583,          0.6404,          2.0560,          2.9353,          0.4985,        -14.9837,        -14.9884,        -15.0052,        -15.0016,        -14.9983,        -15.0005,        -15.2840,        -14.9996
,        1.741667,          1.2314,          0.0000,          1.0209,          0.1158,          0.8109,          0.0232,          0.1313,          0.7043,          1.0850,          0.3864,          0.1908,          0.7583,          0.6403,          2.0562,          2.9353,          0.4735,        -15.0217,        -14.9947,        -15.0004,        -14.9923,        -15.0005,        -14.9972,        -15.4386,        -14.9987
,        1.750000,          1.2316,          0.0000,          1.0204,          0.1157,          0.8101,          0.0316,          0.1313,          0.7042,          1.0852,          0.3864,          0.1907,          0.7583,          0.6404,          2.0562,          2.9352,          0.5056,        -15.0190,        -15.0031,        -15.0024,        -15.0054,        -15.0002,        -15.0017,        -15.0413,        -14.9991
,        1.758333,          1.2297,          0.0000,          1.0210,          0.1158,          0.8102,          0.0125,          0.1313,          0.7045,          1.0851,          0.3864,          0.1905,          0.7582,          0.6403,          2.0561,          2.9353,          0.5037,        -14.9892,        -14.9917,        -14.9930,        -14.9959,        -14.9979,        -14.9987,        -14.6453,        -14.9995
,        1.766667,          1.2258,          0.0000,          1.0205,          0.1157,          0.8100,          0.0190,          0.1312,          0.7044,          1.0850,          0.3866,          0.1906,          0.7584,          0.6403,          2.0562,          2.9352,          0.5881,        -14.9687,        -15.0154,        -14.9989,        -15.0045,        -15.0017,        -15.0002,        -14.7613,        -14.9992
,        1.775000,          1.2284,          0.0000,          1.0208,          0.1155,          0.8105,          0.0230,          0.1314,          0.7045,          1.0852,          0.3865,          0.1904,          0.7583,          0.6403,          2.0561,          2.9353,          0.5163,        -14.9787,        -14.9911,        -15.0041,        -15.0005,        -14.9980,        -15.0005,        -15.2610,        -15.0001
,        1.783333,          1.2265,          0.0000,          1.0201,          0.1157,          0.8109,          0.0150,          0.1311,          0.7044,          1.0850,          0.3868,          0.1904,          0.7583,          0.6403,          2.0562,          2.9352,          0.4768,        -15.0196,        -14.9995,        -15.0016,        -14.9937,        -15.0008,        -14.9976,        -15.4959,        -14.9990
,        1.791667,          1.2324,          0.0000,          1.0198,          0.1157,          0.8102,          0.0307,          0.1311,          0.7045,          1.0852,          0.3867,          0.1904,          0.7583,          0.6404,          2.0562,          2.9353,          0.4987,        -15.0193,        -14.9962,        -15.0040,        -15.0042,        -14.9996,        -15.0008,        -15.2545,        -14.9998
,        1.800000,          1.2305,          0.0000,          1.0203,          0.1157,          0.8103,          0.0230,          0.1311,          0.7046,          1.0851,          0.3867,          0.1903,          0.7583,          0.6404,          2.0561,          2.9354,          0.4999,        -14.9991,        -14.9913,        -14.9927,        -14.9955,        -14.9981,        -14.9984,        -14.5511,        -14.9994
,        1.808333,          1.2231,          0.0000,          1.0199,          0.1156,          0.8100,          0.0236,          0.1310,          0.7045,          1.0850,          0.3869,          0.1904,          0.7583,          0.6403,          2.0562,          2.9352,          0.5890,        -14.9735,        -15.0166,        -14.9981,        -15.0067,        -15.0014,        -15.0004,        -14.5889,        -14.9992
,        1.816667,          1.2259,          0.0000,          1.0203,          0.1155,          0.8105,          0.0139,          0.1312,          0.7046,          1.0851,          0.3868,          0.1902,          0.7583,          0.6403,          2.0561,          2.9354,          0.5185,        -14.9720,        -14.9925,        -15.0023,        -14.9997,        -14.9979,        -15.0010,        -15.2406,        -15.0002
,        1.825000,          1.2273,          0.0000,          1.0197,          0.1157,          0.8109,          0.0254,          0.1310,          0.7046,          1.0849,          0.3871,          0.1902,          0.7584,          0.6402,          2.0562,          2.9353,          0.4916,        -15.0144,        -15.0018,        -15.0020,        -14.9937,        -15.0016,        -14.9978,        -15.4550,        -14.9991
,        1.833333,          1.2319,          0.0000,          1.0194,          0.1155,          0.8104,          0.0199,          0.1310,          0.7045,          1.0852,          0.3869,          0.1902,          0.7583,          0.6403,          2.0561,          2.9353,          0.4876,        -15.0267,        -14.9937,        -15.0052,        -15.0043,        -14.9995,        -15.0023,        -15.2437,        -15.0002
,        1.841667,          1.2290,          0.0000,          1.0197,          0.1156,          0.8104,          0.0232,          0.1310,          0.7047,          1.0851,          0.3870,          0.1901,          0.7583,          0.6404,          2.0562,          2.9354,          0.4888,        -15.0097,        -14.9914,        -14.9931,        -14.9942,        -14.9983,        -14.9982,        -14.7090,        -14.9998
,        1.850000,          1.2232,          0.0000,          1.0195,          0.1157,          0.8099,          0.0182,          0.1310,          0.7046,          1.0850,          0.3870,          0.1902,          0.7584,          0.6404,          2.0562,          2.9353,          0.5847,        -14.9778,        -15.0181,        -14.9979,        -15.0052,        -15.0013,        -14.9994,        -14.5603,        -14.9994
,        1.858333,          1.2259,          0.0000,          1.0200,          0.1157,          0.8104,          0.0203,          0.1311,          0.7047,          1.0852,          0.3870,          0.1901,          0.7583,          0.6403,          2.0561,          2.9353,          0.5128,        -14.9699,        -14.9934,        -15.0002,        -14.9991,        -14.9981,        -15.0010,        -14.9245,        -15.0004
,        1.866667,          1.2291,          0.0000,          1.0193,          0.1157,          0.8108,          0.0200,          0.1308,          0.7047,          1.0850,          0.3872,          0.1901,          0.7584,          0.6403,          2.0562,          2.9353,          0.5071,        -15.0088,        -15.0042,        -15.0021,        -14.9962,        -15.0017,        -14.9978,        -15.3868,        -14.9991
,        1.875000,          1.2310,          0.0000,          1.0192,          0.1155,          0.8105,          0.0184,          0.1309,          0.7046,          1.0853,          0.3870,          0.1900,          0.7583,          0.6404,          2.0562,          2.9353,          0.4739,        -15.0291,        -14.9914,        -15.0066,        -15.0032,        -14.9994,        -15.0020,        -15.3423,        -15.0003
,        1.883333,          1.2308,          0.0000,          1.0194,          0.1156,          0.8107,          0.0206,          0.1309,          0.7048,          1.0850,          0.3872,          0.1900,          0.7583,          0.6403,          2.0562,          2.9353,          0.4762,        -15.0222,        -14.9903,        -14.9940,        -14.9927,        -14.9989,        -14.9970,        -14.9789,        -14.9992
,        1.891667,          1.2269,          0.0000,          1.0191,          0.1156,          0.8098,          0.0266,          0.1309,          0.7046,          1.0851,          0.3872,          0.1900,          0.7584,          0.6403,          2.0562,          2.9352,          0.5838,        -14.9885,        -15.0174,        -14.9976,        -15.0073,        -15.0013,        -15.0005,        -14.5144,        -14.9995
,        1.900000,          1.2247,          0.0000,          1.0197,          0.1156,          0.8103,          0.0228,          0.1311,          0.7048,          1.0852,          0.3871,          0.1900,          0.7583,          0.6404,          2.0562,          2.9353,          0.5187,        -14.9700,        -14.9924,        -14.9984,        -15.0003,        -14.9981,        -15.0010,        -14.5896,        -15.0005
,        1.908333,          1.2276,          0.0000,          1.0191,          0.1156,          0.8107,          0.0167,          0.1307,          0.7047,          1.0849,          0.3873,          0.1900,          0.7584,          0.6403,          2.0563,          2.9353,          0.5178,        -15.0015,        -15.0055,        -15.0018,        -14.9972,        -15.0020,        -14.9970,        -15.3294,        -14.9993
,        1.916667,          1.2347,          0.0000,          1.0191,          0.1155,          0.8106,          0.0228,          0.1308,          0.7047,          1.0853,          0.3871,          0.1900,          0.7584,          0.6404,          2.0562,          2.9353,          0.4757,        -15.0211,        -14.9882,        -15.0071,        -15.0031,        -14.9993,        -15.0021,        -15.4577,        -15.0003
,        1.925000,          1.2329,          0.0000,          1.0190,          0.1156,          0.8107,          0.0285,          0.1308,          0.7048,          1.0850,          0.3873,          0.1898,          0.7583,          0.6403,          2.0562,          2.9353,          0.4750,        -15.0316,        -14.9935,        -14.9955,        -14.9922,        -14.9990,        -14.9982,        -14.9963,        -14.9994
,        1.933333,          1.2280,          0.0000,          1.0188,          0.1157,          0.8098,          0.0128,          0.1308,          0.7047,          1.0851,          0.3873,          0.1900,          0.7584,          0.6404,          2.0562,          2.9353,          0.5689,        -15.0005,        -15.0166,        -14.9981,        -15.0072,        -15.0013,        -15.0006,        -14.5203,        -15.0001
,        1.941667,          1.2254,          0.0000,          1.0195,          0.1156,          0.8103,          0.0191,          0.1310,          0.7049,          1.0851,          0.3871,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5251,        -14.9722,        -14.9941,        -14.9969,        -14.9992,        -14.9978,        -15.0001,        -14.5154,        -15.0002
,        1.950000,          1.2266,          0.0000,          1.0188,          0.1157,          0.8106,          0.0267,          0.1307,          0.7048,          1.0849,          0.3874,          0.1899,          0.7584,          0.6403,          2.0562,          2.9353,          0.5406,        -14.9921,        -15.0091,        -15.0012,        -14.9988,        -15.0020,        -14.9984,        -15.1250,        -14.9989
,        1.958333,          1.2362,          0.0000,          1.0190,          0.1154,          0.8107,          0.0191,          0.1309,          0.7047,          1.0853,          0.3872,          0.1899,          0.7583,          0.6404,          2.0561,          2.9354,          0.4867,        -15.0108,        -14.9875,        -15.0074,        -15.0022,        -14.9991,        -15.0010,        -15.4747,        -15.0007
,        1.966667,          1.2331,          0.0000,          1.0189,          0.1156,          0.8109,          0.0222,          0.1307,          0.7048,          1.0850,          0.3874,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.4638,        -15.0335,        -14.9928,        -14.9969,        -14.9921,        -14.9997,        -14.9976,        -15.1013,        -14.9994
,        1.975000,          1.2309,          0.0000,          1.0185,          0.1156,          0.8098,          0.0353,          0.1307,          0.7047,          1.0852,          0.3873,          0.1899,          0.7584,          0.6404,          2.0562,          2.9353,          0.5550,        -15.0112,        -15.0127,        -14.9989,        -15.0073,        -15.0009,        -15.0004,        -14.6818,        -14.9997
,        1.983333,          1.2293,          0.0000,          1.0193,          0.1157,          0.8102,          0.0298,          0.1309,          0.7049,          1.0851,          0.3872,          0.1898,          0.7583,          0.6403,          2.0561,          2.9353,          0.5232,        -14.9762,        -14.9959,        -14.9949,        -14.9974,        -14.9975,        -15.0002,        -14.5469,        -15.0002
,        1.991667,          1.2256,          0.0000,          1.0187,          0.1157,          0.8105,          0.0676,          0.1307,          0.7048,          1.0849,          0.3874,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.5681,        -14.9865,        -15.0104,        -15.0006,        -15.0006,        -15.0021,        -14.9981,        -14.9192,        -14.9993
,        2.000000,          1.2324,          0.0000,          1.0190,          0.1153,          0.8106,          0.0321,          0.1308,          0.7047,          1.0853,          0.3873,          0.1898,          0.7583,          0.6403,          2.0562,          2.9353,          0.4907,        -14.9986,        -14.9867,        -15.0070,        -15.0022,        -14.9987,        -15.0018,        -15.4888,        -15.0005
,        2.008333,          1.2346,          0.0000,          1.0187,          0.1157,          0.8109,          0.0226,          0.1306,          0.7049,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.4594,        -15.0259,        -14.9941,        -14.9981,        -14.9927,        -14.9998,        -14.9980,        -15.3291,        -14.9994
,        2.016667,          1.2340,          0.0000,          1.0183,          0.1157,          0.8100,          0.0223,          0.1308,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5452,        -15.0194,        -15.0102,        -15.0002,        -15.0073,        -15.0010,        -15.0013,        -14.7146,        -15.0002
,        2.025000,          1.2299,          0.0000,          1.0192,          0.1156,          0.8103,          0.0222,          0.1309,          0.7049,          1.0851,          0.3873,          0.1897,          0.7583,          0.6404,          2.0561,          2.9353,          0.5243,        -14.9835,        -14.9948,        -14.9935,        -14.9969,        -14.9977,        -14.9995,        -14.5605,        -15.0001
,        2.033333,          1.2247,          0.0000,          1.0186,          0.1157,          0.8103,          0.0282,          0.1307,          0.7048,          1.0849,          0.3875,          0.1898,          0.7584,          0.6402,          2.0562,          2.9353,          0.5761,        -14.9757,        -15.0135,        -14.9999,        -15.0016,        -15.0023,        -14.9992,        -14.8879,        -14.9995
,        2.041667,          1.2298,          0.0000,          1.0190,          0.1153,          0.8107,          0.0167,          0.1308,          0.7048,          1.0852,          0.3873,          0.1898,          0.7583,          0.6404,          2.0561,          2.9354,          0.4925,        -14.9882,        -14.9889,        -15.0060,        -15.0007,        -14.9986,        -15.0015,        -15.3817,        -15.0005
,        2.050000,          1.2343,          0.0000,          1.0186,          0.1157,          0.8109,          0.0200,          0.1306,          0.7049,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.4695,        -15.0230,        -14.9971,        -14.9996,        -14.9931,        -15.0005,        -14.9980,        -15.4130,        -14.9995
,        2.058333,          1.2325,          0.0000,          1.0182,          0.1156,          0.8100,          0.0214,          0.1307,          0.7047,          1.0852,          0.3873,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5188,        -15.0199,        -15.0050,        -15.0017,        -15.0063,        -15.0006,        -15.0014,        -14.8266,        -15.0001
,        2.066667,          1.2287,          0.0000,          1.0190,          0.1157,          0.8103,          0.0285,          0.1309,          0.7050,          1.0851,          0.3874,          0.1897,          0.7584,          0.6402,          2.0561,          2.9354,          0.5126,        -14.9871,        -14.9931,        -14.9929,        -14.9962,        -14.9983,        -14.9994,        -14.6519,        -15.0002
,        2.075000,          1.2255,          0.0000,          1.0185,          0.1156,          0.8102,          0.0276,          0.1307,          0.7048,          1.0849,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9352,          0.5818,        -14.9698,        -15.0145,        -14.9992,        -15.0038,        -15.0019,        -14.9993,        -14.8755,        -14.9993
,        2.083333,          1.2299,          0.0000,          1.0190,          0.1154,          0.8106,          0.0455,          0.1308,          0.7048,          1.0852,          0.3873,          0.1897,          0.7583,          0.6403,          2.0561,          2.9354,          0.5052,        -14.9820,        -14.9888,        -15.0051,        -15.0002,        -14.9985,        -15.0023,        -15.2472,        -15.0006
,        2.091667,          1.2291,          0.0000,          1.0184,          0.1156,          0.8110,          0.0168,          0.1306,          0.7049,          1.0849,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9352,          0.4738,        -15.0212,        -14.9976,        -15.0011,        -14.9932,        -15.0007,        -14.9972,        -15.4722,        -14.9996
,        2.100000,          1.2318,          0.0000,          1.0181,          0.1156,          0.8102,          0.0230,          0.1307,          0.7048,          1.0852,          0.3874,          0.1897,          0.7584,          0.6404,          2.0562,          2.9353,          0.5014,        -15.0176,        -15.0016,        -15.0028,        -15.0057,        -15.0004,        -15.0016,        -15.1629,        -15.0004
,        2.108333,          1.2304,          0.0000,          1.0188,          0.1156,          0.8104,          0.0306,          0.1307,          0.7049,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0562,          2.9354,          0.5009,        -14.9930,        -14.9914,        -14.9922,        -14.9966,        -14.9982,        -14.9982,        -14.5985,        -15.0000
,        2.116667,          1.2251,          0.0000,          1.0185,          0.1156,          0.8101,          0.0244,          0.1307,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.5898,        -14.9699,        -15.0134,        -14.9984,        -15.0045,        -15.0016,        -14.9990,        -14.6800,        -14.9997
,        2.125000,          1.2276,          0.0000,          1.0189,          0.1155,          0.8105,          0.0499,          0.1308,          0.7049,          1.0852,          0.3873,          0.1897,          0.7583,          0.6404,          2.0562,          2.9353,          0.5194,        -14.9772,        -14.9905,        -15.0037,        -14.9999,        -14.9980,        -15.0012,        -15.2774,        -15.0002
,        2.133333,          1.2263,          0.0000,          1.0184,          0.1156,          0.8109,          0.0185,          0.1306,          0.7049,          1.0849,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.4806,        -15.0182,        -15.0004,        -15.0017,        -14.9940,        -15.0013,        -14.9977,        -15.4946,        -14.9994
,        2.141667,          1.2324,          0.0000,          1.0181,          0.1155,          0.8103,          0.0265,          0.1307,          0.7048,          1.0853,          0.3874,          0.1898,          0.7583,          0.6404,          2.0562,          2.9353,          0.4962,        -15.0211,        -14.9962,        -15.0043,        -15.0043,        -14.9999,        -15.0023,        -15.2547,        -15.0005
,        2.150000,          1.2297,          0.0000,          1.0187,          0.1156,          0.8104,          0.0183,          0.1307,          0.7049,          1.0851,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9354,          0.4975,        -15.0043,        -14.9900,        -14.9928,        -14.9960,        -14.9984,        -14.9977,        -14.5728,        -14.9999
,        2.158333,          1.2223,          0.0000,          1.0184,          0.1156,          0.8100,          0.0202,          0.1307,          0.7048,          1.0851,          0.3874,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5871,        -14.9750,        -15.0164,        -14.9980,        -15.0061,        -15.0016,        -15.0000,        -14.5751,        -14.9999
,        2.166667,          1.2256,          0.0000,          1.0189,          0.1155,          0.8105,          0.0237,          0.1308,          0.7049,          1.0852,          0.3873,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5158,        -14.9710,        -14.9908,        -15.0017,        -14.9997,        -14.9981,        -15.0011,        -15.1468,        -15.0003
,        2.175000,          1.2283,          0.0000,          1.0183,          0.1156,          0.8109,          0.0187,          0.1306,          0.7049,          1.0850,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4986,        -15.0124,        -15.0026,        -15.0020,        -14.9959,        -15.0017,        -14.9973,        -15.4180,        -14.9997
,        2.183333,          1.2311,          0.0000,          1.0182,          0.1155,          0.8105,          0.0165,          0.1307,          0.7048,          1.0852,          0.3874,          0.1897,          0.7584,          0.6404,          2.0562,          2.9354,          0.4816,        -15.0274,        -14.9928,        -15.0054,        -15.0037,        -14.9997,        -15.0021,        -15.2605,        -15.0007
,        2.191667,          1.2291,          0.0000,          1.0185,          0.1156,          0.8105,          0.0670,          0.1307,          0.7050,          1.0851,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9354,          0.4825,        -15.0143,        -14.9920,        -14.9935,        -14.9945,        -14.9988,        -14.9985,        -14.8398,        -14.9999
,        2.200000,          1.2247,          0.0000,          1.0183,          0.1156,          0.8099,          0.0222,          0.1307,          0.7048,          1.0851,          0.3875,          0.1898,          0.7584,          0.6403,          2.0563,          2.9354,          0.5851,        -14.9813,        -15.0182,        -14.9978,        -15.0079,        -15.0015,        -14.9999,        -14.5478,        -14.9998
,        2.208333,          1.2257,          0.0000,          1.0190,          0.1156,          0.8103,          0.0301,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6404,          2.0561,          2.9354,          0.5135,        -14.9705,        -14.9913,        -14.9998,        -15.0002,        -14.9981,        -15.0010,        -14.7736,        -15.0003
,        2.216667,          1.2289,          0.0000,          1.0183,          0.1157,          0.8109,          0.0145,          0.1307,          0.7049,          1.0849,          0.3876,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.5113,        -15.0062,        -15.0069,        -15.0024,        -14.9958,        -15.0019,        -14.9984,        -15.3735,        -14.9994
,        2.225000,          1.2322,          0.0000,          1.0183,          0.1154,          0.8106,          0.0194,          0.1307,          0.7048,          1.0853,          0.3873,          0.1897,          0.7584,          0.6404,          2.0561,          2.9353,          0.4725,        -15.0264,        -14.9907,        -15.0069,        -15.0022,        -14.9995,        -15.0029,        -15.3998,        -15.0006
,        2.233333,          1.2321,          0.0000,          1.0185,          0.1156,          0.8107,          0.0151,          0.1307,          0.7050,          1.0851,          0.3874,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4750,        -15.0259,        -14.9933,        -14.9952,        -14.9932,        -14.9991,        -14.9985,        -15.0036,        -14.9997
,        2.241667,          1.2277,          0.0000,          1.0182,          0.1156,          0.8098,          0.0113,          0.1307,          0.7048,          1.0851,          0.3875,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.5800,        -14.9930,        -15.0152,        -14.9981,        -15.0067,        -15.0012,        -15.0002,        -14.5029,        -14.9998
,        2.250000,          1.2245,          0.0000,          1.0189,          0.1156,          0.8102,          0.0173,          0.1309,          0.7050,          1.0851,          0.3874,          0.1897,          0.7583,          0.6404,          2.0562,          2.9353,          0.5226,        -14.9716,        -14.9930,        -14.9979,        -14.9991,        -14.9984,        -15.0002,        -14.5356,        -15.0004
,        2.258333,          1.2271,          0.0000,          1.0183,          0.1157,          0.8106,          0.0630,          0.1307,          0.7048,          1.0849,          0.3876,          0.1898,          0.7584,          0.6403,          2.0562,          2.9352,          0.5241,        -14.9986,        -15.0086,        -15.0018,        -14.9984,        -15.0023,        -14.9985,        -15.2740,        -14.9997
,        2.266667,          1.2361,          0.0000,          1.0184,          0.1154,          0.8106,          0.0269,          0.1307,          0.7048,          1.0853,          0.3874,          0.1897,          0.7584,          0.6404,          2.0561,          2.9354,          0.4796,        -15.0178,        -14.9879,        -15.0073,        -15.0030,        -14.9994,        -15.0023,        -15.4705,        -15.0006
,        2.275000,          1.2329,          0.0000,          1.0184,          0.1156,          0.8108,          0.0136,          0.1306,          0.7050,          1.0850,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4717,        -15.0329,        -14.9945,        -14.9959,        -14.9925,        -14.9997,        -14.9985,        -15.0062,        -14.9995
,        2.283333,          1.2285,          0.0000,          1.0181,          0.1156,          0.8099,          0.0158,          0.1306,          0.7048,          1.0852,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9352,          0.5623,        -15.0058,        -15.0145,        -14.9985,        -15.0079,        -15.0016,        -15.0010,        -14.5706,        -15.0000
,        2.291667,          1.2268,          0.0000,          1.0189,          0.1156,          0.8103,          0.0103,          0.1309,          0.7049,          1.0851,          0.3873,          0.1897,          0.7583,          0.6403,          2.0562,          2.9354,          0.5243,        -14.9745,        -14.9934,        -14.9958,        -14.9995,        -14.9979,        -15.0002,        -14.5286,        -15.0002
,        2.300000,          1.2264,          0.0000,          1.0183,          0.1157,          0.8105,          0.0246,          0.1307,          0.7049,          1.0849,          0.3876,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5521,        -14.9907,        -15.0104,        -15.0012,        -15.0000,        -15.0022,        -14.9986,        -15.0372,        -14.9995
,        2.308333,          1.2350,          0.0000,          1.0185,          0.1154,          0.8106,          0.0308,          0.1307,          0.7048,          1.0853,          0.3874,          0.1898,          0.7583,          0.6404,          2.0562,          2.9353,          0.4891,        -15.0059,        -14.9873,        -15.0072,        -15.0019,        -14.9988,        -15.0018,        -15.4890,        -15.0005
