iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
10672,4107.61,0.36918,0.368098,0.444977,1.00002,0.235977,99.3875
10673,4107.98,0.369174,0.368098,0.444946,0.999939,0.235977,99.3875
10674,4108.34,0.369197,0.368098,0.444992,1.00005,0.235992,99.3876
10675,4108.71,0.36918,0.368098,0.444992,1.00003,0.235977,99.3876
10676,4109.08,0.369169,0.368098,0.444962,0.999985,0.235977,99.3876
10677,4109.45,0.369174,0.368098,0.444962,1,0.235977,99.3877
10678,4109.82,0.369174,0.368098,0.444962,0.999985,0.235977,99.3877
10679,4110.18,0.36918,0.368098,0.444977,0.999985,0.235977,99.3877
10680,4110.55,0.369186,0.368098,0.444992,1,0.235992,99.3877
10681,4110.92,0.369186,0.368098,0.444977,0.999985,0.235992,99.3878
10682,4111.29,0.369191,0.368098,0.444977,1.00005,0.235992,99.3878
10683,4111.66,0.369174,0.368098,0.444977,0.999969,0.235977,99.3878
10684,4112.02,0.369186,0.368098,0.444977,1.00002,0.235992,99.3879
10685,4112.39,0.36918,0.368098,0.444962,0.999985,0.235977,99.3879
10686,4112.76,0.369186,0.368098,0.444992,1.00002,0.235992,99.3879
10687,4113.13,0.36918,0.368098,0.444977,1.00002,0.235977,99.3879
10688,4113.5,0.369174,0.368098,0.444977,0.999969,0.235977,99.388
10689,4113.87,0.369186,0.368098,0.444962,1,0.235992,99.388
10690,4114.23,0.369186,0.368098,0.444962,1.00002,0.235992,99.388
10691,4114.6,0.36918,0.368098,0.444977,1,0.235977,99.3881
10692,4114.97,0.36918,0.368098,0.444977,1,0.235977,99.3881
10693,4115.34,0.36918,0.368098,0.444992,1,0.235977,99.3881
10694,4115.71,0.36918,0.368098,0.444992,1.00002,0.235977,99.3881
10695,4116.07,0.369174,0.368098,0.444977,0.999969,0.235977,99.3882
10696,4116.44,0.369186,0.368098,0.444962,1,0.235992,99.3882
10697,4116.81,0.369186,0.368098,0.444977,1.00006,0.235992,99.3882
10698,4117.18,0.369163,0.368098,0.444962,0.999954,0.235977,99.3883
10699,4117.55,0.36918,0.368098,0.444977,1,0.235977,99.3883
10700,4117.91,0.36918,0.368098,0.444962,1.00002,0.235977,99.3883
10701,4118.28,0.369174,0.368098,0.444962,1,0.235977,99.3883
10702,4118.65,0.369174,0.368098,0.444962,0.999985,0.235977,99.3884
10703,4119.02,0.36918,0.368098,0.444946,0.999985,0.235977,99.3884
10704,4119.39,0.369186,0.368098,0.444977,1.00002,0.235992,99.3884
10705,4119.75,0.36918,0.368098,0.444977,1,0.235977,99.3885
10706,4120.12,0.36918,0.368098,0.444992,1.00003,0.235977,99.3885
10707,4120.49,0.369169,0.368098,0.444962,0.999939,0.235977,99.3885
10708,4120.86,0.369191,0.368098,0.444962,1.00005,0.235992,99.3885
10709,4121.23,0.369174,0.368098,0.444962,1,0.235977,99.3886
10710,4121.6,0.369174,0.368098,0.444962,0.999985,0.235977,99.3886
10711,4121.96,0.36918,0.368098,0.444962,0.999954,0.235977,99.3886
10712,4122.33,0.369197,0.368098,0.444992,1.00005,0.235992,99.3887
10713,4122.7,0.36918,0.368098,0.444962,1,0.235977,99.3887
10714,4123.07,0.36918,0.368098,0.444962,0.999985,0.235977,99.3887
10715,4123.44,0.369186,0.368098,0.444977,0.999985,0.235992,99.3887
10716,4123.8,0.369191,0.368098,0.444992,1.00005,0.235992,99.3888
10717,4124.17,0.369174,0.368098,0.444962,0.999985,0.235977,99.3888
10718,4124.54,0.36918,0.368098,0.444977,1.00002,0.235977,99.3888
10719,4124.91,0.369174,0.368098,0.444962,0.999969,0.235977,99.3889
10720,4125.28,0.369186,0.368098,0.444977,1,0.235977,99.3889
10721,4125.64,0.369186,0.368098,0.444962,1.00003,0.235992,99.3889
10722,4126.01,0.369174,0.368098,0.444946,0.999969,0.235977,99.3889
10723,4126.38,0.369186,0.368098,0.444977,1.00003,0.235992,99.389
10724,4126.75,0.369174,0.368098,0.444962,1,0.235992,99.389
10725,4127.12,0.369174,0.368098,0.444977,0.999985,0.235977,99.389
10726,4127.48,0.36918,0.368098,0.444977,1,0.235977,99.3891
10727,4127.85,0.36918,0.368098,0.444992,1.00002,0.235977,99.3891
10728,4128.22,0.369174,0.368098,0.444962,1,0.235977,99.3891
10729,4128.59,0.369174,0.368098,0.444946,0.999954,0.235977,99.3891
10730,4128.96,0.369191,0.368098,0.444962,1.00003,0.235992,99.3892
10731,4129.33,0.36918,0.368098,0.444962,1.00002,0.235992,99.3892
10732,4129.69,0.369174,0.368098,0.444977,0.999969,0.235977,99.3892
10733,4130.06,0.369186,0.368098,0.444992,1.00003,0.235992,99.3893
10734,4130.43,0.369174,0.368098,0.444977,1,0.235977,99.3893
10735,4130.8,0.369174,0.368098,0.444977,0.999985,0.235977,99.3893
10736,4131.17,0.36918,0.368098,0.444977,0.999985,0.235977,99.3893
10737,4131.53,0.369186,0.368098,0.444977,1.00002,0.235977,99.3894
10738,4131.9,0.36918,0.368098,0.444962,1.00002,0.235977,99.3894
10739,4132.27,0.369174,0.368098,0.444977,0.999985,0.235977,99.3894
10740,4132.64,0.36918,0.368098,0.444962,0.999985,0.235977,99.3895
10741,4133.01,0.369186,0.368098,0.444977,0.999985,0.235992,99.3895
10742,4133.37,0.369191,0.368098,0.444977,1.00003,0.235992,99.3895
10743,4133.74,0.36918,0.368098,0.444977,0.999985,0.235977,99.3895
10744,4134.11,0.369186,0.368098,0.444992,1,0.235977,99.3896
10745,4134.48,0.369186,0.368098,0.444977,1.00005,0.235977,99.3896
10746,4134.85,0.369169,0.368098,0.444977,0.999985,0.235977,99.3896
10747,4135.21,0.369174,0.368098,0.444977,1,0.235992,99.3896
10748,4135.58,0.369174,0.368098,0.444977,0.999969,0.235977,99.3897
10749,4135.95,0.369186,0.368098,0.444977,0.999985,0.235992,99.3897
10750,4136.32,0.369191,0.368098,0.444977,1.00003,0.235977,99.3897
10751,4136.69,0.36918,0.368098,0.444962,1,0.235977,99.3898
10752,4137.06,0.36918,0.368098,0.444977,0.999985,0.235992,99.3898
10753,4137.42,0.369186,0.368098,0.444992,1.00002,0.235992,99.3898
10754,4137.79,0.36918,0.368098,0.444977,1.00002,0.235977,99.3898
10755,4138.16,0.369174,0.368098,0.444962,0.999969,0.235977,99.3899
10756,4138.53,0.369186,0.368098,0.444992,1.00002,0.235977,99.3899
10757,4138.9,0.36918,0.368098,0.444962,0.999985,0.235977,99.3899
10758,4139.26,0.369186,0.368098,0.444962,1.00005,0.235992,99.39
10759,4139.63,0.369169,0.368098,0.444962,0.999985,0.235977,99.39
10760,4140,0.369174,0.368098,0.444962,0.999969,0.235977,99.39
10761,4140.37,0.369186,0.368098,0.444977,1.00003,0.235977,99.39
10762,4140.74,0.369174,0.368098,0.444962,0.999985,0.235977,99.3901
10763,4141.1,0.36918,0.368098,0.444977,0.999985,0.235977,99.3901
10764,4141.47,0.369186,0.368098,0.444992,1.00002,0.235992,99.3901
10765,4141.84,0.36918,0.368098,0.444962,1,0.235977,99.3902
10766,4142.21,0.36918,0.368098,0.444946,0.999985,0.235977,99.3902
10767,4142.58,0.369186,0.368098,0.444992,1,0.235992,99.3902
10768,4142.94,0.369186,0.368098,0.445023,1.00002,0.235992,99.3902
10769,4143.31,0.36918,0.368098,0.444992,1.00002,0.235977,99.3903
10770,4143.68,0.369174,0.368098,0.444962,0.999985,0.235977,99.3903
10771,4144.05,0.36918,0.368098,0.444962,0.999985,0.235992,99.3903
10772,4144.42,0.369186,0.368098,0.444977,1.00002,0.235992,99.3904
10773,4144.79,0.36918,0.368098,0.444977,1,0.235977,99.3904
10774,4145.15,0.36918,0.368098,0.444977,0.999985,0.235977,99.3904
10775,4145.52,0.369186,0.368098,0.444977,1.00003,0.235992,99.3904
10776,4145.89,0.369174,0.368098,0.444977,0.999969,0.235977,99.3905
10777,4146.26,0.369186,0.368098,0.444977,1.00002,0.235992,99.3905
10778,4146.63,0.36918,0.368098,0.444962,1.00002,0.235977,99.3905
10779,4146.99,0.369174,0.368098,0.444992,0.999985,0.235992,99.3905
10780,4147.36,0.36918,0.368098,0.444977,1,0.235992,99.3906
10781,4147.73,0.36918,0.368098,0.444977,0.999985,0.235977,99.3906
10782,4148.1,0.369186,0.368098,0.444962,0.999985,0.235992,99.3906
10783,4148.47,0.369191,0.368098,0.444992,1.00005,0.235992,99.3907
10784,4148.83,0.369174,0.368098,0.444962,0.999969,0.235992,99.3907
10785,4149.2,0.369186,0.368098,0.444992,1.00002,0.235992,99.3907
10786,4149.57,0.36918,0.368098,0.444962,1.00002,0.235977,99.3907
10787,4149.94,0.369174,0.368098,0.444962,0.999954,0.235977,99.3908
10788,4150.31,0.369191,0.368098,0.444992,1.00005,0.235992,99.3908
10789,4150.67,0.369174,0.368098,0.444962,0.999954,0.235977,99.3908
10790,4151.04,0.369191,0.368098,0.444992,1.00002,0.235992,99.3909
10791,4151.41,0.369186,0.368098,0.444977,1.00003,0.235992,99.3909
10792,4151.78,0.369174,0.368098,0.444962,0.999985,0.235977,99.3909
10793,4152.15,0.36918,0.368098,0.444977,1.00002,0.235977,99.3909
10794,4152.52,0.369174,0.368098,0.444977,0.999985,0.235977,99.391
10795,4152.88,0.36918,0.368098,0.444977,0.999985,0.235977,99.391
10796,4153.25,0.369186,0.368098,0.444977,1.00002,0.235992,99.391
10797,4153.62,0.36918,0.368098,0.444946,1,0.235977,99.3911
10798,4153.99,0.36918,0.368098,0.444977,1.00002,0.235977,99.3911
10799,4154.36,0.369174,0.368098,0.444962,0.999954,0.235977,99.3911
10800,4154.72,0.369191,0.368098,0.444992,1.00005,0.235992,99.3911
10801,4155.09,0.369174,0.368098,0.444962,0.999969,0.235977,99.3912
10802,4155.46,0.369186,0.368098,0.444992,1,0.235992,99.3912
10803,4155.83,0.369186,0.368098,0.444977,1.00003,0.235992,99.3912
10804,4156.2,0.369174,0.368098,0.444977,0.999985,0.235977,99.3912
10805,4156.56,0.36918,0.368098,0.444992,1.00002,0.235977,99.3913
10806,4156.93,0.369174,0.368098,0.444977,1,0.235977,99.3913
10807,4157.3,0.369174,0.368098,0.444962,0.999985,0.235977,99.3913
10808,4157.67,0.36918,0.368098,0.444962,0.999985,0.235977,99.3914
10809,4158.04,0.369186,0.368098,0.444977,1,0.235992,99.3914
10810,4158.4,0.369186,0.368098,0.444977,1.00005,0.235992,99.3914
10811,4158.77,0.369169,0.368098,0.444977,1,0.235977,99.3914
10812,4159.14,0.369169,0.368098,0.444946,0.999985,0.235977,99.3915
10813,4159.51,0.369174,0.368098,0.444946,0.999985,0.235992,99.3915
10814,4159.88,0.36918,0.368098,0.444977,1,0.235992,99.3915
10815,4160.25,0.36918,0.368098,0.444962,0.999985,0.235977,99.3916
10816,4160.61,0.369186,0.368098,0.444992,1.00002,0.235992,99.3916
10817,4160.98,0.36918,0.368098,0.444977,1.00002,0.235977,99.3916
10818,4161.35,0.369174,0.368098,0.444962,1,0.235977,99.3916
10819,4161.72,0.369174,0.368098,0.444962,0.999969,0.235977,99.3917
10820,4162.09,0.369186,0.368098,0.444962,1,0.235977,99.3917
10821,4162.45,0.369186,0.368098,0.444992,1,0.235992,99.3917
10822,4162.82,0.369186,0.368098,0.444977,1.00002,0.235992,99.3918
10823,4163.19,0.36918,0.368098,0.444962,1.00003,0.235992,99.3918
10824,4163.56,0.369169,0.368098,0.444946,0.999969,0.235977,99.3918
10825,4163.93,0.36918,0.368098,0.444946,0.999969,0.235977,99.3918
10826,4164.29,0.369191,0.368098,0.444992,1.00002,0.235992,99.3919
10827,4164.66,0.369186,0.368098,0.444992,1,0.235992,99.3919
10828,4165.03,0.369186,0.368098,0.444977,1.00003,0.235992,99.3919
10829,4165.4,0.369174,0.368098,0.444962,0.999969,0.235977,99.3919
10830,4165.77,0.369186,0.368098,0.444977,1.00002,0.235977,99.392
10831,4166.13,0.36918,0.368098,0.444977,0.999985,0.235977,99.392
10832,4166.5,0.369186,0.368098,0.444977,1.00003,0.235992,99.392
10833,4166.87,0.369174,0.368098,0.444977,0.999954,0.235977,99.3921
10834,4167.24,0.369191,0.368098,0.444992,1.00003,0.235992,99.3921
10835,4167.61,0.36918,0.368098,0.444962,1,0.235977,99.3921
10836,4167.98,0.36918,0.368098,0.444977,1.00002,0.235977,99.3921
10837,4168.34,0.369174,0.368098,0.444977,0.999969,0.235977,99.3922
10838,4168.71,0.369186,0.368098,0.445007,1,0.235992,99.3922
10839,4169.08,0.369186,0.368098,0.445007,1,0.235992,99.3922
10840,4169.45,0.369186,0.368098,0.444992,1.00002,0.235992,99.3923
10841,4169.82,0.36918,0.368098,0.444992,1.00003,0.235977,99.3923
10842,4170.18,0.369169,0.368098,0.444946,0.999969,0.235962,99.3923
10843,4170.55,0.36918,0.368098,0.444962,0.999985,0.235977,99.3923
10844,4170.92,0.369186,0.368098,0.444977,0.999985,0.235992,99.3924
10845,4171.29,0.369191,0.368098,0.444977,1.00003,0.235992,99.3924
10846,4171.66,0.36918,0.368098,0.444977,1,0.235977,99.3924
10847,4172.02,0.36918,0.368098,0.444962,0.999969,0.235977,99.3924
10848,4172.39,0.369191,0.368098,0.444992,1.00005,0.235992,99.3925
10849,4172.76,0.369174,0.368098,0.444946,0.999954,0.235977,99.3925
10850,4173.13,0.369191,0.368098,0.444992,1.00005,0.235992,99.3925
10851,4173.5,0.369174,0.368098,0.444962,0.999969,0.235977,99.3926
10852,4173.87,0.369186,0.368098,0.444977,1.00002,0.235992,99.3926
10853,4174.23,0.36918,0.368098,0.444992,0.999985,0.235992,99.3926
10854,4174.6,0.369186,0.368098,0.444992,0.999985,0.235992,99.3926
10855,4174.97,0.369191,0.368098,0.444992,1.00005,0.235992,99.3927
10856,4175.34,0.369174,0.368098,0.444977,0.999985,0.235977,99.3927
10857,4175.71,0.36918,0.368098,0.444977,1.00002,0.235977,99.3927
10858,4176.07,0.369174,0.368098,0.444962,0.999985,0.235977,99.3928
10859,4176.44,0.36918,0.368098,0.444946,0.999985,0.235992,99.3928
10860,4176.81,0.369186,0.368098,0.444977,1.00003,0.235992,99.3928
10861,4177.18,0.369174,0.368098,0.444977,1,0.235977,99.3928
10862,4177.55,0.369174,0.368098,0.444946,0.999985,0.235977,99.3929
10863,4177.91,0.36918,0.368098,0.444962,0.999969,0.235977,99.3929
10864,4178.28,0.369191,0.368098,0.444962,1.00005,0.235992,99.3929
10865,4178.65,0.369174,0.368098,0.444977,0.999985,0.235992,99.3929
10866,4179.02,0.36918,0.368098,0.444977,0.999969,0.235992,99.393
10867,4179.39,0.369191,0.368098,0.444992,1.00005,0.235992,99.393
10868,4179.75,0.369174,0.368098,0.444946,0.999985,0.235977,99.393
10869,4180.12,0.36918,0.368098,0.444946,1,0.235977,99.3931
10870,4180.49,0.36918,0.368098,0.444977,0.999985,0.235977,99.3931
10871,4180.86,0.369186,0.368098,0.444992,1.00002,0.235992,99.3931
10872,4181.23,0.36918,0.368098,0.444977,1,0.235977,99.3931
10873,4181.6,0.36918,0.368098,0.444962,1,0.235977,99.3932
10874,4181.96,0.36918,0.368098,0.444977,1,0.235992,99.3932
10875,4182.33,0.36918,0.368098,0.444962,0.999969,0.235992,99.3932
10876,4182.7,0.369191,0.368098,0.445007,1.00002,0.235992,99.3932
10877,4183.07,0.369186,0.368098,0.444977,1.00005,0.235992,99.3933
10878,4183.44,0.369169,0.368098,0.444962,0.999985,0.235977,99.3933
10879,4183.8,0.369174,0.368098,0.444977,0.999985,0.235977,99.3933
10880,4184.17,0.36918,0.368098,0.444977,0.999985,0.235977,99.3934
10881,4184.54,0.369186,0.368098,0.444977,1,0.235992,99.3934
10882,4184.91,0.369186,0.368098,0.444992,0.999985,0.235992,99.3934
10883,4185.28,0.369191,0.368098,0.444992,1.00005,0.235992,99.3934
10884,4185.64,0.369174,0.368098,0.444962,0.999985,0.235977,99.3935
10885,4186.01,0.36918,0.368098,0.444992,0.999985,0.235992,99.3935
10886,4186.38,0.369186,0.368098,0.444977,1.00003,0.235977,99.3935
10887,4186.75,0.369174,0.368098,0.444977,0.999954,0.235977,99.3936
10888,4187.12,0.369191,0.368098,0.445007,1.00003,0.235992,99.3936
10889,4187.48,0.36918,0.368098,0.444962,0.999985,0.235977,99.3936
10890,4187.85,0.369186,0.368098,0.444992,1.00002,0.235977,99.3936
10891,4188.22,0.36918,0.368098,0.444992,0.999985,0.235977,99.3937
10892,4188.59,0.369186,0.368098,0.444962,0.999985,0.235977,99.3937
10893,4188.96,0.369191,0.368098,0.444992,1.00006,0.235992,99.3937
10894,4189.33,0.369169,0.368098,0.444977,0.999939,0.235977,99.3937
10895,4189.69,0.369191,0.368098,0.444992,1.00003,0.235992,99.3938
10896,4190.06,0.36918,0.368098,0.444962,1.00003,0.235977,99.3938
10897,4190.43,0.369169,0.368098,0.444962,0.999954,0.235977,99.3938
10898,4190.8,0.369186,0.368098,0.444992,1.00003,0.235992,99.3939
10899,4191.17,0.369174,0.368098,0.444962,1,0.235977,99.3939
10900,4191.53,0.369174,0.368098,0.444962,0.999954,0.235977,99.3939
10901,4191.9,0.369191,0.368098,0.444992,1.00003,0.235992,99.3939
10902,4192.27,0.36918,0.368098,0.444977,1.00002,0.235977,99.394
10903,4192.64,0.369174,0.368098,0.444962,0.999985,0.235977,99.394
10904,4193.01,0.36918,0.368098,0.444977,1,0.235977,99.394
10905,4193.37,0.36918,0.368098,0.444977,0.999969,0.235992,99.394
10906,4193.74,0.369191,0.368098,0.444992,1.00006,0.236008,99.3941
10907,4194.11,0.369169,0.368098,0.444962,0.999969,0.235977,99.3941
10908,4194.48,0.36918,0.368098,0.444977,1,0.235977,99.3941
10909,4194.85,0.36918,0.368098,0.444946,1.00003,0.235992,99.3942
10910,4195.21,0.369169,0.368098,0.444962,0.999969,0.235977,99.3942
10911,4195.58,0.36918,0.368098,0.444992,0.999969,0.235992,99.3942
10912,4195.95,0.369191,0.368098,0.444992,1.00005,0.235992,99.3942
10913,4196.32,0.369174,0.368098,0.444962,0.999985,0.235977,99.3943
10914,4196.69,0.36918,0.368098,0.444977,0.999969,0.235977,99.3943
10915,4197.06,0.369191,0.368098,0.445007,1.00002,0.235992,99.3943
10916,4197.42,0.369186,0.368098,0.444992,1,0.235992,99.3943
10917,4197.79,0.369186,0.368098,0.444962,1.00002,0.235992,99.3944
10918,4198.16,0.36918,0.368098,0.444977,1,0.235977,99.3944
10919,4198.53,0.36918,0.368098,0.444962,0.999985,0.235977,99.3944
10920,4198.9,0.369186,0.368098,0.444962,1.00005,0.235992,99.3945
10921,4199.26,0.369169,0.368098,0.444962,0.999954,0.235977,99.3945
10922,4199.63,0.369186,0.368098,0.444992,1.00002,0.235992,99.3945
10923,4200,0.36918,0.368098,0.444977,1,0.235977,99.3945
10924,4200.37,0.36918,0.368098,0.444962,1,0.235977,99.3946
10925,4200.74,0.36918,0.368098,0.444977,0.999985,0.235977,99.3946
10926,4201.1,0.369186,0.368098,0.444992,1.00002,0.235992,99.3946
10927,4201.47,0.36918,0.368098,0.444962,0.999985,0.235977,99.3946
10928,4201.84,0.369186,0.368098,0.444977,1.00002,0.235977,99.3947
10929,4202.21,0.36918,0.368098,0.444992,0.999985,0.235992,99.3947
10930,4202.58,0.369186,0.368098,0.444992,1.00002,0.235992,99.3947
10931,4202.94,0.36918,0.368098,0.444946,1.00002,0.235992,99.3948
10932,4203.31,0.369174,0.368098,0.444962,0.999969,0.235977,99.3948
10933,4203.68,0.369186,0.368098,0.444992,0.999969,0.235977,99.3948
10934,4204.05,0.369197,0.368098,0.445007,1.00005,0.235992,99.3948
10935,4204.42,0.36918,0.368098,0.444977,0.999985,0.235977,99.3949
10936,4204.79,0.369186,0.368098,0.444977,1.00002,0.235977,99.3949
10937,4205.15,0.36918,0.368098,0.444992,1,0.235977,99.3949
10938,4205.52,0.36918,0.368098,0.444992,1.00002,0.235977,99.3949
10939,4205.89,0.369174,0.368098,0.444992,0.999969,0.235977,99.395
10940,4206.26,0.369186,0.368098,0.445007,1.00003,0.235977,99.395
10941,4206.63,0.369174,0.368098,0.444962,0.999954,0.235977,99.395
10942,4206.99,0.369191,0.368098,0.444977,1.00002,0.235992,99.3951
10943,4207.36,0.369186,0.368098,0.444992,1.00005,0.235992,99.3951
10944,4207.73,0.369169,0.368098,0.444977,0.999954,0.235977,99.3951
10945,4208.1,0.369186,0.368098,0.444962,1.00003,0.235977,99.3951
10946,4208.47,0.369174,0.368098,0.444962,0.999985,0.235977,99.3952
10947,4208.83,0.36918,0.368098,0.444977,1,0.235992,99.3952
10948,4209.2,0.36918,0.368098,0.444962,0.999985,0.235992,99.3952
10949,4209.57,0.369186,0.368098,0.444992,1.00002,0.235977,99.3952
10950,4209.94,0.36918,0.368098,0.444977,0.999985,0.235992,99.3953
10951,4210.31,0.369186,0.368098,0.444962,1.00002,0.235992,99.3953
10952,4210.67,0.36918,0.368098,0.444962,1,0.235977,99.3953
10953,4211.04,0.36918,0.368098,0.444977,1,0.235992,99.3954
10954,4211.41,0.36918,0.368098,0.444962,0.999954,0.235977,99.3954
10955,4211.78,0.369197,0.368098,0.444977,1.00008,0.236008,99.3954
10956,4212.15,0.369169,0.368098,0.444962,0.999939,0.235977,99.3954
10957,4212.52,0.369191,0.368098,0.445007,1.00003,0.235992,99.3955
10958,4212.88,0.36918,0.368098,0.444992,1,0.235977,99.3955
10959,4213.25,0.36918,0.368098,0.444977,0.999969,0.235992,99.3955
10960,4213.62,0.369191,0.368098,0.444977,1,0.235992,99.3955
10961,4213.99,0.369191,0.368098,0.444977,1.00003,0.235992,99.3956
10962,4214.36,0.36918,0.368098,0.444977,0.999969,0.235977,99.3956
10963,4214.72,0.369191,0.368098,0.444992,1.00005,0.235992,99.3956
10964,4215.09,0.369174,0.368098,0.444946,0.999969,0.235977,99.3957
10965,4215.46,0.369186,0.368098,0.444977,1,0.235977,99.3957
10966,4215.83,0.369186,0.368098,0.444977,1,0.235977,99.3957
10967,4216.2,0.369186,0.368098,0.444977,1.00002,0.235977,99.3957
10968,4216.56,0.36918,0.368098,0.444977,0.999985,0.235992,99.3958
10969,4216.93,0.369186,0.368098,0.444992,0.999985,0.236008,99.3958
10970,4217.3,0.369191,0.368098,0.445023,1.00003,0.235992,99.3958
10971,4217.67,0.36918,0.368098,0.445007,0.999985,0.235977,99.3958
10972,4218.04,0.369186,0.368098,0.445007,1.00003,0.235977,99.3959
10973,4218.4,0.369174,0.368098,0.444962,0.999954,0.235977,99.3959
10974,4218.77,0.369191,0.368098,0.444992,1.00002,0.235992,99.3959
10975,4219.14,0.369186,0.368098,0.444992,1.00002,0.235977,99.396
10976,4219.51,0.36918,0.368098,0.444992,0.999985,0.235992,99.396
10977,4219.88,0.369186,0.368098,0.444977,1.00003,0.235992,99.396
10978,4220.25,0.369174,0.368098,0.444962,1,0.235977,99.396
10979,4220.61,0.369174,0.368098,0.444962,0.999954,0.235977,99.3961
10980,4220.98,0.369191,0.368098,0.444977,1,0.235992,99.3961
10981,4221.35,0.369191,0.368098,0.444992,1.00005,0.235992,99.3961
10982,4221.72,0.369174,0.368098,0.444946,0.999985,0.235977,99.3961
10983,4222.09,0.36918,0.368098,0.444977,1,0.235992,99.3962
10984,4222.45,0.36918,0.368098,0.444962,1.00002,0.235977,99.3962
10985,4222.82,0.369174,0.368098,0.444946,0.999954,0.235977,99.3962
10986,4223.19,0.369191,0.368098,0.444977,1.00005,0.236008,99.3963
10987,4223.56,0.369174,0.368098,0.444962,1,0.235977,99.3963
10988,4223.93,0.369174,0.368098,0.444962,0.999985,0.235977,99.3963
10989,4224.29,0.36918,0.368098,0.444962,0.999985,0.235977,99.3963
10990,4224.66,0.369186,0.368098,0.444962,1,0.235977,99.3964
10991,4225.03,0.369186,0.368098,0.444992,1.00005,0.235992,99.3964
10992,4225.4,0.369169,0.368098,0.444977,0.999954,0.235977,99.3964
10993,4225.77,0.369186,0.368098,0.444977,1.00003,0.235992,99.3964
10994,4226.13,0.369174,0.368098,0.444977,0.999969,0.235992,99.3965
10995,4226.5,0.369186,0.368098,0.444992,1.00003,0.235992,99.3965
10996,4226.87,0.369174,0.368098,0.444977,1,0.235977,99.3965
10997,4227.24,0.369174,0.368098,0.444962,0.999985,0.235977,99.3965
10998,4227.61,0.36918,0.368098,0.444992,0.999985,0.235977,99.3966
10999,4227.98,0.369186,0.368098,0.444977,1.00002,0.235977,99.3966
11000,4228.34,0.36918,0.368098,0.444977,1.00002,0.235992,99.3966
11001,4228.71,0.369174,0.368098,0.444946,0.999985,0.235977,99.3967
11002,4229.08,0.36918,0.368098,0.444992,0.999969,0.235977,99.3967
11003,4229.45,0.369191,0.368098,0.445007,1.00003,0.235992,99.3967
11004,4229.82,0.36918,0.368098,0.444992,0.999985,0.235977,99.3967
11005,4230.18,0.369186,0.368098,0.444962,1.00002,0.235992,99.3968
11006,4230.55,0.36918,0.368098,0.444977,0.999969,0.235977,99.3968
11007,4230.92,0.369191,0.368098,0.444977,1.00005,0.235992,99.3968
11008,4231.29,0.369174,0.368098,0.444977,0.999969,0.235992,99.3968
11009,4231.66,0.369186,0.368098,0.444977,1.00003,0.235992,99.3969
11010,4232.02,0.369174,0.368098,0.444946,0.999969,0.235977,99.3969
11011,4232.39,0.369186,0.368098,0.444977,1.00003,0.235977,99.3969
11012,4232.76,0.369174,0.368098,0.444977,0.999985,0.235977,99.397
11013,4233.13,0.36918,0.368098,0.444962,1,0.235977,99.397
11014,4233.5,0.36918,0.368098,0.444977,1.00002,0.235992,99.397
11015,4233.87,0.369174,0.368098,0.444962,0.999985,0.235977,99.397
11016,4234.23,0.36918,0.368098,0.444962,0.999985,0.235977,99.3971
11017,4234.6,0.369186,0.368098,0.444977,1.00002,0.235992,99.3971
11018,4234.97,0.36918,0.368098,0.444992,0.999985,0.235992,99.3971
11019,4235.34,0.369186,0.368098,0.444977,0.999969,0.235992,99.3971
11020,4235.71,0.369197,0.368098,0.444977,1.00005,0.235992,99.3972
11021,4236.07,0.36918,0.368098,0.444977,1.00003,0.235992,99.3972
11022,4236.44,0.369169,0.368098,0.444946,1,0.235977,99.3972
11023,4236.81,0.369169,0.368098,0.444946,0.999954,0.235977,99.3972
11024,4237.18,0.369186,0.368098,0.444946,1,0.235992,99.3973
11025,4237.55,0.369186,0.368098,0.444977,1.00003,0.235992,99.3973
11026,4237.91,0.369174,0.368098,0.445007,0.999954,0.235977,99.3973
11027,4238.28,0.369191,0.368098,0.445007,1.00006,0.235992,99.3974
11028,4238.65,0.369169,0.368098,0.444962,0.999969,0.235977,99.3974
11029,4239.02,0.36918,0.368098,0.444962,0.999985,0.235977,99.3974
11030,4239.39,0.369186,0.368098,0.444977,1,0.235992,99.3974
11031,4239.75,0.369186,0.368098,0.444977,1.00002,0.235977,99.3975
11032,4240.12,0.36918,0.368098,0.444962,1.00002,0.235977,99.3975
11033,4240.49,0.369174,0.368098,0.444946,0.999985,0.235977,99.3975
11034,4240.86,0.36918,0.368098,0.444946,1,0.235992,99.3975
11035,4241.23,0.36918,0.368098,0.444962,1,0.235977,99.3976
11036,4241.6,0.36918,0.368098,0.444977,0.999985,0.235977,99.3976
11037,4241.96,0.369186,0.368098,0.444977,1.00002,0.235977,99.3976
11038,4242.33,0.36918,0.368098,0.444962,1,0.235977,99.3977
11039,4242.7,0.36918,0.368098,0.445007,1.00002,0.235977,99.3977
11040,4243.07,0.369174,0.368098,0.444992,0.999969,0.235977,99.3977
11041,4243.44,0.369186,0.368098,0.444977,1,0.235992,99.3977
11042,4243.8,0.369186,0.368098,0.444977,1.00002,0.235992,99.3978
11043,4244.17,0.36918,0.368098,0.444977,1,0.235977,99.3978
11044,4244.54,0.36918,0.368098,0.444962,0.999985,0.235977,99.3978
11045,4244.91,0.369186,0.368098,0.444992,1.00003,0.235992,99.3978
