"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  104.0883    ,     0.000
         4.000,       60252,         0,         0, 0.2386343    ,  3.999735    , 0.8468716    ,  56634.55    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15366.30    ,  15366.30    , 0.1693416E-02,  15470.39    ,     0.000
         4.500,       67812,         0,         0, 0.2386275    ,  4.498479    ,  0.000000    ,  8999.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1598239E-02,-0.9765625E-03,-0.2574801E-02,  15470.39    ,    -0.000
         5.000,       75372,         0,         0, 0.2386305    ,  4.999074    ,  0.000000    ,  8999.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7916689E-03,-0.1953125E-02,-0.2744794E-02,  15470.39    ,    -0.000
         5.500,       82932,         0,         0, 0.2386304    ,  5.497950    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9775162E-04, 0.9765625E-03, 0.8788109E-03,  15470.39    ,     0.000
         6.000,       90492,         0,         0, 0.2386306    ,  5.999008    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9000.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9644032E-04, 0.9765625E-03, 0.8801222E-03,  15470.39    ,     0.000
         6.000,       90493,         0,         0, 0.2386306    ,  5.999008    ,  0.000000    , 0.6265706    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6265640    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.6675720E-05, 0.1953125E-02, 0.1959801E-02,  15470.39    ,     0.156
