"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  41.95756    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  1.171464    ,  16911.70    ,  28800.00    ,  0.000000    ,  28801.17    ,  16911.70    ,  11889.47    ,  11889.47    , 0.1228908E-03, 0.2688319E-06,  45712.87    ,  11931.43    ,  45712.87    , 0.1228908E-03, 0.2688319E-06, 0.2688319E-06
         4.500,              ,  0.000000    ,  3600.000    ,  3600.000    ,  0.000000    ,  3600.000    ,  3600.000    ,-0.3380775E-03,-0.9765625E-03,-0.6384850E-03,-0.8867847E-05,  7200.000    ,  11931.43    ,  52912.87    ,-0.5155942E-03,-0.9744211E-06,-0.9744211E-06
         5.000,              ,  0.000000    ,  3600.000    ,  3600.000    ,  0.000000    ,  3600.000    ,  3600.000    ,-0.2053976E-03,  0.000000    , 0.2053976E-03, 0.2852745E-05,  7200.000    ,  11931.43    ,  60112.87    ,-0.3101966E-03,-0.5160236E-06,-0.5160236E-06
         5.500,              ,  0.000000    ,  3600.000    ,  3600.000    ,  0.000000    ,  3600.000    ,  3600.000    , 0.3632903E-03, 0.2929688E-02, 0.2566397E-02, 0.3564441E-04,  7199.999    ,  11931.43    ,  67312.87    , 0.2256201E-02, 0.3351812E-05, 0.3351812E-05
         6.000,              ,  0.000000    ,  3600.000    ,  3600.000    ,  0.000000    ,  3600.000    ,  3600.000    ,-0.1723170E-03,-0.4882812E-02,-0.4710495E-02,-0.6542355E-04,  7200.000    ,  11931.43    ,  74512.87    ,-0.2454295E-02,-0.3293787E-05,-0.3293787E-05
         6.000,              ,  0.000000    , 0.2506269    , 0.2506256    ,  0.000000    , 0.2506256    , 0.2506269    ,-0.1311302E-05, 0.2929688E-02, 0.2930999E-02,  0.000000    , 0.5012525    ,  11931.43    ,  74513.37    , 0.4767039E-03, 0.6397561E-06, 0.6397561E-06
