"OutphaseC4_002","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.075000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0896,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.2154,          0.0000
,        0.083333,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0859,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.2584,          0.0000
,        0.091667,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0815,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.3135,          0.0000
,        0.100000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0802,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.3524,          0.0000
,        0.108333,          0.1337,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0788,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.3945,          0.0000
,        0.116667,          0.1683,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0749,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.4376,          0.0000
,        0.125000,          0.1909,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0759,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.4969,          0.0000
,        0.133333,          0.2121,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0749,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.5425,          0.0000
,        0.141667,          0.2420,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0757,         -0.0001,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.6064,          0.0000
,        0.150000,          0.2771,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0775,         -0.0689,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.6785,          0.0000
,        0.158333,          0.3101,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0798,         -0.1868,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.7620,          0.0000
,        0.166667,          0.3405,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0842,         -0.3123,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.8559,          0.0000
,        0.175000,          0.3699,          0.0000,          0.2975,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0873,         -0.4394,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9622,          0.0000
,        0.183333,          0.3952,          0.0000,          0.4912,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0893,         -0.5766,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -1.0521,          0.0000
,        0.191667,          0.4198,          0.0000,          0.6000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0950,         -0.7096,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -1.1503,          0.0000
,        0.200000,          0.4388,          0.0000,          0.6858,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0966,         -0.8406,         -0.1653,          0.0000,          0.0000,          0.0000,          0.0000,         -1.2397,          0.0000
,        0.208333,          0.4570,          0.0000,          0.7558,          0.0855,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1004,         -0.9670,         -0.2138,          0.0000,          0.0000,          0.0000,          0.0000,         -1.3246,          0.0000
,        0.216667,          0.4736,          0.0000,          0.8141,          0.0869,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1027,         -1.0845,         -0.2708,          0.0000,          0.0000,          0.0000,          0.0000,         -1.3978,          0.0000
,        0.225000,          0.4874,          0.0000,          0.8598,          0.0866,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1047,         -1.1918,         -0.3331,          0.0000,          0.0000,          0.0000,          0.0000,         -1.4791,          0.0000
,        0.233333,          0.4983,          0.0000,          0.8990,          0.0853,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1081,         -1.2910,         -0.3780,          0.0000,          0.0000,          0.0000,          0.0000,         -1.5412,          0.0000
,        0.241667,          0.5101,          0.0000,          0.9336,          0.0822,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1088,         -1.3814,         -0.4320,          0.0000,          0.0000,          0.0000,          0.0000,         -1.6009,          0.0000
,        0.250000,          0.5177,          0.0000,          0.9664,          0.0783,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1108,         -1.4600,         -0.4742,          0.0000,          0.0000,          0.0000,          0.0000,         -1.6546,          0.0000
,        0.258333,          0.5261,          0.0000,          0.9724,          0.0765,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1130,         -1.5320,         -0.5102,          0.0000,          0.0000,          0.0000,          0.0000,         -1.7018,          0.0000
,        0.266667,          0.5326,          0.0000,          0.8695,          0.0735,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1132,         -1.5949,         -0.5423,          0.0000,          0.0000,          0.0000,          0.0000,         -1.7435,          0.0000
,        0.275000,          0.5385,          0.0000,          0.7129,          0.0709,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1156,         -1.6500,         -0.5779,          0.0000,          0.0000,          0.0000,          0.0000,         -1.7763,          0.0000
,        0.283333,          0.5432,          0.0000,          0.5910,          0.0672,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1157,         -1.6982,         -0.6082,          0.0000,          0.0000,          0.0000,          0.0000,         -1.8095,          0.0000
,        0.291667,          0.5480,          0.0000,          0.5080,          0.0671,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1165,         -1.7406,         -0.6396,          0.0000,          0.0000,          0.0000,          0.0000,         -1.8272,          0.0000
,        0.300000,          0.5513,          0.0000,          0.4496,          0.0650,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1184,         -1.7757,         -0.6533,          0.0000,          0.0000,          0.0000,          0.0000,         -1.8611,          0.0000
,        0.308333,          0.5541,          0.0000,          0.4082,          0.0636,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1174,         -1.8088,         -0.6759,          0.0000,          0.0000,          0.0000,          0.0000,         -1.8758,          0.0000
,        0.316667,          0.5574,          0.0000,          0.3742,          0.0636,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1194,         -1.8350,         -0.6980,          0.0000,          0.0000,          0.0000,          0.0000,         -1.8926,          0.0000
,        0.325000,          0.5587,          0.0000,          0.3475,          0.0621,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1192,         -1.8588,         -0.7089,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9139,          0.0000
,        0.333333,          0.5617,          0.0000,          0.3228,          0.0619,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1192,         -1.8800,         -0.7194,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9181,          0.0000
,        0.341667,          0.5627,          0.0000,          0.3052,          0.0606,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1207,         -1.8956,         -0.7365,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9393,          0.0000
,        0.350000,          0.5639,          0.0000,          0.2887,          0.0609,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1196,         -1.9124,         -0.7490,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9430,          0.0000
,        0.358333,          0.5657,          0.0000,          0.2742,          0.0606,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1214,         -1.9242,         -0.7642,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9504,          0.0000
,        0.366667,          0.5658,          0.0000,          0.2617,          0.0606,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1206,         -1.9352,         -0.7717,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9634,          0.0000
,        0.375000,          0.5678,          0.0000,          0.2521,          0.0609,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1206,         -1.9453,         -0.7827,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9569,          0.0000
,        0.383333,          0.5680,          0.0000,          0.2430,          0.0611,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1221,         -1.9518,         -0.7971,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9714,          0.0000
,        0.391667,          0.5686,          0.0000,          0.2348,          0.0613,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1205,         -1.9605,         -0.7986,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9747,          0.0000
,        0.400000,          0.5696,          0.0000,          0.2281,          0.0621,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1221,         -1.9656,         -0.8095,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9773,          0.0000
,        0.408333,          0.5691,          0.0000,          0.2214,          0.0620,          0.0211,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1216,         -1.9705,         -0.8153,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9860,          0.0000
,        0.416667,          0.5704,          0.0000,          0.2163,          0.0627,          0.0416,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1212,         -1.9759,         -0.8173,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9764,          0.0000
,        0.425000,          0.5702,          0.0000,          0.2102,          0.0632,          0.0367,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1229,         -1.9777,         -0.8262,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9871,          0.0000
,        0.433333,          0.5705,          0.0000,          0.2060,          0.0639,          0.0443,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1209,         -1.9825,         -0.8352,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9891,          0.0000
,        0.441667,          0.5714,          0.0000,          0.2016,          0.0636,          0.0440,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1225,         -1.9842,         -0.8373,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9892,          0.0000
,        0.450000,          0.5703,          0.0000,          0.1976,          0.0644,          0.0466,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1220,         -1.9865,         -0.8464,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9980,          0.0000
,        0.458333,          0.5716,          0.0000,          0.1946,          0.0652,          0.0478,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1214,         -1.9898,         -0.8492,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9859,          0.0000
,        0.466667,          0.5713,          0.0000,          0.1911,          0.0656,          0.0458,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1231,         -1.9895,         -0.8535,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9945,          0.0000
,        0.475000,          0.5714,          0.0000,          0.1883,          0.0662,          0.0485,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1210,         -1.9925,         -0.8649,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9950,          0.0000
,        0.483333,          0.5722,          0.0000,          0.1858,          0.0664,          0.0513,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1228,         -1.9928,         -0.8688,          0.0000,          0.0000,          0.0000,          0.0000,         -1.9933,          0.0000
,        0.491667,          0.5710,          0.0000,          0.1835,          0.0675,          0.0531,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1222,         -1.9936,         -0.8757,          0.0000,          0.0000,          0.0000,          0.0000,         -2.0030,          0.0000
,        0.500000,          0.5721,          0.0000,          0.1815,          0.0679,          0.0555,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1214,         -1.9958,         -0.8849,         -0.0001,          0.0000,          0.0000,          0.0000,         -1.9894,          0.0000
,        0.508333,          0.5718,          0.0000,          0.1794,          0.0686,          0.0603,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1233,         -1.9946,         -0.8964,         -0.0002,          0.0000,          0.0000,          0.0000,         -1.9977,          0.0000
,        0.516667,          0.5718,          0.0000,          0.1773,          0.0701,          0.0650,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1212,         -1.9970,         -0.9175,         -0.0110,          0.0000,          0.0000,          0.0000,         -1.9975,          0.0000
,        0.525000,          0.5726,          0.0000,          0.1756,          0.0701,          0.0716,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1228,         -1.9966,         -0.9280,         -0.0425,          0.0000,          0.0000,          0.0000,         -1.9959,          0.0000
,        0.533333,          0.5712,          0.0000,          0.1739,          0.0714,          0.0790,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1223,         -1.9970,         -0.9468,         -0.0748,         -0.0001,          0.0000,          0.0000,         -2.0056,          0.0000
,        0.541667,          0.5724,          0.0000,          0.1723,          0.0725,          0.0859,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1214,         -1.9988,         -0.9680,         -0.1139,         -0.0001,          0.0000,          0.0000,         -1.9907,          0.0000
,        0.550000,          0.5720,          0.0000,          0.1709,          0.0734,          0.0950,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1234,         -1.9970,         -1.0001,         -0.1573,         -0.0001,          0.0000,          0.0000,         -1.9985,          0.0000
,        0.558333,          0.5719,          0.0000,          0.1702,          0.0748,          0.1032,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1213,         -1.9990,         -1.0281,         -0.2061,         -0.0001,          0.0000,          0.0000,         -1.9998,          0.0000
,        0.566667,          0.5728,          0.0000,          0.1688,          0.0759,          0.1115,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1229,         -1.9983,         -1.0549,         -0.2592,         -0.0111,          0.0000,          0.0000,         -1.9973,          0.0000
,        0.575000,          0.5713,          0.0000,          0.1681,          0.0772,          0.1201,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1224,         -1.9982,         -1.0899,         -0.3148,         -0.1443,          0.0000,          0.0000,         -2.0071,          0.0000
,        0.583333,          0.5726,          0.0000,          0.1672,          0.0787,          0.1288,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1214,         -2.0001,         -1.1155,         -0.3733,         -0.2080,          0.0000,          0.0000,         -1.9917,          0.0000
,        0.591667,          0.5721,          0.0000,          0.1665,          0.0802,          0.1369,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1234,         -1.9980,         -1.1539,         -0.4349,         -0.2736,          0.0000,          0.0000,         -1.9993,          0.0000
,        0.600000,          0.5719,          0.0000,          0.1662,          0.0819,          0.1453,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1213,         -2.0000,         -1.1881,         -0.4976,         -0.3291,          0.0000,          0.0000,         -2.0016,          0.0000
,        0.608333,          0.5730,          0.0000,          0.1650,          0.0835,          0.1527,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1228,         -1.9992,         -1.2220,         -0.5610,         -0.3758,          0.0000,          0.0000,         -1.9979,          0.0000
,        0.616667,          0.5715,          0.0000,          0.1649,          0.0851,          0.1609,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1223,         -1.9990,         -1.2615,         -0.6251,         -0.4249,          0.0000,          0.0000,         -2.0079,          0.0000
,        0.625000,          0.5726,          0.0000,          0.1644,          0.0865,          0.1678,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1213,         -2.0007,         -1.2876,         -0.6896,         -0.4713,          0.0000,          0.0000,         -1.9911,          0.0000
,        0.633333,          0.5722,          0.0000,          0.1634,          0.0880,          0.1748,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1236,         -1.9983,         -1.3278,         -0.7534,         -0.5170,          0.0000,          0.0000,         -1.9989,          0.0000
,        0.641667,          0.5720,          0.0000,          0.1632,          0.0893,          0.1812,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1213,         -2.0003,         -1.3587,         -0.8165,         -0.5603,          0.0000,          0.0000,         -2.0022,          0.0000
,        0.650000,          0.5730,          0.0000,          0.1630,          0.0907,          0.1875,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1227,         -1.9997,         -1.3930,         -0.8778,         -0.6006,          0.0000,          0.0000,         -1.9968,          0.0000
,        0.658333,          0.5713,          0.0000,          0.1622,          0.0921,          0.1940,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1224,         -1.9991,         -1.4294,         -0.9386,         -0.6444,          0.0000,          0.0000,         -2.0083,          0.0000
,        0.666667,          0.5727,          0.0000,          0.1614,          0.0934,          0.1992,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1213,         -2.0011,         -1.4554,         -0.9971,         -0.6771,          0.0000,          0.0000,         -1.9903,          0.0000
,        0.675000,          0.5723,          0.0000,          0.1610,          0.0945,          0.2048,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1237,         -1.9985,         -1.4902,         -1.0542,         -0.7213,          0.0000,          0.0000,         -1.9985,          0.0000
,        0.683333,          0.5720,          0.0000,          0.1607,          0.0958,          0.2096,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1213,         -2.0004,         -1.5178,         -1.1085,         -0.7595,          0.0000,          0.0000,         -2.0021,          0.0000
,        0.691667,          0.5730,          0.0000,          0.1595,          0.0970,          0.2143,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1227,         -1.9999,         -1.5468,         -1.1617,         -0.7849,          0.0000,          0.0000,         -1.9969,          0.0000
,        0.700000,          0.5714,          0.0000,          0.1584,          0.0984,          0.2191,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1225,         -1.9991,         -1.5768,         -1.2125,         -0.8242,          0.0000,          0.0000,         -2.0083,          0.0000
,        0.708333,          0.5726,          0.0000,          0.1577,          0.0992,          0.2229,          0.0000,          0.0000,          0.0128,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1212,         -2.0013,         -1.5976,         -1.2607,         -0.8544,          0.0000,          0.0000,         -1.9910,          0.0000
,        0.716667,          0.5723,          0.0000,          0.1568,          0.1003,          0.2270,          0.0000,          0.0000,          0.0294,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1237,         -1.9987,         -1.6274,         -1.3074,         -0.8836,          0.0000,          0.0000,         -1.9991,          0.0000
,        0.725000,          0.5720,          0.0000,          0.1561,          0.1015,          0.2307,          0.0000,          0.0000,          0.0220,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1215,         -2.0005,         -1.6517,         -1.3507,         -0.9100,          0.0000,          0.0000,         -2.0031,          0.0000
