"VanillaC4_018","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.425000,          2.0768,          1.8437,          2.0886,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0661,          2.0534,          2.0228,        -70.0000,        -70.0000,        -70.0000,        -70.0002,        -70.0001,        -69.9995,        -70.0002,        -69.9846
,        1.433333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1086,          2.0658,          2.0052,          2.0228,        -69.9999,        -69.9998,        -69.9999,        -70.0001,        -69.9998,        -70.0053,        -70.0000,        -69.9946
,        1.441667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9230,          1.9491,          1.7776,          1.9341,          2.1077,          2.0653,          2.0036,          2.0229,        -70.0002,        -70.0000,        -69.9998,        -70.0002,        -70.0000,        -70.0155,        -70.0001,        -69.9630
,        1.450000,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7782,          1.9332,          2.1081,          2.0639,          2.0036,          2.0229,        -69.9996,        -70.0002,        -69.9998,        -69.9997,        -70.0006,        -69.9922,        -70.0001,        -69.9866
,        1.458333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9492,          1.7776,          1.9333,          2.1077,          2.0640,          2.0037,          2.0229,        -70.0001,        -70.0000,        -70.0000,        -70.0003,        -70.0029,        -69.9883,        -70.0001,        -69.9938
,        1.466667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9230,          1.9492,          1.7776,          1.9330,          2.1081,          2.0639,          2.0037,          2.0228,        -69.9999,        -69.9998,        -70.0001,        -70.0002,        -69.9999,        -69.9956,        -70.0004,        -69.9956
,        1.475000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9230,          1.9491,          1.7776,          1.9329,          2.1081,          2.0640,          2.0038,          2.0228,        -69.9997,        -70.0001,        -70.0000,        -70.0000,        -69.9994,        -69.9976,        -69.9996,        -69.9968
,        1.483333,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8951,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0640,          2.0038,          2.0229,        -70.0003,        -69.9999,        -70.0000,        -70.0002,        -69.9996,        -69.9984,        -70.0004,        -69.9989
,        1.491667,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -69.9999,        -69.9998,        -70.0000,        -70.0002,        -69.9996,        -69.9989,        -69.9998,        -69.9985
,        1.500000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1083,          2.0641,          2.0039,          2.0229,        -69.9995,        -70.0001,        -70.0000,        -70.0002,        -69.9996,        -69.9988,        -69.9997,        -69.9999
,        1.508333,          2.0768,          1.8436,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0641,          2.0039,          2.0228,        -70.0001,        -69.9995,        -69.9999,        -69.9996,        -69.9998,        -70.0000,        -70.0003,        -69.9987
,        1.516667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1083,          2.0640,          2.0039,          2.0229,        -70.0000,        -70.0002,        -70.0001,        -69.9999,        -69.9997,        -70.0005,        -69.9998,        -69.9997
,        1.525000,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0641,          2.0039,          2.0229,        -69.9997,        -69.9997,        -69.9999,        -69.9999,        -69.9996,        -70.0001,        -69.9999,        -69.9990
,        1.533333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1083,          2.0641,          2.0038,          2.0228,        -70.0003,        -70.0000,        -69.9999,        -69.9995,        -69.9997,        -70.0001,        -70.0003,        -69.9999
,        1.541667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0640,          2.0039,          2.0228,        -70.0001,        -69.9999,        -69.9999,        -69.9999,        -69.9999,        -69.9993,        -70.0000,        -69.9992
,        1.550000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0641,          2.0039,          2.0228,        -69.9996,        -70.0001,        -70.0003,        -70.0000,        -69.9995,        -69.9998,        -70.0001,        -70.0010
,        1.558333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0038,          2.0228,        -70.0002,        -69.9998,        -69.9998,        -70.0002,        -69.9999,        -69.9995,        -70.0002,        -69.9993
,        1.566667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0640,          2.0039,          2.0229,        -70.0002,        -70.0001,        -70.0000,        -69.9997,        -69.9999,        -69.9994,        -70.0002,        -69.9992
,        1.575000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0640,          2.0039,          2.0228,        -70.0001,        -70.0000,        -70.0002,        -70.0004,        -69.9996,        -69.9991,        -69.9997,        -70.0002
,        1.583333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -69.9997,        -70.0001,        -69.9997,        -69.9997,        -69.9996,        -69.9989,        -69.9995,        -69.9994
,        1.591667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -70.0000,        -69.9998,        -70.0004,        -70.0002,        -69.9998,        -70.0004,        -69.9998,        -70.0006
,        1.600000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -69.9998,        -69.9998,        -69.9997,        -70.0001,        -70.0003,        -70.0000,        -69.9998,        -69.9995
,        1.608333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0641,          2.0039,          2.0228,        -69.9998,        -70.0005,        -70.0000,        -70.0000,        -70.0001,        -69.9997,        -70.0000,        -70.0004
,        1.616667,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1083,          2.0641,          2.0039,          2.0228,        -69.9998,        -69.9997,        -70.0003,        -69.9999,        -70.0005,        -69.9999,        -70.0001,        -69.9991
,        1.625000,          2.0769,          1.8437,          2.0886,          2.0805,          2.1164,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0000,        -70.0001,        -70.0002,        -70.0003,        -69.9998,        -70.0001,        -70.0002,        -69.9997
,        1.633333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0001,        -70.0004,        -69.9997,        -70.0002,        -69.9999,        -69.9989,        -70.0001,        -70.0004
,        1.641667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0642,          2.0039,          2.0228,        -70.0002,        -69.9999,        -69.9997,        -70.0004,        -70.0000,        -69.9995,        -70.0004,        -70.0007
,        1.650000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0641,          2.0038,          2.0228,        -70.0001,        -70.0002,        -70.0000,        -69.9997,        -69.9999,        -69.9998,        -70.0001,        -70.0002
,        1.658333,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0640,          2.0039,          2.0228,        -70.0000,        -69.9999,        -70.0000,        -70.0002,        -70.0000,        -70.0001,        -69.9999,        -69.9992
,        1.666667,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1083,          2.0641,          2.0039,          2.0229,        -70.0003,        -70.0000,        -69.9997,        -70.0002,        -69.9999,        -69.9995,        -69.9995,        -69.9994
,        1.675000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -69.9998,        -70.0003,        -70.0002,        -69.9999,        -70.0003,        -69.9999,        -69.9998,        -70.0001
,        1.683333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0640,          2.0039,          2.0228,        -69.9996,        -70.0001,        -70.0004,        -69.9999,        -70.0002,        -69.9992,        -69.9998,        -70.0000
,        1.691667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0640,          2.0039,          2.0229,        -70.0005,        -69.9998,        -70.0004,        -70.0001,        -70.0004,        -69.9992,        -69.9999,        -70.0007
,        1.700000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0000,        -70.0004,        -70.0000,        -69.9998,        -70.0002,        -70.0003,        -69.9998,        -70.0002
,        1.708333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -70.0003,        -69.9998,        -69.9996,        -70.0002,        -69.9996,        -70.0000,        -70.0000,        -69.9993
,        1.716667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1082,          2.0640,          2.0039,          2.0229,        -70.0002,        -70.0000,        -70.0003,        -70.0001,        -70.0000,        -69.9998,        -70.0002,        -69.9991
,        1.725000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0003,        -70.0001,        -70.0002,        -70.0000,        -70.0000,        -69.9998,        -69.9997,        -69.9989
,        1.733333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0640,          2.0039,          2.0229,        -70.0004,        -70.0001,        -69.9999,        -69.9996,        -69.9999,        -69.9991,        -69.9997,        -69.9999
,        1.741667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9230,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -69.9994,        -69.9996,        -69.9997,        -70.0000,        -69.9997,        -70.0008,        -69.9994,        -69.9995
,        1.750000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1081,          2.0641,          2.0039,          2.0229,        -69.9999,        -70.0001,        -70.0001,        -70.0002,        -69.9997,        -69.9992,        -69.9998,        -69.9995
,        1.758333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -70.0005,        -69.9998,        -70.0002,        -70.0003,        -70.0003,        -69.9997,        -70.0000,        -70.0007
,        1.766667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1082,          2.0640,          2.0039,          2.0229,        -70.0003,        -69.9999,        -70.0001,        -70.0002,        -70.0002,        -69.9995,        -70.0003,        -69.9995
,        1.775000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1081,          2.0641,          2.0039,          2.0228,        -69.9999,        -70.0009,        -70.0003,        -69.9999,        -70.0003,        -69.9987,        -70.0005,        -69.9995
,        1.783333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1081,          2.0642,          2.0039,          2.0229,        -70.0000,        -69.9998,        -70.0001,        -69.9998,        -70.0001,        -69.9998,        -70.0002,        -70.0002
,        1.791667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0641,          2.0040,          2.0229,        -69.9999,        -69.9999,        -70.0000,        -70.0001,        -70.0002,        -69.9997,        -70.0003,        -70.0002
,        1.800000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0641,          2.0039,          2.0229,        -70.0000,        -70.0002,        -70.0001,        -69.9998,        -69.9999,        -69.9992,        -70.0002,        -69.9996
,        1.808333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0642,          2.0039,          2.0228,        -70.0004,        -69.9999,        -70.0001,        -70.0000,        -69.9994,        -70.0002,        -69.9997,        -70.0001
,        1.816667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0643,          2.0039,          2.0228,        -70.0001,        -70.0000,        -70.0001,        -69.9998,        -69.9997,        -70.0005,        -70.0004,        -70.0004
,        1.825000,          2.0768,          1.8436,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0641,          2.0039,          2.0229,        -70.0002,        -70.0000,        -69.9997,        -70.0000,        -70.0000,        -69.9990,        -69.9994,        -70.0001
,        1.833333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0640,          2.0039,          2.0229,        -70.0000,        -69.9998,        -69.9999,        -70.0004,        -69.9999,        -69.9983,        -69.9993,        -70.0002
,        1.841667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1082,          2.0640,          2.0039,          2.0228,        -69.9999,        -69.9999,        -69.9997,        -70.0001,        -70.0005,        -69.9999,        -69.9999,        -70.0005
,        1.850000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1082,          2.0641,          2.0039,          2.0228,        -69.9998,        -69.9999,        -70.0003,        -70.0002,        -70.0000,        -70.0000,        -69.9997,        -69.9996
,        1.858333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0642,          2.0039,          2.0228,        -70.0001,        -69.9998,        -70.0002,        -69.9998,        -69.9998,        -69.9998,        -70.0002,        -69.9992
,        1.866667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0641,          2.0038,          2.0229,        -70.0000,        -70.0001,        -70.0001,        -70.0005,        -70.0002,        -69.9990,        -70.0001,        -70.0009
,        1.875000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0642,          2.0039,          2.0228,        -70.0000,        -70.0003,        -69.9999,        -69.9998,        -70.0000,        -70.0002,        -69.9999,        -69.9999
,        1.883333,          2.0768,          1.8437,          2.0886,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0642,          2.0039,          2.0228,        -69.9998,        -69.9999,        -69.9999,        -70.0003,        -70.0000,        -69.9998,        -70.0005,        -70.0007
,        1.891667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8951,          1.9229,          1.9491,          1.7775,          1.9330,          2.1082,          2.0643,          2.0039,          2.0228,        -69.9997,        -70.0000,        -70.0004,        -70.0000,        -70.0001,        -69.9991,        -70.0002,        -70.0001
,        1.900000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0643,          2.0039,          2.0228,        -70.0002,        -70.0001,        -70.0000,        -70.0003,        -69.9999,        -69.9992,        -69.9998,        -70.0002
,        1.908333,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0642,          2.0039,          2.0228,        -70.0001,        -69.9997,        -69.9998,        -70.0000,        -70.0002,        -69.9995,        -70.0001,        -70.0002
,        1.916667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8620,          1.8950,          1.9229,          1.9492,          1.7776,          1.9329,          2.1081,          2.0644,          2.0040,          2.0228,        -70.0001,        -69.9999,        -70.0000,        -69.9998,        -69.9994,        -69.9998,        -70.0006,        -70.0005
,        1.925000,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0641,          2.0040,          2.0228,        -70.0003,        -70.0000,        -69.9997,        -70.0002,        -69.9997,        -70.0002,        -69.9996,        -70.0009
,        1.933333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9330,          2.1081,          2.0642,          2.0039,          2.0228,        -70.0000,        -69.9999,        -69.9998,        -69.9995,        -70.0003,        -69.9999,        -70.0005,        -70.0003
,        1.941667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1081,          2.0640,          2.0039,          2.0229,        -69.9996,        -70.0001,        -70.0002,        -70.0001,        -69.9998,        -69.9983,        -70.0003,        -69.9998
,        1.950000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0642,          2.0040,          2.0228,        -70.0000,        -70.0002,        -70.0003,        -70.0001,        -70.0000,        -69.9998,        -70.0001,        -69.9999
,        1.958333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8282,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9329,          2.1080,          2.0642,          2.0039,          2.0228,        -70.0003,        -70.0001,        -69.9999,        -69.9999,        -70.0000,        -69.9988,        -70.0002,        -69.9995
,        1.966667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0644,          2.0039,          2.0229,        -70.0002,        -70.0004,        -70.0003,        -70.0003,        -70.0001,        -70.0007,        -69.9997,        -70.0002
,        1.975000,          2.0768,          1.8436,          2.0886,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0642,          2.0040,          2.0228,        -70.0004,        -69.9998,        -70.0008,        -69.9999,        -69.9998,        -69.9992,        -69.9994,        -70.0005
,        1.983333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1080,          2.0642,          2.0039,          2.0228,        -70.0001,        -70.0001,        -70.0001,        -69.9999,        -70.0002,        -69.9991,        -69.9999,        -69.9995
,        1.991667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1081,          2.0642,          2.0039,          2.0229,        -70.0001,        -70.0000,        -70.0000,        -70.0000,        -69.9999,        -69.9987,        -70.0000,        -69.9992
,        2.000000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8951,          1.9229,          1.9491,          1.7775,          1.9329,          2.1083,          2.0647,          2.0040,          2.0229,        -69.9998,        -70.0003,        -69.9999,        -69.9993,        -69.9997,        -70.0006,        -69.9999,        -69.9995
,        2.008333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9490,          1.7775,          1.9329,          2.1080,          2.0647,          2.0039,          2.0229,        -70.0000,        -70.0001,        -69.9998,        -70.0002,        -69.9999,        -70.0003,        -69.9998,        -70.0018
,        2.016667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1083,          2.0639,          2.0038,          2.0229,        -70.0001,        -70.0000,        -69.9998,        -69.9998,        -69.9998,        -70.0005,        -70.0000,        -70.0021
,        2.025000,          2.0769,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9328,          2.1079,          2.0645,          2.0040,          2.0229,        -70.0001,        -69.9997,        -69.9998,        -69.9999,        -69.9998,        -70.0010,        -70.0005,        -69.9992
,        2.033333,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9328,          2.1081,          2.0637,          2.0033,          2.0228,        -70.0001,        -69.9997,        -70.0003,        -69.9995,        -70.0000,        -69.9982,        -69.9997,        -69.9992
,        2.041667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1084,          2.0648,          2.0041,          2.0229,        -69.9997,        -70.0002,        -70.0000,        -69.9996,        -69.9998,        -69.9996,        -70.0002,        -70.0024
,        2.050000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0655,          2.0847,          2.0228,        -69.9999,        -70.0001,        -70.0002,        -69.9999,        -69.9996,        -70.0010,        -70.0000,        -70.0127
,        2.058333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1085,          2.0660,          2.0048,          2.0229,        -70.0002,        -70.0003,        -70.0001,        -70.0000,        -69.9996,        -70.0040,        -70.0001,        -70.0066
,        2.066667,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7776,          1.9337,          2.1108,          2.0658,          2.0028,          2.0228,        -70.0002,        -70.0003,        -69.9995,        -70.0000,        -70.0003,        -70.0344,        -69.9995,        -69.9268
,        2.075000,          2.0768,          1.8437,          2.0886,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7781,          1.9330,          2.1078,          2.0631,          2.0029,          2.0229,        -70.0002,        -69.9999,        -69.9996,        -69.9997,        -70.0003,        -70.0147,        -70.0001,        -69.9805
,        2.083333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9492,          1.7778,          1.9337,          2.1069,          2.0638,          2.0035,          2.0228,        -70.0001,        -70.0000,        -70.0003,        -70.0002,        -70.0021,        -69.9874,        -69.9999,        -69.9898
,        2.091667,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9230,          1.9493,          1.7777,          1.9329,          2.1081,          2.0640,          2.0036,          2.0229,        -70.0000,        -70.0002,        -70.0001,        -70.0005,        -70.0021,        -69.9931,        -69.9998,        -69.9935
,        2.100000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9230,          1.9493,          1.7776,          1.9329,          2.1082,          2.0640,          2.0038,          2.0229,        -70.0000,        -70.0001,        -69.9999,        -70.0002,        -70.0003,        -69.9952,        -70.0001,        -69.9953
,        2.108333,          2.0768,          1.8437,          2.0887,          2.0805,          2.1164,          1.8281,          1.8620,          1.8951,          1.9230,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0038,          2.0228,        -70.0001,        -70.0001,        -69.9999,        -70.0000,        -69.9985,        -69.9968,        -70.0008,        -69.9974
,        2.116667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8951,          1.9230,          1.9491,          1.7775,          1.9330,          2.1082,          2.0640,          2.0038,          2.0229,        -70.0000,        -69.9997,        -69.9997,        -70.0002,        -69.9992,        -69.9973,        -69.9997,        -69.9982
,        2.125000,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7776,          1.9330,          2.1083,          2.0641,          2.0039,          2.0229,        -70.0001,        -69.9999,        -69.9999,        -70.0004,        -69.9996,        -69.9988,        -69.9993,        -69.9985
,        2.133333,          2.0769,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8620,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1083,          2.0640,          2.0039,          2.0229,        -70.0000,        -69.9997,        -70.0004,        -70.0003,        -69.9995,        -69.9988,        -69.9994,        -69.9993
,        2.141667,          2.0768,          1.8437,          2.0887,          2.0805,          2.1163,          1.8281,          1.8619,          1.8950,          1.9229,          1.9491,          1.7775,          1.9329,          2.1082,          2.0641,          2.0039,          2.0229,        -69.9999,        -69.9998,        -69.9999,        -69.9998,        -69.9998,        -69.9990,        -69.9995,        -69.9999
