"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8176.464    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.8861860    ,  986635.5    ,  1008000.    ,  0.000000    ,  1008001.    ,  986635.5    ,  21365.38    ,  21365.38    ,-0.8196683E-02,-0.4109362E-06,  1994636.    ,  29541.84    ,  1994636.    ,-0.8196683E-02,-0.4109362E-06,-0.4109362E-06
         4.500,              ,  0.000000    ,  125999.9    ,  126000.0    ,  0.000000    ,  126000.0    ,  125999.9    , 0.9070396E-01, 0.1015625    , 0.1085854E-01, 0.4308944E-05,  251999.9    ,  29541.94    ,  2246636.    , 0.2661853E-02, 0.1184817E-06, 0.1184817E-06
         5.000,              ,  0.000000    ,  126000.0    ,  126000.0    ,  0.000000    ,  126000.0    ,  126000.0    , 0.5743027E-02, 0.1953125E-02,-0.3789902E-02,-0.1503929E-05,  252000.0    ,  29541.94    ,  2498636.    ,-0.1128049E-02,-0.4514658E-07,-0.4514658E-07
         5.500,              ,  0.000000    ,  126000.0    ,  126000.0    ,  0.000000    ,  126000.0    ,  126000.0    , 0.2573967E-02, 0.1953125E-02,-0.6208420E-03,-0.2463659E-06,  252000.0    ,  29541.95    ,  2750636.    ,-0.1748891E-02,-0.6358132E-07,-0.6358132E-07
         6.000,              ,  0.000000    ,  126000.0    ,  126000.0    ,  0.000000    ,  126000.0    ,  126000.0    ,-0.2578735E-02,-0.1367188E-01,-0.1109314E-01,-0.4402040E-05,  252000.0    ,  29541.93    ,  3002636.    ,-0.1284203E-01,-0.4276918E-06,-0.4276918E-06
         6.000,              ,  0.000000    ,  8.771914    ,  8.771896    ,  0.000000    ,  8.771896    ,  8.771914    ,-0.1716614E-04,-0.1562500E-01,-0.1560783E-01,-0.8896490E-01,  17.54381    ,  29541.92    ,  3002654.    ,-0.2844986E-01,-0.9474907E-06,-0.9474907E-06
