"InphaseC4_011","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.308333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9999,        -12.0001,        -12.0001,        -11.9997,        -11.9998,        -12.0000,        -12.0002,        -11.9992
,        1.316667,          0.8882,          0.2274,          0.7405,          1.7584,          0.9006,          0.1549,          0.6203,          1.5331,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3240,        -11.9997,        -12.0001,        -11.9998,        -12.0003,        -11.9994,        -12.0001,        -12.0000,        -12.0000
,        1.325000,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0008,        -12.0002,        -11.9999,        -12.0000,        -11.9999,        -12.0000,        -12.0000,        -12.0002
,        1.333333,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5331,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9993,        -12.0000,        -12.0000,        -12.0000,        -11.9998,        -11.9998,        -12.0000,        -12.0000
,        1.341667,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -12.0003,        -12.0000,        -11.9998,        -11.9999,        -11.9997,        -11.9999,        -12.0002,        -12.0005
,        1.350000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3240,        -12.0005,        -11.9999,        -12.0003,        -12.0000,        -11.9999,        -12.0003,        -12.0001,        -11.9999
,        1.358333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9998,        -11.9999,        -12.0003,        -12.0000,        -12.0001,        -11.9999,        -12.0002,        -11.9997
,        1.366667,          0.8882,          0.2273,          0.7405,          1.7585,          0.9007,          0.1549,          0.6203,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0000,        -12.0000,        -11.9992,        -12.0000,        -12.0002,        -11.9999,        -12.0001,        -12.0005
,        1.375000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2072,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9994,        -12.0000,        -11.9999,        -12.0000,        -11.9997,        -11.9999,        -12.0001,        -12.0001
,        1.383333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3240,        -11.9998,        -12.0000,        -12.0002,        -11.9998,        -11.9998,        -12.0002,        -12.0003,        -12.0001
,        1.391667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -12.0001,        -12.0003,        -12.0001,        -11.9994,        -12.0001,        -12.0003,        -11.9999
,        1.400000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6261,          1.3240,        -12.0004,        -12.0001,        -12.0006,        -12.0000,        -12.0005,        -12.0003,        -11.9999,        -11.9999
,        1.408333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9663,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -12.0000,        -12.0000,        -12.0002,        -12.0002,        -11.9997,        -12.0000,        -12.0000,        -12.0004
,        1.416667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9007,          0.1548,          0.6202,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -12.0003,        -11.9997,        -11.9999,        -12.0000,        -11.9999,        -12.0002,        -11.9995
,        1.425000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -12.0001,        -12.0003,        -11.9996,        -12.0007,        -11.9998,        -12.0002,        -12.0002
,        1.433333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3240,        -11.9999,        -11.9998,        -11.9996,        -12.0001,        -12.0005,        -12.0000,        -11.9999,        -11.9992
,        1.441667,          0.8882,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0002,        -11.9998,        -11.9999,        -12.0000,        -11.9994,        -12.0002,        -12.0002,        -11.9999
,        1.450000,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0004,        -12.0000,        -12.0002,        -12.0003,        -12.0008,        -12.0000,        -12.0000,        -12.0005
,        1.458333,          0.8882,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3239,        -12.0001,        -12.0001,        -11.9997,        -11.9999,        -11.9997,        -11.9998,        -11.9999,        -11.9997
,        1.466667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -12.0001,        -11.9999,        -12.0002,        -11.9993,        -11.9999,        -12.0003,        -11.9993
,        1.475000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9998,        -11.9999,        -12.0003,        -12.0000,        -11.9995,        -12.0000,        -11.9999,        -12.0003
,        1.483333,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -11.9999,        -11.9999,        -11.9998,        -11.9996,        -12.0001,        -11.9999,        -12.0003
,        1.491667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0002,        -12.0001,        -11.9998,        -12.0003,        -12.0004,        -12.0000,        -12.0000,        -12.0004
,        1.500000,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1550,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9995,        -12.0002,        -12.0001,        -12.0001,        -12.0003,        -11.9999,        -12.0001,        -11.9999
,        1.508333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2074,          0.3882,          0.9663,          1.6566,          1.2309,          0.6615,          0.6262,          1.3240,        -11.9998,        -12.0001,        -12.0003,        -12.0000,        -12.0001,        -11.9998,        -11.9998,        -11.9998
,        1.516667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1550,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9996,        -12.0001,        -12.0003,        -11.9998,        -12.0001,        -11.9999,        -11.9999,        -11.9996
,        1.525000,          0.8881,          0.2273,          0.7405,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0000,        -11.9997,        -11.9996,        -11.9999,        -12.0001,        -12.0001,        -12.0003,        -12.0000
,        1.533333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -11.9999,        -11.9998,        -12.0004,        -12.0005,        -12.0000,        -12.0000,        -11.9991
,        1.541667,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2310,          0.6616,          0.6261,          1.3240,        -11.9997,        -11.9999,        -11.9993,        -12.0001,        -11.9994,        -11.9999,        -12.0000,        -12.0005
,        1.550000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -11.9999,        -12.0001,        -12.0001,        -11.9998,        -12.0005,        -12.0001,        -11.9998,        -11.9999
,        1.558333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0002,        -12.0000,        -11.9999,        -11.9998,        -11.9997,        -12.0000,        -12.0000,        -11.9991
,        1.566667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0007,        -11.9998,        -12.0006,        -11.9998,        -11.9999,        -11.9999,        -12.0001,        -12.0000
,        1.575000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0000,        -12.0000,        -12.0002,        -12.0002,        -12.0004,        -11.9999,        -12.0000,        -12.0003
,        1.583333,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9997,        -12.0000,        -12.0006,        -12.0000,        -11.9997,        -11.9999,        -12.0003,        -11.9999
,        1.591667,          0.8882,          0.2274,          0.7405,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3240,        -12.0003,        -12.0002,        -11.9997,        -11.9999,        -11.9999,        -11.9999,        -11.9999,        -11.9997
,        1.600000,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2072,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9999,        -12.0000,        -12.0000,        -11.9999,        -12.0000,        -12.0000,        -12.0000,        -12.0005
,        1.608333,          0.8882,          0.2274,          0.7403,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6261,          1.3240,        -12.0002,        -12.0000,        -12.0003,        -12.0002,        -11.9996,        -11.9999,        -12.0002,        -12.0006
,        1.616667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9663,          1.6567,          1.2310,          0.6616,          0.6261,          1.3240,        -12.0000,        -12.0002,        -12.0003,        -12.0002,        -12.0002,        -12.0000,        -12.0003,        -11.9999
,        1.625000,          0.8882,          0.2274,          0.7405,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9661,          1.6567,          1.2309,          0.6616,          0.6261,          1.3240,        -11.9993,        -12.0001,        -12.0003,        -12.0002,        -12.0007,        -11.9997,        -12.0001,        -11.9993
,        1.633333,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9993,        -12.0000,        -12.0004,        -11.9998,        -11.9998,        -12.0002,        -11.9998,        -11.9998
,        1.641667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9999,        -12.0000,        -11.9996,        -12.0003,        -11.9998,        -11.9998,        -12.0001,        -12.0002
,        1.650000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0004,        -12.0001,        -11.9998,        -12.0000,        -12.0001,        -12.0000,        -12.0002,        -12.0001
,        1.658333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0002,        -12.0000,        -11.9990,        -12.0000,        -12.0001,        -11.9999,        -12.0002,        -12.0005
,        1.666667,          0.8882,          0.2274,          0.7403,          1.7585,          0.9006,          0.1550,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -12.0004,        -12.0001,        -11.9999,        -12.0002,        -12.0000,        -12.0000,        -12.0000,        -12.0004
,        1.675000,          0.8882,          0.2273,          0.7405,          1.7585,          0.9007,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9999,        -12.0000,        -12.0001,        -12.0001,        -11.9999,        -12.0000,        -12.0000,        -11.9995
,        1.683333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -11.9999,        -12.0002,        -12.0001,        -12.0001,        -11.9998,        -11.9998,        -11.9996
,        1.691667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5331,          0.2073,          0.3882,          0.9662,          1.6566,          1.2310,          0.6616,          0.6262,          1.3240,        -12.0001,        -11.9998,        -11.9997,        -12.0002,        -12.0000,        -11.9999,        -12.0000,        -11.9993
,        1.700000,          0.8881,          0.2274,          0.7405,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3240,        -11.9996,        -12.0000,        -11.9999,        -11.9999,        -11.9994,        -12.0000,        -12.0001,        -12.0000
,        1.708333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9007,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -12.0000,        -12.0000,        -12.0000,        -12.0004,        -12.0006,        -11.9998,        -11.9999,        -11.9998
,        1.716667,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0000,        -12.0002,        -12.0006,        -12.0002,        -12.0002,        -12.0001,        -11.9997,        -12.0004
,        1.725000,          0.8882,          0.2273,          0.7404,          1.7584,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0000,        -12.0000,        -11.9996,        -11.9999,        -12.0006,        -12.0000,        -11.9998,        -11.9993
,        1.733333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9007,          0.1550,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -11.9999,        -12.0003,        -12.0001,        -12.0009,        -11.9996,        -11.9999,        -12.0000
,        1.741667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6261,          1.3240,        -11.9997,        -12.0002,        -12.0005,        -12.0000,        -11.9997,        -12.0000,        -11.9997,        -11.9997
,        1.750000,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6203,          1.5331,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -11.9999,        -12.0000,        -11.9993,        -12.0001,        -12.0002,        -12.0000,        -12.0002,        -11.9999
,        1.758333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2072,          0.3881,          0.9662,          1.6566,          1.2309,          0.6615,          0.6262,          1.3240,        -12.0004,        -12.0001,        -11.9996,        -12.0002,        -11.9999,        -12.0002,        -12.0000,        -11.9995
,        1.766667,          0.8883,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0002,        -12.0000,        -12.0004,        -12.0001,        -12.0003,        -12.0000,        -12.0000,        -11.9992
,        1.775000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0002,        -12.0001,        -11.9998,        -11.9998,        -12.0002,        -12.0000,        -11.9999,        -11.9998
,        1.783333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1550,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -12.0001,        -11.9995,        -12.0003,        -11.9998,        -12.0000,        -12.0000,        -11.9998
,        1.791667,          0.8882,          0.2274,          0.7404,          1.7584,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0003,        -12.0001,        -12.0000,        -12.0002,        -12.0005,        -11.9998,        -12.0001,        -11.9996
,        1.800000,          0.8882,          0.2274,          0.7405,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0002,        -12.0000,        -11.9999,        -11.9999,        -12.0002,        -12.0000,        -12.0000,        -12.0004
,        1.808333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -11.9997,        -12.0000,        -11.9999,        -12.0000,        -12.0003,        -12.0000,        -11.9999,        -12.0005
,        1.816667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -11.9999,        -12.0000,        -12.0000,        -12.0002,        -11.9994,        -11.9999,        -12.0000,        -12.0003
,        1.825000,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0000,        -12.0002,        -12.0000,        -11.9999,        -12.0005,        -12.0000,        -11.9999,        -12.0002
,        1.833333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9995,        -12.0000,        -12.0001,        -11.9999,        -11.9995,        -12.0001,        -11.9998,        -11.9998
,        1.841667,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2310,          0.6615,          0.6262,          1.3240,        -11.9999,        -12.0001,        -12.0005,        -11.9999,        -11.9999,        -11.9998,        -12.0000,        -11.9999
,        1.850000,          0.8882,          0.2273,          0.7404,          1.7584,          0.9007,          0.1550,          0.6204,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0005,        -12.0000,        -12.0000,        -11.9997,        -12.0001,        -12.0000,        -12.0001,        -12.0003
,        1.858333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -12.0008,        -12.0002,        -11.9999,        -11.9998,        -12.0001,        -12.0000,        -12.0000,        -12.0000
,        1.866667,          0.8882,          0.2273,          0.7404,          1.7584,          0.9006,          0.1549,          0.6202,          1.5330,          0.2074,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0002,        -12.0002,        -12.0002,        -12.0000,        -11.9995,        -12.0000,        -11.9999,        -12.0004
,        1.875000,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1550,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2310,          0.6616,          0.6261,          1.3240,        -12.0006,        -12.0002,        -11.9999,        -11.9999,        -12.0003,        -11.9998,        -11.9997,        -11.9999
,        1.883333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9007,          0.1550,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -11.9999,        -12.0000,        -11.9996,        -12.0003,        -12.0000,        -12.0000,        -12.0002
,        1.891667,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6202,          1.5329,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0000,        -12.0000,        -12.0004,        -12.0002,        -12.0005,        -12.0001,        -12.0001,        -12.0007
,        1.900000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9998,        -12.0000,        -11.9999,        -12.0002,        -11.9996,        -11.9998,        -11.9998,        -12.0004
,        1.908333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -11.9999,        -12.0002,        -11.9998,        -12.0005,        -12.0001,        -12.0000,        -11.9999
,        1.916667,          0.8881,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2072,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0005,        -12.0001,        -12.0000,        -12.0001,        -12.0003,        -12.0000,        -12.0004,        -12.0002
,        1.925000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2072,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9999,        -12.0002,        -12.0003,        -12.0000,        -11.9992,        -12.0000,        -12.0000,        -12.0005
,        1.933333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2073,          0.3881,          0.9663,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0005,        -12.0000,        -11.9999,        -12.0002,        -11.9997,        -12.0000,        -12.0002,        -11.9998
,        1.941667,          0.8882,          0.2274,          0.7405,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0001,        -11.9999,        -12.0004,        -12.0001,        -12.0001,        -11.9998,        -11.9999,        -11.9992
,        1.950000,          0.8882,          0.2273,          0.7403,          1.7585,          0.9006,          0.1548,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0004,        -12.0001,        -12.0002,        -11.9997,        -11.9999,        -11.9998,        -11.9998,        -12.0010
,        1.958333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6202,          1.5331,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0002,        -12.0002,        -12.0004,        -12.0002,        -11.9995,        -12.0001,        -12.0002,        -12.0000
,        1.966667,          0.8882,          0.2273,          0.7404,          1.7585,          0.9007,          0.1549,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9998,        -11.9999,        -12.0004,        -11.9998,        -12.0001,        -12.0000,        -11.9998,        -12.0011
,        1.975000,          0.8882,          0.2274,          0.7404,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0005,        -12.0002,        -12.0007,        -12.0000,        -12.0001,        -12.0000,        -12.0002,        -12.0003
,        1.983333,          0.8882,          0.2273,          0.7405,          1.7585,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9662,          1.6567,          1.2309,          0.6616,          0.6261,          1.3240,        -11.9997,        -11.9999,        -12.0000,        -11.9999,        -11.9999,        -11.9997,        -12.0000,        -12.0000
,        1.991667,          0.8883,          0.2273,          0.7404,          1.7585,          0.9006,          0.1549,          0.6203,          1.5330,          0.2073,          0.3881,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -12.0000,        -12.0001,        -11.9996,        -12.0005,        -11.9998,        -12.0001,        -12.0000,        -11.9997
,        2.000000,          0.8882,          0.2273,          0.7405,          1.7585,          0.9007,          0.1549,          0.6202,          1.5330,          0.2073,          0.3881,          0.9663,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9998,        -11.9999,        -11.9995,        -12.0001,        -11.9999,        -12.0000,        -11.9997,        -11.9994
,        2.008333,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1548,          0.6203,          1.5330,          0.2074,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9997,        -12.0000,        -12.0003,        -11.9999,        -11.9996,        -11.9997,        -12.0004,        -12.0000
,        2.016667,          0.8882,          0.2273,          0.7404,          1.7584,          0.9006,          0.1549,          0.6202,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6261,          1.3240,        -11.9996,        -12.0001,        -12.0001,        -12.0000,        -12.0006,        -11.9998,        -11.9999,        -12.0005
,        2.025000,          0.8882,          0.2273,          0.7404,          1.7585,          0.9006,          0.1550,          0.6203,          1.5330,          0.2073,          0.3882,          0.9662,          1.6566,          1.2309,          0.6616,          0.6262,          1.3240,        -11.9997,        -12.0000,        -12.0003,        -12.0002,        -12.0003,        -12.0001,        -12.0001,        -12.0001
