"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4049.028    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4920729    ,  163575.1    ,  172800.0    ,  0.000000    ,  172800.5    ,  163575.1    ,  9225.401    ,  9225.405    , 0.3364899E-02, 0.1000340E-05,  336375.6    ,  13274.43    ,  336375.6    , 0.3364899E-02, 0.1000340E-05, 0.1000340E-05
         4.500,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    , 0.1239538E-02, 0.9765625E-03,-0.2629757E-03,-0.6087401E-06,  43200.00    ,  13274.43    ,  379575.6    , 0.3101923E-02, 0.8172083E-06, 0.8172083E-06
         5.000,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    ,-0.3719330E-04,  0.000000    , 0.3719330E-04, 0.8609560E-07,  43200.00    ,  13274.43    ,  422775.6    , 0.3139116E-02, 0.7425018E-06, 0.7425018E-06
         5.500,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    , 0.4563332E-03,-0.9765625E-03,-0.1432896E-02,-0.3316888E-05,  43200.00    ,  13274.43    ,  465975.6    , 0.1706221E-02, 0.3661610E-06, 0.3661610E-06
         6.000,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    , 0.4911423E-03,-0.9765625E-03,-0.1467705E-02,-0.3397465E-05,  43200.00    ,  13274.43    ,  509175.6    , 0.2385159E-03, 0.4684354E-07, 0.4684354E-07
         6.000,              ,  0.000000    ,  1.503749    ,  1.503754    ,  0.000000    ,  1.503754    ,  1.503749    , 0.4649162E-05, 0.2929688E-02, 0.2925038E-02, 0.9725805E-01,  3.007503    ,  13274.43    ,  509178.6    , 0.3163554E-02, 0.6213054E-06, 0.6213054E-06
