"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  737.4218    ,     0.000
         1.000,       16714,         0,         2, 0.2215817    , 0.9996936    ,  0.000000    ,  91560.32    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  102742.5    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11182.17    ,  11182.18    , 0.1274918E-01,  11919.60    ,     0.000
         1.500,       25183,         0,         3, 0.2170739    ,  1.499700    ,  0.000000    ,  51371.23    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  51371.25    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1566362E-01, 0.1269531E-01,-0.2968311E-02,  11919.62    ,    -0.000
         2.000,       33661,         0,         4, 0.2126733    ,  1.997527    ,  0.000000    ,  51371.25    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  51371.25    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.7907391E-02,-0.6835938E-02, 0.1071453E-02,  11919.61    ,     0.000
         2.000,       33662,         0,         4, 0.2126759    ,  2.000035    ,  0.000000    ,  3.576397    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3.576375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2217293E-04, 0.2929688E-02, 0.2951860E-02,  11919.61    ,     0.041
