"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4141.139    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.5151517    ,  560196.0    ,  576000.0    ,  0.000000    ,  576000.5    ,  560196.0    ,  15804.47    ,  15804.46    ,-0.7833487E-02,-0.6894482E-06,  1136197.    ,  19945.60    ,  1136197.    ,-0.7833487E-02,-0.6894482E-06,-0.6894482E-06
         4.500,              ,  0.000000    ,  71999.99    ,  72000.00    ,  0.000000    ,  72000.00    ,  71999.99    , 0.1221943E-01, 0.2148438E-01, 0.9264946E-02, 0.6433991E-05,  144000.0    ,  19945.62    ,  1280197.    , 0.1431459E-02, 0.1118156E-06, 0.1118156E-06
         5.000,              ,  0.000000    ,  72000.00    ,  72000.00    ,  0.000000    ,  72000.00    ,  72000.00    , 0.1499653E-02, 0.1953125E-02, 0.4534721E-03, 0.3149112E-06,  144000.0    ,  19945.62    ,  1424197.    , 0.1884932E-02, 0.1323505E-06, 0.1323505E-06
         5.500,              ,  0.000000    ,  72000.01    ,  72000.00    ,  0.000000    ,  72000.00    ,  72000.01    ,-0.5242825E-02,-0.7812500E-02,-0.2569675E-02,-0.1784497E-05,  144000.0    ,  19945.62    ,  1568197.    ,-0.6847439E-03,-0.4366442E-07,-0.4366442E-07
         6.000,              ,  0.000000    ,  72000.00    ,  72000.00    ,  0.000000    ,  72000.00    ,  72000.00    , 0.2439499E-02, 0.3906250E-02, 0.1466751E-02, 0.1018577E-05,  144000.0    ,  19945.62    ,  1712197.    , 0.7820072E-03, 0.4567275E-07, 0.4567275E-07
         6.000,              ,  0.000000    ,  5.012547    ,  5.012512    ,  0.000000    ,  5.012512    ,  5.012547    ,-0.3480911E-04,  0.000000    , 0.3480911E-04, 0.3472210E-03,  10.02506    ,  19945.62    ,  1712207.    , 0.8168163E-03, 0.4770548E-07, 0.4770548E-07
