"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3214.875    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.5086665    ,  93095.19    ,  100800.0    ,  0.000000    ,  100800.5    ,  93095.19    ,  7705.326    ,  7705.333    , 0.6903170E-02, 0.3560249E-05,  193895.7    ,  10920.21    ,  193895.7    , 0.6903170E-02, 0.3560249E-05, 0.3560249E-05
         4.500,              ,  0.000000    ,  12600.00    ,  12600.00    ,  0.000000    ,  12600.00    ,  12600.00    , 0.3882647E-03,-0.9765625E-03,-0.1364827E-02,-0.5415981E-05,  25200.00    ,  10920.21    ,  219095.7    , 0.5538343E-02, 0.2527819E-05, 0.2527819E-05
         5.000,              ,  0.000000    ,  12600.00    ,  12600.00    ,  0.000000    ,  12600.00    ,  12600.00    , 0.6861687E-03, 0.1953125E-02, 0.1266956E-02, 0.5027605E-05,  25200.00    ,  10920.21    ,  244295.7    , 0.6805299E-02, 0.2785681E-05, 0.2785681E-05
         5.500,              ,  0.000000    ,  12600.00    ,  12600.00    ,  0.000000    ,  12600.00    ,  12600.00    , 0.4705191E-03,-0.9765625E-03,-0.1447082E-02,-0.5742387E-05,  25200.00    ,  10920.21    ,  269495.7    , 0.5358218E-02, 0.1988239E-05, 0.1988239E-05
         6.000,              ,  0.000000    ,  12600.00    ,  12600.00    ,  0.000000    ,  12600.00    ,  12600.00    ,-0.5056858E-03,-0.9765625E-03,-0.4708767E-03,-0.1868558E-05,  25200.00    ,  10920.21    ,  294695.7    , 0.4887341E-02, 0.1658437E-05, 0.1658437E-05
         6.000,              ,  0.000000    , 0.8771873    , 0.8771896    ,  0.000000    , 0.8771896    , 0.8771873    , 0.2324581E-05, 0.9765625E-03, 0.9742379E-03, 0.5553185E-01,  1.754377    ,  10920.21    ,  294697.5    , 0.5861579E-02, 0.1989016E-05, 0.1989016E-05
