"InphaseC4_007","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.008333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4394,          1.0594,         -7.0003,         -6.9999,         -6.9994,         -7.0000,         -6.9995,         -6.9998,         -7.0001,         -7.0003
,        1.016667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9960,          0.4390,          0.4393,          1.0594,         -6.9993,         -7.0001,         -6.9994,         -6.9999,         -7.0001,         -7.0002,         -7.0001,         -6.9998
,        1.025000,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0936,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594,         -6.9999,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0001,         -6.9999,         -6.9998
,        1.033333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7433,          1.3142,          0.9960,          0.4389,          0.4393,          1.0594,         -7.0000,         -7.0001,         -7.0004,         -7.0000,         -7.0005,         -7.0001,         -7.0001,         -7.0007
,        1.041667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0443,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594,         -7.0002,         -7.0000,         -6.9999,         -7.0001,         -6.9995,         -7.0002,         -7.0000,         -7.0004
,        1.050000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6348,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0594,         -7.0004,         -7.0002,         -6.9998,         -7.0002,         -7.0001,         -7.0000,         -7.0001,         -7.0005
,        1.058333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594,         -7.0001,         -7.0002,         -7.0002,         -7.0000,         -7.0003,         -6.9997,         -6.9998,         -7.0005
,        1.066667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594,         -6.9999,         -7.0000,         -7.0003,         -7.0001,         -6.9995,         -6.9998,         -6.9997,         -7.0002
,        1.075000,          0.6330,          0.1396,          0.5454,          1.5008,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0002,         -7.0001,         -6.9996,         -7.0000,         -6.9999,         -6.9999,         -6.9999,         -7.0002
,        1.083333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2529,          0.7432,          1.3142,          0.9960,          0.4390,          0.4394,          1.0594,         -7.0002,         -7.0000,         -7.0006,         -7.0002,         -7.0005,         -7.0000,         -7.0000,         -7.0001
,        1.091667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0002,         -7.0001,         -7.0002,         -7.0000,         -6.9996,         -7.0001,         -6.9998,         -7.0004
,        1.100000,          0.6331,          0.1397,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4394,          1.0594,         -7.0001,         -6.9999,         -6.9997,         -6.9999,         -7.0002,         -7.0002,         -6.9999,         -6.9999
,        1.108333,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0000,         -7.0000,         -7.0003,         -7.0000,         -6.9998,         -7.0001,         -6.9997,         -6.9998
,        1.116667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594,         -7.0000,         -7.0002,         -7.0001,         -7.0001,         -6.9990,         -6.9997,         -6.9997,         -6.9997
,        1.125000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0595,         -7.0000,         -6.9999,         -6.9995,         -6.9998,         -6.9997,         -7.0001,         -6.9999,         -7.0008
,        1.133333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0595,         -7.0000,         -6.9999,         -7.0002,         -7.0000,         -7.0000,         -6.9997,         -7.0000,         -7.0004
,        1.141667,          0.6331,          0.1395,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2531,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595,         -6.9998,         -7.0000,         -6.9996,         -7.0000,         -6.9996,         -7.0001,         -7.0001,         -7.0002
,        1.150000,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0595,         -6.9999,         -7.0000,         -7.0002,         -7.0002,         -6.9999,         -7.0000,         -7.0000,         -6.9998
,        1.158333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7431,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595,         -7.0004,         -6.9999,         -7.0003,         -6.9998,         -6.9996,         -6.9999,         -7.0001,         -7.0009
,        1.166667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4392,          1.0595,         -6.9999,         -7.0001,         -7.0006,         -7.0001,         -7.0004,         -7.0002,         -7.0000,         -6.9998
,        1.175000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0595,         -7.0000,         -7.0001,         -6.9993,         -7.0000,         -7.0003,         -7.0002,         -7.0004,         -6.9999
,        1.183333,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0595,         -7.0001,         -7.0000,         -6.9998,         -6.9999,         -6.9993,         -7.0001,         -7.0000,         -7.0002
,        1.191667,          0.6331,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -6.9990,         -6.9999,         -6.9996,         -7.0000,         -7.0001,         -6.9998,         -6.9999,         -6.9997
,        1.200000,          0.6330,          0.1395,          0.5454,          1.5009,          0.6349,          0.0445,          0.4527,          1.1372,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595,         -7.0006,         -7.0000,         -6.9998,         -6.9997,         -6.9994,         -6.9998,         -6.9998,         -6.9999
,        1.208333,          0.6331,          0.1396,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0001,         -6.9999,         -6.9997,         -7.0000,         -7.0003,         -6.9999,         -7.0001,         -6.9998
,        1.216667,          0.6331,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594,         -7.0004,         -7.0000,         -7.0000,         -6.9998,         -6.9995,         -6.9999,         -7.0000,         -6.9995
,        1.225000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2529,          0.7432,          1.3142,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0000,         -6.9999,         -6.9999,         -7.0000,         -7.0003,         -7.0003,         -6.9999,         -7.0004
,        1.233333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1372,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0594,         -7.0009,         -7.0002,         -7.0000,         -7.0001,         -7.0001,         -7.0000,         -6.9999,         -6.9999
,        1.241667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6348,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594,         -7.0003,         -7.0001,         -6.9995,         -6.9998,         -7.0004,         -7.0002,         -7.0000,         -7.0005
,        1.250000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594,         -7.0000,         -6.9999,         -7.0000,         -7.0000,         -6.9993,         -6.9997,         -6.9997,         -7.0006
,        1.258333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9960,          0.4390,          0.4394,          1.0594,         -6.9999,         -7.0001,         -7.0002,         -6.9999,         -7.0003,         -7.0001,         -7.0000,         -6.9993
,        1.266667,          0.6330,          0.1395,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4392,          1.0594,         -6.9999,         -7.0000,         -6.9994,         -7.0002,         -7.0000,         -6.9999,         -7.0000,         -7.0004
,        1.275000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4394,          1.0595,         -7.0004,         -7.0001,         -6.9998,         -7.0001,         -6.9998,         -6.9998,         -6.9999,         -7.0001
,        1.283333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0446,          0.4528,          1.1371,          0.0935,          0.2529,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0595,         -7.0004,         -7.0000,         -7.0001,         -7.0002,         -7.0009,         -7.0002,         -7.0002,         -7.0004
,        1.291667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -7.0001,         -7.0001,         -7.0009
,        1.300000,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2529,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0595,         -7.0000,         -6.9999,         -6.9996,         -7.0002,         -6.9996,         -7.0000,         -7.0003,         -6.9996
,        1.308333,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9960,          0.4389,          0.4393,          1.0594,         -7.0000,         -7.0001,         -7.0004,         -7.0001,         -7.0001,         -7.0001,         -6.9999,         -6.9997
,        1.316667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9960,          0.4390,          0.4393,          1.0595,         -7.0002,         -6.9999,         -6.9998,         -7.0000,         -7.0003,         -7.0000,         -6.9998,         -6.9994
,        1.325000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595,         -6.9999,         -7.0000,         -7.0002,         -6.9999,         -7.0005,         -6.9999,         -7.0001,         -7.0000
,        1.333333,          0.6331,          0.1396,          0.5455,          1.5009,          0.6348,          0.0444,          0.4526,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594,         -7.0000,         -7.0000,         -6.9994,         -6.9998,         -6.9995,         -7.0000,         -7.0002,         -7.0003
,        1.341667,          0.6330,          0.1395,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4394,          1.0594,         -6.9997,         -7.0000,         -7.0001,         -6.9995,         -7.0000,         -7.0000,         -6.9997,         -6.9993
,        1.350000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2529,          0.7433,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594,         -7.0001,         -7.0001,         -7.0001,         -7.0001,         -6.9998,         -7.0000,         -7.0001,         -7.0002
,        1.358333,          0.6330,          0.1396,          0.5454,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0000,         -6.9999,         -6.9997,         -6.9999,         -7.0004,         -7.0001,         -6.9998,         -7.0001
,        1.366667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -6.9999,         -6.9999,         -6.9999,         -7.0000,         -6.9998,         -6.9999,         -6.9999,         -7.0000
,        1.375000,          0.6330,          0.1396,          0.5454,          1.5008,          0.6349,          0.0443,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -6.9999,         -7.0000,         -7.0002,         -7.0001,         -7.0003,         -7.0000,         -7.0000,         -7.0002
,        1.383333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6348,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9960,          0.4389,          0.4393,          1.0595,         -6.9998,         -7.0000,         -7.0003,         -6.9998,         -6.9999,         -6.9999,         -7.0001,         -7.0001
,        1.391667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0005,         -7.0000,         -7.0003,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0001
,        1.400000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0595,         -6.9999,         -7.0001,         -7.0002,         -6.9999,         -7.0001,         -7.0001,         -6.9996,         -6.9999
,        1.408333,          0.6330,          0.1395,          0.5454,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0936,          0.2529,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594,         -7.0003,         -7.0000,         -6.9998,         -7.0000,         -7.0003,         -7.0000,         -6.9998,         -6.9996
,        1.416667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594,         -7.0004,         -6.9998,         -6.9997,         -7.0001,         -7.0001,         -7.0003,         -7.0000,         -7.0004
,        1.425000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0004,         -6.9999,         -7.0006,         -6.9999,         -7.0004,         -7.0001,         -6.9999,         -6.9994
,        1.433333,          0.6330,          0.1395,          0.5454,          1.5008,          0.6348,          0.0444,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0595,         -7.0000,         -7.0000,         -6.9999,         -7.0000,         -6.9997,         -7.0000,         -7.0001,         -6.9997
,        1.441667,          0.6331,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0595,         -6.9994,         -7.0001,         -6.9999,         -6.9999,         -7.0003,         -7.0000,         -7.0001,         -6.9994
,        1.450000,          0.6330,          0.1396,          0.5454,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9961,          0.4389,          0.4393,          1.0595,         -6.9994,         -6.9999,         -6.9995,         -7.0000,         -6.9999,         -7.0000,         -7.0002,         -7.0005
,        1.458333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7431,          1.3142,          0.9960,          0.4390,          0.4393,          1.0595,         -6.9998,         -7.0001,         -7.0004,         -6.9999,         -6.9998,         -6.9998,         -7.0000,         -7.0005
,        1.466667,          0.6330,          0.1396,          0.5455,          1.5009,          0.6348,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0595,         -7.0000,         -7.0001,         -7.0004,         -6.9998,         -6.9992,         -7.0000,         -6.9999,         -7.0007
,        1.475000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9960,          0.4390,          0.4393,          1.0594,         -6.9995,         -7.0000,         -7.0002,         -6.9999,         -7.0004,         -6.9999,         -7.0000,         -7.0004
,        1.483333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0443,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0002,         -7.0000,         -7.0002,         -7.0000,         -6.9999,         -7.0000,         -7.0000,         -7.0001
,        1.491667,          0.6331,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1372,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595,         -7.0000,         -6.9999,         -7.0004,         -6.9999,         -7.0003,         -7.0002,         -7.0002,         -7.0004
,        1.500000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594,         -6.9995,         -7.0001,         -7.0001,         -7.0001,         -7.0008,         -7.0000,         -7.0000,         -7.0000
,        1.508333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0004,         -7.0000,         -6.9998,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -7.0004
,        1.516667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0002,         -7.0001,         -7.0004,         -6.9999,         -6.9996,         -7.0000,         -7.0000,         -7.0007
,        1.525000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6348,          0.0444,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0002,         -7.0002,         -7.0004,         -6.9999,         -6.9995,         -6.9999,         -7.0000,         -7.0004
,        1.533333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0004,         -7.0002,         -6.9999,         -6.9999,         -6.9995,         -7.0000,         -7.0003,         -7.0003
,        1.541667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -6.9999,         -7.0000,         -6.9997,         -6.9999,         -7.0001,         -7.0001,         -7.0000,         -6.9999
,        1.550000,          0.6330,          0.1396,          0.5454,          1.5009,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0004,         -6.9999,         -6.9999,         -6.9999,         -7.0001,         -7.0001,         -7.0002,         -7.0005
,        1.558333,          0.6330,          0.1395,          0.5454,          1.5009,          0.6349,          0.0445,          0.4526,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0004,         -7.0001,         -7.0002,         -7.0001,         -7.0000,         -6.9998,         -6.9999,         -7.0003
,        1.566667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6348,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9960,          0.4390,          0.4394,          1.0594,         -7.0000,         -7.0000,         -7.0002,         -6.9999,         -6.9998,         -7.0002,         -6.9995,         -6.9995
,        1.575000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -6.9998,         -7.0001,         -7.0005,         -7.0001,         -7.0006,         -6.9999,         -6.9999,         -7.0006
,        1.583333,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -6.9991,         -7.0001,         -7.0000,         -6.9999
,        1.591667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3142,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0004,         -6.9999,         -6.9998,         -7.0004,         -7.0001,         -6.9997,         -7.0000,         -7.0000
,        1.600000,          0.6331,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1372,          0.0935,          0.2529,          0.7431,          1.3142,          0.9961,          0.4390,          0.4394,          1.0594,         -7.0002,         -7.0000,         -6.9998,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0009
,        1.608333,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0595,         -7.0002,         -7.0000,         -7.0005,         -7.0001,         -6.9999,         -7.0001,         -6.9997,         -6.9995
,        1.616667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595,         -7.0001,         -7.0001,         -6.9999,         -7.0001,         -6.9996,         -6.9999,         -7.0001,         -7.0001
,        1.625000,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0595,         -6.9998,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -6.9999,         -7.0000,         -7.0005
,        1.633333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595,         -6.9994,         -7.0000,         -7.0003,         -6.9998,         -7.0004,         -7.0000,         -7.0000,         -7.0006
,        1.641667,          0.6330,          0.1395,          0.5454,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595,         -7.0000,         -7.0000,         -6.9999,         -6.9998,         -6.9998,         -7.0001,         -7.0003,         -6.9998
,        1.650000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0446,          0.4528,          1.1371,          0.0934,          0.2529,          0.7432,          1.3141,          0.9960,          0.4390,          0.4392,          1.0595,         -7.0000,         -7.0000,         -7.0003,         -7.0000,         -7.0002,         -6.9999,         -7.0001,         -7.0001
,        1.658333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0595,         -7.0002,         -6.9999,         -6.9999,         -7.0000,         -6.9999,         -6.9999,         -7.0000,         -7.0005
,        1.666667,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0443,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594,         -7.0004,         -7.0001,         -7.0001,         -7.0000,         -6.9999,         -6.9999,         -7.0001,         -7.0000
,        1.675000,          0.6330,          0.1396,          0.5454,          1.5008,          0.6348,          0.0446,          0.4528,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0595,         -7.0003,         -7.0000,         -7.0004,         -6.9998,         -7.0002,         -7.0000,         -6.9998,         -6.9998
,        1.683333,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1372,          0.0935,          0.2529,          0.7432,          1.3142,          0.9960,          0.4389,          0.4393,          1.0594,         -6.9995,         -7.0000,         -6.9996,         -6.9997,         -7.0004,         -7.0001,         -7.0000,         -7.0004
,        1.691667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -7.0002,         -7.0001,         -6.9999,         -6.9999,         -7.0000,         -7.0000,         -7.0002,         -7.0005
,        1.700000,          0.6330,          0.1396,          0.5454,          1.5008,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2529,          0.7433,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594,         -6.9997,         -7.0000,         -7.0003,         -6.9999,         -7.0002,         -7.0002,         -7.0001,         -7.0001
,        1.708333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0594,         -7.0002,         -7.0001,         -7.0000,         -7.0002,         -6.9997,         -6.9998,         -7.0000,         -7.0004
,        1.716667,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594,         -7.0002,         -6.9999,         -7.0004,         -6.9999,         -7.0003,         -6.9999,         -7.0000,         -6.9999
,        1.725000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4394,          1.0594,         -6.9997,         -7.0000,         -7.0006,         -6.9999,         -7.0000,         -6.9999,         -7.0004,         -6.9992
