"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3214.875    ,     0.000
         4.000,       59034,         0,         0, 0.2448380    ,  3.998848    , 0.5086665    ,  93095.19    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  100800.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7705.326    ,  7705.333    , 0.6903170E-02,  10920.21    ,     0.000
         4.500,       66414,         0,         0, 0.2448345    ,  4.491734    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3882647E-03,-0.9765625E-03,-0.1364827E-02,  10920.21    ,    -0.000
         5.000,       73794,         0,         0, 0.2448348    ,  4.999526    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6861687E-03, 0.1953125E-02, 0.1266956E-02,  10920.21    ,     0.000
         5.500,       81174,         0,         0, 0.2448384    ,  5.498171    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4705191E-03,-0.9765625E-03,-0.1447082E-02,  10920.21    ,    -0.000
         6.000,       88554,         0,         0, 0.2448381    ,  5.999390    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5056858E-03,-0.9765625E-03,-0.4708767E-03,  10920.21    ,    -0.000
         6.000,       88555,         0,         0, 0.2448381    ,  5.999390    ,  0.000000    , 0.8771873    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8771896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2324581E-05, 0.9765625E-03, 0.9742379E-03,  10920.21    ,     0.056
