"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  56.74250    ,     0.000
         4.000,       21673,         0,         0, 0.6786948    ,  3.988889    , 0.2580420    ,  12935.18    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1465.081    ,  1465.081    ,-0.5929971E-04,  1521.824    ,    -0.000
         4.500,       24373,         0,         0, 0.6782346    ,  4.474259    ,  0.000000    ,  1799.998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1626611E-02, 0.1586914E-02,-0.3969669E-04,  1521.825    ,    -0.000
         5.000,       27073,         0,         0, 0.6782402    ,  4.986111    ,  0.000000    ,  1800.002    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2343237E-02,-0.2563477E-02,-0.2202392E-03,  1521.823    ,    -0.000
         5.500,       29773,         0,         0, 0.6782769    ,  5.485370    ,  0.000000    ,  1799.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7615685E-03, 0.1098633E-02, 0.3370643E-03,  1521.824    ,     0.000
         6.000,       32473,         0,         0, 0.6784911    ,  5.991296    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1800.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1375675E-03,-0.4882812E-03,-0.3507137E-03,  1521.823    ,    -0.000
         6.000,       32474,         0,         0, 0.6784807    ,  5.991296    ,  0.000000    , 0.1253334    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1253128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2056360E-04, 0.2441406E-03, 0.2647042E-03,  1521.824    ,     0.000
