"VanillaC4_001","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.075000,          0.5866,          0.0000,          0.2378,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5594,         -0.8638,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9903,          0.0000
,        0.083333,          0.5840,          0.0000,          0.4663,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5584,         -0.9143,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9939,         -0.0001
,        0.091667,          0.5824,          0.0000,          0.4860,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5575,         -0.9452,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9960,          0.0000
,        0.100000,          0.5812,          0.0000,          0.4911,          0.0820,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5572,         -0.9645,         -0.3878,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9976,          0.0002
,        0.108333,          0.5804,          0.0000,          0.4935,          0.4157,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0004,          0.5569,         -0.9769,         -0.6368,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9984,         -0.0001
,        0.116667,          0.5800,          0.0000,          0.4950,          0.4473,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5567,         -0.9849,         -0.7687,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9989,         -0.0003
,        0.125000,          0.5795,          0.0000,          0.4954,          0.4578,          0.4610,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0004,          0.5566,         -0.9900,         -0.8457,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9993,          0.0001
,        0.133333,          0.5792,          0.0000,          0.4956,          0.4632,          0.5253,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5564,         -0.9934,         -0.8970,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9996,          0.0002
,        0.141667,          0.5792,          0.0000,          0.4955,          0.4663,          0.5346,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5564,         -0.9957,         -0.9308,          0.0000,          0.0000,          0.0000,          0.0000,         -0.9997,         -0.0001
,        0.150000,          0.5790,          0.0000,          0.4954,          0.4679,          0.5373,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5564,         -0.9972,         -0.9532,         -0.3401,          0.0000,          0.0000,          0.0000,         -0.9998,         -0.0001
,        0.158333,          0.5790,          0.0000,          0.4953,          0.4689,          0.5379,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5564,         -0.9981,         -0.9682,         -0.6007,          0.0000,          0.0000,          0.0000,         -0.9999,          0.0002
,        0.166667,          0.5788,          0.0000,          0.4952,          0.4694,          0.5391,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0004,          0.5564,         -0.9987,         -0.9784,         -0.7383,          0.0000,          0.0000,          0.0000,         -0.9999,         -0.0000
,        0.175000,          0.5789,          0.0000,          0.4952,          0.4696,          0.5395,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5563,         -0.9991,         -0.9853,         -0.8221,          0.0000,          0.0000,          0.0000,         -1.0000,         -0.0001
,        0.183333,          0.5788,          0.0000,          0.4951,          0.4698,          0.5395,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5563,         -0.9994,         -0.9900,         -0.8775,          0.0000,          0.0000,          0.0000,         -0.9999,          0.0000
,        0.191667,          0.5788,          0.0000,          0.4951,          0.4699,          0.5395,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5563,         -0.9996,         -0.9931,         -0.9156,         -0.2644,          0.0000,          0.0000,         -0.9999,          0.0002
,        0.200000,          0.5790,          0.0000,          0.4950,          0.4699,          0.5393,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5562,         -0.9997,         -0.9953,         -0.9416,         -0.5597,          0.0000,          0.0000,         -1.0000,         -0.0001
,        0.208333,          0.5787,          0.0000,          0.4950,          0.4700,          0.5392,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5563,         -0.9999,         -0.9967,         -0.9594,         -0.7104,          0.0000,          0.0000,         -1.0000,         -0.0002
,        0.216667,          0.5789,          0.0000,          0.4951,          0.4700,          0.5391,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5563,         -0.9998,         -0.9978,         -0.9718,         -0.8022,          0.0000,          0.0000,         -1.0000,          0.0001
,        0.225000,          0.5788,          0.0000,          0.4951,          0.4699,          0.5390,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5562,         -0.9999,         -0.9985,         -0.9803,         -0.8618,          0.0000,          0.0000,         -1.0001,          0.0000
,        0.233333,          0.5788,          0.0000,          0.4951,          0.4700,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5563,         -1.0000,         -0.9990,         -0.9864,         -0.9037,          0.0000,          0.0000,         -1.0000,         -0.0001
,        0.241667,          0.5789,          0.0000,          0.4950,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5563,         -1.0000,         -0.9993,         -0.9905,         -0.9326,          0.0000,          0.0000,         -1.0000,          0.0000
,        0.250000,          0.5789,          0.0000,          0.4950,          0.4700,          0.5389,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5562,         -1.0000,         -0.9995,         -0.9934,         -0.9528,          0.0000,          0.0000,         -0.9999,          0.0001
,        0.258333,          0.5789,          0.0000,          0.4950,          0.4699,          0.5389,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5563,         -1.0000,         -0.9997,         -0.9955,         -0.9667,          0.0000,          0.0000,         -1.0000,         -0.0000
,        0.266667,          0.5789,          0.0000,          0.4950,          0.4700,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5563,         -1.0001,         -0.9998,         -0.9968,         -0.9766,         -0.0000,          0.0000,         -1.0000,         -0.0001
,        0.275000,          0.5788,          0.0000,          0.4950,          0.4698,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5563,         -0.9999,         -0.9998,         -0.9978,         -0.9836,         -0.4253,          0.0000,         -1.0001,          0.0001
,        0.283333,          0.5788,          0.0000,          0.4950,          0.4700,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5563,         -1.0000,         -0.9998,         -0.9984,         -0.9885,         -0.6321,          0.0000,         -1.0000,          0.0001
,        0.291667,          0.5789,          0.0000,          0.4949,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.5563,         -1.0000,         -0.9999,         -0.9987,         -0.9918,         -0.7510,          0.0000,         -1.0000,         -0.0001
,        0.300000,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.0651,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5562,         -1.0000,         -0.9999,         -0.9993,         -0.9942,         -0.8249,          0.0000,         -1.0000,         -0.0001
,        0.308333,          0.5789,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1022,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5563,         -0.9999,         -1.0000,         -0.9996,         -0.9960,         -0.8765,          0.0000,         -1.0000,          0.0001
,        0.316667,          0.5788,          0.0000,          0.4950,          0.4700,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1229,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.5563,         -1.0001,         -0.9999,         -0.9997,         -0.9972,         -0.9127,          0.0000,         -1.0000,          0.0001
,        0.325000,          0.5789,          0.0000,          0.4949,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1356,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.5563,         -1.0001,         -1.0000,         -0.9998,         -0.9979,         -0.9381,         -0.0014,         -1.0000,         -0.0001
,        0.333333,          0.5788,          0.0000,          0.4950,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1440,          0.0000,          0.0000,          0.5717,          0.0000,          0.0001,          0.5562,         -0.9999,         -1.0000,         -0.9997,         -0.9986,         -0.9560,         -0.4500,         -1.0000,          0.0000
,        0.341667,          0.5789,          0.0000,          0.4950,          0.4700,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1497,          0.0000,          0.0000,          0.5774,          0.0000,          0.0001,          0.5562,         -1.0000,         -1.0001,         -0.9998,         -0.9991,         -0.9687,         -0.6425,         -0.9999,          0.0000
,        0.350000,          0.5788,          0.0000,          0.4950,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1535,          0.0000,          0.0613,          0.5789,          0.0000,          0.0003,          0.5562,         -0.9999,         -0.9999,         -0.9999,         -0.9992,         -0.9778,         -0.7565,         -1.0000,         -0.0000
,        0.358333,          0.5788,          0.0000,          0.4949,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1564,          0.0000,          0.0992,          0.5783,          0.5188,          0.0001,          0.5563,         -0.9999,         -0.9999,         -1.0000,         -0.9995,         -0.9840,         -0.8276,         -1.0001,         -0.0000
,        0.366667,          0.5788,          0.0000,          0.4949,          0.4700,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1582,          0.0000,          0.1207,          0.5792,          0.5441,          0.0001,          0.5562,         -1.0000,         -1.0000,         -0.9999,         -0.9997,         -0.9886,         -0.8780,         -1.0000,          0.0001
,        0.375000,          0.5789,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1595,          0.0000,          0.1338,          0.5797,          0.5493,          0.0001,          0.5563,         -1.0000,         -1.0000,         -1.0000,         -0.9998,         -0.9919,         -0.9134,         -1.0001,         -0.1319
,        0.383333,          0.5788,          0.0000,          0.4950,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1604,          0.0000,          0.1427,          0.5799,          0.5513,          0.2390,          0.5562,         -1.0000,         -1.0000,         -1.0000,         -0.9999,         -0.9942,         -0.9381,         -1.0000,         -0.4851
,        0.391667,          0.5788,          0.0000,          0.4949,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1612,          0.0000,          0.1485,          0.5797,          0.5527,          0.4165,          0.5563,         -1.0000,         -1.0001,         -1.0000,         -0.9999,         -0.9959,         -0.9558,         -1.0000,         -0.6600
,        0.400000,          0.5788,          0.0000,          0.4950,          0.4699,          0.5386,          0.0000,          0.0000,          0.0000,          0.0000,          0.1617,          0.0000,          0.1526,          0.5796,          0.5542,          0.4745,          0.5563,         -1.0000,         -1.0001,         -1.0000,         -1.0000,         -0.9970,         -0.9684,         -1.0000,         -0.7669
,        0.408333,          0.5788,          0.0000,          0.4949,          0.4700,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1620,          0.0000,          0.1554,          0.5796,          0.5550,          0.5118,          0.5564,         -0.9999,         -1.0000,         -0.9999,         -0.9999,         -0.9980,         -0.9773,         -1.0000,         -0.8340
,        0.416667,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1623,          0.0000,          0.1575,          0.5796,          0.5553,          0.5269,          0.5562,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9985,         -0.9838,         -0.9999,         -0.8835
,        0.425000,          0.5789,          0.0000,          0.4949,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1625,          0.0000,          0.1589,          0.5795,          0.5553,          0.5354,          0.5562,         -1.0000,         -0.9999,         -1.0002,         -1.0000,         -0.9990,         -0.9884,         -0.9999,         -0.9176
,        0.433333,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1626,          0.0000,          0.1599,          0.5795,          0.5554,          0.5409,          0.5562,         -1.0000,         -1.0000,         -0.9999,         -1.0000,         -0.9992,         -0.9917,         -1.0000,         -0.9412
,        0.441667,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1626,          0.0000,          0.1606,          0.5794,          0.5556,          0.5445,          0.5562,         -1.0000,         -1.0001,         -1.0001,         -1.0000,         -0.9994,         -0.9940,         -1.0000,         -0.9582
,        0.450000,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1626,          0.0000,          0.1612,          0.5794,          0.5557,          0.5471,          0.5562,         -1.0000,         -1.0001,         -0.9999,         -0.9999,         -0.9996,         -0.9956,         -1.0000,         -0.9701
,        0.458333,          0.5789,          0.0000,          0.4950,          0.4700,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1629,          0.0000,          0.1614,          0.5793,          0.5557,          0.5488,          0.5562,         -1.0000,         -1.0001,         -1.0001,         -1.0001,         -0.9997,         -0.9969,         -1.0000,         -0.9786
,        0.466667,          0.5788,          0.0000,          0.4950,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1617,          0.5793,          0.5558,          0.5500,          0.5562,         -1.0000,         -1.0000,         -0.9999,         -1.0000,         -0.9998,         -0.9978,         -1.0000,         -0.9847
,        0.475000,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1620,          0.5792,          0.5557,          0.5508,          0.5563,         -1.0000,         -1.0000,         -1.0000,         -1.0001,         -0.9999,         -0.9985,         -1.0000,         -0.9891
,        0.483333,          0.5789,          0.0000,          0.4950,          0.4700,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1627,          0.0000,          0.1620,          0.5792,          0.5558,          0.5515,          0.5563,         -1.0001,         -1.0000,         -1.0000,         -1.0001,         -0.9998,         -0.9989,         -1.0001,         -0.9922
,        0.491667,          0.5788,          0.0000,          0.4949,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1627,          0.0000,          0.1622,          0.5793,          0.5558,          0.5519,          0.5563,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9999,         -0.9992,         -1.0000,         -0.9943
,        0.500000,          0.5787,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1629,          0.0000,          0.1622,          0.5792,          0.5558,          0.5522,          0.5563,         -1.0000,         -1.0000,         -0.9998,         -0.9999,         -0.9999,         -0.9994,         -1.0000,         -0.9959
,        0.508333,          0.5788,          0.0000,          0.4951,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1623,          0.5792,          0.5558,          0.5524,          0.5563,         -0.9999,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9996,         -1.0000,         -0.9971
,        0.516667,          0.5789,          0.0000,          0.4950,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1629,          0.0000,          0.1625,          0.5791,          0.5559,          0.5526,          0.5562,         -1.0000,         -0.9999,         -1.0000,         -1.0000,         -0.9999,         -0.9998,         -1.0000,         -0.9979
,        0.525000,          0.5789,          0.0000,          0.4951,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5793,          0.5558,          0.5527,          0.5563,         -1.0000,         -0.9999,         -0.9999,         -1.0000,         -1.0000,         -0.9998,         -1.0001,         -0.9986
,        0.533333,          0.5788,          0.0000,          0.4951,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1629,          0.0000,          0.1624,          0.5792,          0.5559,          0.5528,          0.5562,         -0.9999,         -1.0000,         -1.0001,         -0.9999,         -1.0000,         -0.9998,         -1.0001,         -0.9989
,        0.541667,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1629,          0.0000,          0.1624,          0.5793,          0.5559,          0.5528,          0.5562,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9999,         -0.9999,         -1.0000,         -0.9993
,        0.550000,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1629,          0.0000,          0.1624,          0.5793,          0.5559,          0.5529,          0.5563,         -0.9999,         -1.0000,         -1.0001,         -1.0000,         -1.0000,         -0.9999,         -1.0001,         -0.9995
,        0.558333,          0.5789,          0.0000,          0.4949,          0.4700,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1623,          0.5791,          0.5558,          0.5530,          0.5563,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9999,         -1.0000,         -0.9996
,        0.566667,          0.5788,          0.0000,          0.4949,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5792,          0.5559,          0.5530,          0.5562,         -1.0000,         -1.0001,         -0.9999,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9998
,        0.575000,          0.5788,          0.0000,          0.4949,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1629,          0.0000,          0.1624,          0.5792,          0.5559,          0.5530,          0.5562,         -1.0001,         -0.9999,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9997
,        0.583333,          0.5788,          0.0000,          0.4950,          0.4700,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5791,          0.5559,          0.5530,          0.5562,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9999
,        0.591667,          0.5788,          0.0000,          0.4950,          0.4699,          0.5386,          0.0000,          0.0000,          0.0000,          0.0000,          0.1629,          0.0000,          0.1625,          0.5793,          0.5558,          0.5530,          0.5562,         -0.9999,         -1.0000,         -0.9999,         -1.0000,         -1.0000,         -1.0000,         -0.9999,         -1.0000
,        0.600000,          0.5789,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1627,          0.0000,          0.1624,          0.5792,          0.5559,          0.5529,          0.5563,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9999
,        0.608333,          0.5788,          0.0000,          0.4950,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5792,          0.5559,          0.5530,          0.5563,         -1.0000,         -1.0001,         -1.0001,         -1.0000,         -1.0000,         -1.0001,         -0.9999,         -1.0000
,        0.616667,          0.5789,          0.0000,          0.4949,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5793,          0.5558,          0.5530,          0.5563,         -1.0000,         -1.0001,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000
,        0.625000,          0.5788,          0.0000,          0.4950,          0.4699,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5791,          0.5559,          0.5529,          0.5563,         -1.0000,         -1.0000,         -1.0001,         -1.0001,         -1.0000,         -1.0000,         -1.0001,         -1.0000
,        0.633333,          0.5788,          0.0000,          0.4949,          0.4700,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1629,          0.0000,          0.1624,          0.5792,          0.5559,          0.5530,          0.5563,         -1.0000,         -1.0000,         -0.9999,         -1.0000,         -0.9999,         -1.0001,         -1.0000,         -1.0000
,        0.641667,          0.5788,          0.0000,          0.4951,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5791,          0.5558,          0.5530,          0.5563,         -1.0000,         -1.0000,         -1.0001,         -1.0000,         -1.0000,         -0.9999,         -0.9999,         -0.9999
,        0.650000,          0.5788,          0.0000,          0.4950,          0.4700,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5792,          0.5559,          0.5530,          0.5562,         -1.0000,         -1.0000,         -1.0000,         -1.0001,         -1.0000,         -1.0000,         -1.0000,         -0.9999
,        0.658333,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1625,          0.5792,          0.5559,          0.5531,          0.5563,         -1.0001,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0001
,        0.666667,          0.5789,          0.0000,          0.4950,          0.4698,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5792,          0.5559,          0.5530,          0.5563,         -1.0000,         -1.0001,         -1.0002,         -0.9999,         -0.9999,         -1.0000,         -1.0000,         -0.9999
,        0.675000,          0.5788,          0.0000,          0.4950,          0.4700,          0.5386,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5792,          0.5559,          0.5530,          0.5563,         -1.0001,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -1.0000
,        0.683333,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5792,          0.5559,          0.5530,          0.5563,         -1.0000,         -1.0001,         -1.0001,         -0.9999,         -1.0000,         -1.0000,         -0.9999,         -1.0001
,        0.691667,          0.5789,          0.0000,          0.4949,          0.4700,          0.5388,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5792,          0.5559,          0.5530,          0.5562,         -1.0001,         -1.0001,         -1.0000,         -1.0000,         -1.0000,         -1.0001,         -1.0001,         -1.0000
,        0.700000,          0.5789,          0.0000,          0.4949,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5791,          0.5559,          0.5530,          0.5562,         -1.0000,         -1.0001,         -1.0001,         -1.0000,         -1.0001,         -1.0000,         -1.0000,         -1.0000
,        0.708333,          0.5788,          0.0000,          0.4950,          0.4699,          0.5387,          0.0000,          0.0000,          0.0000,          0.0000,          0.1628,          0.0000,          0.1624,          0.5793,          0.5559,          0.5530,          0.5562,         -1.0000,         -1.0000,         -0.9999,         -1.0000,         -1.0000,         -1.0000,         -1.0000,         -0.9999
