iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
2938,899.684,0.316487,0.315789,0.515015,0.832611,0.104553,98.6284
2939,900,0.316488,0.315789,0.515015,0.832611,0.104523,98.6288
2940,900.316,0.316492,0.315789,0.515015,0.832626,0.104507,98.6292
2941,900.632,0.316494,0.315789,0.51503,0.832626,0.104507,98.6296
2942,900.947,0.316499,0.315789,0.51503,0.832642,0.108521,98.63
2943,901.263,0.316502,0.315789,0.51503,0.832642,0.104645,98.6304
2944,901.579,0.316507,0.315789,0.515045,0.832657,0.108475,98.6308
2945,901.895,0.31651,0.315789,0.51506,0.832672,0.104614,98.6312
2946,902.211,0.316511,0.315789,0.51506,0.832672,0.104568,98.6316
2947,902.526,0.316514,0.315789,0.51506,0.832672,0.104538,98.632
2948,902.842,0.316521,0.315789,0.515076,0.832703,0.107971,98.6324
2949,903.158,0.316519,0.315789,0.515076,0.832703,0.104507,98.6328
2950,903.474,0.316521,0.315789,0.515076,0.832703,0.108536,98.6332
2951,903.789,0.316525,0.315789,0.515091,0.832703,0.10466,98.6336
2952,904.105,0.316533,0.315789,0.515106,0.832733,0.10849,98.634
2953,904.421,0.316532,0.315789,0.515091,0.832733,0.10463,98.6344
2954,904.737,0.316535,0.315789,0.515106,0.832733,0.104584,98.6348
2955,905.053,0.316541,0.315789,0.515121,0.832748,0.104553,98.6352
2956,905.368,0.316544,0.315789,0.515137,0.832748,0.104538,98.6356
2957,905.684,0.31655,0.315789,0.515137,0.832764,0.104523,98.636
2958,906,0.316553,0.315789,0.515152,0.832779,0.108551,98.6364
2959,906.316,0.316554,0.315789,0.515137,0.832779,0.104675,98.6368
2960,906.632,0.316559,0.315789,0.515137,0.832794,0.108505,98.6371
2961,906.947,0.31656,0.315789,0.515137,0.832809,0.104645,98.6375
2962,907.263,0.316559,0.315789,0.515137,0.832794,0.104599,98.6379
2963,907.579,0.316567,0.315789,0.515167,0.832825,0.104568,98.6383
2964,907.895,0.316566,0.315789,0.515167,0.832825,0.104553,98.6387
2965,908.211,0.316569,0.315789,0.515167,0.832825,0.104538,98.6391
2966,908.526,0.316575,0.315789,0.515182,0.832825,0.104645,98.6395
2967,908.842,0.316584,0.315789,0.515198,0.832855,0.10849,98.6399
2968,909.158,0.316584,0.315789,0.515198,0.832855,0.104645,98.6402
2969,909.474,0.316588,0.315789,0.515213,0.83287,0.10849,98.6406
2970,909.789,0.316589,0.315789,0.515213,0.83287,0.104645,98.641
2971,910.105,0.316593,0.315789,0.515198,0.832886,0.104599,98.6414
2972,910.421,0.316595,0.315789,0.515198,0.832886,0.104568,98.6418
2973,910.737,0.316599,0.315789,0.515213,0.832901,0.108566,98.6422
2974,911.053,0.316602,0.315789,0.515244,0.832901,0.104691,98.6425
2975,911.368,0.316607,0.315789,0.515244,0.832916,0.108521,98.6429
2976,911.684,0.31661,0.315789,0.515244,0.832947,0.10466,98.6433
2977,912,0.316604,0.315789,0.515228,0.832932,0.108505,98.6437
2978,912.316,0.316607,0.315789,0.515244,0.832932,0.10466,98.6441
2979,912.632,0.316614,0.315789,0.515259,0.832932,0.104614,98.6444
2980,912.947,0.316623,0.315789,0.515274,0.832962,0.104599,98.6448
2981,913.263,0.316624,0.315789,0.515274,0.832977,0.104584,98.6452
2982,913.579,0.316623,0.315789,0.515289,0.832962,0.108612,98.6456
2983,913.895,0.31663,0.315789,0.51532,0.832993,0.104721,98.646
2984,914.211,0.316629,0.315789,0.51532,0.832977,0.108566,98.6463
2985,914.526,0.316637,0.315789,0.51535,0.833008,0.104706,98.6467
2986,914.842,0.316637,0.315789,0.51535,0.833008,0.104675,98.6471
2987,915.158,0.31664,0.315789,0.515335,0.833008,0.10466,98.6474
2988,915.474,0.316646,0.315789,0.515335,0.833023,0.10466,98.6478
2989,915.789,0.316649,0.315789,0.51535,0.833023,0.104675,98.6482
2990,916.105,0.316656,0.315789,0.51535,0.833054,0.104813,98.6486
2991,916.421,0.316654,0.315789,0.515335,0.833054,0.108673,98.6489
2992,916.737,0.316655,0.315789,0.515335,0.833054,0.104813,98.6493
2993,917.053,0.316659,0.315789,0.51532,0.833054,0.104752,98.6497
2994,917.368,0.316667,0.315789,0.51532,0.833084,0.104706,98.65
2995,917.684,0.316666,0.315789,0.515335,0.833084,0.10466,98.6504
2996,918,0.316669,0.315789,0.515335,0.833084,0.104614,98.6508
2997,918.316,0.316674,0.315789,0.515366,0.833099,0.104721,98.6512
2998,918.632,0.316677,0.315789,0.515381,0.833115,0.108536,98.6515
2999,918.947,0.316677,0.315789,0.515396,0.833115,0.10466,98.6519
3000,919.263,0.316681,0.315789,0.515411,0.833115,0.104614,98.6523
3001,919.579,0.316687,0.315789,0.515427,0.833145,0.104584,98.6526
3002,919.895,0.316685,0.315789,0.515396,0.83313,0.104568,98.653
3003,920.211,0.316692,0.315789,0.515396,0.83316,0.104568,98.6533
3004,920.526,0.316691,0.315789,0.515381,0.833145,0.104706,98.6537
3005,920.842,0.316699,0.315789,0.515396,0.833176,0.108566,98.6541
3006,921.158,0.316698,0.315789,0.515396,0.833176,0.104721,98.6544
3007,921.474,0.3167,0.315789,0.515411,0.833176,0.104675,98.6548
3008,921.789,0.316706,0.315789,0.515442,0.833191,0.104645,98.6552
3009,922.105,0.316709,0.315789,0.515488,0.833191,0.10463,98.6555
3010,922.421,0.316715,0.315789,0.515488,0.833206,0.104614,98.6559
3011,922.737,0.316719,0.315789,0.515488,0.833221,0.104736,98.6562
3012,923.053,0.31672,0.315789,0.515488,0.833221,0.108566,98.6566
3013,923.368,0.316724,0.315789,0.515472,0.833237,0.104691,98.657
3014,923.684,0.316725,0.315789,0.515472,0.833237,0.10463,98.6573
3015,924,0.31673,0.315789,0.515488,0.833252,0.10553,98.6577
3016,924.316,0.316732,0.315789,0.515488,0.833252,0.104568,98.658
3017,924.632,0.316737,0.315789,0.515503,0.833267,0.104553,98.6584
3018,924.947,0.316739,0.315789,0.515518,0.833267,0.104691,98.6587
3019,925.263,0.316745,0.315789,0.515533,0.833282,0.108536,98.6591
3020,925.579,0.316748,0.315789,0.515549,0.833298,0.104675,98.6594
3021,925.895,0.316748,0.315789,0.515564,0.833298,0.104645,98.6598
3022,926.211,0.316752,0.315789,0.515549,0.833313,0.10463,98.6602
3023,926.526,0.316753,0.315789,0.515549,0.833313,0.104614,98.6605
3024,926.842,0.316757,0.315789,0.515533,0.833328,0.104614,98.6609
3025,927.158,0.316759,0.315789,0.515533,0.833328,0.104752,98.6612
3026,927.474,0.316763,0.315789,0.515533,0.833344,0.108582,98.6616
3027,927.789,0.316765,0.315789,0.515533,0.833344,0.104736,98.6619
3028,928.105,0.316771,0.315789,0.515533,0.833359,0.104691,98.6623
3029,928.421,0.316773,0.315789,0.515533,0.833374,0.10466,98.6626
3030,928.737,0.316773,0.315789,0.515549,0.833359,0.104645,98.663
3031,929.053,0.316782,0.315789,0.515579,0.833389,0.10463,98.6633
3032,929.368,0.316783,0.315789,0.515579,0.833389,0.108658,98.6637
3033,929.684,0.316786,0.315789,0.515594,0.833389,0.104767,98.664
3034,930,0.316793,0.315789,0.51561,0.83342,0.108612,98.6643
3035,930.316,0.316792,0.315789,0.51561,0.83342,0.104752,98.6647
3036,930.632,0.316793,0.315789,0.515594,0.83342,0.104706,98.665
3037,930.947,0.316798,0.315789,0.515594,0.83342,0.104691,98.6654
3038,931.263,0.316806,0.315789,0.515625,0.83345,0.104691,98.6657
3039,931.579,0.316806,0.315789,0.51564,0.83345,0.104675,98.6661
3040,931.895,0.316808,0.315789,0.51564,0.833466,0.104813,98.6664
3041,932.211,0.316808,0.315789,0.515656,0.833466,0.108658,98.6668
3042,932.526,0.316812,0.315789,0.515656,0.833466,0.104797,98.6671
3043,932.842,0.316818,0.315789,0.515656,0.833481,0.104752,98.6674
3044,933.158,0.316822,0.315789,0.515656,0.833496,0.104721,98.6678
3045,933.474,0.316823,0.315789,0.51564,0.833496,0.104691,98.6681
3046,933.789,0.316827,0.315789,0.515671,0.833511,0.104675,98.6685
3047,934.105,0.316829,0.315789,0.515671,0.833511,0.108704,98.6688
3048,934.421,0.316834,0.315789,0.515671,0.833527,0.104813,98.6691
3049,934.737,0.316836,0.315789,0.515671,0.833527,0.108643,98.6695
3050,935.053,0.316842,0.315789,0.515686,0.833542,0.104782,98.6698
3051,935.368,0.316844,0.315789,0.515686,0.833557,0.104736,98.6701
3052,935.684,0.316844,0.315789,0.515686,0.833557,0.104706,98.6705
3053,936,0.316848,0.315789,0.515701,0.833572,0.104691,98.6708
3054,936.316,0.316849,0.315789,0.515701,0.833572,0.108704,98.6712
3055,936.632,0.316852,0.315789,0.515701,0.833572,0.104828,98.6715
3056,936.947,0.316859,0.315789,0.515717,0.833588,0.108658,98.6718
3057,937.263,0.316864,0.315789,0.515717,0.833603,0.104797,98.6722
3058,937.579,0.316866,0.315789,0.515732,0.833603,0.105606,98.6725
3059,937.895,0.316871,0.315789,0.515732,0.833618,0.104721,98.6728
3060,938.211,0.316873,0.315789,0.515747,0.833618,0.104706,98.6731
3061,938.526,0.316878,0.315789,0.515747,0.833633,0.108719,98.6735
3062,938.842,0.316881,0.315789,0.515747,0.833649,0.104828,98.6738
3063,939.158,0.316882,0.315789,0.515762,0.833649,0.104752,98.6741
3064,939.474,0.316885,0.315789,0.515778,0.833649,0.104721,98.6745
3065,939.789,0.316892,0.315789,0.515762,0.833679,0.104691,98.6748
3066,940.105,0.31689,0.315789,0.515762,0.833679,0.104675,98.6751
3067,940.421,0.316891,0.315789,0.515778,0.833679,0.104675,98.6755
3068,940.737,0.316896,0.315789,0.515778,0.833679,0.108704,98.6758
3069,941.053,0.316903,0.315789,0.515793,0.83371,0.104813,98.6761
3070,941.368,0.316902,0.315789,0.515793,0.833694,0.104752,98.6764
3071,941.684,0.316911,0.315789,0.515808,0.833725,0.104721,98.6768
3072,942,0.316911,0.315789,0.515823,0.83374,0.104706,98.6771
3073,942.316,0.316908,0.315789,0.515808,0.833725,0.104691,98.6774
3074,942.632,0.316914,0.315789,0.515808,0.83374,0.104797,98.6777
3075,942.947,0.316917,0.315789,0.515823,0.833755,0.108643,98.6781
3076,943.263,0.316918,0.315789,0.515823,0.833755,0.104782,98.6784
3077,943.579,0.316922,0.315789,0.515823,0.833755,0.104752,98.6787
3078,943.895,0.31693,0.315789,0.515854,0.833771,0.104721,98.679
3079,944.211,0.316934,0.315789,0.515854,0.833786,0.104706,98.6793
3080,944.526,0.316936,0.315789,0.515854,0.833801,0.104706,98.6797
3081,944.842,0.316935,0.315789,0.515854,0.833801,0.104828,98.68
3082,945.158,0.316938,0.315789,0.515854,0.833801,0.108673,98.6803
3083,945.474,0.316944,0.315789,0.515884,0.833817,0.104813,98.6806
3084,945.789,0.316947,0.315789,0.515869,0.833817,0.104767,98.6809
3085,946.105,0.316953,0.315789,0.515884,0.833847,0.104736,98.6813
3086,946.421,0.316951,0.315789,0.515884,0.833832,0.104721,98.6816
3087,946.737,0.316958,0.315789,0.515884,0.833847,0.108749,98.6819
3088,947.053,0.316962,0.315789,0.5159,0.833862,0.105606,98.6822
3089,947.368,0.316963,0.315789,0.5159,0.833862,0.108704,98.6825
3090,947.684,0.316968,0.315789,0.515915,0.833878,0.104828,98.6828
3091,948,0.31697,0.315789,0.515915,0.833893,0.104782,98.6831
3092,948.316,0.316969,0.315789,0.515915,0.833878,0.105637,98.6835
3093,948.632,0.316978,0.315789,0.51593,0.833908,0.104736,98.6838
3094,948.947,0.316978,0.315789,0.51593,0.833908,0.108841,98.6841
3095,949.263,0.316981,0.315789,0.515945,0.833908,0.108643,98.6844
3096,949.579,0.316987,0.315789,0.515945,0.833923,0.105637,98.6847
3097,949.895,0.316991,0.315789,0.515945,0.833939,0.104691,98.685
3098,950.211,0.316992,0.315789,0.515961,0.833939,0.10881,98.6853
3099,950.526,0.316996,0.315789,0.515976,0.833969,0.108627,98.6856
3100,950.842,0.316992,0.315789,0.515961,0.833939,0.10466,98.686
3101,951.158,0.317003,0.315789,0.515976,0.833969,0.104691,98.6863
3102,951.474,0.317005,0.315789,0.515976,0.833969,0.108795,98.6866
3103,951.789,0.31701,0.315789,0.515991,0.834,0.108627,98.6869
3104,952.105,0.317007,0.315789,0.515991,0.833984,0.104797,98.6872
3105,952.421,0.317013,0.315789,0.516006,0.834,0.104782,98.6875
3106,952.737,0.317016,0.315789,0.516006,0.834015,0.104767,98.6878
3107,953.053,0.317017,0.315789,0.516006,0.834,0.10878,98.6881
3108,953.368,0.317026,0.315789,0.516022,0.83403,0.104889,98.6884
3109,953.684,0.317027,0.315789,0.516022,0.834045,0.108734,98.6887
3110,954,0.317026,0.315789,0.516022,0.83403,0.108231,98.689
3111,954.316,0.317033,0.315789,0.516037,0.834045,0.104813,98.6893
3112,954.632,0.317038,0.315789,0.516037,0.834061,0.104782,98.6896
3113,954.947,0.317041,0.315789,0.516037,0.834076,0.104767,98.6899
3114,955.263,0.31704,0.315789,0.516052,0.834076,0.108795,98.6902
3115,955.579,0.317043,0.315789,0.516052,0.834091,0.104904,98.6905
3116,955.895,0.317043,0.315789,0.516052,0.834091,0.108734,98.6908
3117,956.211,0.317046,0.315789,0.516052,0.834091,0.104858,98.6911
3118,956.526,0.317053,0.315789,0.516068,0.834106,0.104813,98.6914
3119,956.842,0.317057,0.315789,0.516083,0.834106,0.104782,98.6917
3120,957.158,0.317064,0.315789,0.516083,0.834137,0.104767,98.692
3121,957.474,0.317062,0.315789,0.516083,0.834137,0.108871,98.6923
3122,957.789,0.317064,0.315789,0.516083,0.834137,0.108673,98.6926
3123,958.105,0.317069,0.315789,0.516098,0.834152,0.104691,98.6929
3124,958.421,0.317072,0.315789,0.516098,0.834152,0.104706,98.6932
3125,958.737,0.317077,0.315789,0.516113,0.834167,0.108841,98.6935
3126,959.053,0.31708,0.315789,0.516113,0.834183,0.108658,98.6938
3127,959.368,0.31708,0.315789,0.516129,0.834167,0.104691,98.6941
3128,959.684,0.317089,0.315789,0.516129,0.834198,0.104721,98.6944
3129,960,0.31709,0.315789,0.516129,0.834198,0.108841,98.6947
3130,960.316,0.317094,0.315789,0.516144,0.834213,0.108658,98.695
3131,960.632,0.317095,0.315789,0.516144,0.834213,0.1082,98.6953
3132,960.947,0.3171,0.315789,0.516144,0.834229,0.104813,98.6956
3133,961.263,0.317102,0.315789,0.516159,0.834244,0.104797,98.6959
3134,961.579,0.317101,0.315789,0.516159,0.834244,0.10881,98.6962
3135,961.895,0.317104,0.315789,0.516159,0.834244,0.104919,98.6965
3136,962.211,0.317109,0.315789,0.516159,0.834259,0.108765,98.6968
3137,962.526,0.317112,0.315789,0.516174,0.834259,0.104889,98.697
3138,962.842,0.317118,0.315789,0.51619,0.834274,0.105667,98.6973
3139,963.158,0.317122,0.315789,0.51619,0.83429,0.104813,98.6976
3140,963.474,0.317123,0.315789,0.51619,0.83429,0.104797,98.6979
3141,963.789,0.317127,0.315789,0.51619,0.834305,0.108826,98.6982
3142,964.105,0.317128,0.315789,0.51619,0.834305,0.105682,98.6985
3143,964.421,0.317133,0.315789,0.516205,0.834305,0.108765,98.6988
3144,964.737,0.317141,0.315789,0.51622,0.834335,0.104904,98.6991
3145,965.053,0.31714,0.315789,0.516235,0.834335,0.104858,98.6993
3146,965.368,0.317142,0.315789,0.516235,0.834351,0.105698,98.6996
3147,965.684,0.317142,0.315789,0.516235,0.834335,0.104813,98.6999
3148,966,0.317151,0.315789,0.516235,0.834366,0.104935,98.7002
3149,966.316,0.317152,0.315789,0.516251,0.834366,0.10878,98.7005
3150,966.632,0.317155,0.315789,0.516251,0.834381,0.104904,98.7008
3151,966.947,0.317156,0.315789,0.516251,0.834381,0.104858,98.701
3152,967.263,0.31716,0.315789,0.516266,0.834381,0.104828,98.7013
3153,967.579,0.317168,0.315789,0.516266,0.834412,0.104828,98.7016
3154,967.895,0.317167,0.315789,0.516266,0.834412,0.104935,98.7019
3155,968.211,0.317169,0.315789,0.516281,0.834412,0.104874,98.7022
3156,968.526,0.317174,0.315789,0.516281,0.834427,0.108734,98.7025
3157,968.842,0.317176,0.315789,0.516281,0.834427,0.104889,98.7027
3158,969.158,0.317182,0.315789,0.516296,0.834457,0.104858,98.703
3159,969.474,0.31718,0.315789,0.516296,0.834442,0.108871,98.7033
3160,969.789,0.317186,0.315789,0.516296,0.834457,0.104965,98.7036
3161,970.105,0.31719,0.315789,0.516312,0.834473,0.10881,98.7039
3162,970.421,0.317191,0.315789,0.516312,0.834473,0.104935,98.7041
3163,970.737,0.317195,0.315789,0.516327,0.834473,0.104874,98.7044
3164,971.053,0.317202,0.315789,0.516327,0.834503,0.104843,98.7047
3165,971.368,0.317201,0.315789,0.516342,0.834503,0.104828,98.705
3166,971.684,0.317203,0.315789,0.516327,0.834503,0.108932,98.7052
3167,972,0.317209,0.315789,0.516342,0.834518,0.108734,98.7055
3168,972.316,0.317211,0.315789,0.516342,0.834518,0.104752,98.7058
3169,972.632,0.317217,0.315789,0.516373,0.834549,0.104782,98.7061
3170,972.947,0.317215,0.315789,0.516357,0.834534,0.108902,98.7063
3171,973.263,0.317221,0.315789,0.516373,0.834549,0.108719,98.7066
3172,973.579,0.317225,0.315789,0.516373,0.834564,0.104889,98.7069
3173,973.895,0.317226,0.315789,0.516373,0.834564,0.104858,98.7072
3174,974.211,0.31723,0.315789,0.516388,0.834564,0.104843,98.7074
3175,974.526,0.317238,0.315789,0.516388,0.834595,0.108871,98.7077
3176,974.842,0.317237,0.315789,0.516388,0.834595,0.10498,98.708
3177,975.158,0.317239,0.315789,0.516403,0.834595,0.108826,98.7082
3178,975.474,0.317245,0.315789,0.516418,0.83461,0.10495,98.7085
3179,975.789,0.317247,0.315789,0.516418,0.83461,0.108795,98.7088
3180,976.105,0.317253,0.315789,0.516434,0.834625,0.104935,98.709
3181,976.421,0.317257,0.315789,0.516434,0.834641,0.104904,98.7093
3182,976.737,0.317257,0.315789,0.516434,0.834656,0.108994,98.7096
3183,977.053,0.317255,0.315789,0.516434,0.834641,0.10878,98.7098
3184,977.368,0.317263,0.315789,0.516449,0.834656,0.104782,98.7101
3185,977.684,0.317267,0.315789,0.516449,0.834671,0.104797,98.7104
3186,978,0.317269,0.315789,0.516464,0.834686,0.10495,98.7106
3187,978.316,0.317268,0.315789,0.516464,0.834686,0.104904,98.7109
3188,978.632,0.31727,0.315789,0.516464,0.834671,0.104874,98.7112
3189,978.947,0.317282,0.315789,0.516464,0.834702,0.108765,98.7114
3190,979.263,0.317284,0.315789,0.516479,0.834717,0.104919,98.7117
3191,979.579,0.317285,0.315789,0.516479,0.834717,0.104889,98.712
3192,979.895,0.317288,0.315789,0.516495,0.834717,0.108994,98.7122
3193,980.211,0.317295,0.315789,0.516495,0.834747,0.10878,98.7125
3194,980.526,0.317293,0.315789,0.516495,0.834732,0.104797,98.7127
3195,980.842,0.3173,0.315789,0.51651,0.834763,0.104813,98.713
3196,981.158,0.317299,0.315789,0.51651,0.834763,0.108932,98.7133
3197,981.474,0.317301,0.315789,0.51651,0.834763,0.108749,98.7135
3198,981.789,0.317306,0.315789,0.51651,0.834763,0.104919,98.7138
3199,982.105,0.317314,0.315789,0.516525,0.834793,0.108292,98.714
3200,982.421,0.317314,0.315789,0.516525,0.834793,0.104874,98.7143
3201,982.737,0.317317,0.315789,0.516541,0.834793,0.108902,98.7146
3202,983.053,0.317323,0.315789,0.516556,0.834808,0.105011,98.7148
3203,983.368,0.317326,0.315789,0.516541,0.834824,0.108856,98.7151
3204,983.684,0.317327,0.315789,0.516556,0.834824,0.10498,98.7153
3205,984,0.317331,0.315789,0.516571,0.834839,0.104935,98.7156
3206,984.316,0.317333,0.315789,0.516571,0.834839,0.104904,98.7158
3207,984.632,0.317337,0.315789,0.516571,0.834854,0.104889,98.7161
3208,984.947,0.317339,0.315789,0.516571,0.834854,0.108994,98.7164
3209,985.263,0.317344,0.315789,0.516586,0.834869,0.108795,98.7166
3210,985.579,0.317347,0.315789,0.516586,0.834885,0.104813,98.7169
3211,985.895,0.317347,0.315789,0.516586,0.834885,0.104828,98.7171
3212,986.211,0.31735,0.315789,0.516602,0.8349,0.108948,98.7174
3213,986.526,0.31735,0.315789,0.516602,0.8349,0.10878,98.7176
3214,986.842,0.317354,0.315789,0.516602,0.8349,0.10495,98.7179
3215,987.158,0.317361,0.315789,0.516602,0.834915,0.104919,98.7181
3216,987.474,0.317365,0.315789,0.516617,0.83493,0.104904,98.7184
3217,987.789,0.317366,0.315789,0.516632,0.83493,0.108932,98.7186
3218,988.105,0.317371,0.315789,0.516632,0.834946,0.105042,98.7189
3219,988.421,0.317373,0.315789,0.516647,0.834961,0.108871,98.7191
3220,988.737,0.317372,0.315789,0.516647,0.834946,0.104996,98.7194
3221,989.053,0.317381,0.315789,0.516647,0.834961,0.10495,98.7196
3222,989.368,0.317387,0.315789,0.516663,0.834976,0.104935,98.7199
3223,989.684,0.31739,0.315789,0.516663,0.834991,0.104904,98.7201
3224,990,0.31739,0.315789,0.516663,0.834991,0.105026,98.7204
3225,990.316,0.317394,0.315789,0.516663,0.835007,0.108871,98.7206
3226,990.632,0.317395,0.315789,0.516678,0.835007,0.105011,98.7209
3227,990.947,0.317399,0.315789,0.516678,0.835022,0.104965,98.7211
3228,991.263,0.317401,0.315789,0.516693,0.835037,0.104935,98.7214
3229,991.579,0.3174,0.315789,0.516678,0.835022,0.104919,98.7216
3230,991.895,0.317408,0.315789,0.516693,0.835037,0.109024,98.7218
3231,992.211,0.317413,0.315789,0.516708,0.835052,0.108826,98.7221
3232,992.526,0.317416,0.315789,0.516708,0.835068,0.104843,98.7223
3233,992.842,0.317416,0.315789,0.516708,0.835068,0.104858,98.7226
3234,993.158,0.317419,0.315789,0.516708,0.835068,0.108978,98.7228
3235,993.474,0.317426,0.315789,0.516724,0.835083,0.10881,98.7231
3236,993.789,0.317429,0.315789,0.516724,0.835098,0.10498,98.7233
3237,994.105,0.317431,0.315789,0.516739,0.835098,0.10495,98.7235
3238,994.421,0.317435,0.315789,0.516754,0.835114,0.104919,98.7238
3239,994.737,0.317437,0.315789,0.516769,0.835129,0.108963,98.724
3240,995.053,0.317436,0.315789,0.516754,0.835114,0.105057,98.7243
3241,995.368,0.317444,0.315789,0.516754,0.835129,0.108902,98.7245
3242,995.684,0.317449,0.315789,0.516754,0.835144,0.105026,98.7247
3243,996,0.317452,0.315789,0.516769,0.835159,0.10498,98.725
3244,996.316,0.317452,0.315789,0.516769,0.835159,0.108994,98.7252
3245,996.632,0.317455,0.315789,0.516785,0.835175,0.105072,98.7254
3246,996.947,0.317456,0.315789,0.516785,0.835175,0.108917,98.7257
3247,997.263,0.31746,0.315789,0.5168,0.835175,0.105042,98.7259
3248,997.579,0.317467,0.315789,0.516815,0.835205,0.104996,98.7262
3249,997.895,0.317466,0.315789,0.5168,0.835205,0.104965,98.7264
3250,998.211,0.317467,0.315789,0.516785,0.835205,0.108994,98.7266
3251,998.526,0.317472,0.315789,0.5168,0.835205,0.105087,98.7269
3252,998.842,0.31748,0.315789,0.516815,0.835236,0.108917,98.7271
3253,999.158,0.31748,0.315789,0.51683,0.835236,0.105042,98.7273
3254,999.474,0.317483,0.315789,0.51683,0.835251,0.104996,98.7276
3255,999.789,0.317483,0.315789,0.51683,0.835236,0.104965,98.7278
3256,1000.11,0.317492,0.315789,0.516846,0.835266,0.108994,98.728
3257,1000.42,0.317493,0.315789,0.516846,0.835266,0.105087,98.7283
3258,1000.74,0.317497,0.315789,0.516846,0.835281,0.108932,98.7285
3259,1001.05,0.317499,0.315789,0.516861,0.835281,0.105057,98.7287
3260,1001.37,0.317503,0.315789,0.516861,0.835297,0.105011,98.729
3261,1001.68,0.317505,0.315789,0.516876,0.835312,0.109024,98.7292
3262,1002,0.317504,0.315789,0.516876,0.835297,0.105103,98.7294
3263,1002.32,0.317512,0.315789,0.516876,0.835312,0.108948,98.7296
3264,1002.63,0.317518,0.315789,0.516891,0.835327,0.105057,98.7299
3265,1002.95,0.317521,0.315789,0.516891,0.835342,0.105011,98.7301
3266,1003.26,0.317521,0.315789,0.516907,0.835342,0.10498,98.7303
3267,1003.58,0.317525,0.315789,0.516907,0.835358,0.109009,98.7306
3268,1003.89,0.317526,0.315789,0.516907,0.835358,0.105103,98.7308
3269,1004.21,0.31753,0.315789,0.516907,0.835373,0.108948,98.731
3270,1004.53,0.317531,0.315789,0.516922,0.835373,0.105072,98.7312
3271,1004.84,0.317536,0.315789,0.516922,0.835388,0.105011,98.7315
3272,1005.16,0.317538,0.315789,0.516922,0.835388,0.104996,98.7317
3273,1005.47,0.317543,0.315789,0.516937,0.835403,0.109024,98.7319
3274,1005.79,0.317545,0.315789,0.516937,0.835403,0.105103,98.7321
3275,1006.11,0.317551,0.315789,0.516953,0.835419,0.108948,98.7324
3276,1006.42,0.317554,0.315789,0.516953,0.835434,0.105072,98.7326
3277,1006.74,0.317555,0.315789,0.516953,0.835434,0.105026,98.7328
3278,1007.05,0.317558,0.315789,0.516953,0.835449,0.109055,98.733
3279,1007.37,0.317559,0.315789,0.516968,0.835449,0.105133,98.7332
3280,1007.68,0.317563,0.315789,0.516968,0.835449,0.108963,98.7335
3281,1008,0.317571,0.315789,0.516983,0.83548,0.105087,98.7337
3282,1008.32,0.31757,0.315789,0.516983,0.835464,0.105026,98.7339
3283,1008.63,0.317577,0.315789,0.516983,0.835495,0.105133,98.7341
3284,1008.95,0.317577,0.315789,0.516983,0.835495,0.108963,98.7344
3285,1009.26,0.31758,0.315789,0.516998,0.835495,0.105087,98.7346
3286,1009.58,0.317585,0.315789,0.516998,0.83551,0.105042,98.7348
3287,1009.89,0.317588,0.315789,0.517014,0.83551,0.105011,98.735
3288,1010.21,0.317595,0.315789,0.517044,0.835541,0.104996,98.7352
3289,1010.53,0.317593,0.315789,0.517029,0.835526,0.109009,98.7354
3290,1010.84,0.3176,0.315789,0.517029,0.835556,0.105118,98.7357
3291,1011.16,0.317598,0.315789,0.517029,0.835541,0.108963,98.7359
3292,1011.47,0.317605,0.315789,0.517044,0.835556,0.105087,98.7361
3293,1011.79,0.31761,0.315789,0.517044,0.835587,0.105042,98.7363
3294,1012.11,0.317607,0.315789,0.517044,0.835571,0.105011,98.7365
3295,1012.42,0.317612,0.315789,0.517059,0.835571,0.109039,98.7367
3296,1012.74,0.31762,0.315789,0.517075,0.835602,0.105133,98.737
3297,1013.05,0.31762,0.315789,0.517059,0.835602,0.108978,98.7372
3298,1013.37,0.317624,0.315789,0.517075,0.835617,0.105103,98.7374
3299,1013.68,0.317624,0.315789,0.517075,0.835617,0.105057,98.7376
3300,1014,0.317628,0.315789,0.51709,0.835632,0.109146,98.7378
3301,1014.32,0.317629,0.315789,0.51709,0.835632,0.108932,98.738
3302,1014.63,0.317634,0.315789,0.51709,0.835648,0.104935,98.7382
3303,1014.95,0.317635,0.315789,0.51709,0.835648,0.10495,98.7384
3304,1015.26,0.31764,0.315789,0.517105,0.835648,0.109009,98.7387
3305,1015.58,0.317648,0.315789,0.51712,0.835678,0.105118,98.7389
3306,1015.89,0.317648,0.315789,0.517105,0.835678,0.105072,98.7391
3307,1016.21,0.31765,0.315789,0.51712,0.835678,0.105042,98.7393
3308,1016.53,0.317656,0.315789,0.517136,0.835693,0.105011,98.7395
3309,1016.84,0.31766,0.315789,0.517151,0.835709,0.105011,98.7397
3310,1017.16,0.317661,0.315789,0.517136,0.835709,0.105133,98.7399
3311,1017.47,0.317664,0.315789,0.517151,0.835724,0.108978,98.7401
3312,1017.79,0.317666,0.315789,0.517136,0.835739,0.105118,98.7403
3313,1018.11,0.317664,0.315789,0.517136,0.835724,0.105072,98.7405
3314,1018.42,0.317672,0.315789,0.517166,0.835739,0.109085,98.7407
3315,1018.74,0.317677,0.315789,0.517181,0.835754,0.105164,98.7409
