iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
1,0.075,0.075,0.075,0.000595093,0.0287323,0.0014801,2.87323
2,0.151435,0.0765306,0.0764349,0.00178528,0.0413513,0.00283813,3.50755
3,0.229464,0.0780925,0.0780294,0.00299072,0.0514984,0.00334167,4.0646
4,0.309052,0.0796862,0.0795879,0.00559998,0.0605011,0.00544739,4.57399
5,0.390264,0.0813124,0.0812122,0.00843811,0.0686798,0.00871277,5.0496
6,0.473171,0.0829719,0.0829064,0.0122681,0.0761108,0.0126801,5.49736
7,0.557726,0.0846652,0.0845552,0.0170593,0.0827789,0.0172577,5.91727
8,0.643999,0.086393,0.0862733,0.0226593,0.0886078,0.0222473,6.30995
9,0.732065,0.0881562,0.0880653,0.0290222,0.0935516,0.0274658,6.67512
10,0.822001,0.0899553,0.0899362,0.0360718,0.0975189,0.0327301,7.13822
11,0.91375,0.0917911,0.0917488,0.0436554,0.100525,0.0378571,7.68796
12,1.00739,0.0936644,0.0936391,0.051651,0.102554,0.0427551,8.29771
13,1.10285,0.0955759,0.0954573,0.0598602,0.103683,0.0473633,8.94432
14,1.20036,0.0975264,0.0975118,0.068161,0.103989,0.0515289,9.61285
15,1.29985,0.0995167,0.0994918,0.076355,0.103622,0.0549622,10.279
16,1.40123,0.101548,0.101382,0.083786,0.102753,0.0575867,10.9219
17,1.50476,0.10362,0.103531,0.0903473,0.101547,0.0595245,11.5344
18,1.61035,0.105735,0.105587,0.0960388,0.100128,0.0609283,12.1079
19,1.71808,0.107893,0.10773,0.100952,0.0986481,0.0619202,12.6409
20,1.82805,0.110095,0.109966,0.105225,0.097168,0.0626373,13.135
21,1.94035,0.112341,0.112301,0.108978,0.0957642,0.0631561,13.5928
22,2.05486,0.114634,0.114516,0.113373,0.0944824,0.0635529,14.0147
23,2.17169,0.116974,0.116825,0.118668,0.093338,0.0639191,14.4055
24,2.29092,0.119361,0.119234,0.123581,0.093277,0.06427,14.7695
25,2.41267,0.121797,0.121749,0.128189,0.0968933,0.0646667,15.1115
26,2.53678,0.124282,0.124111,0.132477,0.0999298,0.0651245,15.4328
27,2.66335,0.126819,0.126571,0.136398,0.102646,0.0656433,15.7372
28,2.79249,0.129407,0.129137,0.139862,0.105194,0.0662231,16.0281
29,2.9243,0.132048,0.131815,0.142868,0.107681,0.066864,16.3085
30,3.05892,0.134743,0.134612,0.145416,0.110168,0.0675507,16.5808
31,3.19612,0.137492,0.137207,0.149231,0.112686,0.0682678,16.8439
32,3.33638,0.140298,0.140256,0.153244,0.11525,0.0690002,17.1024
33,3.47947,0.143162,0.14309,0.156982,0.117889,0.0697327,17.3545
34,3.62552,0.146083,0.146048,0.160339,0.120605,0.0704651,17.6013
35,3.77426,0.149065,0.148745,0.163269,0.123413,0.0711823,17.8408
36,3.92622,0.152107,0.151961,0.166061,0.126282,0.0718994,18.077
37,4.08112,0.155211,0.1549,0.171143,0.129242,0.0726013,18.3075
38,4.23909,0.158379,0.157963,0.178482,0.132339,0.0733032,18.5335
39,4.40025,0.161611,0.161159,0.185455,0.135605,0.0739746,18.7553
40,4.56474,0.164909,0.164496,0.191666,0.139023,0.0746307,18.9736
41,4.73273,0.168274,0.167986,0.196808,0.142532,0.0752869,19.1894
42,4.90437,0.171709,0.171637,0.200699,0.145981,0.0759277,19.4032
43,5.07927,0.175213,0.174907,0.207672,0.149445,0.0765686,19.6124
44,5.25759,0.178789,0.178314,0.215134,0.152939,0.0771942,19.8176
45,5.43945,0.182437,0.181868,0.221603,0.156448,0.0777893,20.0193
46,5.62503,0.186161,0.18558,0.226654,0.160004,0.0784149,20.2184
47,5.81449,0.18996,0.18946,0.230209,0.163589,0.0790558,20.416
48,6.00801,0.193837,0.19352,0.238129,0.167145,0.0797424,20.6132
49,6.20579,0.197792,0.197773,0.245178,0.170761,0.0804443,20.8108
50,6.40726,0.201829,0.201476,0.25061,0.1745,0.0811768,21.0058
51,6.6126,0.205948,0.205336,0.254105,0.178329,0.0819397,21.1991
52,6.82196,0.210151,0.209362,0.260559,0.182297,0.0827332,21.3917
53,7.03639,0.21444,0.214428,0.267563,0.186356,0.0835571,21.5885
54,7.25435,0.218816,0.217957,0.272705,0.190506,0.0843811,21.7816
55,7.4769,0.223282,0.222556,0.27565,0.194717,0.0852356,21.9762
56,7.70428,0.227838,0.227373,0.282104,0.198975,0.0861053,22.173
57,7.9367,0.232488,0.232425,0.288437,0.203278,0.0869598,22.3723
58,8.17335,0.237233,0.236651,0.292526,0.207596,0.0878448,22.5703
59,8.41441,0.242074,0.241054,0.29541,0.211929,0.0888519,22.7686
60,8.66123,0.247015,0.246821,0.302353,0.216324,0.0898438,22.9807
61,8.91289,0.252056,0.251661,0.307251,0.220749,0.0908051,23.198
62,9.16961,0.2572,0.256719,0.309555,0.225235,0.0917358,23.4136
63,9.43162,0.262449,0.262012,0.314453,0.229782,0.0926361,23.6352
64,9.69918,0.267805,0.267558,0.320053,0.234406,0.0935822,23.8653
65,9.97107,0.27327,0.271896,0.322876,0.23909,0.0948486,24.0906
66,10.249,0.278847,0.277938,0.32608,0.243835,0.0961456,24.3187
67,10.5333,0.284538,0.284291,0.331955,0.248627,0.0974121,24.5575
68,10.8226,0.290345,0.289279,0.3349,0.253479,0.0986481,24.7929
69,11.1188,0.29627,0.29625,0.336868,0.258392,0.0998077,25.0298
70,11.4206,0.302317,0.301736,0.342911,0.263397,0.100876,25.2728
71,11.728,0.308486,0.307465,0.345673,0.268509,0.101883,25.5134
72,12.0415,0.314782,0.313454,0.346939,0.273758,0.103271,25.7486
73,12.3612,0.321206,0.319723,0.35289,0.279144,0.104706,25.9912
74,12.6875,0.327761,0.326293,0.35495,0.284668,0.106155,26.2315
75,13.0207,0.33445,0.333187,0.355743,0.290314,0.107635,26.4749
76,13.3611,0.341276,0.34043,0.36142,0.296066,0.109177,26.7253
77,13.7092,0.348241,0.348051,0.362747,0.301941,0.110764,26.9836
78,14.0625,0.355348,0.353365,0.364426,0.307922,0.112473,27.2424
79,14.4242,0.3626,0.361712,0.369949,0.314026,0.114212,27.5116
80,14.7918,0.37,0.367546,0.370453,0.320251,0.115967,27.7821
81,15.1685,0.377551,0.376735,0.373795,0.32663,0.117737,28.0647
82,15.5517,0.385256,0.383175,0.379257,0.33316,0.119522,28.3496
83,15.9416,0.393118,0.389897,0.378891,0.339874,0.121292,28.637
84,16.3421,0.401141,0.400531,0.384735,0.346741,0.123001,28.9384
85,16.7501,0.409327,0.408017,0.38945,0.353745,0.124603,29.242
86,17.166,0.417681,0.415864,0.388229,0.36087,0.126236,29.5486
87,17.5901,0.426205,0.424099,0.396774,0.368149,0.128052,29.8602
88,18.0229,0.434903,0.432754,0.399826,0.37558,0.129776,30.1768
89,18.4647,0.443779,0.441865,0.402679,0.383148,0.131714,30.5007
90,18.9162,0.452836,0.45147,0.40976,0.390869,0.133713,30.8333
91,19.3778,0.462077,0.461616,0.409683,0.398712,0.135696,31.1753
92,19.8447,0.471507,0.466922,0.416428,0.406662,0.13768,31.5111
93,20.3228,0.48113,0.478039,0.420837,0.414612,0.13974,31.8585
94,20.8126,0.490949,0.489842,0.421417,0.422653,0.141907,32.2195
95,21.3087,0.500968,0.496043,0.429596,0.430923,0.144196,32.5773
96,21.8178,0.511192,0.509097,0.428879,0.439499,0.146591,32.9527
97,22.3337,0.521625,0.515976,0.436066,0.448395,0.149017,33.3265
98,22.8642,0.53227,0.530511,0.43956,0.457596,0.151443,33.7207
99,23.4024,0.543133,0.538199,0.44165,0.466995,0.1539,34.1143
100,23.9487,0.554217,0.546232,0.448669,0.476578,0.156342,34.5077
101,24.512,0.565527,0.563302,0.445084,0.486313,0.158813,34.9264
102,25.0844,0.577069,0.572387,0.455414,0.496246,0.161469,35.3477
103,25.6663,0.588846,0.581927,0.455307,0.506393,0.164154,35.7723
104,26.2583,0.600863,0.59196,0.461166,0.516769,0.166916,36.2015
105,26.8608,0.613126,0.602531,0.466019,0.527344,0.169724,36.6366
106,27.4861,0.625638,0.625268,0.472458,0.538101,0.172546,37.1108
107,28.1236,0.638406,0.637528,0.479858,0.549088,0.175385,37.593
108,28.7741,0.651435,0.650539,0.485519,0.560333,0.178253,38.0845
109,29.4385,0.66473,0.66438,0.492554,0.571869,0.181152,38.5871
110,30.1029,0.678296,0.66438,0.497894,0.583603,0.184128,39.0623
111,30.7824,0.692138,0.67948,0.505112,0.595535,0.187042,39.5511
112,31.478,0.706264,0.695658,0.513321,0.607681,0.189972,40.0554
113,32.1911,0.720677,0.713049,0.519882,0.620148,0.193039,40.5784
114,32.9229,0.735385,0.731814,0.53006,0.632919,0.196243,41.1234
115,33.6547,0.750393,0.731814,0.535355,0.645935,0.199585,41.64
116,34.4074,0.765707,0.752723,0.547607,0.659103,0.203018,42.1844
117,35.183,0.781334,0.775533,0.552414,0.672501,0.206573,42.7611
118,35.9585,0.797279,0.775533,0.564682,0.686249,0.210281,43.3094
119,36.7599,0.81355,0.801384,0.574371,0.700317,0.214127,43.898
120,37.5899,0.830153,0.830005,0.586212,0.714661,0.218124,44.5338
121,38.4199,0.847095,0.830005,0.597504,0.729309,0.222183,45.1394
122,39.2831,0.864383,0.863205,0.608322,0.744324,0.226349,45.8032
123,40.1463,0.882023,0.863205,0.618423,0.759689,0.230591,46.4358
124,41.0095,0.900024,0.863205,0.627975,0.775314,0.234818,47.0385
125,41.9138,0.918392,0.90431,0.636536,0.791229,0.239044,47.7164
126,42.8181,0.937134,0.90431,0.645523,0.807449,0.24324,48.3611
127,43.7727,0.956259,0.954549,0.656281,0.823975,0.247299,49.1009
128,44.7272,0.975775,0.954549,0.669815,0.84082,0.251358,49.8084
129,45.6818,0.995689,0.954549,0.682816,0.858078,0.255157,50.4866
130,46.6363,1.01601,0.954549,0.69635,0.875702,0.258972,51.1372
131,47.6643,1.03674,1.02798,0.709076,0.893692,0.263031,51.9454
132,48.6923,1.0579,1.02798,0.722107,0.912064,0.267288,52.7198
133,49.7202,1.07949,1.02798,0.733765,0.930817,0.27182,53.4625
134,50.7482,1.10152,1.02798,0.744766,0.949921,0.276901,54.1752
135,51.7762,1.124,1.02798,0.756577,0.969391,0.282089,54.8598
136,52.8042,1.14694,1.02798,0.765671,0.989258,0.287384,55.5179
137,53.8321,1.1594,1.02798,0.769409,1.00009,0.289978,56.1511
138,54.8601,1.15929,1.02798,0.77121,1.00011,0.288651,56.7607
139,55.8881,1.15917,1.02798,0.757202,1.00008,0.28804,57.3479
140,56.9161,1.15908,1.02798,0.766296,1.00005,0.288269,57.9141
141,57.944,1.15902,1.02798,0.763412,1.00008,0.287949,58.4602
142,58.972,1.15894,1.02798,0.752487,1.00009,0.286942,58.9875
143,60,1.15883,1.02798,0.761642,1.00011,0.286057,59.4969
144,61.1538,1.15871,1.15385,0.74881,1.00014,0.285004,60.2534
145,62.3077,1.15855,1.15385,0.747955,1.00011,0.28418,60.9822
146,63.4615,1.15842,1.15385,0.747803,1.00009,0.283524,61.6846
147,64.6154,1.15832,1.15385,0.747574,1.00008,0.283127,62.362
148,65.7692,1.15823,1.15385,0.746185,1.00011,0.282898,63.0159
149,66.9231,1.1581,1.15385,0.745407,1.00009,0.282425,63.6473
150,68.0769,1.158,1.15385,0.744324,1.00006,0.280685,64.2575
151,69.2308,1.15793,1.15385,0.742615,1.00006,0.280182,64.8474
152,70.3846,1.15786,1.15385,0.740326,1.00008,0.280212,65.4182
153,71.5385,1.15777,1.15385,0.737717,1.00005,0.279388,65.9705
154,72.6923,1.15772,1.15385,0.735825,1.00005,0.277985,66.5055
155,73.8462,1.15766,1.15385,0.732422,1.00003,0.276978,67.0237
156,75,1.15763,1.15385,0.728928,1.00006,0.277283,67.5261
157,76.1538,1.15756,1.15385,0.72525,1.00008,0.277267,68.0134
158,77.3077,1.15747,1.15385,0.725082,1.00002,0.276932,68.4862
159,78.4615,1.15745,1.15385,0.718155,1,0.276367,68.945
160,79.6154,1.15745,1.15385,0.715775,1.00002,0.275177,69.3906
161,80.7692,1.15743,1.15385,0.722351,1.00005,0.274567,69.8235
162,81.9231,1.15738,1.15385,0.711655,1.00003,0.274811,70.2443
163,83.0769,1.15734,1.15385,0.71492,1.00002,0.274414,70.6534
164,84.2308,1.15733,1.15385,0.719467,1,0.273026,71.0513
165,85.3846,1.15733,1.15385,0.74086,1.00003,0.272247,71.4384
166,86.5385,1.15729,1.15385,0.951996,1.04524,0.29335,71.8754
167,87.419,0.88576,0.880567,0.746399,0.805588,0.208893,72.0478
168,88.2996,0.903837,0.880567,0.726944,0.820694,0.212601,72.2152
169,89.2053,0.922282,0.905726,0.671387,0.796997,0.216385,72.365
170,90.1385,0.941104,0.933172,0.699921,0.813248,0.22049,72.5434
171,91.0717,0.960311,0.933172,0.66777,0.829849,0.224762,72.7181
172,92.0359,0.979909,0.964278,0.699799,0.846786,0.229248,72.9262
173,93.0347,0.999907,0.998716,0.731995,0.864075,0.23381,73.1727
174,94.0334,1.02031,0.998716,0.702789,0.88829,0.238129,73.4216
175,95.0321,1.03384,0.998716,0.792801,0.893402,0.240845,73.6577
176,95.8644,0.833243,0.832264,0.587555,0.720047,0.193893,73.789
177,96.6966,0.850248,0.832264,0.564117,0.734756,0.197662,73.918
178,97.5597,0.8676,0.863088,0.559006,0.749741,0.201492,74.0786
179,98.4228,0.885306,0.863088,0.552734,0.765045,0.205383,74.2364
180,99.3218,0.903374,0.89905,0.553558,0.78067,0.209335,74.4325
181,100.221,0.92181,0.89905,0.554504,0.7966,0.213364,74.6251
182,101.12,0.937447,0.89905,0.561447,0.81012,0.216782,74.8143
183,102.019,0.937449,0.89905,0.560471,0.81012,0.216614,75.0001
184,102.918,0.93746,0.89905,0.559769,0.810135,0.216431,75.1827
185,103.817,0.937464,0.89905,0.558884,0.81012,0.216232,75.3621
186,104.716,0.937494,0.89905,0.558319,0.81015,0.216049,75.5385
187,105.615,0.937498,0.89905,0.557983,0.81015,0.215866,75.7118
188,106.514,0.937512,0.89905,0.557648,0.810165,0.215698,75.8821
189,107.413,0.937517,0.89905,0.557297,0.810165,0.215515,76.0497
190,108.312,0.937532,0.89905,0.55687,0.810181,0.215317,76.2144
191,109.211,0.937539,0.89905,0.556412,0.810181,0.215118,76.3764
192,110.11,0.937555,0.89905,0.555908,0.810196,0.214935,76.5357
193,111.009,0.937562,0.89905,0.555374,0.810211,0.214767,76.6925
194,111.909,0.937562,0.89905,0.554779,0.810196,0.214584,76.8467
195,112.808,0.937588,0.89905,0.554184,0.810211,0.214432,76.9985
196,113.707,0.937606,0.89905,0.553543,0.810242,0.214264,77.1478
197,114.606,0.937598,0.89905,0.553192,0.810242,0.214096,77.2949
198,115.505,0.9376,0.89905,0.552597,0.810242,0.213943,77.4396
199,116.404,0.937611,0.89905,0.552185,0.810242,0.213776,77.582
200,117.303,0.937631,0.89905,0.551529,0.810272,0.213608,77.7223
201,118.202,0.937626,0.89905,0.551041,0.810272,0.21344,77.8605
202,119.101,0.93763,0.89905,0.550354,0.810272,0.213257,77.9965
203,120,0.937643,0.89905,0.549881,0.810272,0.213089,78.1305
204,120.938,0.937665,0.9375,0.549179,0.810287,0.212921,78.2999
205,121.875,0.93768,0.9375,0.549133,0.810303,0.212753,78.4667
206,122.813,0.937685,0.9375,0.549057,0.810318,0.212585,78.6309
207,123.75,0.937683,0.9375,0.548813,0.810318,0.212433,78.7926
208,124.688,0.93769,0.9375,0.54866,0.810303,0.21228,78.9519
209,125.625,0.937724,0.9375,0.548492,0.810333,0.239182,79.1088
210,126.563,0.937733,0.9375,0.548203,0.810364,0.266205,79.3337
211,127.411,0.85636,0.848214,0.500305,0.740036,0.224106,79.4134
212,128.273,0.873836,0.862119,0.510025,0.755142,0.197311,79.4976
213,129.15,0.89167,0.876732,0.519897,0.770554,0.201218,79.5926
214,130.058,0.909867,0.908044,0.529861,0.78627,0.2052,79.713
215,130.982,0.928436,0.924859,0.539917,0.802322,0.209244,79.8465
216,131.907,0.93777,0.924859,0.544495,0.810379,0.211212,79.9781
217,132.832,0.937791,0.924859,0.543701,0.81041,0.21109,80.1079
218,133.757,0.937786,0.924859,0.543533,0.81041,0.210953,80.2359
219,134.682,0.937791,0.924859,0.543655,0.81041,0.210815,80.3622
220,135.607,0.937804,0.924859,0.543869,0.81041,0.210709,80.4867
221,136.532,0.937827,0.924859,0.544968,0.810425,0.210587,80.6095
222,137.456,0.937842,0.924859,0.546967,0.81044,0.210449,80.7306
223,138.381,0.937849,0.924859,0.548828,0.810455,0.210342,80.8502
224,139.306,0.937847,0.924859,0.55011,0.810455,0.210236,80.9681
225,140.231,0.937855,0.924859,0.550705,0.810455,0.210114,81.0845
226,141.156,0.937872,0.924859,0.549942,0.810471,0.210007,81.1993
227,142.081,0.937881,0.924859,0.548294,0.810471,0.2099,81.3126
228,143.006,0.937899,0.924859,0.545868,0.810486,0.209778,81.4245
229,143.93,0.937909,0.924859,0.542618,0.810501,0.209671,81.5349
230,144.855,0.93791,0.924859,0.539246,0.810501,0.209579,81.6439
231,145.78,0.937921,0.924859,0.53656,0.810501,0.209473,81.7515
232,146.705,0.937941,0.924859,0.533752,0.810516,0.209366,81.8578
233,147.63,0.937954,0.924859,0.531326,0.810532,0.209274,81.9627
234,148.555,0.937957,0.924859,0.5289,0.810547,0.209152,82.0663
235,149.48,0.937953,0.924859,0.526001,0.810532,0.209061,82.1686
236,150.405,0.937975,0.924859,0.524002,0.810547,0.208954,82.2696
237,151.329,0.93799,0.924859,0.523453,0.810562,0.208862,82.3694
238,152.254,0.937996,0.924859,0.523148,0.810577,0.208755,82.468
239,153.179,0.937993,0.924859,0.522598,0.810562,0.208649,82.5654
240,154.104,0.938018,0.924859,0.521576,0.810577,0.208557,82.6616
241,155.029,0.938035,0.924859,0.521378,0.810593,0.208481,82.7567
242,155.954,0.938043,0.924859,0.521393,0.810608,0.208374,82.8506
243,156.879,0.938043,0.924859,0.521439,0.810608,0.208282,82.9434
244,157.803,0.938052,0.924859,0.521515,0.810608,0.208206,83.0351
245,158.728,0.938071,0.924859,0.521072,0.810623,0.208115,83.1257
246,159.653,0.938081,0.924859,0.519958,0.810638,0.207993,83.2153
247,160.578,0.938083,0.924859,0.518753,0.810638,0.207901,83.3039
248,161.503,0.938095,0.924859,0.518036,0.810638,0.207825,83.3914
249,162.428,0.938116,0.924859,0.517181,0.810669,0.207733,83.4779
250,163.353,0.938111,0.924859,0.516464,0.810669,0.207642,83.5635
251,164.277,0.938115,0.924859,0.515533,0.810654,0.207535,83.648
252,165.202,0.938146,0.924859,0.51445,0.810669,0.207458,83.7316
253,166.127,0.938169,0.924859,0.514252,0.810699,0.207382,83.8143
254,167.052,0.938167,0.924859,0.513962,0.810699,0.207321,83.8961
255,167.977,0.938173,0.924859,0.513824,0.810699,0.207214,83.9769
256,168.902,0.938189,0.924859,0.513702,0.810715,0.207138,84.0569
257,169.827,0.938197,0.924859,0.513565,0.810745,0.207016,84.1359
258,170.751,0.938179,0.924859,0.513474,0.810715,0.206924,84.2142
259,171.676,0.938205,0.924859,0.513428,0.81073,0.206863,84.2915
260,172.601,0.938223,0.924859,0.513367,0.81073,0.206802,84.3681
261,173.526,0.938251,0.924859,0.513168,0.81076,0.206726,84.4438
262,174.451,0.938252,0.924859,0.512589,0.810776,0.206635,84.5187
263,175.376,0.938245,0.924859,0.512115,0.81076,0.206543,84.5928
264,176.301,0.938266,0.924859,0.51178,0.810776,0.206451,84.6661
265,177.225,0.938278,0.924859,0.511459,0.810791,0.20636,84.7387
266,178.15,0.938282,0.924859,0.511185,0.810776,0.206284,84.8104
267,179.075,0.938313,0.924859,0.510712,0.810806,0.206207,84.8815
268,180,0.938318,0.924859,0.510178,0.810806,0.206116,84.9518
269,180.938,0.938332,0.9375,0.509827,0.810822,0.206039,85.0293
270,181.875,0.938338,0.9375,0.509476,0.810822,0.205963,85.106
271,182.813,0.938353,0.9375,0.509079,0.810837,0.205887,85.1819
272,183.75,0.93836,0.9375,0.50856,0.810852,0.205826,85.257
273,184.688,0.938359,0.9375,0.507889,0.810852,0.205734,85.3314
274,185.625,0.938367,0.9375,0.507492,0.810852,0.205658,85.405
275,186.563,0.938385,0.9375,0.507065,0.810867,0.205582,85.4779
276,187.5,0.938394,0.9375,0.506668,0.810867,0.205521,85.55
277,188.438,0.938413,0.9375,0.506302,0.810883,0.205444,85.6214
278,189.375,0.938423,0.9375,0.505814,0.810898,0.205368,85.6921
279,190.313,0.938425,0.9375,0.505234,0.810898,0.205292,85.7621
280,191.25,0.938437,0.9375,0.504639,0.810913,0.2052,85.8314
281,192.188,0.93844,0.9375,0.504089,0.810913,0.205124,85.9
282,193.125,0.938453,0.9375,0.503601,0.810913,0.205063,85.968
283,194.063,0.938475,0.9375,0.503204,0.810928,0.205002,86.0352
284,195,0.938488,0.9375,0.502838,0.810944,0.204926,86.1019
285,195.938,0.938494,0.9375,0.50238,0.810944,0.204849,86.1678
286,196.875,0.938509,0.9375,0.501755,0.810959,0.204788,86.2332
287,197.813,0.938515,0.9375,0.501312,0.810959,0.204712,86.2979
288,198.75,0.938531,0.9375,0.500885,0.810974,0.204651,86.362
289,199.688,0.938539,0.9375,0.500504,0.810974,0.204575,86.4255
290,200.625,0.938556,0.9375,0.500076,0.810989,0.204514,86.4884
291,201.563,0.938565,0.9375,0.499481,0.811005,0.204437,86.5507
292,202.5,0.938565,0.9375,0.498962,0.810989,0.204346,86.6125
293,203.438,0.938593,0.9375,0.498535,0.81102,0.204285,86.6736
294,204.375,0.938594,0.9375,0.498138,0.81105,0.204224,86.7342
295,205.313,0.93857,0.9375,0.497711,0.813004,0.204163,86.7954
296,206.225,0.9363,0.912829,0.495956,0.812698,0.203598,86.8436
297,207.138,0.934396,0.912829,0.494461,0.812637,0.20311,86.8923
298,208.051,0.932575,0.912829,0.493073,0.812714,0.202682,86.9414
299,208.964,0.93068,0.912829,0.491653,0.812653,0.202194,86.9909
300,209.877,0.928867,0.912829,0.490265,0.812668,0.201736,87.0408
301,210.789,0.92705,0.912829,0.488739,0.812531,0.201309,87.091
302,211.702,0.925402,0.912829,0.487457,0.812607,0.200882,87.1416
303,212.615,0.92368,0.912829,0.48616,0.812653,0.200409,87.1926
304,213.528,0.921917,0.912829,0.484818,0.812378,0.199982,87.2438
305,214.441,0.920479,0.912829,0.483734,0.812698,0.1996,87.2954
306,215.354,0.91869,0.912829,0.482635,0.812668,0.199173,87.3473
307,216.266,0.916947,0.912829,0.481613,0.812347,0.198761,87.3995
308,217.179,0.915579,0.912829,0.480743,0.812485,0.19841,87.4519
309,218.092,0.914066,0.912829,0.479752,0.812729,0.198013,87.5046
310,218.968,0.912292,0.876316,0.478607,0.812271,0.197571,87.5394
311,219.845,0.911043,0.876316,0.477753,0.812408,0.197235,87.5744
312,220.721,0.909651,0.876316,0.476791,0.812653,0.196884,87.6099
313,221.597,0.907997,0.876316,0.475693,0.812302,0.196472,87.6456
314,222.474,0.906747,0.876316,0.474823,0.812515,0.196136,87.6817
315,223.35,0.90527,0.876316,0.473831,0.812637,0.195786,87.7182
316,224.226,0.903669,0.876316,0.472778,0.812408,0.195389,87.7549
317,225.103,0.902333,0.876316,0.471863,0.812622,0.195038,87.792
318,225.979,0.900771,0.876316,0.470734,0.812805,0.194656,87.8295
319,226.855,0.899019,0.876316,0.469574,0.812469,0.194244,87.8674
320,227.732,0.89765,0.876316,0.468613,0.812561,0.193909,87.9055
321,228.608,0.89619,0.876316,0.467606,0.812729,0.193512,87.9441
322,229.484,0.894558,0.876316,0.466522,0.812378,0.19313,87.9828
323,230.361,0.893323,0.876316,0.465622,0.812515,0.192825,88.0219
324,231.237,0.891948,0.876316,0.464615,0.812653,0.192459,88.0613
325,232.113,0.890433,0.876316,0.463562,0.812393,0.192093,88.1009
326,232.989,0.889213,0.876316,0.462692,0.812607,0.191803,88.1408
327,233.866,0.887771,0.876316,0.461731,0.812683,0.191452,88.181
328,234.742,0.886257,0.876316,0.460693,0.81282,0.191055,88.2216
329,235.618,0.884605,0.876316,0.459534,0.812744,0.190659,88.2626
330,236.495,0.883047,0.876316,0.45845,0.812836,0.190308,88.3039
331,237.371,0.881402,0.876316,0.457367,0.81308,0.189896,88.3458
332,238.247,0.879504,0.876316,0.456146,0.812927,0.189453,88.388
333,239.124,0.877784,0.876316,0.455017,0.812973,0.189056,88.4307
334,240,0.876027,0.876316,0.453857,0.812973,0.188629,88.4738
335,240.87,0.874282,0.869565,0.452652,0.813019,0.188202,88.5142
336,241.739,0.8725,0.869565,0.451462,0.813004,0.18779,88.555
337,242.609,0.870747,0.869565,0.450317,0.81282,0.187393,88.5962
338,243.465,0.869201,0.856587,0.449295,0.812195,0.187012,88.6316
339,244.322,0.868336,0.856587,0.448608,0.811676,0.186768,88.6668
340,245.178,0.868034,0.856587,0.448196,0.81073,0.186661,88.7015
341,246.035,0.868754,0.856587,0.44838,0.810776,0.186798,88.7357
342,246.892,0.869434,0.856587,0.448547,0.810623,0.186935,88.7693
343,247.748,0.870287,0.856587,0.448822,0.810471,0.187073,88.8023
344,248.619,0.871314,0.870863,0.449219,0.810455,0.187256,88.8409
345,249.49,0.872366,0.870863,0.449631,0.810318,0.187454,88.8788
346,250.361,0.873577,0.870863,0.450104,0.810242,0.187683,88.9159
347,251.232,0.874881,0.870863,0.450638,0.809891,0.187927,88.952
348,252.103,0.876575,0.870863,0.451385,0.810394,0.188232,88.9875
349,252.973,0.877736,0.870863,0.451859,0.810959,0.188461,89.0225
350,253.844,0.878295,0.870863,0.451996,0.811096,0.188553,89.0571
351,254.715,0.878714,0.870863,0.452042,0.811264,0.188614,89.0914
352,255.586,0.87896,0.870863,0.452011,0.811264,0.188629,89.1253
353,256.457,0.879215,0.870863,0.452011,0.811264,0.188644,89.1589
354,257.328,0.879479,0.870863,0.452011,0.811172,0.18866,89.1921
355,258.199,0.879851,0.870863,0.452057,0.811096,0.188736,89.2249
356,259.069,0.880315,0.870863,0.452133,0.810867,0.188797,89.2573
357,259.94,0.881037,0.870863,0.452362,0.810593,0.188904,89.289
358,260.811,0.882067,0.870863,0.452744,0.81076,0.189087,89.3202
359,261.682,0.882924,0.870863,0.453049,0.810562,0.18924,89.3508
360,262.553,0.884006,0.870863,0.453461,0.810883,0.189468,89.3809
361,263.424,0.88475,0.870863,0.45369,0.810806,0.18959,89.4105
362,264.295,0.885586,0.870863,0.453949,0.81073,0.189728,89.4396
363,265.165,0.886515,0.870863,0.454285,0.810974,0.18988,89.4683
364,266.036,0.887187,0.870863,0.454483,0.810928,0.190018,89.4964
365,266.907,0.887918,0.870863,0.454712,0.811035,0.190155,89.5242
366,267.778,0.888542,0.870863,0.45488,0.81105,0.190277,89.5516
367,268.649,0.889158,0.870863,0.455048,0.81105,0.190353,89.5786
368,269.52,0.889784,0.870863,0.455215,0.81102,0.19043,89.6051
369,270.391,0.890453,0.870863,0.455399,0.811005,0.190567,89.6313
370,271.262,0.891147,0.870863,0.455612,0.811035,0.190704,89.657
371,272.132,0.891818,0.870863,0.455826,0.81105,0.190826,89.6824
372,273.003,0.892481,0.870863,0.456024,0.811035,0.190933,89.7073
373,273.874,0.89317,0.870863,0.456238,0.811127,0.191025,89.7319
374,274.745,0.893768,0.870863,0.45639,0.811142,0.191132,89.7561
375,275.616,0.894359,0.870863,0.456528,0.811127,0.191254,89.78
376,276.487,0.894976,0.870863,0.456696,0.811127,0.19136,89.8035
377,277.358,0.895602,0.870863,0.456879,0.811203,0.191467,89.8266
378,278.228,0.896153,0.870863,0.457016,0.811218,0.191559,89.8495
379,279.099,0.896696,0.870863,0.457153,0.811142,0.191635,89.8719
380,279.97,0.897334,0.870863,0.457352,0.811127,0.191727,89.894
381,280.841,0.897997,0.870863,0.45755,0.811218,0.191849,89.9158
