iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
812,1582,2.0492,2,0.496719,0.901932,0.214081,94.2127
813,1584,2.04923,2,0.496735,0.901962,0.214081,94.217
814,1586,2.04921,2,0.496735,0.901947,0.214081,94.2212
815,1588,2.04925,2,0.496735,0.901962,0.214081,94.2255
816,1590,2.04927,2,0.49675,0.901978,0.214081,94.2297
817,1592,2.04928,2,0.496765,0.901978,0.214081,94.2339
818,1594,2.04931,2,0.49678,0.901993,0.214096,94.2382
819,1596,2.04932,2,0.496765,0.901993,0.214096,94.2424
820,1598,2.04936,2,0.49678,0.902008,0.214096,94.2465
821,1600,2.04938,2,0.496796,0.902023,0.214096,94.2507
822,1602,2.04939,2,0.496796,0.902023,0.214111,94.2549
823,1604,2.04941,2,0.496811,0.902023,0.214096,94.259
824,1606,2.04946,2,0.496811,0.902054,0.214111,94.2632
825,1608,2.04946,2,0.496796,0.902054,0.214111,94.2673
826,1610,2.04948,2,0.496826,0.902069,0.214111,94.2714
827,1612,2.04949,2,0.496841,0.902069,0.214111,94.2756
828,1614,2.04952,2,0.496826,0.902084,0.214111,94.2797
829,1616,2.04953,2,0.496841,0.902084,0.214111,94.2837
830,1618,2.04956,2,0.496857,0.9021,0.214127,94.2878
831,1620,2.04958,2,0.496857,0.902115,0.214127,94.2919
832,1622,2.04959,2,0.496872,0.9021,0.214127,94.2959
833,1624,2.04965,2,0.496887,0.90213,0.214127,94.3
834,1626,2.04966,2,0.496872,0.902145,0.214127,94.304
835,1628,2.04966,2,0.496887,0.902145,0.214127,94.308
836,1630,2.04968,2,0.496902,0.902145,0.214127,94.312
837,1632,2.04972,2,0.496918,0.902176,0.214127,94.316
838,1634,2.04971,2,0.496902,0.902161,0.214127,94.32
839,1636,2.04975,2,0.496918,0.902191,0.214142,94.324
840,1638,2.04975,2,0.496918,0.902176,0.214127,94.328
841,1640,2.0498,2,0.496933,0.902206,0.214142,94.3319
842,1642,2.0498,2,0.496933,0.902206,0.214142,94.3359
843,1644,2.04983,2,0.496948,0.902222,0.214142,94.3398
844,1646,2.04984,2,0.496933,0.902222,0.214142,94.3437
845,1648,2.04987,2,0.496948,0.902237,0.214142,94.3476
846,1650,2.04988,2,0.496979,0.902252,0.214157,94.3515
847,1652,2.04988,2,0.496964,0.902237,0.214157,94.3554
848,1654,2.04994,2,0.496964,0.902267,0.214157,94.3593
849,1656,2.04995,2,0.496979,0.902283,0.214157,94.3632
850,1658,2.04994,2,0.496994,0.902267,0.214157,94.367
851,1660,2.04999,2,0.496994,0.902298,0.214172,94.3709
852,1662,2.04999,2,0.496994,0.902298,0.214157,94.3747
853,1664,2.05002,2,0.497009,0.902298,0.214157,94.3785
854,1666,2.05006,2,0.497009,0.902313,0.214172,94.3823
855,1668,2.05009,2,0.497009,0.902328,0.214172,94.3862
856,1670,2.0501,2,0.497025,0.902344,0.214172,94.3899
857,1672,2.0501,2,0.497025,0.902344,0.214172,94.3937
858,1674,2.05012,2,0.497025,0.902344,0.214172,94.3975
859,1676,2.05016,2,0.49704,0.902374,0.214172,94.4013
860,1678,2.05015,2,0.49704,0.902359,0.214188,94.405
861,1680,2.0502,2,0.497055,0.90239,0.214188,94.4088
862,1682,2.0502,2,0.497055,0.902374,0.214188,94.4125
863,1684,2.05025,2,0.49707,0.902405,0.214188,94.4162
864,1686,2.05026,2,0.49707,0.902405,0.214188,94.42
865,1688,2.05029,2,0.497086,0.90242,0.214203,94.4237
866,1690,2.0503,2,0.497101,0.90242,0.214203,94.4273
867,1692,2.05033,2,0.497101,0.902435,0.214203,94.431
868,1694,2.05035,2,0.497101,0.902451,0.214188,94.4347
869,1696,2.05035,2,0.497101,0.902451,0.214188,94.4384
870,1698,2.05038,2,0.497116,0.902466,0.214203,94.442
871,1700,2.05039,2,0.497116,0.902466,0.214218,94.4457
872,1702,2.05042,2,0.497131,0.902481,0.214218,94.4493
873,1704,2.05044,2,0.497116,0.902481,0.214218,94.4529
874,1706,2.05047,2,0.497116,0.902496,0.214203,94.4566
875,1708,2.0505,2,0.497131,0.902512,0.214203,94.4602
876,1710,2.05051,2,0.497162,0.902512,0.214218,94.4638
877,1712,2.05054,2,0.497162,0.902527,0.214218,94.4673
878,1714,2.05055,2,0.497162,0.902542,0.214218,94.4709
879,1716,2.05056,2,0.497177,0.902542,0.214218,94.4745
880,1718,2.05058,2,0.497177,0.902542,0.214218,94.4781
881,1720,2.05062,2,0.497162,0.902557,0.214233,94.4816
882,1722,2.05065,2,0.497192,0.902573,0.214233,94.4851
883,1724,2.05067,2,0.497192,0.902588,0.214218,94.4887
884,1726,2.05067,2,0.497177,0.902588,0.214233,94.4922
885,1728,2.05069,2,0.497208,0.902588,0.214233,94.4957
886,1730,2.05073,2,0.497238,0.902618,0.214233,94.4992
887,1732,2.05072,2,0.497208,0.902603,0.214233,94.5027
888,1734,2.05077,2,0.497223,0.902634,0.214249,94.5062
889,1736,2.05077,2,0.497208,0.902634,0.214249,94.5097
890,1738,2.05079,2,0.497238,0.902649,0.214249,94.5131
891,1740,2.0508,2,0.497238,0.902649,0.214249,94.5166
892,1742,2.05083,2,0.497238,0.902664,0.214249,94.52
893,1744,2.05084,2,0.497238,0.902664,0.214249,94.5235
894,1746,2.05087,2,0.497238,0.902679,0.214264,94.5269
895,1748,2.05089,2,0.497253,0.902679,0.214264,94.5303
896,1750,2.05093,2,0.497269,0.90271,0.214264,94.5337
897,1752,2.05092,2,0.497269,0.902695,0.214264,94.5371
898,1754,2.05097,2,0.497269,0.90271,0.214264,94.5405
899,1756,2.051,2,0.497284,0.90274,0.214264,94.5439
900,1758,2.05098,2,0.497284,0.902725,0.214264,94.5473
901,1760,2.05102,2,0.497299,0.90274,0.214264,94.5507
902,1762,2.05105,2,0.497299,0.902756,0.214279,94.554
903,1764,2.05106,2,0.497299,0.902756,0.214279,94.5574
904,1766,2.05109,2,0.497299,0.902771,0.214279,94.5607
905,1768,2.05111,2,0.497314,0.902786,0.214279,94.5641
906,1770,2.05111,2,0.497314,0.902786,0.214279,94.5674
907,1772,2.05113,2,0.497314,0.902786,0.214279,94.5707
908,1774,2.05118,2,0.49733,0.902802,0.214279,94.574
909,1776,2.05121,2,0.497345,0.902817,0.214294,94.5773
910,1778,2.05122,2,0.497345,0.902832,0.214294,94.5806
911,1780,2.05123,2,0.497345,0.902832,0.214294,94.5839
912,1782,2.05125,2,0.49736,0.902847,0.214294,94.5872
913,1784,2.05126,2,0.49736,0.902847,0.214294,94.5904
914,1786,2.05129,2,0.497345,0.902863,0.214294,94.5937
915,1788,2.0513,2,0.49736,0.902863,0.214294,94.5969
916,1790,2.05134,2,0.497391,0.902878,0.214294,94.6002
917,1792,2.05136,2,0.497391,0.902893,0.214294,94.6034
918,1794,2.05137,2,0.497375,0.902893,0.21431,94.6066
919,1796,2.05139,2,0.497391,0.902908,0.21431,94.6098
920,1798,2.05141,2,0.497391,0.902908,0.21431,94.613
921,1800,2.05144,2,0.497406,0.902924,0.21431,94.6162
922,1802,2.05146,2,0.497391,0.902939,0.214325,94.6194
923,1804,2.05147,2,0.497406,0.902939,0.21431,94.6226
924,1806,2.0515,2,0.497437,0.902954,0.21431,94.6258
925,1808,2.05151,2,0.497421,0.902954,0.214325,94.629
926,1810,2.05154,2,0.497437,0.902969,0.214325,94.6321
927,1812,2.05156,2,0.497437,0.902985,0.214325,94.6353
928,1814,2.05157,2,0.497437,0.902985,0.214325,94.6384
929,1816,2.05159,2,0.497452,0.903,0.214325,94.6415
930,1818,2.05161,2,0.497452,0.903,0.214325,94.6447
931,1820,2.05164,2,0.497452,0.903015,0.21434,94.6478
932,1822,2.05166,2,0.497452,0.903015,0.21434,94.6509
933,1824,2.0517,2,0.497467,0.903046,0.21434,94.654
934,1826,2.05169,2,0.497467,0.903046,0.21434,94.6571
935,1828,2.0517,2,0.497467,0.903046,0.21434,94.6602
936,1830,2.05173,2,0.497482,0.903061,0.214355,94.6633
937,1832,2.05174,2,0.497482,0.903061,0.21434,94.6663
938,1834,2.05178,2,0.497498,0.903076,0.214355,94.6694
939,1836,2.05181,2,0.497513,0.903091,0.214355,94.6724
940,1838,2.05182,2,0.497498,0.903091,0.214355,94.6755
941,1840,2.05185,2,0.497498,0.903107,0.214355,94.6785
942,1842,2.05186,2,0.497513,0.903107,0.214355,94.6816
943,1844,2.0519,2,0.497528,0.903122,0.214355,94.6846
944,1846,2.05192,2,0.497528,0.903137,0.214371,94.6876
945,1848,2.05193,2,0.497543,0.903137,0.214371,94.6906
946,1850,2.05196,2,0.497543,0.903168,0.214371,94.6936
947,1852,2.05194,2,0.497528,0.903152,0.214371,94.6966
948,1854,2.05198,2,0.497543,0.903168,0.214371,94.6996
949,1856,2.052,2,0.497559,0.903183,0.214371,94.7026
950,1858,2.052,2,0.497543,0.903183,0.214371,94.7056
951,1860,2.05203,2,0.497559,0.903183,0.214371,94.7085
952,1862,2.05208,2,0.497559,0.903214,0.214371,94.7115
953,1864,2.05208,2,0.497574,0.903198,0.214371,94.7144
954,1866,2.05214,2,0.497589,0.903229,0.214386,94.7174
955,1868,2.05214,2,0.497574,0.903244,0.214386,94.7203
956,1870,2.05213,2,0.497574,0.903244,0.214386,94.7232
957,1872,2.05215,2,0.497604,0.903244,0.214386,94.7262
958,1874,2.05218,2,0.497589,0.903259,0.214386,94.7291
959,1876,2.0522,2,0.497604,0.903259,0.214386,94.732
960,1878,2.05224,2,0.497604,0.903275,0.214386,94.7349
961,1880,2.05227,2,0.49762,0.90329,0.214401,94.7378
962,1882,2.05228,2,0.49762,0.903305,0.214401,94.7406
963,1884,2.05228,2,0.49762,0.903305,0.214401,94.7435
964,1886,2.05229,2,0.497635,0.903305,0.214401,94.7464
965,1888,2.05233,2,0.497635,0.90332,0.214401,94.7493
966,1890,2.05236,2,0.497635,0.903336,0.214401,94.7521
967,1892,2.05237,2,0.49765,0.903336,0.214417,94.755
968,1894,2.0524,2,0.49765,0.903351,0.214417,94.7578
969,1896,2.05242,2,0.49765,0.903351,0.214417,94.7606
970,1898,2.05245,2,0.497681,0.903366,0.214417,94.7635
971,1900,2.05248,2,0.497665,0.903381,0.214417,94.7663
972,1902,2.05249,2,0.497665,0.903381,0.214417,94.7691
973,1904,2.05252,2,0.497681,0.903412,0.214417,94.7719
974,1906,2.0525,2,0.497665,0.903397,0.214417,94.7747
975,1908,2.05254,2,0.497696,0.903412,0.214432,94.7775
976,1910,2.05256,2,0.497696,0.903412,0.214432,94.7803
977,1912,2.0526,2,0.497681,0.903442,0.214432,94.7831
978,1914,2.0526,2,0.497711,0.903442,0.214432,94.7858
979,1916,2.05261,2,0.497711,0.903442,0.214447,94.7886
980,1918,2.05265,2,0.497726,0.903458,0.214447,94.7914
981,1920,2.05267,2,0.497711,0.903458,0.214447,94.7941
982,1922,2.05271,2,0.497726,0.903488,0.214447,94.7969
983,1924,2.0527,2,0.497726,0.903488,0.214447,94.7996
984,1926,2.05272,2,0.497726,0.903503,0.214447,94.8023
985,1928,2.05272,2,0.497742,0.903488,0.214447,94.8051
986,1930,2.05277,2,0.497757,0.903519,0.214447,94.8078
987,1932,2.05278,2,0.497742,0.903519,0.214447,94.8105
988,1934,2.05281,2,0.497742,0.903534,0.214447,94.8132
989,1936,2.05282,2,0.497742,0.903534,0.214462,94.8159
990,1938,2.05285,2,0.497772,0.903549,0.214462,94.8186
991,1940,2.05287,2,0.497772,0.903564,0.214462,94.8213
992,1942,2.05288,2,0.497772,0.903564,0.214462,94.8239
993,1944,2.0529,2,0.497787,0.903564,0.214462,94.8266
994,1946,2.05295,2,0.497787,0.90358,0.214462,94.8293
995,1948,2.05298,2,0.497787,0.90361,0.214478,94.8319
996,1950,2.05296,2,0.497787,0.903595,0.214462,94.8346
997,1952,2.053,2,0.497818,0.90361,0.214478,94.8372
998,1954,2.05303,2,0.497803,0.903625,0.214478,94.8399
999,1956,2.05304,2,0.497803,0.903625,0.214478,94.8425
1000,1958,2.05307,2,0.497818,0.903641,0.214478,94.8451
1001,1960,2.05309,2,0.497833,0.903656,0.214493,94.8478
1002,1962,2.05309,2,0.497818,0.903656,0.214493,94.8504
1003,1964,2.05311,2,0.497833,0.903671,0.214493,94.853
1004,1966,2.05312,2,0.497818,0.903671,0.214493,94.8556
1005,1968,2.05315,2,0.497849,0.903687,0.214493,94.8582
1006,1970,2.05317,2,0.497849,0.903687,0.214493,94.8608
1007,1972,2.05321,2,0.497864,0.903702,0.214493,94.8634
1008,1974,2.05323,2,0.497849,0.903702,0.214508,94.8659
1009,1976,2.05327,2,0.497864,0.903732,0.214508,94.8685
1010,1978,2.05327,2,0.497864,0.903732,0.214508,94.8711
1011,1980,2.05328,2,0.497864,0.903748,0.214508,94.8736
1012,1982,2.05328,2,0.497879,0.903748,0.214508,94.8762
1013,1984,2.0533,2,0.497879,0.903748,0.214508,94.8787
1014,1986,2.05335,2,0.497879,0.903763,0.214523,94.8813
1015,1988,2.05338,2,0.497894,0.903778,0.214508,94.8838
1016,1990,2.05339,2,0.497894,0.903793,0.214508,94.8863
1017,1992,2.05339,2,0.497894,0.903793,0.214508,94.8889
1018,1994,2.05341,2,0.49791,0.903793,0.214523,94.8914
1019,1996,2.05345,2,0.49791,0.903809,0.214523,94.8939
1020,1998,2.05348,2,0.49791,0.903824,0.214523,94.8964
1021,2000,2.05349,2,0.49794,0.903839,0.214508,94.8989
1022,2002,2.05349,2,0.49794,0.903824,0.214523,94.9014
1023,2004,2.05354,2,0.497925,0.903854,0.214523,94.9039
1024,2006,2.05355,2,0.497925,0.903854,0.214539,94.9063
1025,2008,2.05357,2,0.49794,0.90387,0.214539,94.9088
1026,2010,2.05359,2,0.497971,0.90387,0.214539,94.9113
1027,2012,2.05362,2,0.497955,0.903885,0.214539,94.9137
1028,2014,2.05364,2,0.497955,0.903885,0.214539,94.9162
1029,2016,2.05368,2,0.497955,0.903915,0.214539,94.9186
1030,2018,2.05367,2,0.497955,0.903915,0.214554,94.9211
1031,2020,2.05368,2,0.497971,0.903915,0.214539,94.9235
1032,2022,2.05371,2,0.497986,0.903931,0.214554,94.926
1033,2024,2.05372,2,0.497971,0.903931,0.214554,94.9284
1034,2026,2.05376,2,0.497986,0.903946,0.214569,94.9308
1035,2028,2.05379,2,0.498001,0.903961,0.214569,94.9332
1036,2030,2.0538,2,0.498001,0.903976,0.214554,94.9356
1037,2032,2.05379,2,0.498001,0.903976,0.214554,94.938
1038,2034,2.05381,2,0.498001,0.903976,0.214554,94.9404
1039,2036,2.05384,2,0.498001,0.903992,0.214569,94.9428
1040,2038,2.05387,2,0.498032,0.904007,0.214569,94.9452
1041,2040,2.05388,2,0.498032,0.904007,0.214569,94.9476
1042,2042,2.05391,2,0.498001,0.904022,0.214584,94.95
1043,2044,2.05392,2,0.498016,0.904022,0.214569,94.9524
1044,2046,2.05396,2,0.498047,0.904037,0.214569,94.9547
1045,2048,2.05398,2,0.498047,0.904053,0.214584,94.9571
1046,2050,2.05398,2,0.498032,0.904053,0.214584,94.9594
1047,2052,2.05401,2,0.498047,0.904068,0.214569,94.9618
1048,2054,2.05403,2,0.498062,0.904068,0.214569,94.9641
1049,2056,2.05406,2,0.498062,0.904083,0.214584,94.9665
1050,2058,2.05408,2,0.498062,0.904099,0.214584,94.9688
1051,2060,2.05409,2,0.498062,0.904099,0.214584,94.9711
1052,2062,2.05412,2,0.498077,0.904099,0.2146,94.9735
1053,2064,2.05416,2,0.498093,0.904129,0.2146,94.9758
1054,2066,2.05416,2,0.498093,0.904129,0.2146,94.9781
1055,2068,2.05418,2,0.498077,0.904129,0.2146,94.9804
1056,2070,2.05422,2,0.498093,0.90416,0.2146,94.9827
1057,2072,2.05421,2,0.498108,0.904144,0.2146,94.985
1058,2074,2.05426,2,0.498123,0.904175,0.2146,94.9873
1059,2076,2.05426,2,0.498108,0.90416,0.2146,94.9895
1060,2078,2.05431,2,0.498123,0.90419,0.214615,94.9918
1061,2080,2.05431,2,0.498123,0.90419,0.214615,94.9941
1062,2082,2.05434,2,0.498123,0.904205,0.214615,94.9964
1063,2084,2.05435,2,0.498138,0.904205,0.214615,94.9986
1064,2086,2.05438,2,0.498138,0.904221,0.214615,95.0009
1065,2088,2.0544,2,0.498138,0.904221,0.214615,95.0031
1066,2090,2.05443,2,0.498138,0.904251,0.21463,95.0054
1067,2092,2.05442,2,0.498154,0.904251,0.214615,95.0076
1068,2094,2.05443,2,0.498169,0.904251,0.214615,95.0099
1069,2096,2.05446,2,0.498169,0.904251,0.21463,95.0121
1070,2098,2.05451,2,0.498169,0.904282,0.21463,95.0143
1071,2100,2.05452,2,0.498169,0.904282,0.21463,95.0165
1072,2102,2.05454,2,0.498184,0.904297,0.21463,95.0187
1073,2104,2.05455,2,0.498169,0.904297,0.21463,95.021
1074,2106,2.05458,2,0.498199,0.904312,0.214645,95.0232
1075,2108,2.05459,2,0.498199,0.904312,0.214645,95.0254
1076,2110,2.05463,2,0.498199,0.904327,0.214645,95.0276
1077,2112,2.05465,2,0.498199,0.904343,0.214645,95.0297
1078,2114,2.05466,2,0.498215,0.904343,0.214645,95.0319
1079,2116,2.05468,2,0.498215,0.904358,0.214645,95.0341
1080,2118,2.0547,2,0.498215,0.904358,0.214645,95.0363
1081,2120,2.05473,2,0.49823,0.904373,0.214661,95.0385
1082,2122,2.05475,2,0.49823,0.904388,0.214661,95.0406
1083,2124,2.05476,2,0.498245,0.904388,0.214661,95.0428
1084,2126,2.05479,2,0.498245,0.904404,0.214661,95.0449
1085,2128,2.0548,2,0.498245,0.904404,0.214661,95.0471
1086,2130,2.05483,2,0.498245,0.904419,0.214676,95.0492
1087,2132,2.05485,2,0.49826,0.904434,0.214676,95.0514
1088,2134,2.05486,2,0.498245,0.904434,0.214676,95.0535
1089,2136,2.05488,2,0.49826,0.904449,0.214676,95.0556
1090,2138,2.0549,2,0.498276,0.904449,0.214661,95.0578
1091,2140,2.05493,2,0.498276,0.904465,0.214676,95.0599
1092,2142,2.05495,2,0.498276,0.904465,0.214676,95.062
1093,2144,2.05499,2,0.498291,0.90448,0.214676,95.0641
1094,2146,2.05501,2,0.498291,0.904495,0.214676,95.0662
1095,2148,2.05502,2,0.498291,0.904495,0.214691,95.0683
1096,2150,2.05505,2,0.498306,0.90451,0.214691,95.0704
1097,2152,2.05507,2,0.498306,0.904526,0.214691,95.0725
1098,2154,2.05507,2,0.498306,0.904526,0.214691,95.0746
1099,2156,2.0551,2,0.498322,0.904541,0.214691,95.0767
1100,2158,2.05511,2,0.498322,0.904541,0.214691,95.0787
1101,2160,2.05514,2,0.498337,0.904556,0.214691,95.0808
1102,2162,2.05515,2,0.498337,0.904556,0.214691,95.0829
1103,2164,2.05519,2,0.498337,0.904572,0.214706,95.0849
1104,2166,2.05521,2,0.498337,0.904587,0.214706,95.087
1105,2168,2.05522,2,0.498352,0.904587,0.214706,95.089
1106,2170,2.05525,2,0.498367,0.904602,0.214706,95.0911
1107,2172,2.05526,2,0.498367,0.904617,0.214706,95.0931
1108,2174,2.05526,2,0.498352,0.904617,0.214706,95.0952
1109,2176,2.05529,2,0.498367,0.904617,0.214722,95.0972
1110,2178,2.05533,2,0.498367,0.904633,0.214722,95.0992
1111,2180,2.05536,2,0.498383,0.904648,0.214722,95.1013
1112,2182,2.05537,2,0.498383,0.904663,0.214722,95.1033
1113,2184,2.05537,2,0.498383,0.904663,0.214722,95.1053
1114,2186,2.05539,2,0.498398,0.904663,0.214737,95.1073
1115,2188,2.05543,2,0.498398,0.904678,0.214737,95.1093
1116,2190,2.05546,2,0.498413,0.904694,0.214737,95.1113
1117,2192,2.05547,2,0.498398,0.904694,0.214737,95.1133
1118,2194,2.05551,2,0.498413,0.904724,0.214737,95.1153
1119,2196,2.05549,2,0.498413,0.904709,0.214722,95.1173
1120,2198,2.05553,2,0.498428,0.904724,0.214737,95.1193
1121,2200,2.05556,2,0.498428,0.904739,0.214737,95.1213
1122,2202,2.05557,2,0.498428,0.904739,0.214737,95.1232
1123,2204,2.0556,2,0.498444,0.90477,0.214752,95.1252
1124,2206,2.05558,2,0.498444,0.904755,0.214752,95.1272
1125,2208,2.05562,2,0.498444,0.90477,0.214752,95.1291
1126,2210,2.05565,2,0.498444,0.904785,0.214752,95.1311
1127,2212,2.05566,2,0.498444,0.904785,0.214767,95.133
1128,2214,2.05569,2,0.498459,0.9048,0.214752,95.135
1129,2216,2.05571,2,0.498474,0.9048,0.214752,95.1369
1130,2218,2.05574,2,0.498474,0.904831,0.214767,95.1389
1131,2220,2.05573,2,0.498474,0.904816,0.214752,95.1408
1132,2222,2.05578,2,0.498489,0.904846,0.214767,95.1427
1133,2224,2.05577,2,0.498474,0.904831,0.214767,95.1447
1134,2226,2.05582,2,0.498489,0.904861,0.214767,95.1466
1135,2228,2.05583,2,0.498505,0.904861,0.214767,95.1485
1136,2230,2.05585,2,0.498505,0.904861,0.214767,95.1504
1137,2232,2.05589,2,0.49852,0.904892,0.214783,95.1523
1138,2234,2.05589,2,0.498505,0.904892,0.214783,95.1542
1139,2236,2.0559,2,0.498505,0.904892,0.214783,95.1561
1140,2238,2.05594,2,0.498505,0.904907,0.214783,95.158
1141,2240,2.05596,2,0.49852,0.904922,0.214783,95.1599
1142,2242,2.05597,2,0.498535,0.904922,0.214783,95.1618
1143,2244,2.05599,2,0.498535,0.904938,0.214783,95.1637
1144,2246,2.05601,2,0.498535,0.904938,0.214798,95.1656
1145,2248,2.05604,2,0.49855,0.904953,0.214798,95.1675
1146,2250,2.05606,2,0.49855,0.904968,0.214798,95.1693
1147,2252,2.05607,2,0.49855,0.904968,0.214798,95.1712
1148,2254,2.0561,2,0.498566,0.904968,0.214798,95.1731
1149,2256,2.05614,2,0.498581,0.904999,0.214798,95.1749
1150,2258,2.05614,2,0.498566,0.904999,0.214798,95.1768
1151,2260,2.05616,2,0.498581,0.904999,0.214798,95.1786
1152,2262,2.0562,2,0.498581,0.905029,0.214813,95.1805
1153,2264,2.05619,2,0.498581,0.905014,0.214813,95.1823
1154,2266,2.05624,2,0.498596,0.905045,0.214813,95.1841
1155,2268,2.05624,2,0.498596,0.905045,0.214813,95.186
1156,2270,2.05626,2,0.498611,0.905045,0.214813,95.1878
1157,2272,2.05629,2,0.498611,0.90506,0.214813,95.1896
1158,2274,2.05632,2,0.498611,0.90509,0.214813,95.1915
1159,2276,2.05629,2,0.498596,0.90506,0.214813,95.1933
1160,2278,2.05636,2,0.498627,0.90509,0.214828,95.1951
1161,2280,2.05638,2,0.498627,0.905106,0.214828,95.1969
1162,2282,2.05638,2,0.498627,0.905106,0.214828,95.1987
1163,2284,2.0564,2,0.498642,0.905106,0.214828,95.2005
1164,2286,2.05645,2,0.498642,0.905121,0.214844,95.2023
1165,2288,2.05648,2,0.498657,0.905151,0.214844,95.2041
1166,2290,2.05646,2,0.498657,0.905136,0.214828,95.2059
1167,2292,2.0565,2,0.498657,0.905151,0.214844,95.2077
1168,2294,2.05652,2,0.498657,0.905167,0.214844,95.2094
1169,2296,2.05653,2,0.498657,0.905167,0.214844,95.2112
1170,2298,2.05656,2,0.498672,0.905182,0.214844,95.213
1171,2300,2.05657,2,0.498672,0.905182,0.214859,95.2148
1172,2302,2.05661,2,0.498688,0.905212,0.214844,95.2165
1173,2304,2.0566,2,0.498688,0.905212,0.214859,95.2183
1174,2306,2.0566,2,0.498688,0.905212,0.214859,95.2201
1175,2308,2.05663,2,0.498688,0.905212,0.214859,95.2218
1176,2310,2.05668,2,0.498703,0.905228,0.214859,95.2236
1177,2312,2.05671,2,0.498718,0.905243,0.214859,95.2253
1178,2314,2.05673,2,0.498718,0.905258,0.214874,95.227
1179,2316,2.05674,2,0.498718,0.905258,0.214874,95.2288
1180,2318,2.05677,2,0.498718,0.905273,0.214874,95.2305
1181,2320,2.05678,2,0.498718,0.905273,0.214859,95.2323
1182,2322,2.05681,2,0.498749,0.905289,0.214874,95.234
1183,2324,2.05683,2,0.498749,0.905304,0.214874,95.2357
1184,2326,2.05684,2,0.498734,0.905304,0.214874,95.2374
1185,2328,2.05686,2,0.498749,0.905304,0.214874,95.2391
1186,2330,2.05691,2,0.498764,0.905334,0.21489,95.2408
1187,2332,2.05691,2,0.498764,0.905334,0.21489,95.2426
1188,2334,2.05693,2,0.498749,0.90535,0.21489,95.2443
1189,2336,2.05693,2,0.498764,0.90535,0.214874,95.246
1190,2338,2.05696,2,0.498764,0.905365,0.21489,95.2477
1191,2340,2.05697,2,0.498779,0.905365,0.21489,95.2494
1192,2342,2.057,2,0.498795,0.905365,0.21489,95.251
1193,2344,2.05705,2,0.498795,0.905396,0.21489,95.2527
1194,2346,2.05705,2,0.498795,0.905396,0.21489,95.2544
1195,2348,2.05708,2,0.498795,0.905411,0.21489,95.2561
1196,2350,2.05709,2,0.498795,0.905411,0.214905,95.2578
1197,2352,2.05712,2,0.49881,0.905411,0.214905,95.2594
1198,2354,2.05717,2,0.49881,0.905457,0.21492,95.2611
1199,2356,2.05713,2,0.49881,0.905441,0.214905,95.2628
1200,2358,2.05716,2,0.49881,0.905457,0.214905,95.2644
1201,2360,2.05717,2,0.498825,0.905457,0.21492,95.2661
1202,2362,2.05719,2,0.49884,0.905457,0.214905,95.2677
1203,2364,2.05724,2,0.498825,0.905487,0.214905,95.2694
1204,2366,2.05725,2,0.498825,0.905487,0.21492,95.271
1205,2368,2.05727,2,0.498856,0.905487,0.21492,95.2727
1206,2370,2.05731,2,0.498856,0.905502,0.21492,95.2743
1207,2372,2.05734,2,0.498871,0.905518,0.21492,95.2759
1208,2374,2.05735,2,0.498856,0.905533,0.214935,95.2776
1209,2376,2.05735,2,0.498856,0.905533,0.214935,95.2792
1210,2378,2.05737,2,0.498871,0.905533,0.214935,95.2808
1211,2380,2.05741,2,0.498871,0.905563,0.214935,95.2824
1212,2382,2.0574,2,0.498871,0.905548,0.214935,95.2841
1213,2384,2.05745,2,0.498886,0.905579,0.214935,95.2857
1214,2386,2.05745,2,0.498886,0.905579,0.214935,95.2873
1215,2388,2.05747,2,0.498901,0.905594,0.214935,95.2889
1216,2390,2.05748,2,0.498886,0.905594,0.214935,95.2905
1217,2392,2.0575,2,0.498901,0.905609,0.214951,95.2921
1218,2394,2.05751,2,0.498901,0.905609,0.214951,95.2937
1219,2396,2.05755,2,0.498917,0.905624,0.214951,95.2953
1220,2398,2.05756,2,0.498917,0.905624,0.214966,95.2969
1221,2400,2.0576,2,0.498917,0.90564,0.214966,95.2985
1222,2400,2.05763,7.15256e-05,0.498917,0.905655,0.214966,95.2985
1223,2402,2.05764,2,0.498932,0.905655,0.214951,95.3
1224,2404,2.05767,2,0.498932,0.90567,0.214951,95.3016
1225,2406,2.05769,2,0.498947,0.90567,0.214966,95.3032
1226,2408,2.05772,2,0.498947,0.905701,0.214966,95.3048
1227,2410,2.05771,2,0.498962,0.905685,0.214966,95.3063
1228,2412,2.05776,2,0.498962,0.905716,0.214966,95.3079
1229,2414,2.05775,2,0.498962,0.905701,0.214966,95.3095
1230,2416,2.0578,2,0.498978,0.905731,0.214966,95.311
1231,2418,2.05781,2,0.498962,0.905731,0.214966,95.3126
1232,2420,2.05783,2,0.498978,0.905731,0.214981,95.3141
1233,2422,2.05787,2,0.498993,0.905762,0.214981,95.3157
1234,2424,2.05787,2,0.498993,0.905762,0.214981,95.3172
1235,2426,2.05788,2,0.498978,0.905777,0.214981,95.3187
1236,2428,2.05788,2,0.498993,0.905762,0.214981,95.3203
1237,2430,2.05794,2,0.499023,0.905792,0.214996,95.3218
1238,2432,2.05795,2,0.499023,0.905792,0.214996,95.3233
1239,2434,2.05797,2,0.499023,0.905807,0.214996,95.3249
1240,2436,2.05799,2,0.498993,0.905807,0.214996,95.3264
1241,2438,2.05802,2,0.499039,0.905823,0.214996,95.3279
