"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5362.503    ,     0.000
         4.000,       61432,         0,         7, 0.2356494    ,  3.999609    , 0.6922656    ,  702060.1    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  720000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  17940.59    ,  17940.59    , 0.4101291E-02,  23303.09    ,     0.000
         4.500,       69070,         0,         8, 0.2289400    ,  4.484596    ,  0.000000    ,  90000.01    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5611420E-02, 0.1953125E-02, 0.7564545E-02,  23303.10    ,     0.000
         5.000,       76673,         0,         8, 0.2470500    ,  4.999795    ,  0.000000    ,  89999.97    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3277397E-01, 0.3515625E-01, 0.2382278E-02,  23303.13    ,     0.000
         5.500,       84450,         0,         9, 0.2403525    ,  5.499933    ,  0.000000    ,  90000.03    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3032112E-01,-0.3710938E-01,-0.6788254E-02,  23303.09    ,    -0.000
         6.000,       92137,         0,        10, 0.2336280    ,  5.995220    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2861023E-05, 0.1953125E-02, 0.1950264E-02,  23303.10    ,     0.000
         6.000,       92138,         0,        10, 0.2336302    ,  5.995220    ,  0.000000    ,  6.265610    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6.265639    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2956390E-04,-0.9765625E-02,-0.9795189E-02,  23303.09    ,    -0.078
