"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  370.3811    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.2964859    ,  67684.26    ,  72000.00    ,  0.000000    ,  72000.30    ,  67684.26    ,  4316.044    ,  4316.044    ,-0.3643686E-04,-0.2608510E-07,  139684.6    ,  4686.425    ,  139684.6    ,-0.3643686E-04,-0.2608510E-07,-0.2608510E-07
         4.500,              ,  0.000000    ,  8999.992    ,  9000.001    ,  0.000000    ,  9000.001    ,  8999.992    , 0.8362770E-02, 0.7812500E-02,-0.5502701E-03,-0.3057057E-05,  17999.99    ,  4686.433    ,  157684.5    ,-0.5867069E-03,-0.3720764E-06,-0.3720764E-06
         5.000,              ,  0.000000    ,  9000.009    ,  9000.000    ,  0.000000    ,  9000.000    ,  9000.009    ,-0.8494377E-02,-0.7324219E-02, 0.1170158E-02, 0.6500876E-05,  18000.01    ,  4686.425    ,  175684.6    , 0.5834514E-03, 0.3321017E-06, 0.3321017E-06
         5.500,              ,  0.000000    ,  8999.998    ,  9000.001    ,  0.000000    ,  9000.001    ,  8999.998    , 0.2831459E-02, 0.1953125E-02,-0.8783340E-03,-0.4879634E-05,  18000.00    ,  4686.427    ,  193684.6    ,-0.2948826E-03,-0.1522489E-06,-0.1522489E-06
         6.000,              ,  0.000000    ,  9000.057    ,  9000.000    ,  0.000000    ,  9000.000    ,  9000.057    ,-0.5690551E-01,-0.5615234E-01, 0.7531643E-03, 0.4184233E-05,  18000.06    ,  4686.371    ,  211684.6    , 0.4582817E-03, 0.2164927E-06, 0.2164927E-06
         6.000,              ,  0.000000    , 0.6264124    , 0.6265640    ,  0.000000    , 0.6265640    , 0.6264124    , 0.1516342E-03,  0.000000    ,-0.1516342E-03,-0.1210192E-01,  1.252976    ,  4686.371    ,  211685.9    , 0.3066475E-03, 0.1448597E-06, 0.1448597E-06
