"OutphaseC4_004","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.141667,          0.6650,          0.0000,          1.2129,          0.1477,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1786,         -2.5448,         -0.8112,          0.0000,          0.0000,          0.0000,          0.0000,         -3.0830,          0.0000
,        0.150000,          0.6828,          0.0000,          1.2700,          0.1405,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1828,         -2.7921,         -0.9494,          0.0000,          0.0000,          0.0000,          0.0000,         -3.2374,          0.0000
,        0.158333,          0.6958,          0.0000,          1.3247,          0.1311,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1844,         -2.9988,         -1.0450,          0.0000,          0.0000,          0.0000,          0.0000,         -3.3787,          0.0000
,        0.166667,          0.7069,          0.0000,          1.1342,          0.1258,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1885,         -3.1804,         -1.1701,          0.0000,          0.0000,          0.0000,          0.0000,         -3.4834,          0.0000
,        0.175000,          0.7164,          0.0000,          0.8859,          0.1199,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1887,         -3.3238,         -1.2565,          0.0000,          0.0000,          0.0000,          0.0000,         -3.5869,          0.0000
,        0.183333,          0.7234,          0.0000,          0.7426,          0.1183,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1903,         -3.4507,         -1.3347,          0.0000,          0.0000,          0.0000,          0.0000,         -3.6548,          0.0000
,        0.191667,          0.7296,          0.0000,          0.6509,          0.1151,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1926,         -3.5527,         -1.3835,          0.0000,          0.0000,          0.0000,          0.0000,         -3.7172,          0.0000
,        0.200000,          0.7337,          0.0000,          0.5838,          0.1136,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1916,         -3.6368,         -1.4658,          0.0000,          0.0000,          0.0000,          0.0000,         -3.7660,          0.0000
,        0.208333,          0.7384,          0.0000,          0.5310,          0.1141,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1952,         -3.7056,         -1.5000,          0.0000,          0.0000,          0.0000,          0.0000,         -3.8167,          0.0000
,        0.216667,          0.7406,          0.0000,          0.4928,          0.1147,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1942,         -3.7628,         -1.5502,          0.0000,          0.0000,          0.0000,          0.0000,         -3.8522,          0.0000
,        0.225000,          0.7443,          0.0000,          0.4586,          0.1161,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1947,         -3.8062,         -1.5857,          0.0000,          0.0000,          0.0000,          0.0000,         -3.8687,          0.0000
,        0.233333,          0.7454,          0.0000,          0.4321,          0.1179,          0.0438,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1968,         -3.8450,         -1.6104,          0.0000,          0.0000,          0.0000,          0.0000,         -3.9130,          0.0000
,        0.241667,          0.7477,          0.0000,          0.4101,          0.1214,          0.0791,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1940,         -3.8747,         -1.6482,          0.0000,          0.0000,          0.0000,          0.0000,         -3.9159,          0.0000
,        0.250000,          0.7489,          0.0000,          0.3917,          0.1235,          0.0876,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1983,         -3.8958,         -1.6725,          0.0000,          0.0000,          0.0000,          0.0000,         -3.9382,          0.0000
,        0.258333,          0.7494,          0.0000,          0.3759,          0.1267,          0.0939,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1964,         -3.9196,         -1.7098,          0.0000,          0.0000,          0.0000,          0.0000,         -3.9553,          0.0000
,        0.266667,          0.7514,          0.0000,          0.3628,          0.1297,          0.0962,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1961,         -3.9322,         -1.7291,          0.0000,          0.0000,          0.0000,          0.0000,         -3.9520,          0.0000
,        0.275000,          0.7506,          0.0000,          0.3524,          0.1323,          0.1031,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1982,         -3.9482,         -1.7468,          0.0000,          0.0000,          0.0000,          0.0000,         -3.9716,          0.0000
,        0.283333,          0.7526,          0.0000,          0.3429,          0.1348,          0.1077,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1955,         -3.9576,         -1.7821,          0.0000,          0.0000,          0.0000,          0.0000,         -3.9617,          0.0000
,        0.291667,          0.7525,          0.0000,          0.3350,          0.1387,          0.1210,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1995,         -3.9628,         -1.8380,         -0.0053,          0.0000,          0.0000,          0.0000,         -3.9830,          0.0000
,        0.300000,          0.7524,          0.0000,          0.3279,          0.1416,          0.1328,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1968,         -3.9739,         -1.8890,         -0.1062,          0.0000,          0.0000,          0.0000,         -3.9920,          0.0000
,        0.308333,          0.7536,          0.0000,          0.3212,          0.1449,          0.1479,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1969,         -3.9754,         -1.9600,         -0.2169,          0.0000,          0.0000,          0.0000,         -3.9745,          0.0000
,        0.316667,          0.7525,          0.0000,          0.3163,          0.1478,          0.1638,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1988,         -3.9837,         -2.0244,         -0.3458,         -0.0001,          0.0000,          0.0000,         -3.9892,          0.0000
,        0.325000,          0.7542,          0.0000,          0.3116,          0.1513,          0.1817,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1958,         -3.9863,         -2.1064,         -0.4924,         -0.0001,          0.0000,          0.0000,         -3.9828,          0.0000
,        0.333333,          0.7539,          0.0000,          0.3074,          0.1554,          0.1984,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2001,         -3.9853,         -2.1965,         -0.6512,         -0.1799,          0.0000,          0.0000,         -4.0006,          0.0000
,        0.341667,          0.7532,          0.0000,          0.3040,          0.1595,          0.2143,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1970,         -3.9923,         -2.2797,         -0.8216,         -0.4357,          0.0000,          0.0000,         -4.0039,          0.0000
,        0.350000,          0.7543,          0.0000,          0.3007,          0.1646,          0.2302,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1972,         -3.9901,         -2.3903,         -0.9973,         -0.6305,          0.0000,          0.0000,         -3.9813,          0.0000
,        0.358333,          0.7531,          0.0000,          0.2988,          0.1689,          0.2445,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1991,         -3.9960,         -2.4798,         -1.1750,         -0.7896,          0.0000,          0.0000,         -3.9950,          0.0000
,        0.366667,          0.7548,          0.0000,          0.2968,          0.1724,          0.2592,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1959,         -3.9964,         -2.5765,         -1.3552,         -0.9168,          0.0000,          0.0000,         -3.9898,          0.0000
,        0.375000,          0.7544,          0.0000,          0.2953,          0.1762,          0.2723,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2004,         -3.9927,         -2.6734,         -1.5315,         -1.0355,          0.0000,          0.0000,         -4.0074,          0.0000
,        0.383333,          0.7536,          0.0000,          0.2933,          0.1789,          0.2840,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1972,         -3.9987,         -2.7563,         -1.7046,         -1.1620,          0.0000,          0.0000,         -4.0101,          0.0000
,        0.391667,          0.7544,          0.0000,          0.2923,          0.1818,          0.2955,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1973,         -3.9949,         -2.8597,         -1.8731,         -1.2695,          0.0000,          0.0000,         -3.9815,          0.0000
,        0.400000,          0.7532,          0.0000,          0.2903,          0.1838,          0.3056,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1993,         -4.0004,         -2.9385,         -2.0333,         -1.3685,          0.0000,          0.0000,         -3.9973,          0.0000
,        0.408333,          0.7550,          0.0000,          0.2889,          0.1855,          0.3158,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1957,         -4.0000,         -3.0257,         -2.1889,         -1.4667,          0.0000,          0.0000,         -3.9905,          0.0000
,        0.416667,          0.7546,          0.0000,          0.2868,          0.1879,          0.3245,          0.0000,          0.0000,          0.0330,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2008,         -3.9950,         -3.1057,         -2.3323,         -1.5608,          0.0000,          0.0000,         -4.0110,          0.0000
,        0.425000,          0.7537,          0.0000,          0.2852,          0.1894,          0.3329,          0.0000,          0.0000,          0.0430,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1971,         -4.0010,         -3.1670,         -2.4712,         -1.6527,          0.0000,          0.0000,         -4.0123,          0.0000
,        0.433333,          0.7544,          0.0000,          0.2834,          0.1921,          0.3405,          0.0000,          0.0000,          0.0402,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1974,         -3.9963,         -3.2502,         -2.5983,         -1.7332,          0.0000,          0.0000,         -3.9807,          0.0000
,        0.441667,          0.7532,          0.0000,          0.2814,          0.1935,          0.3466,          0.0000,          0.0909,          0.0419,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1995,         -4.0021,         -3.3029,         -2.7179,         -1.8159,          0.0000,          0.0000,         -3.9969,          0.0000
,        0.450000,          0.7553,          0.0000,          0.2790,          0.1950,          0.3533,          0.0000,          0.1213,          0.0449,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1957,         -4.0013,         -3.3727,         -2.8305,         -1.8774,          0.0000,          0.0000,         -3.9896,          0.0000
,        0.458333,          0.7547,          0.0000,          0.2768,          0.1960,          0.3582,          0.0000,          0.1382,          0.0471,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2011,         -3.9959,         -3.4273,         -2.9321,         -1.9503,          0.0000,          0.0000,         -4.0144,          0.0000
,        0.466667,          0.7538,          0.0000,          0.2747,          0.1962,          0.3633,          0.0000,          0.1497,          0.0448,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1972,         -4.0015,         -3.4714,         -3.0299,         -2.0092,          0.0000,          0.0000,         -4.0135,          0.0000
,        0.475000,          0.7544,          0.0000,          0.2735,          0.1968,          0.3682,          0.0000,          0.1549,          0.0417,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1974,         -3.9967,         -3.5307,         -3.1157,         -2.0579,          0.0000,          0.0000,         -3.9799,          0.0000
,        0.483333,          0.7533,          0.0000,          0.2730,          0.1963,          0.3720,          0.0000,          0.1578,          0.0419,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1995,         -4.0028,         -3.5598,         -3.1975,         -2.1021,          0.0000,          0.0000,         -3.9969,          0.0000
,        0.491667,          0.7553,          0.0000,          0.2715,          0.1957,          0.3763,          0.0000,          0.1613,          0.0421,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1955,         -4.0016,         -3.6089,         -3.2722,         -2.1495,          0.0000,          0.0000,         -3.9880,          0.0000
,        0.500000,          0.7547,          0.0000,          0.2711,          0.1942,          0.3793,          0.0000,          0.1590,          0.0375,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2015,         -3.9959,         -3.6452,         -3.3379,         -2.1891,          0.0000,          0.0000,         -4.0156,          0.0000
,        0.508333,          0.7537,          0.0000,          0.2707,          0.1913,          0.3822,          0.0000,          0.1570,          0.0380,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1971,         -4.0019,         -3.6712,         -3.4030,         -2.2340,          0.0000,          0.0000,         -4.0136,          0.0000
,        0.516667,          0.7545,          0.0000,          0.2698,          0.1887,          0.3850,          0.0000,          0.1583,          0.0381,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1976,         -3.9961,         -3.7152,         -3.4566,         -2.2605,          0.0000,          0.0000,         -3.9798,          0.0000
,        0.525000,          0.7531,          0.0000,          0.2698,          0.1864,          0.3870,          0.0000,          0.1574,          0.0354,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1998,         -4.0034,         -3.7269,         -3.5092,         -2.2988,          0.0000,          0.0000,         -3.9985,          0.0000
,        0.533333,          0.7555,          0.0000,          0.2693,          0.1846,          0.3897,          0.0000,          0.1565,          0.0362,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1954,         -4.0019,         -3.7634,         -3.5558,         -2.3381,          0.0000,          0.0000,         -3.9866,          0.0000
,        0.541667,          0.7547,          0.0000,          0.2695,          0.1833,          0.3907,          0.0000,          0.1552,          0.0356,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2018,         -3.9959,         -3.7848,         -3.5970,         -2.3611,          0.0000,          0.0000,         -4.0173,          0.0000
,        0.550000,          0.7537,          0.0000,          0.2695,          0.1821,          0.3924,          0.0000,          0.1536,          0.0357,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1972,         -4.0020,         -3.7976,         -3.6386,         -2.3905,          0.0000,          0.0000,         -4.0137,          0.0000
,        0.558333,          0.7544,          0.0000,          0.2690,          0.1816,          0.3936,          0.0000,          0.1537,          0.0366,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1979,         -3.9958,         -3.8306,         -3.6705,         -2.4318,          0.0000,          0.0000,         -3.9780,          0.0000
,        0.566667,          0.7530,          0.0000,          0.2691,          0.1806,          0.3946,          0.0000,          0.1511,          0.0379,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1998,         -4.0036,         -3.8301,         -3.7045,         -2.4511,          0.0000,          0.0000,         -3.9971,          0.0000
,        0.575000,          0.7556,          0.0000,          0.2685,          0.1799,          0.3968,          0.0000,          0.1495,          0.0382,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1954,         -4.0020,         -3.8592,         -3.7325,         -2.4969,         -0.0001,          0.0000,         -3.9856,          0.0000
,        0.583333,          0.7547,          0.0000,          0.2689,          0.1799,          0.3973,          0.0000,          0.1466,          0.0403,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2020,         -3.9960,         -3.8713,         -3.7569,         -2.5404,         -0.0003,          0.0000,         -4.0194,          0.0000
,        0.591667,          0.7537,          0.0000,          0.2693,          0.1797,          0.3990,          0.0000,          0.1434,          0.0409,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1972,         -4.0021,         -3.8762,         -3.7838,         -2.5922,         -0.1605,          0.0000,         -4.0136,          0.0000
,        0.600000,          0.7544,          0.0000,          0.2701,          0.1803,          0.4002,          0.0000,          0.1404,          0.0435,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1981,         -3.9955,         -3.9014,         -3.8018,         -2.6446,         -0.2939,          0.0000,         -3.9763,          0.0000
,        0.608333,          0.7530,          0.0000,          0.2718,          0.1800,          0.4008,          0.0000,          0.1366,          0.0436,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2000,         -4.0038,         -3.8946,         -3.8241,         -2.6909,         -0.4329,          0.0000,         -3.9978,          0.0000
,        0.616667,          0.7558,          0.0000,          0.2728,          0.1794,          0.4024,          0.0000,          0.1327,          0.0457,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1954,         -4.0022,         -3.9177,         -3.8399,         -2.7579,         -0.5944,          0.0000,         -3.9843,          0.0000
,        0.625000,          0.7548,          0.0000,          0.2746,          0.1786,          0.4026,          0.0000,          0.1291,          0.0469,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2023,         -3.9963,         -3.9238,         -3.8546,         -2.8129,         -0.7559,          0.0000,         -4.0205,          0.0000
,        0.633333,          0.7537,          0.0000,          0.2759,          0.1773,          0.4037,          0.0000,          0.1249,          0.0487,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1971,         -4.0021,         -3.9239,         -3.8718,         -2.8836,         -0.9318,          0.0000,         -4.0135,          0.0000
,        0.641667,          0.7543,          0.0000,          0.2773,          0.1769,          0.4044,          0.0000,          0.1219,          0.0503,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1984,         -3.9950,         -3.9453,         -3.8812,         -2.9517,         -1.1069,          0.0000,         -3.9750,          0.0000
,        0.650000,          0.7528,          0.0000,          0.2795,          0.1766,          0.4047,          0.0000,          0.1181,          0.0525,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.2001,         -4.0041,         -3.9334,         -3.8961,         -3.0116,         -1.2805,          0.0000,         -3.9983,          0.0000
,        0.658333,          0.7557,          0.0000,          0.2805,          0.1771,          0.4057,          0.0000,          0.1155,          0.0548,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.1952,         -4.0022,         -3.9537,         -3.9047,         -3.0756,         -1.4578,          0.0000,         -3.9831,          0.0000
,        0.666667,          0.7547,          0.0000,          0.2819,          0.1781,          0.4052,          0.0000,          0.1129,          0.0579,          0.0000,          0.0000,          0.0412,          0.0000,          0.0000,          0.0000,          0.0000,          0.2026,         -3.9965,         -3.9545,         -3.9131,         -3.1418,         -1.6282,          0.0000,         -4.0204,          0.0000
,        0.675000,          0.7538,          0.0000,          0.2824,          0.1788,          0.4059,          0.0000,          0.1103,          0.0609,          0.0000,          0.0000,          0.0298,          0.0457,          0.0000,          0.0000,          0.0000,          0.1970,         -4.0020,         -3.9529,         -3.9242,         -3.2001,         -1.7944,          0.0000,         -4.0122,          0.0000
,        0.683333,          0.7543,          0.0000,          0.2824,          0.1804,          0.4062,          0.0000,          0.1081,          0.0631,          0.0000,          0.0000,          0.0547,          0.0451,          0.0000,          0.0000,          0.0000,          0.1988,         -3.9947,         -3.9701,         -3.9289,         -3.2618,         -1.9540,          0.0000,         -3.9735,          0.0000
,        0.691667,          0.7527,          0.0000,          0.2830,          0.1818,          0.4062,          0.0000,          0.1055,          0.0652,          0.0000,          0.0000,          0.0656,          0.0519,          0.0000,          0.0000,          0.0000,          0.2002,         -4.0043,         -3.9559,         -3.9389,         -3.3109,         -2.1078,          0.0000,         -4.0005,          0.0000
,        0.700000,          0.7559,          0.0000,          0.2830,          0.1838,          0.4075,          0.0000,          0.1027,          0.0663,          0.0000,          0.0000,          0.0763,          0.0519,          0.0000,          0.0000,          0.0000,          0.1952,         -4.0023,         -3.9754,         -3.9433,         -3.3687,         -2.2545,          0.0000,         -3.9845,          0.0000
,        0.708333,          0.7547,          0.0000,          0.2842,          0.1859,          0.4073,          0.0000,          0.1007,          0.0681,          0.0000,          0.0000,          0.0896,          0.0538,          0.0000,          0.0000,          0.0000,          0.2027,         -3.9966,         -3.9732,         -3.9483,         -3.4173,         -2.3927,          0.0000,         -4.0217,          0.0000
,        0.716667,          0.7538,          0.0000,          0.2852,          0.1873,          0.4082,          0.0000,          0.0986,          0.0701,          0.0000,          0.0000,          0.1003,          0.0520,          0.0015,          0.0000,          0.0000,          0.1968,         -4.0020,         -3.9714,         -3.9557,         -3.4666,         -2.5229,         -0.0151,         -4.0092,          0.0000
