"VanillaC4_007","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.583333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7839,          0.5188,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -6.9999,         -7.0000,         -7.0002,         -6.9999,         -6.9999,         -7.0001,         -7.0000,         -7.0000
,        1.591667,          1.0526,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0121,          1.0314,         -7.0001,         -7.0000,         -6.9999,         -6.9999,         -6.9998,         -7.0000,         -7.0001,         -6.9999
,        1.600000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6387,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -6.9999,         -6.9999,         -7.0000,         -7.0000,         -7.0002,         -7.0000,         -7.0001
,        1.608333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6938,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -7.0000,         -7.0000,         -6.9999
,        1.616667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0001,         -7.0000,         -6.9999,         -6.9999,         -7.0001,         -7.0000,         -7.0001
,        1.625000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0121,          1.0314,         -7.0000,         -6.9999,         -7.0002,         -7.0000,         -7.0000,         -7.0000,         -7.0000,         -6.9998
,        1.633333,          1.0526,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0001,         -7.0002,         -7.0000,         -7.0001,         -7.0001,         -6.9999,         -7.0001
,        1.641667,          1.0527,          0.5809,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -6.9999,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -6.9999
,        1.650000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0002,         -6.9998,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -6.9998
,        1.658333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6938,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0120,          1.0313,         -7.0001,         -6.9999,         -7.0001,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -6.9999
,        1.666667,          1.0526,          0.5808,          0.9913,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0001,         -6.9998,         -7.0000,         -6.9999,         -7.0000,         -7.0000,         -7.0000
,        1.675000,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0122,          1.0313,         -7.0001,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -7.0000,         -6.9997,         -6.9999
,        1.683333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0121,          1.0314,         -7.0001,         -6.9999,         -7.0000,         -7.0000,         -7.0001,         -7.0001,         -7.0000,         -6.9999
,        1.691667,          1.0528,          0.5808,          0.9912,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7396,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0001,         -6.9998,         -6.9999,         -7.0001,         -7.0001,         -7.0000,         -6.9997
,        1.700000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6936,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0001,         -6.9998,         -7.0000,         -7.0002,         -7.0000,         -7.0000,         -6.9996
,        1.708333,          1.0527,          0.5808,          0.9911,          0.9728,          1.0232,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -7.0002,         -7.0000,         -7.0000,         -6.9999,         -7.0000
,        1.716667,          1.0527,          0.5808,          0.9911,          0.9727,          1.0232,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -6.9999,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -6.9999,         -6.9998,         -6.9997
,        1.725000,          1.0527,          0.5808,          0.9911,          0.9728,          1.0232,          0.5816,          0.6386,          0.6938,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0120,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -7.0001,         -6.9999
,        1.733333,          1.0526,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0123,          1.0314,         -6.9999,         -6.9999,         -7.0001,         -6.9999,         -7.0000,         -7.0000,         -7.0000,         -7.0000
,        1.741667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0323,          1.0121,          1.0314,         -7.0000,         -6.9999,         -7.0001,         -6.9999,         -6.9999,         -7.0001,         -7.0001,         -6.9998
,        1.750000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7839,          0.5190,          0.7833,          1.0532,          1.0323,          1.0122,          1.0314,         -6.9999,         -6.9999,         -6.9997,         -6.9999,         -7.0001,         -6.9999,         -7.0001,         -7.0000
,        1.758333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7834,          1.0531,          1.0324,          1.0121,          1.0314,         -7.0001,         -6.9999,         -7.0000,         -7.0000,         -6.9997,         -7.0000,         -7.0000,         -7.0000
,        1.766667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0002,         -7.0001,         -7.0000,         -7.0001,         -6.9999,         -7.0001,         -7.0002
,        1.775000,          1.0527,          0.5808,          0.9913,          0.9728,          1.0231,          0.5817,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -6.9999,         -7.0000,         -7.0000,         -6.9998
,        1.783333,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0001,         -6.9999,         -6.9999,         -7.0000,         -6.9999,         -7.0000,         -7.0000,         -7.0002
,        1.791667,          1.0527,          0.5808,          0.9912,          0.9727,          1.0232,          0.5816,          0.6386,          0.6938,          0.7395,          0.7838,          0.5189,          0.7834,          1.0532,          1.0324,          1.0118,          1.0314,         -6.9998,         -7.0001,         -7.0001,         -7.0001,         -6.9999,         -7.0000,         -7.0000,         -6.9999
,        1.800000,          1.0527,          0.5808,          0.9912,          0.9729,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0122,          1.0314,         -7.0001,         -7.0000,         -7.0002,         -7.0000,         -7.0000,         -6.9999,         -7.0002,         -6.9997
,        1.808333,          1.0526,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0123,          1.0313,         -7.0000,         -7.0002,         -6.9998,         -6.9998,         -7.0000,         -7.0000,         -6.9998,         -6.9997
,        1.816667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0120,          1.0313,         -7.0000,         -7.0001,         -7.0000,         -6.9999,         -6.9999,         -7.0000,         -6.9998,         -6.9998
,        1.825000,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0001,         -7.0002,         -7.0000,         -7.0001,         -7.0000,         -7.0001,         -6.9996
,        1.833333,          1.0527,          0.5809,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0119,          1.0313,         -7.0000,         -7.0000,         -7.0000,         -6.9999,         -6.9999,         -7.0000,         -6.9999,         -7.0000
,        1.841667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0323,          1.0123,          1.0314,         -7.0000,         -7.0001,         -7.0000,         -7.0001,         -7.0001,         -7.0000,         -7.0000,         -6.9998
,        1.850000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0001,         -7.0001,         -7.0002,         -6.9998,         -7.0002,         -7.0002,         -7.0001,         -6.9999
,        1.858333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7834,          1.0532,          1.0324,          1.0122,          1.0314,         -6.9999,         -7.0000,         -7.0000,         -7.0002,         -6.9998,         -6.9999,         -6.9999,         -7.0001
,        1.866667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0125,          1.0314,         -7.0000,         -7.0001,         -6.9998,         -7.0000,         -7.0000,         -6.9999,         -7.0001,         -6.9999
,        1.875000,          1.0527,          0.5809,          0.9911,          0.9729,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0313,         -7.0001,         -7.0001,         -6.9998,         -7.0000,         -6.9999,         -7.0000,         -7.0001,         -6.9999
,        1.883333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7839,          0.5188,          0.7833,          1.0532,          1.0324,          1.0125,          1.0314,         -6.9999,         -6.9999,         -7.0000,         -6.9999,         -7.0000,         -7.0000,         -7.0000,         -7.0000
,        1.891667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0126,          1.0314,         -7.0001,         -7.0000,         -6.9999,         -6.9998,         -7.0000,         -6.9999,         -7.0001,         -7.0002
,        1.900000,          1.0526,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0313,         -6.9999,         -7.0002,         -7.0000,         -7.0001,         -7.0001,         -7.0000,         -6.9998,         -6.9997
,        1.908333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7834,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -6.9999,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -7.0001,         -6.9997
,        1.916667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0121,          1.0313,         -7.0000,         -6.9999,         -7.0001,         -7.0001,         -7.0000,         -6.9999,         -7.0000,         -6.9995
,        1.925000,          1.0526,          0.5809,          0.9912,          0.9728,          1.0232,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0533,          1.0325,          1.0123,          1.0314,         -7.0001,         -7.0001,         -7.0001,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -6.9998
,        1.933333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0125,          1.0314,         -7.0000,         -7.0001,         -6.9999,         -6.9999,         -7.0002,         -6.9999,         -6.9999,         -6.9997
,        1.941667,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6936,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -7.0002,         -7.0000,         -7.0001,         -6.9997
,        1.950000,          1.0526,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0129,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -6.9998,         -7.0000,         -7.0002
,        1.958333,          1.0526,          0.5809,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5188,          0.7833,          1.0532,          1.0324,          1.0128,          1.0314,         -6.9999,         -7.0001,         -7.0001,         -6.9999,         -7.0001,         -7.0000,         -6.9999,         -6.9995
,        1.966667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0125,          1.0314,         -6.9999,         -6.9999,         -6.9998,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -6.9996
,        1.975000,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0126,          1.0314,         -7.0001,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -7.0000,         -6.9999,         -6.9996
,        1.983333,          1.0527,          0.5809,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0130,          1.0314,         -7.0000,         -7.0000,         -6.9999,         -7.0002,         -7.0001,         -6.9999,         -7.0002,         -6.9995
,        1.991667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0126,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0001,         -7.0000,         -7.0000,         -6.9998
,        2.000000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0176,          1.0314,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -6.9999,         -7.0000,         -6.9998
,        2.008333,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0121,          1.0314,         -6.9999,         -7.0001,         -7.0001,         -7.0000,         -6.9999,         -6.9997,         -7.0001,         -7.0022
,        2.016667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0328,          1.0156,          1.0314,         -6.9997,         -7.0001,         -6.9999,         -7.0002,         -7.0000,         -7.0000,         -7.0001,         -6.9996
,        2.025000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0326,          1.0117,          1.0313,         -6.9999,         -6.9999,         -7.0001,         -7.0001,         -6.9998,         -7.0000,         -7.0001,         -6.9999
,        2.033333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0327,          1.0120,          1.0314,         -7.0000,         -7.0000,         -6.9999,         -6.9999,         -6.9999,         -7.0001,         -7.0000,         -6.9975
,        2.041667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0325,          1.0122,          1.0314,         -7.0002,         -7.0000,         -7.0001,         -6.9998,         -7.0001,         -6.9999,         -7.0001,         -6.9986
,        2.050000,          1.0527,          0.5809,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7839,          0.5188,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -7.0000,         -6.9999,         -7.0001,         -7.0000,         -7.0000,         -6.9999,         -6.9993
,        2.058333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9998,         -7.0001,         -7.0001,         -6.9999,         -7.0000,         -6.9999,         -6.9998,         -6.9995
,        2.066667,          1.0526,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9999,         -6.9999,         -6.9999,         -7.0001,         -7.0000,         -6.9999,         -7.0002,         -6.9997
,        2.075000,          1.0527,          0.5808,          0.9912,          0.9729,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0325,          1.0123,          1.0314,         -7.0000,         -7.0001,         -6.9999,         -7.0002,         -6.9999,         -6.9999,         -7.0001,         -6.9997
,        2.083333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0001,         -6.9998,         -7.0000,         -7.0000,         -6.9999,         -7.0000,         -6.9999
,        2.091667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -7.0001,         -7.0000,         -7.0000,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -6.9999
,        2.100000,          1.0527,          0.5809,          0.9911,          0.9728,          1.0231,          0.5815,          0.6387,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -6.9999,         -7.0002,         -6.9999,         -7.0000
,        2.108333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0125,          1.0314,         -7.0001,         -6.9997,         -7.0001,         -6.9999,         -6.9999,         -7.0000,         -7.0000,         -6.9999
,        2.116667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7834,          1.0532,          1.0324,          1.0123,          1.0314,         -6.9998,         -6.9999,         -7.0002,         -7.0001,         -6.9999,         -6.9999,         -6.9999,         -6.9999
,        2.125000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0001,         -7.0000,         -6.9999,         -7.0001,         -7.0002,         -7.0002,         -7.0002,         -7.0000
,        2.133333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6938,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -6.9999,         -7.0001,         -7.0000,         -6.9999,         -7.0001,         -7.0001,         -6.9997,         -6.9999
,        2.141667,          1.0526,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0001,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -7.0000,         -7.0001
,        2.150000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -6.9999,         -7.0000,         -6.9999,         -6.9999,         -7.0002
,        2.158333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -6.9999,         -6.9999,         -6.9999,         -6.9999,         -7.0000,         -6.9999,         -6.9998
,        2.166667,          1.0526,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0313,         -7.0001,         -6.9999,         -7.0001,         -7.0000,         -7.0001,         -7.0001,         -6.9999,         -7.0001
,        2.175000,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5188,          0.7833,          1.0532,          1.0324,          1.0122,          1.0314,         -7.0000,         -6.9999,         -7.0001,         -6.9999,         -7.0000,         -6.9999,         -7.0002,         -7.0001
,        2.183333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0325,          1.0123,          1.0314,         -6.9998,         -7.0001,         -7.0000,         -7.0000,         -7.0000,         -6.9999,         -7.0001,         -6.9998
,        2.191667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0125,          1.0314,         -7.0000,         -7.0002,         -7.0001,         -6.9998,         -7.0002,         -6.9999,         -7.0000,         -6.9999
,        2.200000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0000
,        2.208333,          1.0527,          0.5809,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0000,         -7.0000,         -6.9999,         -6.9998
,        2.216667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0001,         -7.0001,         -7.0001,         -7.0001,         -7.0001,         -7.0000,         -7.0001,         -7.0001
,        2.225000,          1.0526,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0531,          1.0324,          1.0123,          1.0314,         -7.0000,         -7.0001,         -6.9999,         -6.9999,         -7.0001,         -6.9999,         -7.0000,         -7.0001
,        2.233333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0313,         -6.9998,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -6.9999,         -7.0004
,        2.241667,          1.0527,          0.5809,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6936,          0.7395,          0.7839,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0000,         -7.0001,         -6.9999,         -7.0002,         -7.0000,         -6.9999,         -7.0001
,        2.250000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0232,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0001,         -7.0000,         -7.0001,         -6.9999,         -7.0001,         -7.0000,         -7.0000,         -7.0000
,        2.258333,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6936,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0000,         -6.9999,         -6.9998,         -6.9999,         -7.0000,         -6.9998,         -6.9998,         -7.0000
,        2.266667,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0125,          1.0313,         -7.0000,         -7.0001,         -7.0000,         -7.0000,         -7.0000,         -7.0000,         -7.0000,         -6.9998
,        2.275000,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0123,          1.0314,         -7.0001,         -7.0001,         -7.0000,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -6.9999
,        2.283333,          1.0527,          0.5808,          0.9911,          0.9728,          1.0231,          0.5816,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0313,         -6.9998,         -6.9999,         -6.9999,         -7.0000,         -7.0000,         -7.0002,         -6.9999,         -6.9999
,        2.291667,          1.0527,          0.5808,          0.9912,          0.9728,          1.0231,          0.5816,          0.6387,          0.6937,          0.7396,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0000,         -7.0001,         -7.0000,         -6.9999,         -6.9999,         -6.9999,         -6.9999
,        2.300000,          1.0526,          0.5808,          0.9911,          0.9728,          1.0231,          0.5815,          0.6386,          0.6937,          0.7395,          0.7838,          0.5189,          0.7833,          1.0532,          1.0324,          1.0124,          1.0314,         -7.0000,         -7.0000,         -7.0000,         -6.9998,         -7.0001,         -7.0000,         -7.0001,         -7.0000
