"VanillaC4_004","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.416667,          2.3862,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4599,       -121.4601,       -121.4597,       -121.4607,       -121.4596,       -121.4600,       -121.4588,       -121.4600
,        1.433333,          2.3863,          2.2729,          2.4064,          2.4479,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4602,       -121.4598,       -121.4594,       -121.4594,       -121.4599,       -121.4602,       -121.4603,       -121.4595
,        1.450000,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4595,       -121.4595,       -121.4602,       -121.4605,       -121.4592,       -121.4608,       -121.4593,       -121.4589
,        1.466667,          2.3862,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4599,       -121.4606,       -121.4600,       -121.4596,       -121.4599,       -121.4604,       -121.4582,       -121.4599
,        1.483333,          2.3863,          2.2729,          2.4065,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4591,       -121.4602,       -121.4602,       -121.4599,       -121.4597,       -121.4603,       -121.4599,       -121.4605
,        1.500000,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4591,       -121.4600,       -121.4598,       -121.4594,       -121.4602,       -121.4601,       -121.4618,       -121.4593
,        1.516667,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4602,       -121.4597,       -121.4600,       -121.4596,       -121.4592,       -121.4607,       -121.4604,       -121.4594
,        1.533333,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4590,       -121.4597,       -121.4597,       -121.4594,       -121.4603,       -121.4595,       -121.4576,       -121.4602
,        1.550000,          2.3862,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4590,       -121.4604,       -121.4606,       -121.4608,       -121.4601,       -121.4596,       -121.4611,       -121.4602
,        1.566667,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4598,       -121.4599,       -121.4601,       -121.4598,       -121.4600,       -121.4597,       -121.4611,       -121.4601
,        1.583333,          2.3862,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4604,       -121.4611,       -121.4596,       -121.4602,       -121.4595,       -121.4598,       -121.4592,       -121.4602
,        1.600000,          2.3863,          2.2729,          2.4065,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4598,       -121.4594,       -121.4600,       -121.4600,       -121.4603,       -121.4601,       -121.4598,       -121.4598
,        1.616667,          2.3863,          2.2729,          2.4064,          2.4479,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4601,       -121.4599,       -121.4605,       -121.4605,       -121.4600,       -121.4597,       -121.4594,       -121.4604
,        1.633333,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4596,       -121.4597,       -121.4603,       -121.4596,       -121.4596,       -121.4600,       -121.4600,       -121.4599
,        1.650000,          2.3863,          2.2729,          2.4064,          2.4479,          2.4101,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4601,       -121.4598,       -121.4609,       -121.4596,       -121.4599,       -121.4603,       -121.4589,       -121.4590
,        1.666667,          2.3863,          2.2729,          2.4065,          2.4480,          2.4101,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4597,       -121.4591,       -121.4599,       -121.4597,       -121.4604,       -121.4597,       -121.4594,       -121.4595
,        1.683333,          2.3863,          2.2729,          2.4065,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4596,       -121.4588,       -121.4599,       -121.4601,       -121.4597,       -121.4598,       -121.4609,       -121.4604
,        1.700000,          2.3863,          2.2729,          2.4065,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4598,       -121.4594,       -121.4597,       -121.4597,       -121.4603,       -121.4599,       -121.4604,       -121.4601
,        1.716667,          2.3863,          2.2729,          2.4064,          2.4479,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4598,       -121.4606,       -121.4606,       -121.4588,       -121.4598,       -121.4603,       -121.4600,       -121.4596
,        1.733333,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4519,          2.4523,          2.3082,       -121.4598,       -121.4603,       -121.4602,       -121.4598,       -121.4600,       -121.4602,       -121.4595,       -121.4599
,        1.750000,          2.3863,          2.2729,          2.4064,          2.4479,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4599,       -121.4610,       -121.4595,       -121.4594,       -121.4600,       -121.4601,       -121.4612,       -121.4607
,        1.766667,          2.3863,          2.2729,          2.4064,          2.4479,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4599,       -121.4595,       -121.4595,       -121.4597,       -121.4597,       -121.4599,       -121.4593,       -121.4596
,        1.783333,          2.3863,          2.2729,          2.4065,          2.4479,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4594,       -121.4601,       -121.4595,       -121.4596,       -121.4604,       -121.4594,       -121.4613,       -121.4596
,        1.800000,          2.3863,          2.2729,          2.4065,          2.4479,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4596,       -121.4601,       -121.4598,       -121.4597,       -121.4601,       -121.4602,       -121.4605,       -121.4602
,        1.816667,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4594,       -121.4595,       -121.4605,       -121.4601,       -121.4600,       -121.4601,       -121.4603,       -121.4603
,        1.833333,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4603,       -121.4600,       -121.4604,       -121.4607,       -121.4597,       -121.4597,       -121.4584,       -121.4597
,        1.850000,          2.3863,          2.2729,          2.4064,          2.4480,          2.4101,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4600,       -121.4602,       -121.4608,       -121.4604,       -121.4602,       -121.4599,       -121.4621,       -121.4601
,        1.866667,          2.3863,          2.2729,          2.4065,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4609,       -121.4611,       -121.4605,       -121.4601,       -121.4594,       -121.4605,       -121.4610,       -121.4598
,        1.883333,          2.3862,          2.2729,          2.4065,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4596,       -121.4598,       -121.4601,       -121.4603,       -121.4613,       -121.4595,       -121.4606,       -121.4605
,        1.900000,          2.3862,          2.2729,          2.4064,          2.4479,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4599,       -121.4601,       -121.4605,       -121.4600,       -121.4597,       -121.4596,       -121.4591,       -121.4596
,        1.916667,          2.3863,          2.2729,          2.4065,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4607,       -121.4592,       -121.4606,       -121.4593,       -121.4605,       -121.4598,       -121.4595,       -121.4598
,        1.933333,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4599,       -121.4600,       -121.4602,       -121.4604,       -121.4602,       -121.4601,       -121.4588,       -121.4607
,        1.950000,          2.3863,          2.2729,          2.4065,          2.4479,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4596,       -121.4598,       -121.4600,       -121.4597,       -121.4600,       -121.4600,       -121.4600,       -121.4601
,        1.966667,          2.3862,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2706,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4603,       -121.4598,       -121.4599,       -121.4609,       -121.4600,       -121.4597,       -121.4610,       -121.4599
,        1.983333,          2.3863,          2.2729,          2.4064,          2.4480,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1934,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4597,       -121.4610,       -121.4590,       -121.4600,       -121.4598,       -121.4601,       -121.4595,       -121.4603
,        2.000000,          2.3862,          2.2729,          2.4065,          2.4479,          2.4102,          2.2707,          2.1934,          2.2707,          2.1934,          2.2707,          2.1935,          2.2708,          2.4518,          2.4520,          2.4523,          2.3082,       -121.4599,       -121.4603,       -121.4606,       -121.4595,       -121.4592,       -121.4596,       -121.4598,       -121.4602

