"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10651.12    ,     0.000
         4.000,       75758,         0,         7, 0.2006540    ,  3.999948    ,  1.679315    ,  847075.7    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  864000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16926.02    ,  16925.97    ,-0.4776344E-01,  27577.09    ,    -0.000
         4.500,       85284,         0,         8, 0.1986703    ,  4.499013    ,  0.000000    ,  107999.6    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3771601    , 0.3769531    ,-0.2069473E-03,  27577.47    ,    -0.000
         5.000,       94801,         0,         9, 0.1966797    ,  4.997767    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7638931E-03, 0.1953125E-02, 0.1189232E-02,  27577.47    ,     0.000
         5.500,      104283,         0,        10, 0.1936037    ,  5.495940    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6933212E-03,-0.3906250E-02,-0.4599571E-02,  27577.47    ,    -0.000
         6.000,      113781,         0,        11, 0.1916283    ,  5.999575    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  108000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2565384E-02, 0.1953125E-02,-0.6122589E-03,  27577.47    ,    -0.000
         6.000,      113782,         0,        11, 0.1916282    ,  5.999575    ,  0.000000    ,  7.518711    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7.518769    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5817413E-04,-0.1367188E-01,-0.1373005E-01,  27577.46    ,    -0.091
