"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14539.84    ,     0.000
         4.000,       81428,         0,         8, 0.1859692    ,  3.993107    ,  1.651689    ,  1275972.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1296000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20029.20    ,  20029.12    ,-0.8027604E-01,  34568.96    ,    -0.000
         4.500,       91621,         0,         9, 0.1853576    ,  4.499284    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2143860E-02, 0.1171875E-01, 0.1386261E-01,  34568.97    ,     0.000
         5.000,      101823,         0,        10, 0.1847670    ,  4.998671    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3374386E-01,-0.3906250E-01,-0.5318642E-02,  34568.93    ,    -0.000
         5.500,      112034,         0,        11, 0.1841914    ,  5.497358    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3254700E-01, 0.2734375E-01,-0.5203247E-02,  34568.96    ,    -0.000
         6.000,      122244,         0,        12, 0.1836170    ,  5.976162    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  162000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3301144E-01,-0.3125000E-01, 0.1761436E-02,  34568.93    ,     0.000
         6.000,      122245,         0,        12, 0.1836204    ,  5.976162    ,  0.000000    ,  11.27811    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11.27815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4291534E-04, 0.3906250E-02, 0.3863335E-02,  34568.93    ,     0.017
