"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  62.68058    ,     0.000
         4.000,       58142,         0,         0, 0.2473721    ,  3.999932    , 0.8295914    ,  29990.28    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  43200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  13210.55    ,  13210.55    ,-0.8855270E-04,  13273.23    ,    -0.000
         4.500,       65462,         0,         0, 0.2473719    ,  4.499522    ,  0.000000    ,  5399.999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6160140E-03,  0.000000    ,-0.6160140E-03,  13273.23    ,    -0.000
         5.000,       72782,         0,         0, 0.2473717    ,  4.999932    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1177192E-03,-0.2929688E-02,-0.3047407E-02,  13273.23    ,    -0.000
         5.500,       80102,         0,         0, 0.2473717    ,  5.496653    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3358126E-03, 0.4882812E-02, 0.4547000E-02,  13273.23    ,     0.000
         6.000,       87422,         0,         0, 0.2473758    ,  5.997473    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5400.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.4092455E-03,  0.000000    , 0.4092455E-03,  13273.23    ,     0.000
         6.000,       87423,         0,         0, 0.2473721    ,  5.997473    ,  0.000000    , 0.3759424    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3759384    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3993511E-05, 0.2929688E-02, 0.2933681E-02,  13273.24    ,     0.000
