"InphaseC4_004","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.108333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9560,        -29.9559,        -29.9557,        -29.9559,        -29.9561,        -29.9556,        -29.9557,        -29.9552
,        1.116667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9559,        -29.9557,        -29.9558,        -29.9555,        -29.9559,        -29.9556,        -29.9556,        -29.9567
,        1.125000,          1.4519,          0.5438,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9559,        -29.9558,        -29.9552,        -29.9560,        -29.9564,        -29.9554,        -29.9555,        -29.9551
,        1.133333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9557,        -29.9554,        -29.9558,        -29.9559,        -29.9553,        -29.9557,        -29.9561,        -29.9558
,        1.141667,          1.4518,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6677,          0.8076,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9557,        -29.9558,        -29.9558,        -29.9560,        -29.9554,        -29.9558,        -29.9557,        -29.9552
,        1.150000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0895,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9564,        -29.9557,        -29.9553,        -29.9558,        -29.9555,        -29.9557,        -29.9555,        -29.9559
,        1.158333,          1.4519,          0.5439,          1.2215,          2.2432,          1.4576,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0964,          1.8172,        -29.9557,        -29.9556,        -29.9559,        -29.9557,        -29.9557,        -29.9558,        -29.9558,        -29.9555
,        1.166667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6677,          0.8075,          1.4145,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9562,        -29.9553,        -29.9559,        -29.9561,        -29.9554,        -29.9557,        -29.9553,        -29.9558
,        1.175000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9556,        -29.9560,        -29.9556,        -29.9562,        -29.9555,        -29.9560,        -29.9557,        -29.9556
,        1.183333,          1.4519,          0.5440,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9565,        -29.9555,        -29.9561,        -29.9551,        -29.9554,        -29.9558,        -29.9557,        -29.9542
,        1.191667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0325,          2.1067,          0.6677,          0.8075,          1.4146,          2.0895,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9559,        -29.9554,        -29.9556,        -29.9561,        -29.9564,        -29.9557,        -29.9555,        -29.9563
,        1.200000,          1.4519,          0.5440,          1.2215,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4145,          2.0896,          1.6390,          1.2397,          1.0964,          1.8172,        -29.9557,        -29.9558,        -29.9563,        -29.9562,        -29.9546,        -29.9558,        -29.9559,        -29.9562
,        1.208333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9566,        -29.9560,        -29.9556,        -29.9558,        -29.9557,        -29.9555,        -29.9558,        -29.9558
,        1.216667,          1.4519,          0.5440,          1.2214,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0964,          1.8172,        -29.9555,        -29.9557,        -29.9562,        -29.9556,        -29.9558,        -29.9557,        -29.9557,        -29.9552
,        1.225000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0964,          1.8172,        -29.9551,        -29.9559,        -29.9563,        -29.9560,        -29.9559,        -29.9560,        -29.9554,        -29.9554
,        1.233333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0325,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0964,          1.8172,        -29.9558,        -29.9554,        -29.9553,        -29.9554,        -29.9559,        -29.9559,        -29.9556,        -29.9550
,        1.241667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0327,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9552,        -29.9555,        -29.9562,        -29.9559,        -29.9560,        -29.9557,        -29.9559,        -29.9556
,        1.250000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6677,          0.8076,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9557,        -29.9557,        -29.9559,        -29.9561,        -29.9559,        -29.9557,        -29.9557,        -29.9554
,        1.258333,          1.4519,          0.5440,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4145,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9558,        -29.9557,        -29.9556,        -29.9557,        -29.9557,        -29.9557,        -29.9557,        -29.9558
,        1.266667,          1.4518,          0.5439,          1.2214,          2.2432,          1.4577,          0.5069,          1.0327,          2.1067,          0.6677,          0.8075,          1.4145,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9557,        -29.9556,        -29.9552,        -29.9555,        -29.9555,        -29.9559,        -29.9558,        -29.9559
,        1.275000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5068,          1.0326,          2.1068,          0.6678,          0.8076,          1.4146,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9555,        -29.9552,        -29.9555,        -29.9559,        -29.9554,        -29.9556,        -29.9558,        -29.9563
,        1.283333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0327,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9558,        -29.9554,        -29.9558,        -29.9561,        -29.9559,        -29.9558,        -29.9553,        -29.9557
,        1.291667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6677,          0.8076,          1.4145,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9552,        -29.9553,        -29.9552,        -29.9555,        -29.9555,        -29.9557,        -29.9559,        -29.9564
,        1.300000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9557,        -29.9555,        -29.9554,        -29.9559,        -29.9557,        -29.9559,        -29.9560,        -29.9558
,        1.308333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6677,          0.8075,          1.4145,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9551,        -29.9556,        -29.9557,        -29.9560,        -29.9552,        -29.9555,        -29.9558,        -29.9551
,        1.316667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0327,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9557,        -29.9555,        -29.9550,        -29.9566,        -29.9554,        -29.9556,        -29.9559,        -29.9562
,        1.325000,          1.4518,          0.5440,          1.2214,          2.2433,          1.4577,          0.5069,          1.0327,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8173,        -29.9551,        -29.9558,        -29.9557,        -29.9560,        -29.9556,        -29.9560,        -29.9558,        -29.9563
,        1.333333,          1.4519,          0.5440,          1.2214,          2.2434,          1.4577,          0.5068,          1.0327,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9559,        -29.9560,        -29.9559,        -29.9555,        -29.9552,        -29.9558,        -29.9557,        -29.9560
,        1.341667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9555,        -29.9559,        -29.9557,        -29.9560,        -29.9555,        -29.9557,        -29.9556,        -29.9557
,        1.350000,          1.4519,          0.5440,          1.2214,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9558,        -29.9555,        -29.9550,        -29.9558,        -29.9561,        -29.9557,        -29.9561,        -29.9561
,        1.358333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0325,          2.1067,          0.6678,          0.8075,          1.4145,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9552,        -29.9559,        -29.9560,        -29.9554,        -29.9559,        -29.9560,        -29.9555,        -29.9552
,        1.366667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9559,        -29.9560,        -29.9563,        -29.9559,        -29.9556,        -29.9555,        -29.9558,        -29.9566
,        1.375000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9558,        -29.9558,        -29.9562,        -29.9557,        -29.9547,        -29.9561,        -29.9556,        -29.9557
,        1.383333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9558,        -29.9559,        -29.9563,        -29.9557,        -29.9562,        -29.9558,        -29.9556,        -29.9560
,        1.391667,          1.4518,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4145,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9553,        -29.9555,        -29.9550,        -29.9561,        -29.9560,        -29.9556,        -29.9557,        -29.9562
,        1.400000,          1.4518,          0.5439,          1.2215,          2.2432,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9556,        -29.9556,        -29.9556,        -29.9556,        -29.9557,        -29.9560,        -29.9557,        -29.9556
,        1.408333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0964,          1.8172,        -29.9561,        -29.9560,        -29.9562,        -29.9560,        -29.9564,        -29.9558,        -29.9560,        -29.9551
,        1.416667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6677,          0.8075,          1.4145,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9552,        -29.9562,        -29.9545,        -29.9559,        -29.9553,        -29.9557,        -29.9559,        -29.9557
,        1.425000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5069,          1.0327,          2.1067,          0.6678,          0.8075,          1.4147,          2.0896,          1.6390,          1.2396,          1.0965,          1.8173,        -29.9557,        -29.9559,        -29.9563,        -29.9560,        -29.9550,        -29.9561,        -29.9554,        -29.9558
,        1.433333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5068,          1.0327,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9558,        -29.9559,        -29.9549,        -29.9556,        -29.9551,        -29.9556,        -29.9555,        -29.9547
,        1.441667,          1.4518,          0.5439,          1.2214,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9560,        -29.9555,        -29.9565,        -29.9560,        -29.9563,        -29.9557,        -29.9556,        -29.9568
,        1.450000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1068,          0.6678,          0.8075,          1.4145,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9552,        -29.9554,        -29.9560,        -29.9556,        -29.9555,        -29.9559,        -29.9557,        -29.9558
,        1.458333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1068,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9563,        -29.9558,        -29.9551,        -29.9556,        -29.9558,        -29.9556,        -29.9558,        -29.9559
,        1.466667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9555,        -29.9558,        -29.9553,        -29.9557,        -29.9558,        -29.9556,        -29.9555,        -29.9556
,        1.475000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5069,          1.0327,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9551,        -29.9558,        -29.9556,        -29.9558,        -29.9560,        -29.9555,        -29.9558,        -29.9563
,        1.483333,          1.4518,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0964,          1.8173,        -29.9555,        -29.9557,        -29.9556,        -29.9557,        -29.9558,        -29.9557,        -29.9555,        -29.9561
,        1.491667,          1.4519,          0.5439,          1.2215,          2.2434,          1.4577,          0.5068,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9555,        -29.9556,        -29.9562,        -29.9563,        -29.9559,        -29.9557,        -29.9558,        -29.9558
,        1.500000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6677,          0.8075,          1.4145,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9555,        -29.9559,        -29.9561,        -29.9559,        -29.9555,        -29.9557,        -29.9559,        -29.9550
,        1.508333,          1.4518,          0.5439,          1.2214,          2.2432,          1.4576,          0.5069,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9556,        -29.9558,        -29.9553,        -29.9558,        -29.9556,        -29.9554,        -29.9556,        -29.9556
,        1.516667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9553,        -29.9557,        -29.9557,        -29.9555,        -29.9550,        -29.9557,        -29.9558,        -29.9560
,        1.525000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9557,        -29.9557,        -29.9550,        -29.9563,        -29.9561,        -29.9555,        -29.9556,        -29.9555
,        1.533333,          1.4518,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0327,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9558,        -29.9557,        -29.9555,        -29.9561,        -29.9562,        -29.9555,        -29.9558,        -29.9560
,        1.541667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0895,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9561,        -29.9555,        -29.9556,        -29.9557,        -29.9554,        -29.9559,        -29.9556,        -29.9557
,        1.550000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9554,        -29.9557,        -29.9553,        -29.9556,        -29.9554,        -29.9557,        -29.9558,        -29.9552
,        1.558333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6677,          0.8075,          1.4145,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9560,        -29.9558,        -29.9557,        -29.9553,        -29.9555,        -29.9557,        -29.9559,        -29.9553
,        1.566667,          1.4518,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1068,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9564,        -29.9560,        -29.9556,        -29.9554,        -29.9557,        -29.9556,        -29.9557,        -29.9563
,        1.575000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4145,          2.0896,          1.6391,          1.2397,          1.0964,          1.8172,        -29.9560,        -29.9563,        -29.9563,        -29.9558,        -29.9564,        -29.9558,        -29.9558,        -29.9556
,        1.583333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9559,        -29.9557,        -29.9558,        -29.9554,        -29.9550,        -29.9557,        -29.9558,        -29.9558
,        1.591667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9553,        -29.9557,        -29.9553,        -29.9561,        -29.9563,        -29.9557,        -29.9554,        -29.9556
,        1.600000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9558,        -29.9559,        -29.9558,        -29.9557,        -29.9561,        -29.9556,        -29.9558,        -29.9559
,        1.608333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0964,          1.8172,        -29.9559,        -29.9555,        -29.9555,        -29.9555,        -29.9558,        -29.9559,        -29.9556,        -29.9562
,        1.616667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9561,        -29.9555,        -29.9551,        -29.9557,        -29.9559,        -29.9557,        -29.9558,        -29.9559
,        1.625000,          1.4519,          0.5439,          1.2214,          2.2432,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9554,        -29.9557,        -29.9558,        -29.9557,        -29.9553,        -29.9562,        -29.9557,        -29.9549
,        1.633333,          1.4518,          0.5440,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9562,        -29.9557,        -29.9559,        -29.9561,        -29.9557,        -29.9557,        -29.9560,        -29.9554
,        1.641667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4145,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9555,        -29.9556,        -29.9552,        -29.9561,        -29.9559,        -29.9557,        -29.9556,        -29.9554
,        1.650000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5069,          1.0326,          2.1068,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9559,        -29.9558,        -29.9554,        -29.9554,        -29.9557,        -29.9558,        -29.9556,        -29.9552
,        1.658333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0964,          1.8172,        -29.9558,        -29.9554,        -29.9555,        -29.9557,        -29.9555,        -29.9561,        -29.9556,        -29.9546
,        1.666667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6677,          0.8076,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9559,        -29.9559,        -29.9557,        -29.9559,        -29.9553,        -29.9557,        -29.9557,        -29.9555
,        1.675000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9560,        -29.9555,        -29.9554,        -29.9553,        -29.9562,        -29.9556,        -29.9557,        -29.9556
,        1.683333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9563,        -29.9559,        -29.9558,        -29.9555,        -29.9561,        -29.9559,        -29.9557,        -29.9558
,        1.691667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9559,        -29.9554,        -29.9558,        -29.9559,        -29.9559,        -29.9558,        -29.9557,        -29.9556
,        1.700000,          1.4519,          0.5440,          1.2215,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4145,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9550,        -29.9555,        -29.9556,        -29.9556,        -29.9560,        -29.9558,        -29.9561,        -29.9563
,        1.708333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0895,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9556,        -29.9558,        -29.9562,        -29.9554,        -29.9549,        -29.9557,        -29.9554,        -29.9549
,        1.716667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9558,        -29.9557,        -29.9553,        -29.9558,        -29.9563,        -29.9558,        -29.9557,        -29.9562
,        1.725000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0895,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9553,        -29.9558,        -29.9552,        -29.9556,        -29.9556,        -29.9559,        -29.9555,        -29.9559
,        1.733333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0327,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9559,        -29.9558,        -29.9558,        -29.9560,        -29.9554,        -29.9556,        -29.9560,        -29.9557
,        1.741667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1068,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9559,        -29.9556,        -29.9551,        -29.9555,        -29.9555,        -29.9559,        -29.9556,        -29.9555
,        1.750000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9557,        -29.9556,        -29.9557,        -29.9562,        -29.9554,        -29.9557,        -29.9558,        -29.9562
,        1.758333,          1.4519,          0.5440,          1.2214,          2.2432,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9558,        -29.9557,        -29.9565,        -29.9557,        -29.9552,        -29.9556,        -29.9559,        -29.9561
,        1.766667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5069,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9554,        -29.9557,        -29.9555,        -29.9555,        -29.9559,        -29.9557,        -29.9558,        -29.9562
,        1.775000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6677,          0.8076,          1.4146,          2.0896,          1.6390,          1.2397,          1.0964,          1.8172,        -29.9558,        -29.9556,        -29.9562,        -29.9559,        -29.9562,        -29.9557,        -29.9559,        -29.9562
,        1.783333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9556,        -29.9559,        -29.9557,        -29.9555,        -29.9554,        -29.9556,        -29.9557,        -29.9559
,        1.791667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9554,        -29.9557,        -29.9553,        -29.9559,        -29.9552,        -29.9558,        -29.9554,        -29.9557
,        1.800000,          1.4519,          0.5439,          1.2214,          2.2434,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9556,        -29.9556,        -29.9557,        -29.9559,        -29.9556,        -29.9555,        -29.9557,        -29.9559
,        1.808333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5069,          1.0326,          2.1066,          0.6678,          0.8075,          1.4145,          2.0895,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9556,        -29.9557,        -29.9560,        -29.9558,        -29.9559,        -29.9558,        -29.9557,        -29.9568
,        1.816667,          1.4519,          0.5439,          1.2214,          2.2432,          1.4577,          0.5068,          1.0327,          2.1067,          0.6677,          0.8076,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9558,        -29.9557,        -29.9558,        -29.9555,        -29.9556,        -29.9557,        -29.9558,        -29.9560
,        1.825000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5068,          1.0325,          2.1067,          0.6678,          0.8075,          1.4146,          2.0895,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9559,        -29.9554,        -29.9556,        -29.9558,        -29.9556,        -29.9559,        -29.9556,        -29.9559
