"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  184.8266    ,     0.000
         4.000,       63682,         0,         0, 0.2273252    ,  3.997055    ,  1.598578    ,  110834.4    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  129600.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18767.21    ,  18767.21    , 0.3833157E-02,  18952.04    ,     0.000
         4.500,       71662,         0,         0, 0.2271221    ,  4.495746    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3566742E-03,-0.1953125E-02,-0.1596451E-02,  18952.04    ,    -0.000
         5.000,       79642,         0,         0, 0.2273281    ,  4.999499    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5214214E-03,-0.1953125E-02,-0.1431704E-02,  18952.03    ,    -0.000
         5.500,       87622,         0,         0, 0.2270354    ,  5.499500    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6532669E-03, 0.1953125E-02, 0.1299858E-02,  18952.04    ,     0.000
         6.000,       95602,         0,         0, 0.2273248    ,  5.998685    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16200.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3018379E-03, 0.1953125E-02, 0.2254963E-02,  18952.04    ,     0.000
         6.000,       95603,         0,         0, 0.2273213    ,  5.998685    ,  0.000000    ,  1.127814    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.127815    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1668930E-05, 0.1953125E-02, 0.1951456E-02,  18952.04    ,     0.087
