"OutphaseC4_009","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.075000,          0.8842,          0.0000,          1.5285,          0.4627,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0019,          0.2967,         -4.7429,         -1.7090,          0.0000,          0.0000,          0.0000,          0.0000,         -6.3624,          0.0000
,        0.083333,          0.9162,          0.0000,          1.6827,          0.2960,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3093,         -5.6835,         -2.0371,          0.0000,          0.0000,          0.0000,          0.0000,         -7.0193,          0.0000
,        0.091667,          0.9443,          0.0000,          1.7862,          0.2473,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0009,          0.3076,         -6.4556,         -2.4033,          0.0000,          0.0000,          0.0000,          0.0000,         -7.4185,          0.0000
,        0.100000,          0.9648,          0.0000,          1.7348,          0.2441,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0018,          0.3179,         -7.0534,         -2.8607,          0.0000,          0.0000,          0.0000,          0.0000,         -7.8481,          0.0000
,        0.108333,          0.9785,          0.0000,          1.2544,          0.2289,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0014,          0.3197,         -7.5359,         -3.0733,          0.0000,          0.0000,          0.0000,          0.0000,         -8.1105,          0.0000
,        0.116667,          0.9914,          0.0000,          1.0775,          0.2333,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0016,          0.3185,         -7.8972,         -3.3705,          0.0000,          0.0000,          0.0000,          0.0000,         -8.3239,          0.0000
,        0.125000,          0.9980,          0.0000,          0.9550,          0.2373,          0.1723,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0014,          0.3278,         -8.1723,         -3.5188,          0.0000,          0.0000,          0.0000,          0.0000,         -8.5351,          0.0000
,        0.133333,          1.0058,          0.0000,          0.8628,          0.2466,          0.1877,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0009,          0.3224,         -8.3902,         -3.6931,          0.0000,          0.0000,          0.0000,          0.0000,         -8.6276,          0.0000
,        0.141667,          1.0084,          0.0000,          0.7923,          0.2619,          0.2028,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0007,          0.3301,         -8.5393,         -3.8770,          0.0000,          0.0000,          0.0000,          0.0000,         -8.7529,          0.0000
,        0.150000,          1.0129,          0.0000,          0.7375,          0.2764,          0.2166,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0019,          0.3262,         -8.6663,         -4.0023,          0.0000,          0.0000,          0.0000,          0.0000,         -8.7577,          0.0000
,        0.158333,          1.0153,          0.0000,          0.6954,          0.2911,          0.2361,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0006,          0.3270,         -8.7478,         -4.1695,         -0.0810,          0.0000,          0.0000,          0.0000,         -8.8668,          0.0000
,        0.166667,          1.0174,          0.0000,          0.6628,          0.3073,          0.2663,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0019,          0.3295,         -8.8129,         -4.4046,         -0.4877,          0.0000,          0.0000,          0.0000,         -8.8552,          0.0000
,        0.175000,          1.0190,          0.0000,          0.6373,          0.3209,          0.3001,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3264,         -8.8649,         -4.6727,         -0.9485,          0.0000,          0.0000,          0.0000,         -8.9171,          0.0000
,        0.183333,          1.0198,          0.0000,          0.6172,          0.3348,          0.3341,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0033,          0.3331,         -8.8924,         -4.9527,         -1.4722,         -0.0001,          0.0000,          0.0000,         -8.9553,          0.0000
,        0.191667,          1.0212,          0.0000,          0.6012,          0.3469,          0.3669,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.3269,         -8.9269,         -5.2489,         -2.0356,         -1.0326,          0.0000,          0.0000,         -8.9454,          0.0000
,        0.200000,          1.0201,          0.0000,          0.5906,          0.3568,          0.3974,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0004,          0.3292,         -8.9422,         -5.5577,         -2.6205,         -1.7112,          0.0000,          0.0000,         -8.9916,          0.0000
,        0.208333,          1.0219,          0.0000,          0.5818,          0.3645,          0.4250,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0019,          0.3302,         -8.9574,         -5.8705,         -3.2015,         -2.2077,          0.0000,          0.0000,         -8.9379,          0.0000
,        0.216667,          1.0209,          0.0000,          0.5759,          0.3697,          0.4504,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0016,          0.3280,         -8.9731,         -6.1698,         -3.7659,         -2.5342,          0.0000,          0.0000,         -9.0012,          0.0000
,        0.225000,          1.0226,          0.0000,          0.5686,          0.3757,          0.4729,          0.0000,          0.0000,          0.0676,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0007,          0.3332,         -8.9759,         -6.4801,         -4.3022,         -2.9104,          0.0000,          0.0000,         -8.9983,          0.0000
,        0.233333,          1.0234,          0.0000,          0.5628,          0.3818,          0.4924,          0.0000,          0.0000,          0.0650,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0009,          0.3276,         -8.9840,         -6.7212,         -4.8093,         -3.2210,          0.0000,          0.0000,         -8.9880,          0.0000
,        0.241667,          1.0213,          0.0000,          0.5557,          0.3899,          0.5098,          0.0000,          0.1131,          0.0843,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0011,          0.3303,         -8.9878,         -6.9851,         -5.2730,         -3.5336,          0.0000,          0.0000,         -9.0161,          0.0000
,        0.250000,          1.0228,          0.0000,          0.5486,          0.3963,          0.5243,          0.0000,          0.1829,          0.0858,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0014,          0.3305,         -8.9851,         -7.2112,         -5.6997,         -3.8180,          0.0000,          0.0000,         -8.9603,          0.0000
,        0.258333,          1.0213,          0.0000,          0.5426,          0.4000,          0.5388,          0.0000,          0.2148,          0.0820,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3282,         -8.9976,         -7.4197,         -6.0868,         -4.0441,          0.0000,          0.0000,         -9.0147,          0.0000
,        0.266667,          1.0233,          0.0000,          0.5367,          0.4014,          0.5513,          0.0000,          0.2298,          0.0812,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0006,          0.3337,         -8.9950,         -7.6196,         -6.4344,         -4.2634,          0.0000,          0.0000,         -8.9972,          0.0000
,        0.275000,          1.0235,          0.0000,          0.5329,          0.3986,          0.5623,          0.0000,          0.2465,          0.0767,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0004,          0.3284,         -8.9955,         -7.7632,         -6.7499,         -4.4651,          0.0000,          0.0000,         -9.0007,          0.0000
,        0.283333,          1.0217,          0.0000,          0.5281,          0.3950,          0.5715,          0.0000,          0.2466,          0.0732,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.3306,         -8.9986,         -7.9377,         -7.0224,         -4.6420,          0.0000,          0.0000,         -9.0190,          0.0000
,        0.291667,          1.0233,          0.0000,          0.5244,          0.3910,          0.5779,          0.0000,          0.2451,          0.0725,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0009,          0.3308,         -8.9891,         -8.0553,         -7.2753,         -4.8000,          0.0000,          0.0000,         -8.9718,          0.0000
,        0.300000,          1.0216,          0.0000,          0.5197,          0.3881,          0.5839,          0.0000,          0.2414,          0.0719,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0004,          0.3281,         -9.0045,         -8.1807,         -7.4881,         -4.9524,          0.0000,          0.0000,         -9.0087,          0.0000
,        0.308333,          1.0234,          0.0000,          0.5174,          0.3860,          0.5876,          0.0000,          0.2362,          0.0747,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0006,          0.3356,         -8.9994,         -8.2927,         -7.6819,         -5.1041,          0.0000,          0.0000,         -8.9898,          0.0000
,        0.316667,          1.0230,          0.0000,          0.5149,          0.3834,          0.5921,          0.0000,          0.2299,          0.0763,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.3290,         -8.9999,         -8.3610,         -7.8536,         -5.2801,          0.0000,          0.0000,         -9.0084,          0.0000
,        0.325000,          1.0218,          0.0000,          0.5118,          0.3790,          0.5966,          0.0000,          0.2223,          0.0818,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.3308,         -9.0010,         -8.4662,         -7.9967,         -5.4360,         -0.0078,          0.0000,         -9.0129,          0.0000
,        0.333333,          1.0235,          0.0000,          0.5121,          0.3774,          0.6001,          0.0000,          0.2137,          0.0865,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0010,          0.3309,         -8.9896,         -8.5198,         -8.1331,         -5.6649,         -0.6303,          0.0000,         -8.9629,          0.0000
,        0.341667,          1.0217,          0.0000,          0.5113,          0.3757,          0.6042,          0.0000,          0.2049,          0.0903,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0009,          0.3283,         -9.0056,         -8.5894,         -8.2397,         -5.8845,         -1.1059,          0.0000,         -9.0030,          0.0000
,        0.350000,          1.0229,          0.0000,          0.5088,          0.3724,          0.6055,          0.0000,          0.1951,          0.0957,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3385,         -9.0005,         -8.6499,         -8.3425,         -6.0833,         -1.6236,          0.0000,         -9.0050,          0.0000
,        0.358333,          1.0227,          0.0000,          0.5071,          0.3723,          0.6090,          0.0000,          0.1854,          0.1000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0005,          0.3294,         -9.0026,         -8.6805,         -8.4297,         -6.3324,         -2.1604,          0.0000,         -9.0162,          0.0000
,        0.366667,          1.0220,          0.0000,          0.5066,          0.3744,          0.6113,          0.0000,          0.1764,          0.1061,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0006,          0.3311,         -8.9992,         -8.7365,         -8.5014,         -6.5344,         -2.7164,          0.0000,         -8.9987,          0.0000
,        0.375000,          1.0231,          0.0000,          0.5081,          0.3725,          0.6124,          0.0000,          0.1681,          0.1111,          0.0000,          0.0000,          0.0419,          0.1236,          0.0000,          0.0000,          0.0005,          0.3310,         -8.9903,         -8.7583,         -8.5733,         -6.7646,         -3.2579,          0.0000,         -8.9480,          0.0000
,        0.383333,          1.0219,          0.0000,          0.5087,          0.3683,          0.6155,          0.0000,          0.1602,          0.1162,          0.1246,          0.0000,          0.0724,          0.0939,          0.0000,          0.0000,          0.0008,          0.3286,         -9.0056,         -8.7993,         -8.6235,         -6.9678,         -3.7919,          0.0000,         -9.0068,          0.0000
,        0.391667,          1.0228,          0.0000,          0.5093,          0.3659,          0.6170,          0.0000,          0.1528,          0.1203,          0.2741,          0.0000,          0.1100,          0.1048,          0.0000,          0.0000,          0.0002,          0.3412,         -9.0012,         -8.8289,         -8.6774,         -7.1736,         -4.2940,          0.0000,         -9.0252,          0.0000
,        0.400000,          1.0224,          0.0000,          0.5097,          0.3661,          0.6174,          0.0000,          0.1463,          0.1263,          0.3792,          0.0000,          0.1369,          0.1037,          0.1893,          0.0000,          0.0004,          0.3301,         -9.0044,         -8.8397,         -8.7190,         -7.3573,         -4.7701,         -0.0417,         -9.0171,          0.0000
,        0.408333,          1.0220,          0.0000,          0.5086,          0.3675,          0.6174,          0.0000,          0.1413,          0.1346,          0.4494,          0.0000,          0.1610,          0.1008,          0.1421,          0.0000,          0.0003,          0.3327,         -8.9967,         -8.8732,         -8.7547,         -7.5233,         -5.2141,         -0.1493,         -8.9657,          0.0000
,        0.416667,          1.0230,          0.0000,          0.5083,          0.3683,          0.6183,          0.0000,          0.1368,          0.1438,          0.4991,          0.0000,          0.1810,          0.1010,          0.1390,          0.0000,          0.0004,          0.3310,         -8.9912,         -8.8767,         -8.7906,         -7.6909,         -5.6215,         -0.2554,         -8.9231,          0.0000
,        0.425000,          1.0218,          0.0000,          0.5085,          0.3690,          0.6204,          0.0000,          0.1324,          0.1519,          0.5387,          0.0000,          0.1971,          0.0956,          0.1466,          0.0000,          0.0008,          0.3289,         -9.0047,         -8.9051,         -8.8147,         -7.8358,         -5.9946,         -0.4004,         -9.0120,          0.0000
,        0.433333,          1.0228,          0.0000,          0.5096,          0.3670,          0.6211,          0.0000,          0.1287,          0.1588,          0.5671,          0.0000,          0.2080,          0.0922,          0.1392,          0.0000,          0.0008,          0.3435,         -9.0028,         -8.9177,         -8.8424,         -7.9644,         -6.3305,         -0.5216,         -9.0380,          0.0000
,        0.441667,          1.0219,          0.0000,          0.5110,          0.3629,          0.6222,          0.0000,          0.1252,          0.1647,          0.5939,          0.0000,          0.2166,          0.0889,          0.1390,          0.0000,          0.0008,          0.3303,         -9.0036,         -8.9205,         -8.8622,         -8.0859,         -6.6368,         -0.6720,         -9.0019,          0.0000
,        0.450000,          1.0219,          0.0000,          0.5123,          0.3600,          0.6222,          0.0000,          0.1228,          0.1678,          0.6192,          0.0472,          0.2181,          0.0895,          0.1388,          0.0000,          0.0004,          0.3351,         -8.9937,         -8.9371,         -8.8802,         -8.1889,         -6.9119,         -0.8382,         -8.9291,          0.0000
,        0.458333,          1.0231,          0.0000,          0.5137,          0.3587,          0.6214,          0.0000,          0.1199,          0.1673,          0.6414,          0.0851,          0.2176,          0.0907,          0.1402,          0.0000,          0.0008,          0.3324,         -8.9928,         -8.9367,         -8.8978,         -8.2871,         -7.1588,         -1.0074,         -8.9055,          0.0000
,        0.466667,          1.0219,          0.0000,          0.5151,          0.3591,          0.6213,          0.0000,          0.1182,          0.1652,          0.6584,          0.1262,          0.2119,          0.0920,          0.1440,          0.0000,          0.0010,          0.3298,         -9.0035,         -8.9578,         -8.9092,         -8.3689,         -7.3781,         -1.2003,         -9.0050,          0.0000
,        0.475000,          1.0233,          0.0000,          0.5167,          0.3594,          0.6214,          0.0000,          0.1163,          0.1627,          0.6739,          0.1998,          0.2055,          0.0968,          0.1513,          0.4060,          0.0002,          0.3465,         -9.0041,         -8.9584,         -8.9237,         -8.4481,         -7.5739,         -1.4279,         -9.0269,          0.0000
,        0.483333,          1.0224,          0.0000,          0.5182,          0.3591,          0.6225,          0.0000,          0.1133,          0.1604,          0.6869,          0.2814,          0.1970,          0.1011,          0.1648,          0.6407,          0.0005,          0.3310,         -9.0034,         -8.9609,         -8.9327,         -8.5141,         -7.7464,         -1.7075,         -8.9811,         -0.0001
,        0.491667,          1.0224,          0.0000,          0.5197,          0.3590,          0.6232,          0.0000,          0.1124,          0.1580,          0.6975,          0.3472,          0.1867,          0.1069,          0.1835,          0.8043,          0.0010,          0.3378,         -8.9925,         -8.9680,         -8.9421,         -8.5725,         -7.9001,         -2.0870,         -8.9205,         -0.3869
,        0.500000,          1.0234,          0.0000,          0.5209,          0.3588,          0.6237,          0.0000,          0.1114,          0.1578,          0.7046,          0.3978,          0.1756,          0.1146,          0.2033,          0.9391,          0.9859,          0.3342,         -8.9951,         -8.9689,         -8.9502,         -8.6273,         -8.0336,         -2.4703,         -8.9081,         -0.8364
,        0.508333,          1.0226,          0.0000,          0.5219,          0.3586,          0.6236,          0.0000,          0.1086,          0.1557,          0.7121,          0.4392,          0.1632,          0.1215,          0.2250,          1.0528,          1.2052,          0.3310,         -9.0022,         -8.9804,         -8.9556,         -8.6725,         -8.1171,         -2.8899,         -9.0071,         -1.3206
,        0.516667,          1.0241,          0.0000,          0.5231,          0.3579,          0.6237,          0.0000,          0.1066,          0.1539,          0.7188,          0.4737,          0.1516,          0.1298,          0.2478,          1.1482,          1.3804,          0.3495,         -9.0050,         -8.9794,         -8.9626,         -8.7153,         -8.1753,         -3.3382,         -9.0055,         -1.8464
,        0.525000,          1.0241,          0.0000,          0.5242,          0.3567,          0.6238,          0.0000,          0.1055,          0.1545,          0.7243,          0.5019,          0.1405,          0.1379,          0.2700,          1.2302,          1.5228,          0.3326,         -9.0031,         -8.9818,         -8.9668,         -8.7494,         -8.2378,         -3.7863,         -8.9694,         -2.3855
,        0.533333,          1.0236,          0.0000,          0.5257,          0.3551,          0.6237,          0.0000,          0.1048,          0.1539,          0.7291,          0.5292,          0.1291,          0.1455,          0.2908,          1.3018,          1.6428,          0.3410,         -8.9950,         -8.9796,         -8.9724,         -8.7809,         -8.3029,         -4.2251,         -8.9592,         -2.9262
,        0.541667,          1.0237,          0.0000,          0.5270,          0.3533,          0.6237,          0.0000,          0.1037,          0.1515,          0.7337,          0.5188,          0.1179,          0.1522,          0.3106,          1.3650,          1.7475,          0.3354,         -8.9982,         -8.9881,         -8.9751,         -8.8075,         -8.3675,         -4.6577,         -8.9469,         -3.4595
,        0.550000,          1.0236,          0.0000,          0.5283,          0.3515,          0.6233,          0.0000,          0.1019,          0.1502,          0.7369,          0.4160,          0.1077,          0.1590,          0.3283,          1.4169,          1.8393,          0.3323,         -8.9992,         -8.9911,         -8.9791,         -8.8324,         -8.4246,         -5.0663,         -9.0291,         -3.9754
,        0.558333,          1.0247,          0.0000,          0.5299,          0.3496,          0.6233,          0.0000,          0.1003,          0.1519,          0.7394,          0.2760,          0.0989,          0.1665,          0.3444,          1.4626,          1.9186,          0.3510,         -9.0040,         -8.9880,         -8.9808,         -8.8543,         -8.4841,         -5.4566,         -9.0067,         -4.4597
,        0.566667,          1.0261,          0.0000,          0.5316,          0.3477,          0.6230,          0.0000,          0.0987,          0.1546,          0.7417,          0.1785,          0.0914,          0.1751,          0.3583,          1.5020,          1.9877,          0.3345,         -9.0040,         -8.9932,         -8.9836,         -8.8717,         -8.5351,         -5.8205,         -8.9769,         -4.9196
,        0.575000,          1.0249,          0.0000,          0.5337,          0.3458,          0.6230,          0.0000,          0.0980,          0.1557,          0.7440,          0.1394,          0.0832,          0.1821,          0.3705,          1.5365,          2.0481,          0.3457,         -9.0014,         -8.9843,         -8.9868,         -8.8893,         -8.5826,         -6.1504,         -9.0074,         -5.3472
,        0.583333,          1.0245,          0.0000,          0.5355,          0.3442,          0.6230,          0.0000,          0.0972,          0.1550,          0.7463,          0.1078,          0.0758,          0.1879,          0.3814,          1.5667,          2.0996,          0.3362,         -9.0015,         -8.9982,         -8.9873,         -8.9005,         -8.6256,         -6.4596,         -9.0164,         -5.7379
,        0.591667,          1.0243,          0.0000,          0.5376,          0.3426,          0.6227,          0.0000,          0.0960,          0.1538,          0.7481,          0.0943,          0.0706,          0.1952,          0.3908,          1.5936,          2.1446,          0.3321,         -8.9971,         -8.9942,         -8.9911,         -8.9165,         -8.6672,         -6.7349,         -9.0709,         -6.0948
,        0.600000,          1.0249,          0.0000,          0.5398,          0.3409,          0.6231,          0.0000,          0.0953,          0.1546,          0.7498,          0.0745,          0.0671,          0.2028,          0.3990,          1.6173,          2.1845,          0.3503,         -9.0023,         -8.9963,         -8.9897,         -8.9264,         -8.7033,         -6.9950,         -9.0424,         -6.4173
,        0.608333,          1.0270,          0.0000,          0.5422,          0.3392,          0.6229,          0.0000,          0.0945,          0.1569,          0.7509,          0.0655,          0.0652,          0.2077,          0.4056,          1.6379,          2.2200,          0.3360,         -9.0040,         -8.9965,         -8.9917,         -8.9355,         -8.7386,         -7.2215,         -9.0058,         -6.7125
,        0.616667,          1.0256,          0.0000,          0.5451,          0.3373,          0.6230,          0.0000,          0.0940,          0.1589,          0.7522,          0.0624,          0.0624,          0.2085,          0.4109,          1.6556,          2.2507,          0.3507,         -9.0059,         -8.9866,         -8.9929,         -8.9441,         -8.7659,         -7.4275,         -9.0307,         -6.9750
,        0.625000,          1.0252,          0.0000,          0.5475,          0.3356,          0.6229,          0.0000,          0.0934,          0.1601,          0.7531,          0.0535,          0.0598,          0.2058,          0.4163,          1.6705,          2.2775,          0.3355,         -9.0036,         -9.0041,         -8.9928,         -8.9477,         -8.7927,         -7.6113,         -9.0996,         -7.2129
,        0.633333,          1.0247,          0.0000,          0.5505,          0.3338,          0.6226,          0.0000,          0.0928,          0.1606,          0.7542,          0.0503,          0.0561,          0.2031,          0.4210,          1.6835,          2.3009,          0.3299,         -8.9958,         -8.9961,         -8.9968,         -8.9591,         -8.8176,         -7.7751,         -9.1259,         -7.4227
,        0.641667,          1.0245,          0.0000,          0.5534,          0.3320,          0.6229,          0.0000,          0.0923,          0.1607,          0.7551,          0.0483,          0.0535,          0.2002,          0.4252,          1.6946,          2.3214,          0.3476,         -9.0015,         -8.9979,         -8.9943,         -8.9614,         -8.8390,         -7.9221,         -9.0945,         -7.6106
,        0.650000,          1.0261,          0.0000,          0.5565,          0.3302,          0.6225,          0.0000,          0.0917,          0.1603,          0.7555,          0.0495,          0.0509,          0.2002,          0.4293,          1.7042,          2.3395,          0.3370,         -9.0042,         -9.0004,         -8.9960,         -8.9667,         -8.8576,         -8.0501,         -9.0389,         -7.7776
,        0.658333,          1.0258,          0.0000,          0.5599,          0.3281,          0.6225,          0.0000,          0.0914,          0.1596,          0.7572,          0.0495,          0.0482,          0.1996,          0.4331,          1.7129,          2.3554,          0.3549,         -9.0079,         -8.9918,         -8.9962,         -8.9722,         -8.8749,         -8.1670,         -9.0435,         -7.9243
,        0.666667,          1.0254,          0.0000,          0.5631,          0.3262,          0.6223,          0.0000,          0.0907,          0.1588,          0.7578,          0.0521,          0.0471,          0.1994,          0.4359,          1.7202,          2.3694,          0.3335,         -9.0036,         -9.0021,         -8.9960,         -8.9719,         -8.8908,         -8.2674,         -9.1494,         -8.0559
,        0.675000,          1.0238,          0.0000,          0.5667,          0.3239,          0.6220,          0.0000,          0.0902,          0.1576,          0.7582,          0.0539,          0.0463,          0.1999,          0.4379,          1.7266,          2.3812,          0.3280,         -8.9955,         -8.9971,         -8.9988,         -8.9792,         -8.9036,         -8.3559,         -9.1587,         -8.1705
,        0.683333,          1.0231,          0.0000,          0.5705,          0.3215,          0.6222,          0.0000,          0.0896,          0.1566,          0.7586,          0.0548,          0.0439,          0.1980,          0.4401,          1.7323,          2.3918,          0.3443,         -8.9999,         -9.0002,         -8.9967,         -8.9798,         -8.9156,         -8.4356,         -9.1272,         -8.2720
,        0.691667,          1.0241,          0.0000,          0.5742,          0.3191,          0.6218,          0.0000,          0.0888,          0.1554,          0.7588,          0.0552,          0.0420,          0.1955,          0.4414,          1.7371,          2.4011,          0.3369,         -9.0023,         -9.0004,         -8.9976,         -8.9832,         -8.9259,         -8.5057,         -9.0635,         -8.3620
,        0.700000,          1.0247,          0.0000,          0.5783,          0.3165,          0.6216,          0.0000,          0.0882,          0.1542,          0.7594,          0.0556,          0.0412,          0.1951,          0.4423,          1.7415,          2.4094,          0.3580,         -9.0075,         -8.9934,         -8.9979,         -8.9859,         -8.9358,         -8.5653,         -9.0534,         -8.4409
,        0.708333,          1.0244,          0.0000,          0.5823,          0.3139,          0.6213,          0.0000,          0.0874,          0.1532,          0.7596,          0.0558,          0.0409,          0.1954,          0.4438,          1.7453,          2.4161,          0.3320,         -9.0030,         -9.0001,         -8.9973,         -8.9851,         -8.9428,         -8.6199,         -9.1406,         -8.5096
