"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  184.8266    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  1.598578    ,  110834.4    ,  129600.0    ,  0.000000    ,  129601.6    ,  110834.4    ,  18767.21    ,  18767.21    , 0.3833157E-02, 0.1594253E-05,  240436.0    ,  18952.04    ,  240436.0    , 0.3833157E-02, 0.1594253E-05, 0.1594253E-05
         4.500,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.3566742E-03,-0.1953125E-02,-0.1596451E-02,-0.4927317E-05,  32400.00    ,  18952.04    ,  272836.0    , 0.2236707E-02, 0.8197990E-06, 0.8197990E-06
         5.000,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.5214214E-03,-0.1953125E-02,-0.1431704E-02,-0.4418838E-05,  32400.00    ,  18952.03    ,  305236.0    , 0.8050030E-03, 0.2637314E-06, 0.2637314E-06
         5.500,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    , 0.6532669E-03, 0.1953125E-02, 0.1299858E-02, 0.4011908E-05,  32400.00    ,  18952.04    ,  337636.0    , 0.2104861E-02, 0.6234114E-06, 0.6234114E-06
         6.000,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.3018379E-03, 0.1953125E-02, 0.2254963E-02, 0.6959762E-05,  32400.00    ,  18952.04    ,  370036.0    , 0.4359824E-02, 0.1178216E-05, 0.1178216E-05
         6.000,              ,  0.000000    ,  1.127814    ,  1.127815    ,  0.000000    ,  1.127815    ,  1.127814    , 0.1668930E-05, 0.1953125E-02, 0.1951456E-02, 0.8651495E-01,  2.255629    ,  18952.04    ,  370038.2    , 0.6311280E-02, 0.1705575E-05, 0.1705575E-05
