"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3214.875    ,     0.000
         4.000,       59035,         0,         0, 0.2448344    ,  3.998509    , 0.5052894    ,  93100.18    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  100800.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7700.329    ,  7700.331    , 0.1511652E-02,  10915.21    ,     0.000
         4.500,       66415,         0,         0, 0.2448382    ,  4.489092    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2429485E-03, 0.1953125E-02, 0.2196074E-02,  10915.21    ,     0.000
         5.000,       73795,         0,         0, 0.2448345    ,  4.991531    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2096891E-03, 0.9765625E-03, 0.1186252E-02,  10915.21    ,     0.000
         5.500,       81175,         0,         0, 0.2448382    ,  5.497154    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5325079E-03,-0.9765625E-03,-0.1509070E-02,  10915.21    ,    -0.000
         6.000,       88555,         0,         0, 0.2448381    ,  5.989634    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12600.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1500845E-03, 0.9765625E-03, 0.8264780E-03,  10915.21    ,     0.000
         6.000,       88556,         0,         0, 0.2448418    ,  5.989634    ,  0.000000    , 0.8772162    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.8771897    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2652407E-04,  0.000000    , 0.2652407E-04,  10915.21    ,     0.002
