"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  458.3335    ,     0.000
         4.000,       35387,         0,         4, 0.4160314    ,  3.988927    , 0.4056543    ,  81538.27    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  86400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4862.139    ,  4862.139    , 0.3862441E-03,  5320.473    ,     0.000
         4.500,       39675,         0,         4, 0.4342818    ,  4.498289    ,  0.000000    ,  10800.53    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5319430    ,-0.5317383    , 0.2046824E-03,  5319.941    ,     0.000
         5.000,       44200,         0,         5, 0.4089644    ,  4.977027    ,  0.000000    ,  10799.47    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5311462    , 0.5317383    , 0.5921125E-03,  5320.473    ,     0.000
         5.500,       48538,         0,         5, 0.4271312    ,  5.493075    ,  0.000000    ,  10799.97    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2956223E-01, 0.2929688E-01,-0.2653599E-03,  5320.502    ,    -0.000
         6.000,       52980,         0,         6, 0.4018911    ,  5.961778    ,  0.000000    ,  10800.03    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3040445E-01,-0.2978516E-01, 0.6192923E-03,  5320.472    ,     0.000
         6.000,       52981,         0,         6, 0.4018919    ,  5.961778    ,  0.000000    , 0.7518761    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7518768    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7748604E-06,  0.000000    ,-0.7748604E-06,  5320.472    ,    -0.000
