"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  458.3335    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4056543    ,  81538.27    ,  86400.00    ,  0.000000    ,  86400.41    ,  81538.27    ,  4862.139    ,  4862.139    , 0.3862441E-03, 0.2299911E-06,  167938.7    ,  5320.473    ,  167938.7    , 0.3862441E-03, 0.2299911E-06, 0.2299911E-06
         4.500,              ,  0.000000    ,  10800.53    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.53    ,-0.5319430    ,-0.5317383    , 0.2046824E-03, 0.9475801E-06,  21600.53    ,  5319.941    ,  189539.2    , 0.5909264E-03, 0.3117700E-06, 0.3117700E-06
         5.000,              ,  0.000000    ,  10799.47    ,  10800.00    ,  0.000000    ,  10800.00    ,  10799.47    , 0.5311462    , 0.5317383    , 0.5921125E-03, 0.2741329E-05,  21599.47    ,  5320.473    ,  211138.7    , 0.1183039E-02, 0.5603137E-06, 0.5603137E-06
         5.500,              ,  0.000000    ,  10799.97    ,  10800.00    ,  0.000000    ,  10800.00    ,  10799.97    , 0.2956223E-01, 0.2929688E-01,-0.2653599E-03,-0.1228520E-05,  21599.97    ,  5320.502    ,  232738.6    , 0.9176791E-03, 0.3942960E-06, 0.3942960E-06
         6.000,              ,  0.000000    ,  10800.03    ,  10800.00    ,  0.000000    ,  10800.00    ,  10800.03    ,-0.3040445E-01,-0.2978516E-01, 0.6192923E-03, 0.2867090E-05,  21600.03    ,  5320.472    ,  254338.7    , 0.1536971E-02, 0.6043011E-06, 0.6043011E-06
         6.000,              ,  0.000000    , 0.7518761    , 0.7518768    ,  0.000000    , 0.7518768    , 0.7518761    , 0.7748604E-06,  0.000000    ,-0.7748604E-06,-0.5152843E-04,  1.503753    ,  5320.472    ,  254340.2    , 0.1536196E-02, 0.6039929E-06, 0.6039929E-06
