"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11935.14    ,     0.000
         4.000,       77666,         0,         8, 0.1837683    ,  3.997307    ,  2.025158    ,  990061.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1008000.    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  17941.04    ,  17940.98    ,-0.5969623E-01,  29876.12    ,    -0.000
         4.500,       87356,         0,         9, 0.1822442    ,  4.499495    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5846025E-03, 0.1953125E-02, 0.2537727E-02,  29876.12    ,     0.000
         5.000,       97038,         0,        10, 0.1807169    ,  4.996707    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3671646E-03,-0.5859375E-02,-0.6226540E-02,  29876.12    ,    -0.000
         5.500,      106713,         0,        11, 0.1791899    ,  5.492956    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1250744E-01,-0.1757812E-01,-0.5070686E-02,  29876.10    ,    -0.000
         6.000,      116367,         0,        12, 0.1776387    ,  5.995931    ,  0.000000    ,  126002.6    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  126000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2.586748    , -2.583984    , 0.2763748E-02,  29873.52    ,     0.000
         6.000,      116368,         0,        12, 0.1776404    ,  5.995931    ,  0.000000    ,  8.762285    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8.771896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.9611130E-02, 0.3906250E-02,-0.5704880E-02,  29873.52    ,    -0.033
