"InphaseC4_018","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.533333,          2.1496,          1.2543,          1.8971,          2.5906,          2.0816,          1.2644,          1.6605,          2.2701,          1.5942,          1.5797,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9996,        -69.9998,        -70.0001,        -70.0001,        -69.9990,        -70.0007,        -69.9987,        -70.0005
,        1.541667,          2.1496,          1.2543,          1.8971,          2.5904,          2.0815,          1.2644,          1.6605,          2.2701,          1.5943,          1.5798,          1.9566,          2.1864,          2.0386,          2.0961,          1.7562,          2.1500,        -69.9999,        -70.0001,        -70.0002,        -70.0002,        -69.9993,        -70.0004,        -69.9991,        -70.0002
,        1.550000,          2.1496,          1.2544,          1.8972,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0004,        -69.9997,        -69.9993,        -70.0005,        -70.0000,        -69.9998,        -70.0001,        -69.9993
,        1.558333,          2.1496,          1.2543,          1.8972,          2.5906,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0004,        -70.0003,        -69.9993,        -69.9999,        -70.0004,        -70.0000,        -70.0007,        -69.9996
,        1.566667,          2.1496,          1.2544,          1.8971,          2.5907,          2.0816,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1864,          2.0385,          2.0959,          1.7562,          2.1499,        -69.9997,        -70.0001,        -70.0010,        -69.9997,        -69.9998,        -69.9993,        -70.0003,        -70.0001
,        1.575000,          2.1496,          1.2544,          1.8971,          2.5905,          2.0816,          1.2643,          1.6605,          2.2702,          1.5943,          1.5798,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0003,        -70.0003,        -70.0001,        -69.9997,        -70.0005,        -70.0003,        -69.9999,        -69.9996
,        1.583333,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2643,          1.6604,          2.2702,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0001,        -70.0001,        -69.9999,        -69.9997,        -70.0008,        -69.9994,        -69.9994,        -69.9991
,        1.591667,          2.1496,          1.2544,          1.8972,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -70.0000,        -70.0002,        -70.0000,        -69.9995,        -70.0002,        -70.0008,        -70.0001,        -70.0006
,        1.600000,          2.1496,          1.2544,          1.8972,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0386,          2.0960,          1.7562,          2.1499,        -70.0003,        -69.9998,        -70.0005,        -69.9996,        -69.9996,        -69.9987,        -70.0001,        -70.0002
,        1.608333,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2643,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.1500,        -70.0000,        -70.0000,        -70.0011,        -70.0010,        -69.9998,        -69.9999,        -70.0001,        -69.9997
,        1.616667,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2643,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.1500,        -70.0002,        -70.0000,        -69.9984,        -70.0005,        -70.0002,        -70.0003,        -70.0000,        -69.9995
,        1.625000,          2.1495,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.1500,        -70.0005,        -70.0003,        -70.0004,        -70.0000,        -70.0004,        -69.9999,        -70.0003,        -70.0005
,        1.633333,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6604,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.1499,        -70.0001,        -70.0002,        -69.9997,        -69.9999,        -69.9994,        -69.9999,        -69.9998,        -69.9994
,        1.641667,          2.1496,          1.2543,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0384,          2.0972,          1.7769,          2.1500,        -69.9999,        -69.9998,        -70.0005,        -70.0002,        -70.0002,        -69.9989,        -70.0001,        -69.9592
,        1.650000,          2.1496,          1.2543,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1893,          2.0387,          2.0959,          1.7562,          2.1499,        -70.0000,        -70.0001,        -69.9993,        -69.9997,        -70.0000,        -69.9949,        -70.0004,        -70.0092
,        1.658333,          2.1496,          1.2544,          1.8972,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9568,          2.1867,          2.0391,          2.0957,          1.7561,          2.1499,        -69.9998,        -70.0004,        -70.0002,        -70.0001,        -69.9992,        -70.0027,        -70.0000,        -69.9837
,        1.666667,          2.1496,          1.2543,          1.8972,          2.5906,          2.0815,          1.2644,          1.6604,          2.2701,          1.5943,          1.5798,          1.9567,          2.1865,          2.0385,          2.0958,          1.7560,          2.1499,        -70.0002,        -70.0001,        -70.0000,        -69.9999,        -70.0014,        -69.9935,        -70.0002,        -69.9926
,        1.675000,          2.1496,          1.2543,          1.8972,          2.5905,          2.0815,          1.2644,          1.6604,          2.2702,          1.5943,          1.5798,          1.9566,          2.1863,          2.0385,          2.0959,          1.7561,          2.1499,        -69.9997,        -70.0000,        -69.9995,        -70.0001,        -70.0001,        -69.9972,        -70.0002,        -69.9958
,        1.683333,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6604,          2.2702,          1.5943,          1.5798,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -69.9999,        -70.0001,        -70.0007,        -69.9999,        -70.0003,        -69.9993,        -70.0002,        -70.0001
,        1.691667,          2.1495,          1.2544,          1.8971,          2.5906,          2.0815,          1.2643,          1.6605,          2.2702,          1.5942,          1.5798,          1.9565,          2.1863,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0002,        -69.9998,        -69.9996,        -70.0006,        -69.9997,        -69.9998,        -70.0002,        -70.0001
,        1.700000,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0000,        -70.0002,        -70.0001,        -69.9997,        -70.0001,        -69.9997,        -70.0008,        -69.9999
,        1.708333,          2.1496,          1.2543,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1864,          2.0386,          2.0960,          1.7562,          2.1499,        -70.0000,        -70.0002,        -69.9993,        -70.0000,        -69.9996,        -70.0000,        -70.0002,        -69.9999
,        1.716667,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9999,        -69.9997,        -70.0001,        -70.0002,        -70.0000,        -70.0004,        -70.0010,        -70.0000
,        1.725000,          2.1495,          1.2544,          1.8971,          2.5907,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5798,          1.9566,          2.1863,          2.0386,          2.0960,          1.7562,          2.1499,        -70.0002,        -69.9998,        -69.9997,        -70.0001,        -69.9990,        -70.0001,        -69.9992,        -69.9998
,        1.733333,          2.1496,          1.2544,          1.8972,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9565,          2.1864,          2.0386,          2.0960,          1.7562,          2.1500,        -69.9997,        -69.9996,        -70.0007,        -70.0007,        -69.9998,        -69.9999,        -70.0005,        -70.0003
,        1.741667,          2.1496,          1.2543,          1.8972,          2.5906,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0005,        -70.0000,        -70.0000,        -69.9999,        -69.9999,        -70.0008,        -70.0007,        -69.9992
,        1.750000,          2.1496,          1.2543,          1.8972,          2.5905,          2.0815,          1.2644,          1.6606,          2.2701,          1.5943,          1.5797,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.1500,        -69.9996,        -69.9999,        -70.0004,        -70.0000,        -70.0003,        -70.0010,        -69.9998,        -70.0000
,        1.758333,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6604,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0386,          2.0960,          1.7562,          2.1500,        -69.9998,        -70.0001,        -70.0004,        -70.0004,        -70.0010,        -70.0005,        -69.9997,        -69.9998
,        1.766667,          2.1496,          1.2543,          1.8972,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9998,        -69.9999,        -70.0005,        -70.0001,        -69.9995,        -70.0001,        -70.0001,        -69.9997
,        1.775000,          2.1496,          1.2543,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0006,        -69.9994,        -69.9998,        -70.0001,        -70.0002,        -70.0004,        -70.0004,        -70.0001
,        1.783333,          2.1496,          1.2544,          1.8972,          2.5905,          2.0816,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7563,          2.1499,        -70.0001,        -69.9997,        -69.9996,        -70.0003,        -70.0005,        -69.9995,        -70.0001,        -69.9996
,        1.791667,          2.1496,          1.2544,          1.8972,          2.5906,          2.0816,          1.2644,          1.6605,          2.2702,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9996,        -70.0000,        -70.0001,        -70.0003,        -70.0003,        -69.9992,        -69.9997,        -69.9999
,        1.800000,          2.1496,          1.2544,          1.8971,          2.5904,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7561,          2.1499,        -69.9997,        -70.0003,        -70.0001,        -70.0001,        -69.9997,        -70.0000,        -70.0004,        -69.9994
,        1.808333,          2.1496,          1.2544,          1.8971,          2.5906,          2.0816,          1.2644,          1.6604,          2.2702,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -70.0002,        -70.0004,        -70.0004,        -69.9998,        -70.0000,        -70.0003,        -69.9996,        -70.0003
,        1.816667,          2.1496,          1.2544,          1.8971,          2.5905,          2.0816,          1.2644,          1.6604,          2.2701,          1.5943,          1.5797,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9998,        -70.0002,        -69.9999,        -69.9996,        -69.9997,        -69.9992,        -70.0007,        -70.0008
,        1.825000,          2.1496,          1.2544,          1.8972,          2.5906,          2.0815,          1.2643,          1.6604,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -69.9999,        -69.9996,        -69.9999,        -69.9999,        -70.0008,        -69.9999,        -69.9999,        -69.9997
,        1.833333,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2643,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7561,          2.1499,        -70.0001,        -69.9998,        -70.0004,        -70.0003,        -69.9999,        -70.0000,        -69.9999,        -69.9995
,        1.841667,          2.1496,          1.2544,          1.8971,          2.5905,          2.0816,          1.2644,          1.6604,          2.2702,          1.5943,          1.5798,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.1500,        -70.0000,        -69.9997,        -70.0007,        -69.9994,        -70.0002,        -70.0003,        -69.9992,        -69.9999
,        1.850000,          2.1496,          1.2543,          1.8972,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0004,        -69.9999,        -70.0002,        -70.0003,        -70.0003,        -70.0003,        -70.0002,        -70.0003
,        1.858333,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6606,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -70.0005,        -70.0002,        -70.0000,        -70.0003,        -69.9996,        -70.0002,        -69.9997,        -70.0007
,        1.866667,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2701,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7563,          2.1499,        -70.0001,        -70.0002,        -70.0000,        -69.9998,        -70.0003,        -70.0005,        -70.0006,        -69.9999
,        1.875000,          2.1496,          1.2543,          1.8971,          2.5906,          2.0815,          1.2643,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0004,        -70.0000,        -70.0001,        -70.0004,        -70.0000,        -70.0017,        -70.0007,        -69.9998
,        1.883333,          2.1495,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -69.9999,        -70.0000,        -70.0000,        -70.0001,        -70.0003,        -70.0000,        -70.0004,        -70.0002
,        1.891667,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9997,        -69.9997,        -69.9997,        -70.0003,        -69.9997,        -69.9997,        -70.0003,        -70.0003
,        1.900000,          2.1496,          1.2544,          1.8972,          2.5906,          2.0815,          1.2644,          1.6604,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9998,        -70.0001,        -69.9996,        -70.0006,        -69.9993,        -70.0003,        -70.0003,        -70.0005
,        1.908333,          2.1496,          1.2544,          1.8972,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0004,        -70.0009,        -70.0002,        -69.9998,        -69.9996,        -69.9999,        -70.0006,        -70.0000
,        1.916667,          2.1495,          1.2544,          1.8972,          2.5906,          2.0815,          1.2644,          1.6605,          2.2701,          1.5942,          1.5797,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0003,        -69.9996,        -70.0004,        -70.0003,        -69.9998,        -70.0002,        -70.0002,        -70.0001
,        1.925000,          2.1496,          1.2544,          1.8971,          2.5904,          2.0815,          1.2644,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0001,        -70.0000,        -70.0000,        -69.9995,        -70.0006,        -70.0003,        -69.9996,        -69.9997
,        1.933333,          2.1496,          1.2543,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9995,        -70.0003,        -69.9999,        -70.0003,        -69.9997,        -70.0001,        -69.9995,        -69.9996
,        1.941667,          2.1496,          1.2544,          1.8971,          2.5905,          2.0816,          1.2644,          1.6605,          2.2701,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9997,        -70.0000,        -69.9995,        -70.0000,        -70.0001,        -70.0003,        -69.9993,        -70.0005
,        1.950000,          2.1496,          1.2544,          1.8971,          2.5907,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -70.0002,        -70.0005,        -69.9996,        -69.9998,        -69.9995,        -70.0005,        -70.0002,        -69.9999
,        1.958333,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2701,          1.5942,          1.5798,          1.9566,          2.1863,          2.0386,          2.0960,          1.7562,          2.1500,        -69.9997,        -70.0001,        -69.9999,        -70.0003,        -69.9998,        -69.9993,        -69.9998,        -69.9992
,        1.966667,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0003,        -70.0003,        -70.0000,        -69.9994,        -69.9995,        -70.0000,        -69.9996,        -70.0002
,        1.975000,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2701,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0001,        -69.9999,        -70.0002,        -69.9993,        -70.0006,        -70.0003,        -70.0008,        -69.9998
,        1.983333,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0003,        -70.0006,        -69.9999,        -69.9996,        -70.0000,        -69.9996,        -70.0003,        -69.9994
,        1.991667,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1863,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0000,        -70.0001,        -70.0001,        -70.0004,        -70.0001,        -69.9995,        -69.9993,        -69.9999
,        2.000000,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -69.9998,        -69.9999,        -69.9995,        -69.9991,        -69.9998,        -69.9997,        -69.9994,        -70.0004
,        2.008333,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.1499,        -69.9995,        -69.9992,        -70.0009,        -70.0009,        -70.0003,        -70.0006,        -70.0001,        -70.0003
,        2.016667,          2.1496,          1.2544,          1.8971,          2.5904,          2.0815,          1.2644,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -69.9998,        -69.9997,        -70.0001,        -69.9999,        -69.9995,        -70.0004,        -69.9993,        -69.9994
,        2.025000,          2.1496,          1.2544,          1.8972,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9565,          2.1863,          2.0385,          2.0960,          1.7562,          2.1500,        -69.9998,        -70.0000,        -69.9998,        -70.0006,        -70.0002,        -70.0000,        -70.0000,        -70.0000
,        2.033333,          2.1495,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2701,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0007,        -69.9999,        -69.9999,        -69.9996,        -69.9999,        -70.0002,        -70.0003,        -70.0005
,        2.041667,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5798,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9997,        -69.9996,        -70.0001,        -69.9998,        -69.9993,        -69.9992,        -69.9998,        -70.0001
,        2.050000,          2.1496,          1.2544,          1.8972,          2.5907,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1864,          2.0386,          2.0960,          1.7562,          2.1500,        -70.0002,        -70.0007,        -69.9993,        -69.9995,        -69.9999,        -70.0008,        -69.9997,        -70.0004
,        2.058333,          2.1496,          1.2544,          1.8971,          2.5904,          2.0815,          1.2644,          1.6605,          2.2701,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9999,        -70.0001,        -70.0002,        -69.9997,        -70.0000,        -70.0000,        -70.0005,        -69.9997
,        2.066667,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -69.9996,        -69.9999,        -70.0000,        -69.9999,        -69.9990,        -69.9989,        -69.9997,        -70.0003
,        2.075000,          2.1495,          1.2544,          1.8972,          2.5905,          2.0816,          1.2644,          1.6605,          2.2701,          1.5942,          1.5798,          1.9565,          2.1864,          2.0385,          2.0961,          1.7562,          2.1500,        -69.9998,        -69.9996,        -70.0002,        -70.0004,        -70.0002,        -69.9991,        -70.0001,        -69.9997
,        2.083333,          2.1496,          1.2544,          1.8972,          2.5906,          2.0816,          1.2644,          1.6605,          2.2702,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9997,        -70.0002,        -70.0007,        -69.9995,        -69.9997,        -70.0008,        -70.0001,        -70.0003
,        2.091667,          2.1496,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2701,          1.5943,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7563,          2.1499,        -70.0005,        -69.9996,        -70.0001,        -70.0000,        -69.9998,        -69.9998,        -70.0000,        -69.9996
,        2.100000,          2.1497,          1.2544,          1.8971,          2.5906,          2.0816,          1.2643,          1.6605,          2.2702,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0960,          1.7563,          2.1500,        -70.0000,        -70.0002,        -70.0002,        -70.0000,        -69.9995,        -69.9998,        -70.0006,        -69.9995
,        2.108333,          2.1496,          1.2543,          1.8971,          2.5905,          2.0816,          1.2643,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -70.0001,        -69.9996,        -70.0002,        -69.9991,        -69.9997,        -69.9999,        -70.0000,        -69.9998
,        2.116667,          2.1496,          1.2544,          1.8972,          2.5906,          2.0815,          1.2644,          1.6605,          2.2701,          1.5943,          1.5797,          1.9565,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9998,        -70.0003,        -70.0001,        -70.0003,        -69.9999,        -70.0010,        -69.9996,        -70.0005
,        2.125000,          2.1495,          1.2544,          1.8971,          2.5905,          2.0815,          1.2644,          1.6605,          2.2701,          1.5942,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -69.9996,        -70.0003,        -70.0000,        -69.9994,        -69.9996,        -70.0004,        -69.9997,        -70.0004
,        2.133333,          2.1496,          1.2543,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5942,          1.5798,          1.9566,          2.1864,          2.0385,          2.0961,          1.7562,          2.1499,        -69.9996,        -69.9998,        -70.0001,        -70.0003,        -69.9998,        -69.9997,        -70.0001,        -69.9999
,        2.141667,          2.1495,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2701,          1.5942,          1.5797,          1.9565,          2.1864,          2.0385,          2.0960,          1.7563,          2.1499,        -69.9997,        -70.0006,        -70.0004,        -70.0001,        -69.9999,        -70.0003,        -70.0001,        -69.9997
,        2.150000,          2.1496,          1.2543,          1.8971,          2.5906,          2.0815,          1.2644,          1.6604,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1500,        -70.0004,        -69.9999,        -69.9995,        -70.0004,        -70.0003,        -70.0004,        -70.0002,        -70.0000
,        2.158333,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6604,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0962,          1.7562,          2.1499,        -69.9994,        -70.0003,        -69.9998,        -69.9997,        -69.9990,        -70.0001,        -70.0000,        -70.0001
,        2.166667,          2.1496,          1.2544,          1.8972,          2.5905,          2.0815,          1.2644,          1.6605,          2.2701,          1.5943,          1.5797,          1.9566,          2.1864,          2.0386,          2.0961,          1.7561,          2.1499,        -69.9996,        -69.9997,        -69.9992,        -69.9991,        -69.9996,        -69.9995,        -69.9996,        -70.0003
,        2.175000,          2.1495,          1.2544,          1.8971,          2.5906,          2.0816,          1.2644,          1.6605,          2.2702,          1.5943,          1.5797,          1.9566,          2.1864,          2.0385,          2.0960,          1.7562,          2.1499,        -70.0000,        -70.0003,        -69.9993,        -69.9995,        -70.0001,        -69.9995,        -69.9989,        -69.9998
,        2.183333,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2701,          1.5943,          1.5798,          1.9565,          2.1864,          2.0386,          2.1009,          1.8565,          2.1499,        -69.9996,        -69.9995,        -70.0006,        -69.9998,        -69.9999,        -69.9962,        -69.9999,        -69.9518
,        2.191667,          2.1496,          1.2543,          1.8971,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1963,          2.0383,          2.0990,          1.8197,          2.1500,        -69.9999,        -69.9997,        -70.0002,        -69.9997,        -69.9996,        -69.9715,        -69.9995,        -69.9253
,        2.200000,          2.1496,          1.2544,          1.8972,          2.5904,          2.0815,          1.2644,          1.6604,          2.2702,          1.5943,          1.5797,          1.9574,          2.1928,          2.0411,          2.0950,          1.7555,          2.1500,        -69.9999,        -70.0003,        -69.9997,        -70.0000,        -69.9997,        -70.0160,        -69.9999,        -69.9614
,        2.208333,          2.1496,          1.2544,          1.8971,          2.5906,          2.0816,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9572,          2.1869,          2.0394,          2.0947,          1.7552,          2.1500,        -69.9996,        -70.0000,        -69.9996,        -69.9998,        -70.0027,        -69.9824,        -69.9991,        -69.9379
,        2.216667,          2.1496,          1.2544,          1.8971,          2.5905,          2.0816,          1.2644,          1.6605,          2.2702,          1.5943,          1.5799,          1.9569,          2.1865,          2.0384,          2.0954,          1.7556,          2.1500,        -70.0010,        -70.0001,        -70.0001,        -70.0001,        -70.0021,        -69.9793,        -70.0002,        -69.9720
,        2.225000,          2.1495,          1.2543,          1.8971,          2.5906,          2.0816,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9567,          2.1861,          2.0383,          2.0958,          1.7561,          2.1499,        -69.9999,        -70.0000,        -70.0007,        -69.9993,        -70.0011,        -69.9927,        -69.9997,        -69.9913
,        2.233333,          2.1496,          1.2544,          1.8972,          2.5906,          2.0815,          1.2644,          1.6605,          2.2702,          1.5943,          1.5798,          1.9566,          2.1861,          2.0384,          2.0960,          1.7562,          2.1500,        -69.9995,        -70.0000,        -69.9992,        -70.0003,        -69.9996,        -69.9976,        -70.0008,        -70.0010
,        2.241667,          2.1496,          1.2544,          1.8971,          2.5905,          2.0816,          1.2644,          1.6605,          2.2703,          1.5942,          1.5797,          1.9565,          2.1862,          2.0384,          2.0960,          1.7562,          2.1499,        -70.0001,        -70.0001,        -70.0005,        -70.0000,        -69.9981,        -70.0005,        -70.0001,        -70.0024
,        2.250000,          2.1496,          1.2544,          1.8971,          2.5906,          2.0815,          1.2643,          1.6605,          2.2702,          1.5942,          1.5797,          1.9565,          2.1863,          2.0385,          2.0960,          1.7563,          2.1500,        -69.9998,        -69.9994,        -70.0005,        -69.9997,        -69.9977,        -69.9994,        -70.0006,        -70.0010
