"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2415.925    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.7661874    ,  37185.84    ,  43200.00    ,  0.000000    ,  43200.76    ,  37185.84    ,  6014.924    ,  6014.925    , 0.1305269E-02, 0.1623739E-05,  80386.60    ,  8430.851    ,  80386.60    , 0.1305269E-02, 0.1623739E-05, 0.1623739E-05
         4.500,              ,  0.000000    ,  5399.999    ,  5399.999    ,  0.000000    ,  5399.999    ,  5399.999    , 0.1547933E-03, 0.1953125E-02, 0.1798332E-02, 0.1665122E-04,  10800.00    ,  8430.853    ,  91186.60    , 0.3103600E-02, 0.3403571E-05, 0.3403571E-05
         5.000,              ,  0.000000    ,  5399.999    ,  5399.999    ,  0.000000    ,  5399.999    ,  5399.999    , 0.2133846E-04,  0.000000    ,-0.2133846E-04,-0.1975784E-06,  10800.00    ,  8430.853    ,  101986.6    , 0.3082262E-02, 0.3022222E-05, 0.3022222E-05
         5.500,              ,  0.000000    ,  5400.000    ,  5399.999    ,  0.000000    ,  5399.999    ,  5400.000    ,-0.3108382E-03,-0.1953125E-02,-0.1642287E-02,-0.1520636E-04,  10800.00    ,  8430.851    ,  112786.6    , 0.1439975E-02, 0.1276725E-05, 0.1276725E-05
         6.000,              ,  0.000000    ,  5399.999    ,  5399.999    ,  0.000000    ,  5399.999    ,  5399.999    , 0.5811453E-04, 0.1953125E-02, 0.1895010E-02, 0.1754640E-04,  10800.00    ,  8430.853    ,  123586.6    , 0.3334986E-02, 0.2698501E-05, 0.2698501E-05
         6.000,              ,  0.000000    , 0.3759478    , 0.3759385    ,  0.000000    , 0.3759385    , 0.3759478    ,-0.9328127E-05,  0.000000    , 0.9328127E-05,  0.000000    , 0.7518863    ,  8430.853    ,  123587.3    , 0.3344314E-02, 0.2706033E-05, 0.2706033E-05
