"InphaseC4_006","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.616667,          1.7902,          0.8358,          1.5425,          2.4905,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8377,          1.6348,          1.4075,          2.0282,        -46.5927,        -46.5930,        -46.5939,        -46.5932,        -46.5929,        -46.5924,        -46.5929,        -46.5930
,        1.625000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8377,          1.6348,          1.4076,          2.0282,        -46.5928,        -46.5925,        -46.5930,        -46.5928,        -46.5927,        -46.5928,        -46.5931,        -46.5931
,        1.633333,          1.7902,          0.8358,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5935,        -46.5931,        -46.5930,        -46.5929,        -46.5929,        -46.5928,        -46.5927,        -46.5927
,        1.641667,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6349,          1.4075,          2.0282,        -46.5928,        -46.5927,        -46.5926,        -46.5925,        -46.5920,        -46.5930,        -46.5928,        -46.5930
,        1.650000,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5928,        -46.5931,        -46.5924,        -46.5924,        -46.5928,        -46.5929,        -46.5931,        -46.5929
,        1.658333,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6349,          1.4075,          2.0282,        -46.5924,        -46.5934,        -46.5933,        -46.5927,        -46.5930,        -46.5923,        -46.5930,        -46.5926
,        1.666667,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5932,        -46.5925,        -46.5928,        -46.5925,        -46.5926,        -46.5930,        -46.5928,        -46.5930
,        1.675000,          1.7902,          0.8358,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5927,        -46.5933,        -46.5925,        -46.5929,        -46.5924,        -46.5928,        -46.5928,        -46.5922
,        1.683333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7651,          0.8127,          1.3204,          2.2172,          1.0728,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5929,        -46.5926,        -46.5923,        -46.5931,        -46.5931,        -46.5929,        -46.5929,        -46.5926
,        1.691667,          1.7903,          0.8357,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5927,        -46.5925,        -46.5931,        -46.5928,        -46.5931,        -46.5925,        -46.5931,        -46.5933
,        1.700000,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3204,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5926,        -46.5929,        -46.5929,        -46.5928,        -46.5928,        -46.5927,        -46.5930,        -46.5931
,        1.708333,          1.7903,          0.8357,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4076,          2.0281,        -46.5930,        -46.5932,        -46.5933,        -46.5933,        -46.5921,        -46.5927,        -46.5923,        -46.5934
,        1.716667,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8126,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6347,          1.4076,          2.0282,        -46.5924,        -46.5931,        -46.5934,        -46.5931,        -46.5932,        -46.5929,        -46.5928,        -46.5934
,        1.725000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2171,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5931,        -46.5922,        -46.5938,        -46.5923,        -46.5932,        -46.5928,        -46.5928,        -46.5931
,        1.733333,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8126,          1.3204,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5929,        -46.5930,        -46.5931,        -46.5922,        -46.5933,        -46.5928,        -46.5929,        -46.5932
,        1.741667,          1.7903,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3204,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5929,        -46.5928,        -46.5931,        -46.5930,        -46.5928,        -46.5925,        -46.5925,        -46.5925
,        1.750000,          1.7903,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3206,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5931,        -46.5925,        -46.5930,        -46.5923,        -46.5932,        -46.5931,        -46.5928,        -46.5933
,        1.758333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5927,        -46.5928,        -46.5923,        -46.5935,        -46.5932,        -46.5930,        -46.5928,        -46.5927
,        1.766667,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5935,        -46.5929,        -46.5932,        -46.5926,        -46.5928,        -46.5930,        -46.5933,        -46.5934
,        1.775000,          1.7902,          0.8357,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5928,        -46.5922,        -46.5922,        -46.5929,        -46.5931,        -46.5930,        -46.5926,        -46.5924
,        1.783333,          1.7902,          0.8357,          1.5425,          2.4906,          1.7649,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5934,        -46.5931,        -46.5932,        -46.5927,        -46.5935,        -46.5929,        -46.5930,        -46.5929
,        1.791667,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5927,        -46.5929,        -46.5929,        -46.5925,        -46.5925,        -46.5932,        -46.5927,        -46.5930
,        1.800000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5927,        -46.5927,        -46.5938,        -46.5931,        -46.5930,        -46.5928,        -46.5929,        -46.5931
,        1.808333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7649,          0.8127,          1.3204,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5929,        -46.5927,        -46.5929,        -46.5926,        -46.5921,        -46.5926,        -46.5935,        -46.5923
,        1.816667,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5922,        -46.5929,        -46.5924,        -46.5935,        -46.5930,        -46.5926,        -46.5923,        -46.5933
,        1.825000,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5928,        -46.5924,        -46.5924,        -46.5926,        -46.5929,        -46.5927,        -46.5928,        -46.5930
,        1.833333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8126,          1.3205,          2.2172,          1.0728,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5931,        -46.5930,        -46.5930,        -46.5925,        -46.5929,        -46.5928,        -46.5926,        -46.5929
,        1.841667,          1.7902,          0.8357,          1.5426,          2.4906,          1.7650,          0.8126,          1.3204,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5928,        -46.5925,        -46.5930,        -46.5937,        -46.5934,        -46.5934,        -46.5928,        -46.5932
,        1.850000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8126,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5933,        -46.5928,        -46.5926,        -46.5926,        -46.5930,        -46.5931,        -46.5927,        -46.5933
,        1.858333,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3204,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5925,        -46.5927,        -46.5932,        -46.5933,        -46.5922,        -46.5924,        -46.5929,        -46.5923
,        1.866667,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1466,          1.8378,          1.6347,          1.4075,          2.0282,        -46.5922,        -46.5933,        -46.5932,        -46.5926,        -46.5928,        -46.5930,        -46.5928,        -46.5927
,        1.875000,          1.7902,          0.8358,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8377,          1.6348,          1.4075,          2.0282,        -46.5930,        -46.5930,        -46.5929,        -46.5924,        -46.5936,        -46.5928,        -46.5932,        -46.5922
,        1.883333,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8126,          1.3205,          2.2171,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5931,        -46.5931,        -46.5935,        -46.5932,        -46.5931,        -46.5929,        -46.5931,        -46.5923
,        1.891667,          1.7902,          0.8358,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5929,        -46.5926,        -46.5936,        -46.5933,        -46.5924,        -46.5925,        -46.5930,        -46.5930
,        1.900000,          1.7903,          0.8358,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6347,          1.4076,          2.0281,        -46.5931,        -46.5929,        -46.5935,        -46.5925,        -46.5929,        -46.5929,        -46.5926,        -46.5928
,        1.908333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5930,        -46.5926,        -46.5927,        -46.5931,        -46.5931,        -46.5931,        -46.5931,        -46.5933
,        1.916667,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5929,        -46.5926,        -46.5933,        -46.5928,        -46.5929,        -46.5928,        -46.5926,        -46.5933
,        1.925000,          1.7903,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5927,        -46.5926,        -46.5926,        -46.5927,        -46.5925,        -46.5930,        -46.5933,        -46.5935
,        1.933333,          1.7903,          0.8357,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1466,          1.8377,          1.6348,          1.4076,          2.0282,        -46.5923,        -46.5928,        -46.5922,        -46.5924,        -46.5922,        -46.5931,        -46.5928,        -46.5931
,        1.941667,          1.7902,          0.8357,          1.5426,          2.4906,          1.7650,          0.8126,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0281,        -46.5931,        -46.5928,        -46.5927,        -46.5927,        -46.5929,        -46.5926,        -46.5929,        -46.5933
,        1.950000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2171,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6347,          1.4075,          2.0282,        -46.5932,        -46.5926,        -46.5933,        -46.5927,        -46.5926,        -46.5930,        -46.5930,        -46.5931
,        1.958333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5931,        -46.5930,        -46.5919,        -46.5928,        -46.5930,        -46.5931,        -46.5929,        -46.5925
,        1.966667,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8126,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0281,        -46.5934,        -46.5935,        -46.5923,        -46.5931,        -46.5931,        -46.5926,        -46.5928,        -46.5921
,        1.975000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5935,        -46.5926,        -46.5928,        -46.5933,        -46.5923,        -46.5929,        -46.5930,        -46.5928
,        1.983333,          1.7903,          0.8357,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2171,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5931,        -46.5933,        -46.5931,        -46.5926,        -46.5929,        -46.5931,        -46.5932,        -46.5939
,        1.991667,          1.7903,          0.8357,          1.5425,          2.4906,          1.7649,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5935,        -46.5929,        -46.5928,        -46.5931,        -46.5925,        -46.5923,        -46.5927,        -46.5926
,        2.000000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5934,        -46.5926,        -46.5939,        -46.5923,        -46.5929,        -46.5927,        -46.5931,        -46.5932
,        2.008333,          1.7903,          0.8358,          1.5425,          2.4907,          1.7650,          0.8126,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5931,        -46.5930,        -46.5929,        -46.5930,        -46.5930,        -46.5931,        -46.5923,        -46.5918
,        2.016667,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2171,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5930,        -46.5929,        -46.5932,        -46.5928,        -46.5927,        -46.5929,        -46.5931,        -46.5934
,        2.025000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5929,        -46.5924,        -46.5931,        -46.5929,        -46.5927,        -46.5928,        -46.5928,        -46.5932
,        2.033333,          1.7902,          0.8358,          1.5426,          2.4906,          1.7649,          0.8127,          1.3205,          2.2171,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5926,        -46.5927,        -46.5927,        -46.5932,        -46.5926,        -46.5934,        -46.5926,        -46.5930
,        2.041667,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0281,        -46.5929,        -46.5929,        -46.5927,        -46.5928,        -46.5934,        -46.5929,        -46.5929,        -46.5929
,        2.050000,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2171,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5924,        -46.5929,        -46.5924,        -46.5934,        -46.5927,        -46.5932,        -46.5925,        -46.5938
,        2.058333,          1.7903,          0.8357,          1.5425,          2.4906,          1.7649,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5936,        -46.5930,        -46.5925,        -46.5924,        -46.5931,        -46.5933,        -46.5931,        -46.5926
,        2.066667,          1.7902,          0.8358,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1466,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5930,        -46.5926,        -46.5931,        -46.5927,        -46.5931,        -46.5930,        -46.5929,        -46.5929
,        2.075000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5937,        -46.5927,        -46.5924,        -46.5930,        -46.5927,        -46.5924,        -46.5930,        -46.5926
,        2.083333,          1.7903,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3204,          2.2172,          1.0726,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0281,        -46.5931,        -46.5925,        -46.5929,        -46.5933,        -46.5930,        -46.5927,        -46.5929,        -46.5928
,        2.091667,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0281,        -46.5933,        -46.5926,        -46.5927,        -46.5929,        -46.5934,        -46.5933,        -46.5931,        -46.5925
,        2.100000,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5933,        -46.5926,        -46.5920,        -46.5927,        -46.5941,        -46.5924,        -46.5929,        -46.5922
,        2.108333,          1.7903,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2171,          1.0727,          1.1482,          1.6804,          2.1466,          1.8377,          1.6348,          1.4075,          2.0282,        -46.5933,        -46.5931,        -46.5926,        -46.5931,        -46.5929,        -46.5931,        -46.5931,        -46.5937
,        2.116667,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3204,          2.2172,          1.0728,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5929,        -46.5928,        -46.5932,        -46.5931,        -46.5928,        -46.5932,        -46.5933,        -46.5931
,        2.125000,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5930,        -46.5927,        -46.5928,        -46.5927,        -46.5925,        -46.5926,        -46.5930,        -46.5930
,        2.133333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8126,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5933,        -46.5929,        -46.5929,        -46.5932,        -46.5931,        -46.5931,        -46.5932,        -46.5928
,        2.141667,          1.7903,          0.8357,          1.5425,          2.4906,          1.7649,          0.8127,          1.3205,          2.2171,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5934,        -46.5930,        -46.5934,        -46.5925,        -46.5921,        -46.5928,        -46.5929,        -46.5932
,        2.150000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0281,        -46.5933,        -46.5927,        -46.5926,        -46.5925,        -46.5931,        -46.5929,        -46.5927,        -46.5927
,        2.158333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5930,        -46.5931,        -46.5930,        -46.5926,        -46.5927,        -46.5932,        -46.5924,        -46.5927
,        2.166667,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6803,          2.1466,          1.8377,          1.6348,          1.4075,          2.0282,        -46.5936,        -46.5924,        -46.5932,        -46.5938,        -46.5933,        -46.5929,        -46.5931,        -46.5930
,        2.175000,          1.7902,          0.8358,          1.5425,          2.4906,          1.7649,          0.8127,          1.3205,          2.2171,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5931,        -46.5928,        -46.5925,        -46.5928,        -46.5926,        -46.5928,        -46.5925,        -46.5933
,        2.183333,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8377,          1.6348,          1.4075,          2.0282,        -46.5930,        -46.5930,        -46.5933,        -46.5927,        -46.5929,        -46.5935,        -46.5929,        -46.5927
,        2.191667,          1.7903,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8377,          1.6347,          1.4075,          2.0281,        -46.5931,        -46.5932,        -46.5932,        -46.5924,        -46.5931,        -46.5932,        -46.5924,        -46.5925
,        2.200000,          1.7903,          0.8358,          1.5426,          2.4906,          1.7650,          0.8127,          1.3204,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5933,        -46.5925,        -46.5933,        -46.5931,        -46.5930,        -46.5929,        -46.5930,        -46.5926
,        2.208333,          1.7902,          0.8357,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5928,        -46.5932,        -46.5928,        -46.5928,        -46.5928,        -46.5926,        -46.5928,        -46.5924
,        2.216667,          1.7902,          0.8357,          1.5425,          2.4906,          1.7651,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6347,          1.4076,          2.0282,        -46.5934,        -46.5931,        -46.5922,        -46.5929,        -46.5932,        -46.5925,        -46.5926,        -46.5924
,        2.225000,          1.7903,          0.8358,          1.5425,          2.4906,          1.7650,          0.8126,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1466,          1.8377,          1.6348,          1.4076,          2.0282,        -46.5932,        -46.5931,        -46.5929,        -46.5932,        -46.5928,        -46.5929,        -46.5927,        -46.5923
,        2.233333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5928,        -46.5928,        -46.5927,        -46.5930,        -46.5939,        -46.5925,        -46.5927,        -46.5927
,        2.241667,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1465,          1.8377,          1.6348,          1.4075,          2.0281,        -46.5929,        -46.5929,        -46.5928,        -46.5927,        -46.5936,        -46.5932,        -46.5931,        -46.5917
,        2.250000,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8126,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5931,        -46.5929,        -46.5933,        -46.5931,        -46.5928,        -46.5928,        -46.5930,        -46.5930
,        2.258333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3206,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4076,          2.0281,        -46.5928,        -46.5929,        -46.5939,        -46.5935,        -46.5927,        -46.5930,        -46.5931,        -46.5932
,        2.266667,          1.7902,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6804,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5929,        -46.5926,        -46.5934,        -46.5929,        -46.5931,        -46.5926,        -46.5926,        -46.5925
,        2.275000,          1.7903,          0.8357,          1.5426,          2.4906,          1.7649,          0.8126,          1.3204,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5929,        -46.5929,        -46.5926,        -46.5923,        -46.5929,        -46.5925,        -46.5931,        -46.5929
,        2.283333,          1.7902,          0.8358,          1.5425,          2.4906,          1.7649,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5924,        -46.5927,        -46.5936,        -46.5926,        -46.5926,        -46.5928,        -46.5927,        -46.5932
,        2.291667,          1.7903,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0727,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5930,        -46.5931,        -46.5920,        -46.5928,        -46.5925,        -46.5925,        -46.5930,        -46.5929
,        2.300000,          1.7902,          0.8358,          1.5426,          2.4906,          1.7650,          0.8127,          1.3204,          2.2172,          1.0727,          1.1482,          1.6803,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5927,        -46.5929,        -46.5931,        -46.5927,        -46.5929,        -46.5927,        -46.5924,        -46.5928
,        2.308333,          1.7903,          0.8358,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6803,          2.1465,          1.8378,          1.6348,          1.4076,          2.0282,        -46.5929,        -46.5930,        -46.5936,        -46.5928,        -46.5930,        -46.5929,        -46.5926,        -46.5931
,        2.316667,          1.7902,          0.8357,          1.5426,          2.4906,          1.7650,          0.8126,          1.3204,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0281,        -46.5927,        -46.5926,        -46.5932,        -46.5933,        -46.5929,        -46.5925,        -46.5932,        -46.5940
,        2.325000,          1.7902,          0.8357,          1.5425,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6804,          2.1465,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5934,        -46.5930,        -46.5929,        -46.5930,        -46.5927,        -46.5929,        -46.5929,        -46.5933
,        2.333333,          1.7902,          0.8357,          1.5426,          2.4906,          1.7650,          0.8127,          1.3205,          2.2172,          1.0728,          1.1482,          1.6803,          2.1466,          1.8378,          1.6348,          1.4075,          2.0282,        -46.5931,        -46.5930,        -46.5931,        -46.5934,        -46.5928,        -46.5929,        -46.5925,        -46.5931
