"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3391.372    ,     0.000
         4.000,       59536,         0,         0, 0.2424769    ,  3.993481    , 0.7162173    ,  107154.2    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  115200.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8046.530    ,  8046.542    , 0.1196844E-01,  11437.91    ,     0.000
         4.500,       66976,         0,         0, 0.2424807    ,  4.487970    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1181602E-02, 0.9765625E-03, 0.2158165E-02,  11437.91    ,     0.000
         5.000,       74416,         0,         0, 0.2424808    ,  4.996640    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1020312E-02, 0.4882812E-02, 0.5903125E-02,  11437.92    ,     0.000
         5.500,       81856,         0,         0, 0.2424771    ,  5.498656    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.8933544E-03,-0.1953125E-02,-0.1059771E-02,  11437.92    ,    -0.000
         6.000,       89296,         0,         0, 0.2424769    ,  5.999664    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.7972717E-03,  0.000000    , 0.7972717E-03,  11437.92    ,     0.000
         6.000,       89297,         0,         0, 0.2424769    ,  5.999664    ,  0.000000    ,  1.002525    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.002502    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2253056E-04,-0.9765625E-03,-0.9540319E-03,  11437.92    ,    -0.048
