"InphaseC4_008","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.283333,          0.6913,          0.1580,          0.5888,          1.5622,          0.6982,          0.0699,          0.4848,          1.2144,          0.0604,          0.2445,          0.6893,          1.1849,          0.7936,          0.2922,          0.3120,          1.1246,         -7.9973,         -7.9932,         -7.9159,         -7.8178,         -6.7072,         -5.5684,         -7.9995,         -5.4170
,        0.291667,          0.6912,          0.1580,          0.5888,          1.5623,          0.6974,          0.0711,          0.4863,          1.2191,          0.0707,          0.2514,          0.7133,          1.2353,          0.8626,          0.3216,          0.3331,          1.1245,         -7.9980,         -7.9950,         -7.9365,         -7.8614,         -6.9718,         -6.1033,         -7.9995,         -5.8152
,        0.300000,          0.6912,          0.1580,          0.5888,          1.5624,          0.6968,          0.0720,          0.4871,          1.2227,          0.0797,          0.2571,          0.7323,          1.2735,          0.9042,          0.3478,          0.3564,          1.1244,         -7.9982,         -7.9963,         -7.9517,         -7.8949,         -7.2027,         -6.4349,         -7.9999,         -6.1917
,        0.308333,          0.6912,          0.1582,          0.5888,          1.5625,          0.6965,          0.0726,          0.4879,          1.2255,          0.0873,          0.2616,          0.7476,          1.3030,          0.9432,          0.3874,          0.3763,          1.1244,         -7.9994,         -7.9972,         -7.9635,         -7.9205,         -7.3783,         -6.7886,         -7.9999,         -6.5480
,        0.316667,          0.6912,          0.1581,          0.5888,          1.5625,          0.6962,          0.0730,          0.4885,          1.2277,          0.0928,          0.2657,          0.7589,          1.3251,          0.9696,          0.4137,          0.3955,          1.1244,         -7.9986,         -7.9978,         -7.9723,         -7.9396,         -7.5167,         -7.0659,         -7.9995,         -6.8784
,        0.325000,          0.6911,          0.1580,          0.5889,          1.5625,          0.6960,          0.0735,          0.4889,          1.2294,          0.0973,          0.2693,          0.7674,          1.3412,          0.9884,          0.4310,          0.4109,          1.1244,         -7.9995,         -7.9984,         -7.9787,         -7.9543,         -7.6235,         -7.2665,         -7.9999,         -7.1185
,        0.333333,          0.6911,          0.1581,          0.5889,          1.5626,          0.6958,          0.0738,          0.4892,          1.2307,          0.1011,          0.2721,          0.7739,          1.3542,          1.0037,          0.4447,          0.4231,          1.1244,         -7.9997,         -7.9987,         -7.9847,         -7.9651,         -7.7093,         -7.4307,         -7.9999,         -7.3098
,        0.341667,          0.6912,          0.1581,          0.5889,          1.5625,          0.6957,          0.0739,          0.4895,          1.2318,          0.1039,          0.2742,          0.7791,          1.3640,          1.0152,          0.4552,          0.4347,          1.1243,         -7.9999,         -7.9992,         -7.9878,         -7.9735,         -7.7767,         -7.5614,         -7.9996,         -7.4665
,        0.350000,          0.6912,          0.1581,          0.5889,          1.5626,          0.6956,          0.0742,          0.4898,          1.2326,          0.1062,          0.2757,          0.7831,          1.3713,          1.0240,          0.4626,          0.4478,          1.1243,         -8.0001,         -7.9992,         -7.9909,         -7.9801,         -7.8273,         -7.6601,         -8.0001,         -7.5825
,        0.358333,          0.6912,          0.1582,          0.5890,          1.5626,          0.6955,          0.0744,          0.4899,          1.2333,          0.1079,          0.2769,          0.7860,          1.3772,          1.0307,          0.4684,          0.4562,          1.1242,         -7.9993,         -7.9994,         -7.9926,         -7.9848,         -7.8667,         -7.7379,         -8.0000,         -7.6752
,        0.366667,          0.6912,          0.1582,          0.5890,          1.5625,          0.6955,          0.0743,          0.4900,          1.2337,          0.1093,          0.2779,          0.7882,          1.3817,          1.0358,          0.4728,          0.4623,          1.1243,         -8.0002,         -7.9997,         -7.9946,         -7.9886,         -7.8977,         -7.7986,         -8.0000,         -7.7502
,        0.375000,          0.6911,          0.1582,          0.5890,          1.5625,          0.6955,          0.0743,          0.4900,          1.2341,          0.1105,          0.2787,          0.7901,          1.3850,          1.0396,          0.4761,          0.4667,          1.1242,         -8.0002,         -7.9997,         -7.9966,         -7.9912,         -7.9221,         -7.8442,         -8.0000,         -7.8054
,        0.383333,          0.6912,          0.1581,          0.5889,          1.5625,          0.6955,          0.0743,          0.4901,          1.2344,          0.1114,          0.2792,          0.7914,          1.3876,          1.0426,          0.4787,          0.4700,          1.1242,         -7.9995,         -7.9999,         -7.9968,         -7.9932,         -7.9397,         -7.8803,         -7.9999,         -7.8492
,        0.391667,          0.6912,          0.1581,          0.5889,          1.5625,          0.6954,          0.0744,          0.4901,          1.2346,          0.1120,          0.2797,          0.7924,          1.3896,          1.0449,          0.4806,          0.4725,          1.1243,         -8.0000,         -7.9999,         -7.9982,         -7.9952,         -7.9535,         -7.9080,         -7.9998,         -7.8838
,        0.400000,          0.6912,          0.1581,          0.5889,          1.5625,          0.6954,          0.0745,          0.4902,          1.2347,          0.1126,          0.2801,          0.7932,          1.3912,          1.0467,          0.4821,          0.4742,          1.1242,         -7.9994,         -8.0000,         -7.9979,         -7.9962,         -7.9650,         -7.9290,         -8.0000,         -7.9106
,        0.408333,          0.6911,          0.1581,          0.5888,          1.5625,          0.6954,          0.0745,          0.4902,          1.2348,          0.1130,          0.2804,          0.7938,          1.3923,          1.0480,          0.4833,          0.4757,          1.1243,         -8.0002,         -7.9999,         -7.9991,         -7.9972,         -7.9730,         -7.9459,         -7.9999,         -7.9309
,        0.416667,          0.6912,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4902,          1.2348,          0.1134,          0.2806,          0.7943,          1.3933,          1.0489,          0.4841,          0.4768,          1.1243,         -8.0001,         -7.9998,         -7.9986,         -7.9982,         -7.9790,         -7.9583,         -8.0003,         -7.9461
,        0.425000,          0.6912,          0.1581,          0.5890,          1.5626,          0.6954,          0.0745,          0.4902,          1.2348,          0.1135,          0.2807,          0.7946,          1.3939,          1.0497,          0.4848,          0.4776,          1.1242,         -7.9997,         -8.0001,         -7.9995,         -7.9985,         -7.9838,         -7.9678,         -8.0000,         -7.9591
,        0.433333,          0.6912,          0.1581,          0.5889,          1.5625,          0.6954,          0.0745,          0.4902,          1.2349,          0.1138,          0.2809,          0.7949,          1.3945,          1.0503,          0.4853,          0.4782,          1.1243,         -8.0008,         -7.9999,         -7.9996,         -7.9989,         -7.9873,         -7.9754,         -8.0002,         -7.9690
,        0.441667,          0.6912,          0.1582,          0.5889,          1.5626,          0.6953,          0.0747,          0.4902,          1.2349,          0.1141,          0.2810,          0.7951,          1.3949,          1.0507,          0.4857,          0.4787,          1.1243,         -7.9995,         -8.0000,         -7.9999,         -7.9992,         -7.9906,         -7.9809,         -7.9998,         -7.9761
,        0.450000,          0.6911,          0.1581,          0.5888,          1.5626,          0.6954,          0.0745,          0.4903,          1.2349,          0.1142,          0.2810,          0.7953,          1.3953,          1.0511,          0.4861,          0.4790,          1.1242,         -8.0001,         -7.9999,         -8.0003,         -7.9992,         -7.9932,         -7.9856,         -7.9996,         -7.9807
,        0.458333,          0.6912,          0.1581,          0.5889,          1.5626,          0.6954,          0.0746,          0.4904,          1.2350,          0.1143,          0.2811,          0.7954,          1.3955,          1.0514,          0.4863,          0.4794,          1.1243,         -8.0000,         -8.0000,         -7.9998,         -7.9994,         -7.9946,         -7.9887,         -7.9999,         -7.9862
,        0.466667,          0.6912,          0.1582,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2350,          0.1143,          0.2811,          0.7955,          1.3956,          1.0516,          0.4864,          0.4796,          1.1242,         -8.0002,         -8.0000,         -7.9998,         -7.9994,         -7.9962,         -7.9914,         -7.9998,         -7.9890
,        0.475000,          0.6912,          0.1582,          0.5890,          1.5626,          0.6953,          0.0745,          0.4903,          1.2350,          0.1143,          0.2812,          0.7955,          1.3958,          1.0517,          0.4865,          0.4798,          1.1242,         -8.0003,         -8.0000,         -8.0002,         -7.9998,         -7.9967,         -7.9936,         -7.9999,         -7.9926
,        0.483333,          0.6912,          0.1582,          0.5889,          1.5625,          0.6953,          0.0745,          0.4903,          1.2350,          0.1144,          0.2812,          0.7956,          1.3959,          1.0518,          0.4867,          0.4799,          1.1243,         -7.9996,         -8.0000,         -8.0010,         -7.9999,         -7.9973,         -7.9952,         -7.9999,         -7.9935
,        0.491667,          0.6912,          0.1581,          0.5890,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2812,          0.7957,          1.3960,          1.0519,          0.4868,          0.4800,          1.1242,         -7.9995,         -8.0000,         -7.9993,         -7.9999,         -7.9980,         -7.9964,         -7.9999,         -7.9951
,        0.500000,          0.6911,          0.1580,          0.5889,          1.5625,          0.6953,          0.0745,          0.4903,          1.2350,          0.1143,          0.2812,          0.7957,          1.3960,          1.0520,          0.4869,          0.4801,          1.1243,         -7.9998,         -7.9999,         -7.9996,         -8.0000,         -7.9986,         -7.9973,         -7.9998,         -7.9961
,        0.508333,          0.6912,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7957,          1.3960,          1.0521,          0.4869,          0.4801,          1.1242,         -8.0001,         -8.0000,         -7.9994,         -7.9997,         -7.9980,         -7.9978,         -8.0000,         -7.9969
,        0.516667,          0.6911,          0.1580,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2812,          0.7958,          1.3961,          1.0521,          0.4869,          0.4801,          1.1243,         -7.9999,         -8.0001,         -7.9990,         -8.0001,         -7.9988,         -7.9982,         -8.0002,         -7.9977
,        0.525000,          0.6911,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2812,          0.7957,          1.3962,          1.0521,          0.4870,          0.4802,          1.1243,         -7.9998,         -8.0000,         -7.9998,         -7.9999,         -7.9991,         -7.9988,         -7.9998,         -7.9980
,        0.533333,          0.6912,          0.1581,          0.5889,          1.5626,          0.6953,          0.0747,          0.4904,          1.2350,          0.1144,          0.2812,          0.7958,          1.3962,          1.0521,          0.4869,          0.4802,          1.1243,         -8.0002,         -8.0001,         -8.0004,         -7.9999,         -7.9999,         -7.9990,         -7.9997,         -7.9983
,        0.541667,          0.6912,          0.1581,          0.5889,          1.5625,          0.6954,          0.0745,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0521,          0.4870,          0.4803,          1.1243,         -8.0003,         -8.0000,         -7.9999,         -7.9998,         -7.9990,         -7.9993,         -7.9999,         -7.9991
,        0.550000,          0.6911,          0.1581,          0.5889,          1.5625,          0.6954,          0.0747,          0.4902,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242,         -7.9998,         -7.9999,         -7.9999,         -8.0000,         -7.9992,         -7.9995,         -8.0001,         -7.9995
,        0.558333,          0.6911,          0.1581,          0.5889,          1.5626,          0.6953,          0.0747,          0.4904,          1.2350,          0.1143,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1243,         -8.0001,         -7.9999,         -7.9995,         -8.0000,         -8.0000,         -7.9995,         -7.9998,         -7.9991
,        0.566667,          0.6912,          0.1581,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3963,          1.0521,          0.4871,          0.4803,          1.1242,         -7.9994,         -8.0000,         -7.9998,         -8.0000,         -7.9996,         -7.9996,         -8.0001,         -7.9991
,        0.575000,          0.6912,          0.1581,          0.5889,          1.5626,          0.6954,          0.0746,          0.4903,          1.2350,          0.1144,          0.2812,          0.7958,          1.3962,          1.0522,          0.4870,          0.4804,          1.1243,         -8.0005,         -7.9998,         -7.9995,         -7.9999,         -7.9999,         -7.9996,         -8.0001,         -8.0001
,        0.583333,          0.6911,          0.1581,          0.5890,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1143,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1243,         -8.0002,         -8.0002,         -8.0000,         -8.0004,         -8.0000,         -8.0000,         -8.0002,         -8.0002
,        0.591667,          0.6911,          0.1581,          0.5890,          1.5626,          0.6954,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1243,         -7.9999,         -8.0002,         -7.9995,         -7.9998,         -8.0004,         -7.9996,         -8.0000,         -8.0005
,        0.600000,          0.6911,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4904,          1.2351,          0.1144,          0.2812,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242,         -8.0004,         -8.0000,         -8.0002,         -8.0000,         -7.9999,         -7.9998,         -8.0002,         -8.0002
,        0.608333,          0.6912,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4902,          1.2351,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4871,          0.4803,          1.1243,         -8.0003,         -8.0000,         -8.0003,         -8.0000,         -7.9996,         -8.0002,         -7.9999,         -8.0001
,        0.616667,          0.6911,          0.1581,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2351,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4871,          0.4803,          1.1242,         -7.9999,         -8.0001,         -7.9995,         -8.0001,         -8.0008,         -8.0000,         -8.0001,         -7.9997
,        0.625000,          0.6912,          0.1581,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2351,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4871,          0.4802,          1.1242,         -8.0001,         -8.0000,         -7.9992,         -8.0001,         -7.9995,         -8.0001,         -8.0000,         -8.0001
,        0.633333,          0.6912,          0.1581,          0.5890,          1.5625,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1243,         -8.0004,         -7.9999,         -8.0003,         -7.9999,         -7.9994,         -7.9999,         -8.0000,         -8.0006
,        0.641667,          0.6913,          0.1581,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2350,          0.1143,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242,         -7.9998,         -8.0001,         -7.9999,         -8.0000,         -7.9996,         -8.0000,         -7.9998,         -8.0000
,        0.650000,          0.6912,          0.1581,          0.5890,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4870,          0.4803,          1.1243,         -8.0004,         -8.0000,         -7.9998,         -7.9999,         -7.9995,         -8.0002,         -8.0002,         -8.0004
,        0.658333,          0.6911,          0.1581,          0.5889,          1.5626,          0.6953,          0.0745,          0.4903,          1.2351,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242,         -8.0003,         -7.9999,         -7.9998,         -8.0002,         -7.9998,         -8.0001,         -8.0001,         -7.9996
,        0.666667,          0.6911,          0.1580,          0.5889,          1.5625,          0.6954,          0.0747,          0.4903,          1.2351,          0.1144,          0.2814,          0.7958,          1.3962,          1.0522,          0.4870,          0.4802,          1.1243,         -7.9997,         -8.0000,         -7.9998,         -8.0001,         -8.0002,         -7.9999,         -8.0001,         -8.0001
,        0.675000,          0.6912,          0.1582,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242,         -8.0000,         -8.0000,         -7.9998,         -8.0000,         -8.0005,         -8.0000,         -8.0001,         -8.0004
,        0.683333,          0.6911,          0.1581,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2812,          0.7958,          1.3962,          1.0522,          0.4870,          0.4804,          1.1243,         -8.0001,         -7.9999,         -7.9999,         -8.0002,         -7.9994,         -7.9999,         -8.0003,         -8.0002
,        0.691667,          0.6912,          0.1581,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7959,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242,         -7.9998,         -8.0000,         -8.0001,         -8.0001,         -7.9997,         -8.0002,         -8.0001,         -8.0002
,        0.700000,          0.6911,          0.1582,          0.5889,          1.5626,          0.6953,          0.0747,          0.4903,          1.2351,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242,         -8.0005,         -8.0000,         -7.9999,         -8.0002,         -8.0004,         -7.9999,         -8.0001,         -8.0003
