"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4049.028    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4999744    ,  163563.6    ,  172800.0    ,  0.000000    ,  172800.5    ,  163563.6    ,  9236.916    ,  9236.925    , 0.9405665E-02, 0.2796275E-05,  336364.1    ,  13285.95    ,  336364.1    , 0.9405665E-02, 0.2796275E-05, 0.2796275E-05
         4.500,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    ,-0.9257793E-03,-0.1953125E-02,-0.1027346E-02,-0.2378115E-05,  43200.00    ,  13285.95    ,  379564.1    , 0.8378319E-02, 0.2207353E-05, 0.2207353E-05
         5.000,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    , 0.5054474E-04, 0.2929688E-02, 0.2879143E-02, 0.6664683E-05,  43200.00    ,  13285.95    ,  422764.1    , 0.1125746E-01, 0.2662824E-05, 0.2662824E-05
         5.500,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    ,-0.8375645E-03,-0.2929688E-02,-0.2092123E-02,-0.4842877E-05,  43200.00    ,  13285.95    ,  465964.1    , 0.9165339E-02, 0.1966963E-05, 0.1966963E-05
         6.000,              ,  0.000000    ,  21600.00    ,  21600.00    ,  0.000000    ,  21600.00    ,  21600.00    ,-0.4899502E-03, 0.9765625E-03, 0.1466513E-02, 0.3394705E-05,  43200.00    ,  13285.95    ,  509164.1    , 0.1063185E-01, 0.2088099E-05, 0.2088099E-05
         6.000,              ,  0.000000    ,  1.503754    ,  1.503754    ,  0.000000    ,  1.503754    ,  1.503754    ,-0.7152557E-06, 0.3906250E-02, 0.3906965E-02, 0.1299071    ,  3.007508    ,  13285.96    ,  509167.1    , 0.1453882E-01, 0.2855412E-05, 0.2855412E-05
